Node,InDegree,OutDegree,TotalDegree
8692,2,5,7
9736,0,4,4
2284,5,2,7
7371,1,2,3
3974,3,4,7
7325,0,5,5
9350,0,7,7
442,5,0,5
5529,3,2,5
4462,6,1,7
5687,1,2,3
600,4,0,4
5822,4,4,8
735,4,1,5
7889,1,12,13
443,1,0,1
4661,1,3,4
1071,4,1,5
1539,5,1,6
6626,4,3,7
1926,3,1,4
2229,3,2,5
2955,4,3,7
6126,0,3,3
1039,5,0,5
3351,5,2,7
4672,0,3,3
447,5,0,5
837,7,1,8
5924,4,4,8
4646,4,3,7
5040,6,2,8
5541,3,3,6
454,3,0,3
4719,3,2,5
9806,0,7,7
5958,1,3,4
871,5,1,6
449,5,0,5
2099,5,1,6
8034,1,9,10
450,7,0,7
1190,2,1,3
2530,3,1,4
7617,0,7,7
2820,2,2,4
5678,0,2,2
591,1,0,1
6426,4,5,9
451,8,0,8
2889,3,3,6
7800,0,5,5
2713,5,3,8
8531,1,4,5
9147,0,5,5
9902,0,7,7
452,5,0,5
5539,1,5,6
1049,5,1,6
1894,1,1,2
2421,3,3,6
9750,1,6,7
1949,1,1,2
2552,9,1,10
7639,0,4,4
9946,0,5,5
7880,1,6,7
455,6,0,6
5542,0,4,4
3031,1,2,3
5903,4,1,5
816,5,0,5
7898,1,9,10
2811,1,2,3
8990,0,6,6
9371,0,4,4
8975,0,3,3
457,4,0,4
546,5,1,6
1208,3,1,4
459,8,0,8
8092,1,5,6
8187,2,4,6
460,3,0,3
2110,5,1,6
3754,4,2,6
1066,2,1,3
4327,1,4,5
9414,0,6,6
7730,1,7,8
2643,5,5,10
8746,2,6,8
3659,4,3,7
8781,2,3,5
9578,0,5,5
3017,7,3,10
8104,0,3,3
464,6,0,6
7119,0,3,3
2032,7,2,9
8476,1,6,7
3389,5,3,8
465,9,0,9
1784,4,1,5
5043,2,3,5
5851,4,5,9
764,4,0,4
6989,0,1,1
7732,1,6,7
3081,5,2,7
8530,0,6,6
467,2,0,2
7614,1,5,6
643,5,1,6
4049,8,5,13
4253,4,3,7
4364,2,3,5
9451,0,9,9
4835,3,1,4
6801,0,3,3
1714,1,2,3
7998,1,4,5
926,2,1,3
7946,1,6,7
950,7,1,8
6037,0,3,3
2549,1,2,3
2636,3,3,6
4930,2,2,4
8383,0,5,5
3296,2,3,5
471,5,0,5
559,4,1,5
4272,1,2,3
7582,1,8,9
2221,5,3,8
2329,5,1,6
3001,2,3,5
3627,0,2,2
8596,1,5,6
3509,1,4,5
1207,0,1,1
1655,8,1,9
6742,3,3,6
8753,1,4,5
1849,3,1,4
3356,3,3,6
7392,0,5,5
9034,0,5,5
3947,1,3,4
9312,0,6,6
475,6,0,6
3665,4,5,9
3920,4,3,7
9926,0,5,5
477,3,0,3
9347,1,4,5
4260,3,5,8
478,2,0,2
8813,1,2,3
1104,4,2,6
4784,1,3,4
9871,0,8,8
481,5,0,5
4206,1,2,3
7485,0,6,6
2398,3,3,6
8663,0,2,2
482,5,0,5
5569,1,4,5
2100,4,1,5
8581,0,3,3
3342,3,1,4
5620,3,4,7
533,6,0,6
1579,1,1,2
5628,1,5,6
541,4,0,4
485,4,0,4
4223,4,4,8
7562,0,5,5
9621,1,7,8
8158,0,4,4
3071,5,4,9
487,4,0,4
1961,2,2,4
3412,7,4,11
9895,1,5,6
711,3,1,4
5798,3,4,7
1021,5,1,6
6108,2,3,5
489,3,0,3
5531,2,2,4
5898,1,6,7
811,5,0,5
8194,0,2,2
4749,1,4,5
6636,3,2,5
1549,3,2,5
491,5,0,5
5578,5,3,8
1417,3,1,4
6121,1,5,6
1034,10,0,10
7103,1,3,4
9774,0,4,4
4394,5,3,8
493,2,0,2
5580,3,4,7
8223,3,6,9
3136,4,3,7
494,7,0,7
3353,2,1,3
8440,3,6,9
9633,1,3,4
849,7,1,8
3347,4,1,5
8434,0,5,5
4654,1,4,5
4901,3,3,6
9988,0,3,3
9436,0,2,2
4349,4,3,7
9654,0,7,7
4298,1,2,3
498,2,0,2
2613,4,2,6
6404,0,5,5
9812,0,7,7
4725,0,2,2
500,4,0,4
1023,0,1,1
6110,1,5,6
1309,6,1,7
2573,3,1,4
7660,3,3,6
6163,0,3,3
1076,8,1,9
9522,1,6,7
4435,2,2,4
9631,0,8,8
4544,3,2,5
502,10,0,10
1060,3,1,4
2831,3,4,7
7918,3,4,7
3964,0,2,2
4931,4,3,7
5857,2,3,5
770,5,0,5
9475,0,4,4
4388,3,4,7
5026,1,6,7
504,3,0,3
3261,2,2,4
7645,2,7,9
2558,1,1,2
9565,0,4,4
4478,4,3,7
505,5,0,5
1779,8,1,9
4398,2,3,5
7822,0,4,4
2735,2,1,3
2204,2,1,3
7291,0,4,4
3248,5,3,8
3849,1,5,6
8936,1,8,9
6075,1,4,5
988,4,0,4
7167,1,6,7
8239,1,5,6
3152,1,2,3
507,4,0,4
1890,4,2,6
2108,9,2,11
3622,5,1,6
8709,1,4,5
7294,2,4,6
509,7,0,7
942,4,1,5
7388,1,3,4
7897,0,2,2
8721,0,4,4
510,6,0,6
3260,2,1,3
3993,1,1,2
9643,0,7,7
511,4,0,4
5598,0,4,4
1230,1,2,3
6317,2,4,6
512,9,0,9
1035,1,2,3
4084,2,1,3
9171,2,4,6
8604,1,5,6
3517,6,4,10
8704,0,10,10
8918,0,4,4
514,5,0,5
851,2,2,4
3499,9,4,13
6445,5,6,11
7414,2,6,8
515,7,0,7
5602,6,2,8
1107,3,1,4
2711,2,1,3
9289,1,4,5
516,9,0,9
5603,2,2,4
9011,0,7,7
9617,0,6,6
517,7,0,7
4134,3,4,7
5759,4,2,6
672,2,0,2
6142,1,3,4
1055,3,1,4
518,2,0,2
2414,5,2,7
3884,4,2,6
6569,2,6,8
3776,3,1,4
4701,3,3,6
5891,3,3,6
804,1,1,2
2232,6,2,8
7319,1,5,6
2424,5,4,9
4837,5,1,6
9738,0,3,3
7491,0,5,5
2404,4,1,5
8008,1,5,6
8710,1,2,3
5971,2,3,5
884,4,0,4
5978,3,4,7
891,3,0,3
8221,1,5,6
9868,0,5,5
4781,1,3,4
524,5,0,5
5611,0,5,5
2131,6,1,7
8081,1,3,4
525,3,0,3
1707,4,1,5
8849,0,4,4
2031,2,1,3
7118,3,7,10
2675,4,4,8
7762,3,3,6
3150,5,4,9
8237,0,7,7
3933,3,1,4
527,6,0,6
5614,1,6,7
1738,2,3,5
2256,2,1,3
2650,3,2,5
7737,1,6,7
2659,4,1,5
7746,2,6,8
2792,4,2,6
3089,1,2,3
8176,2,9,11
3790,3,6,9
529,4,0,4
2101,6,1,7
2805,0,6,6
3263,3,1,4
8327,2,8,10
3240,6,2,8
7694,1,7,8
1447,8,1,9
532,4,0,4
8007,1,6,7
8064,0,4,4
1479,7,2,9
6566,1,2,3
7544,1,4,5
8022,0,1,1
2935,3,1,4
1328,4,2,6
6739,0,2,2
7686,1,9,10
2599,3,2,5
535,7,0,7
2422,3,2,5
2464,4,2,6
5879,3,4,7
792,3,0,3
7182,1,7,8
8577,1,4,5
8822,0,1,1
3735,6,6,12
536,2,0,2
5623,2,3,5
2249,3,1,4
4361,1,2,3
9448,0,5,5
7561,0,4,4
538,3,0,3
1024,5,2,7
2311,2,2,4
7398,0,6,6
3208,4,1,5
539,4,0,4
5626,2,4,6
5873,2,2,4
786,4,0,4
6480,2,4,6
8835,1,5,6
540,5,0,5
5627,3,3,6
4855,3,3,6
9942,0,4,4
8475,0,7,7
3388,0,4,4
2581,4,3,7
4685,1,2,3
7130,2,2,4
543,5,0,5
1569,6,3,9
4374,5,3,8
9461,0,8,8
8231,1,5,6
9001,1,4,5
544,3,0,3
4807,7,4,11
6224,0,4,4
1137,7,0,7
4558,1,1,2
6434,3,2,5
8455,0,5,5
9282,0,6,6
751,6,1,7
857,3,1,4
3153,5,2,7
8240,0,5,5
3036,6,1,7
3113,0,3,3
6543,3,2,5
9563,0,8,8
548,4,0,4
3932,1,2,3
6011,2,3,5
924,4,0,4
8823,0,6,6
549,2,0,2
5021,4,4,8
5848,2,3,5
761,3,0,3
550,3,0,3
5637,3,1,4
946,5,1,6
3567,7,3,10
551,3,0,3
5638,2,2,4
9893,1,5,6
4806,1,3,4
1831,6,2,8
8343,1,4,5
9747,0,4,4
553,3,0,3
7052,0,9,9
1965,6,1,7
554,3,0,3
5641,1,3,4
3014,1,1,2
8101,1,3,4
555,4,0,4
9298,0,4,4
556,4,0,4
4706,4,2,6
6464,4,3,7
1377,10,1,11
6901,3,4,7
557,6,0,6
5644,3,3,6
9318,1,10,11
558,4,0,4
3078,8,2,10
3396,5,2,7
4908,4,1,5
9995,0,5,5
9646,0,7,7
6067,1,2,3
980,7,0,7
9028,0,5,5
9141,0,9,9
8597,1,7,8
563,4,0,4
2392,2,1,3
3116,2,1,3
3699,4,2,6
8786,0,3,3
6681,1,5,6
1178,6,1,7
6265,3,3,6
628,3,1,4
2531,7,1,8
4481,0,2,2
4694,2,3,5
9781,0,5,5
6468,2,9,11
8699,0,4,4
986,3,1,4
3579,4,2,6
7578,0,3,3
568,2,0,2
3581,1,1,2
4484,2,5,7
9571,0,5,5
7329,1,4,5
570,5,0,5
3558,3,3,6
6847,2,3,5
7213,0,5,5
2126,1,1,2
9757,0,2,2
1442,4,1,5
6529,6,2,8
1882,7,3,10
5755,1,4,5
668,5,0,5
572,4,0,4
808,1,1,2
1007,6,1,7
670,5,1,6
9690,0,4,4
574,10,0,10
4412,2,5,7
9499,1,6,7
4599,1,2,3
6712,1,2,3
8815,0,7,7
575,2,0,2
5662,2,4,6
6401,3,4,7
576,4,0,4
5663,1,1,2
2674,3,3,6
6693,3,5,8
2897,1,1,2
2988,4,1,5
4078,6,3,9
9872,0,5,5
4785,2,5,7
578,4,0,4
5665,1,5,6
5819,3,2,5
732,7,0,7
5974,1,4,5
887,3,1,4
7327,1,3,4
579,7,0,7
1896,2,3,5
6983,0,3,3
3033,5,3,8
8120,1,6,7
3750,4,2,6
8837,1,2,3
580,7,0,7
4744,4,1,5
9831,0,6,6
7384,1,1,2
9786,2,9,11
581,4,0,4
7207,0,9,9
7513,1,5,6
582,5,0,5
3591,1,4,5
7058,1,3,4
583,8,0,8
2472,3,2,5
3451,3,1,4
8538,0,6,6
3501,5,2,7
7253,3,3,6
2166,6,1,7
584,8,0,8
2446,1,1,2
2551,6,2,8
7191,0,4,4
7215,1,3,4
585,4,0,4
7162,1,3,4
8516,0,7,7
8798,1,4,5
8026,1,6,7
587,6,0,6
958,7,1,8
2498,1,1,2
9816,0,4,4
4729,3,4,7
588,10,0,10
1860,1,2,3
6947,1,3,4
1901,3,1,4
3690,7,2,9
8777,1,5,6
4154,6,1,7
7143,0,6,6
8268,1,3,4
8278,1,6,7
589,6,0,6
1072,7,1,8
4228,2,4,6
9315,0,5,5
4742,3,3,6
5794,2,5,7
707,3,0,3
7178,3,4,7
2656,5,1,6
3424,4,4,8
3926,3,4,7
9013,1,7,8
6092,3,2,5
1005,6,0,6
592,3,0,3
1840,1,1,2
4351,3,1,4
5068,4,2,6
9262,0,7,7
9521,0,7,7
9969,0,4,4
594,3,0,3
2215,2,2,4
8844,4,3,7
595,5,0,5
1700,5,1,6
1956,6,2,8
7043,0,4,4
2902,5,2,7
596,4,0,4
2381,4,4,8
7468,1,5,6
6601,2,1,3
7899,1,2,3
2812,5,2,7
841,6,1,7
3710,2,4,6
8797,0,4,4
598,5,0,5
599,6,0,6
7085,2,4,6
1715,5,2,7
1855,5,4,9
9399,0,6,6
1863,2,2,4
4038,4,3,7
4508,2,3,5
6363,4,5,9
8052,1,6,7
8397,1,2,3
9362,0,7,7
4275,3,5,8
602,6,0,6
2098,5,1,6
7185,2,5,7
3345,4,3,7
8432,0,5,5
8374,2,7,9
603,6,0,6
630,3,1,4
773,3,1,4
5860,1,5,6
8619,0,3,3
9929,0,6,6
604,3,0,3
1012,3,1,4
6099,1,4,5
1330,2,1,3
605,4,0,4
5692,2,2,4
3631,2,4,6
6052,4,3,7
965,5,0,5
6899,1,3,4
9320,0,8,8
606,3,0,3
4285,4,4,8
4703,2,2,4
607,2,0,2
6402,1,4,5
608,5,0,5
1434,4,2,6
8542,0,2,2
762,4,2,6
1239,5,1,6
6326,1,3,4
610,4,0,4
3095,0,2,2
8182,1,4,5
5083,3,2,5
8266,2,5,7
611,3,0,3
1000,5,1,6
8691,0,7,7
3604,1,2,3
612,5,0,5
3115,7,3,10
8312,1,3,4
613,7,0,7
2444,1,1,2
6100,3,2,5
1013,7,0,7
7150,4,4,8
2063,5,2,7
9566,0,6,6
976,2,1,3
1003,7,1,8
6090,0,2,2
3505,0,4,4
8592,1,1,2
8454,0,5,5
3367,1,5,6
9104,0,5,5
9744,0,7,7
615,2,0,2
616,11,0,11
979,7,1,8
6066,4,3,7
1167,3,1,4
2809,6,2,8
7896,1,3,4
3608,3,3,6
4959,4,1,5
7642,0,7,7
618,6,0,6
9647,0,6,6
4560,3,2,5
619,6,0,6
5706,1,2,3
1723,3,1,4
7914,1,8,9
620,5,0,5
3119,3,2,5
8825,0,2,2
9410,1,3,4
4323,5,2,7
3048,7,2,9
622,2,0,2
4083,3,4,7
623,6,0,6
4368,3,2,5
5074,2,2,4
7595,1,6,7
624,5,0,5
5711,3,2,5
1675,5,1,6
7674,0,3,3
8700,2,7,9
3613,4,2,6
6696,2,2,4
1609,5,1,6
626,3,0,3
627,6,0,6
1749,7,1,8
6836,0,2,2
9546,1,7,8
4179,3,2,5
9266,0,6,6
9166,0,4,4
2343,1,1,2
7539,3,4,7
8806,1,7,8
631,4,0,4
4270,2,2,4
9357,0,6,6
632,5,0,5
5754,0,4,4
667,8,0,8
6886,0,3,3
8865,1,4,5
9820,0,3,3
4886,3,6,9
7502,3,3,6
7981,2,6,8
634,2,0,2
635,6,0,6
7646,1,5,6
636,8,0,8
5723,2,2,4
2494,2,1,3
3952,4,2,6
4856,3,2,5
9943,0,3,3
5872,2,3,5
785,2,0,2
7807,0,7,7
637,4,0,4
5724,1,4,5
8201,1,3,4
3114,2,1,3
8316,1,4,5
3229,1,1,2
638,4,0,4
7061,3,8,11
640,6,0,6
971,5,1,6
3397,2,3,5
3651,2,2,4
9769,0,3,3
4682,1,1,2
2658,4,2,6
4034,4,2,6
8337,0,4,4
708,4,1,5
5795,3,2,5
644,4,0,4
5731,1,4,5
2769,3,2,5
7856,1,7,8
3258,2,1,3
8328,1,4,5
2005,7,2,9
7015,1,5,6
646,4,0,4
5733,3,4,7
2614,2,1,3
4951,2,3,5
647,6,0,6
5734,2,6,8
7292,4,5,9
7644,1,7,8
2557,0,1,1
8801,0,8,8
648,4,0,4
4313,5,2,7
8492,1,7,8
8747,0,5,5
649,1,0,1
5736,1,3,4
2712,3,1,4
650,4,0,4
1452,1,1,2
1640,4,1,5
6835,0,5,5
651,2,0,2
821,6,1,7
2734,4,2,6
8270,1,3,4
9906,1,6,7
747,5,1,6
3124,4,1,5
6990,0,5,5
7425,0,5,5
6688,1,6,7
9636,1,5,6
4549,1,1,2
655,2,0,2
2833,3,1,4
4486,3,2,5
9573,1,8,9
5107,0,4,4
657,5,0,5
840,6,1,7
7473,0,5,5
658,9,0,9
5745,7,5,12
1845,3,3,6
2118,4,2,6
5762,2,3,5
675,3,0,3
5802,7,6,13
715,3,1,4
8095,0,2,2
659,6,0,6
1287,7,1,8
1608,4,1,5
4746,2,2,4
7963,1,4,5
660,4,0,4
5027,2,5,7
661,4,0,4
5748,2,5,7
1431,8,1,9
663,4,0,4
1182,5,1,6
6522,1,1,2
664,5,0,5
3842,4,4,8
8929,0,4,4
665,8,0,8
5752,1,3,4
1574,3,2,5
3861,6,2,8
7287,2,8,10
7849,1,5,6
666,6,0,6
4437,6,3,9
9524,0,3,3
6093,5,1,6
1006,2,0,2
7546,0,6,6
3079,3,3,6
3156,7,2,9
7140,1,2,3
2053,6,2,8
9487,0,8,8
3002,2,4,6
7846,3,5,8
2759,4,1,5
669,4,0,4
2410,6,1,7
3224,4,2,6
2308,4,2,6
6599,1,3,4
9024,0,7,7
3937,1,1,2
671,8,0,8
2487,5,4,9
3880,3,3,6
7945,1,6,7
9133,0,4,4
24717,0,1,1
4171,2,2,4
673,8,0,8
1773,3,1,4
3563,3,2,5
3975,3,1,4
9062,1,4,5
8323,2,5,7
674,3,0,3
4984,4,5,9
8787,0,4,4
706,3,1,4
3178,4,1,5
6115,1,4,5
1028,3,1,4
6124,4,3,7
1037,3,0,3
5953,2,4,6
866,4,0,4
3670,3,4,7
8757,1,6,7
680,3,0,3
5767,4,2,6
6308,3,1,4
1221,4,1,5
8958,1,3,4
682,8,0,8
2356,6,2,8
7443,1,6,7
2839,3,3,6
6098,1,5,6
1011,1,0,1
6635,2,3,5
1548,6,3,9
6933,1,5,6
2723,2,2,4
8984,1,4,5
9004,1,4,5
9616,1,7,8
7682,3,7,10
9418,0,7,7
685,8,0,8
6120,1,9,10
1033,5,0,5
6436,0,3,3
1349,2,1,3
9224,0,9,9
686,2,0,2
6743,1,4,5
687,5,0,5
2703,2,3,5
4932,0,2,2
6741,1,3,4
688,3,0,3
7104,0,7,7
4098,2,2,4
9185,0,6,6
6637,0,5,5
9441,0,5,5
690,5,0,5
5777,3,2,5
1426,4,1,5
3304,2,1,3
7676,1,6,7
2589,3,1,4
8870,0,6,6
691,6,0,6
2051,5,2,7
2259,2,1,3
4741,3,6,9
7850,0,7,7
2763,6,2,8
9853,0,6,6
4766,3,1,4
692,4,0,4
5779,5,3,8
9027,0,6,6
693,2,0,2
1318,3,1,4
9014,0,4,4
4710,2,2,4
695,4,0,4
5782,2,3,5
2397,2,2,4
7400,1,5,6
2313,4,2,6
9664,1,6,7
4577,4,3,7
696,6,0,6
7593,1,4,5
9903,0,6,6
698,5,0,5
5785,0,2,2
1002,5,1,6
9085,1,3,4
699,8,0,8
1614,0,2,2
6475,3,3,6
1388,3,1,4
7635,2,1,3
2548,10,1,11
8659,1,2,3
3572,3,4,7
3877,2,1,3
4105,7,1,8
7782,0,4,4
1020,3,1,4
2291,1,1,2
8178,3,6,9
9768,0,6,6
4681,0,1,1
702,11,0,11
4954,3,5,8
5035,6,3,9
6996,0,4,4
8638,0,4,4
8847,0,5,5
703,7,0,7
3360,5,1,6
7427,0,4,4
7759,0,3,3
7985,1,8,9
2898,5,1,6
8261,2,5,7
3174,3,2,5
704,5,0,5
3955,1,2,3
8852,2,4,6
705,3,0,3
780,5,1,6
4507,3,3,6
3957,4,3,7
7126,0,6,6
3514,5,3,8
3669,2,1,3
3677,3,4,7
9132,2,4,6
4426,3,3,6
9513,0,3,3
710,2,0,2
1874,6,1,7
6721,0,3,3
712,7,0,7
3309,5,2,7
3978,3,2,5
9065,0,3,3
8059,1,1,2
713,4,0,4
7905,2,6,8
9311,0,9,9
9732,0,9,9
7549,1,4,5
716,4,0,4
6766,2,5,7
1679,0,2,2
717,5,0,5
5804,1,1,2
3245,4,2,6
6738,2,3,5
7242,3,5,8
718,4,0,4
1365,3,2,5
4093,3,1,4
9196,0,3,3
9921,1,1,2
2395,1,1,2
4363,2,4,6
6091,2,6,8
1004,9,0,9
720,7,0,7
3298,4,2,6
3803,2,3,5
8890,0,3,3
2117,4,2,6
9532,1,5,6
722,4,0,4
9519,0,3,3
4432,3,2,5
1177,8,1,9
1616,4,2,6
1716,2,1,3
724,6,0,6
1027,7,1,8
1299,6,4,10
6386,3,5,8
7894,2,4,6
725,5,0,5
8457,1,5,6
9408,0,3,3
4321,3,4,7
726,8,0,8
930,4,1,5
2598,3,2,5
9907,0,6,6
728,5,0,5
5815,3,2,5
4792,1,1,2
6966,0,3,3
1879,6,1,7
7079,0,4,4
9876,0,6,6
731,5,0,5
1986,2,2,4
4324,5,6,11
9411,0,5,5
8697,1,12,13
1040,3,1,4
7440,1,4,5
8063,1,10,11
733,6,0,6
8174,1,2,3
3087,4,1,5
9639,0,9,9
1503,5,1,6
3603,2,6,8
4059,3,4,7
5870,1,4,5
783,7,0,7
6455,2,2,4
9579,0,4,4
4492,2,2,4
737,7,0,7
1729,2,1,3
6334,0,1,1
6553,3,2,5
9845,0,5,5
4758,3,2,5
738,7,0,7
5825,4,3,7
1302,2,1,3
6389,1,3,4
1646,6,1,7
6733,1,5,6
8648,0,6,6
8061,4,4,8
740,6,0,6
1898,4,1,5
6648,3,3,6
8510,1,3,4
3423,4,2,6
9358,0,3,3
741,4,0,4
5828,2,2,4
742,3,0,3
6715,5,6,11
1628,2,1,3
4975,2,2,4
8060,4,6,10
744,4,0,4
3664,4,3,7
745,3,0,3
4770,4,5,9
9857,0,4,4
6262,2,2,4
1175,2,1,3
7766,0,5,5
3391,2,3,5
4352,3,3,6
4537,5,1,6
9624,0,2,2
4557,2,2,4
6675,1,4,5
749,8,0,8
1475,6,1,7
6562,0,3,3
7071,1,3,4
4840,3,2,5
8259,1,5,6
5893,3,3,6
806,2,0,2
6060,3,4,7
973,4,0,4
753,6,0,6
4608,1,5,6
9695,0,7,7
6166,1,3,4
1079,4,0,4
7220,2,6,8
754,3,0,3
868,2,1,3
952,4,1,5
5086,0,4,4
6591,2,2,4
7825,1,4,5
756,2,0,2
8933,1,7,8
757,5,0,5
1113,4,1,5
4139,4,2,6
4692,1,3,4
758,5,0,5
4341,2,1,3
4756,2,3,5
9843,0,2,2
7713,1,5,6
2626,4,1,5
1294,4,1,5
4634,2,4,6
5031,3,1,4
1056,4,1,5
6143,4,6,10
1403,7,1,8
6490,4,4,8
9667,0,4,4
763,4,0,4
1596,2,1,3
8184,1,5,6
3097,4,2,6
7597,1,5,6
2510,3,1,4
765,7,0,7
1792,3,2,5
5906,1,1,2
819,4,0,4
6318,0,2,2
1231,6,1,7
9348,0,8,8
6116,0,3,3
1029,3,0,3
6512,1,4,5
9118,0,4,4
767,5,0,5
6925,2,3,5
8558,2,3,5
768,5,0,5
3070,6,4,10
8157,2,5,7
9113,0,6,6
4026,4,3,7
9270,1,4,5
5704,1,5,6
7434,2,5,7
771,3,0,3
772,4,0,4
7495,1,4,5
9531,1,3,4
8193,1,3,4
3106,3,2,5
9086,0,6,6
776,6,0,6
1852,5,2,7
6689,0,8,8
6978,0,5,5
8565,1,8,9
3478,4,1,5
777,5,0,5
4925,3,3,6
5894,1,4,5
807,5,0,5
7345,3,3,6
8634,0,3,3
5071,4,2,6
8853,0,2,2
3390,6,2,8
7153,0,7,7
781,3,0,3
782,6,0,6
1196,3,1,4
1934,3,2,5
6819,3,6,9
8368,2,8,10
2413,4,1,5
3121,4,3,7
8279,0,3,3
3192,3,2,5
4187,0,5,5
4747,6,3,9
7044,3,1,4
8338,1,4,5
3251,3,1,4
6478,0,8,8
7733,0,6,6
787,6,0,6
1696,8,3,11
4610,1,3,4
9189,1,6,7
9529,0,8,8
9533,0,4,4
5942,1,4,5
855,3,0,3
6618,5,5,10
789,4,0,4
4278,1,4,5
1126,8,1,9
6213,0,8,8
2842,2,2,4
3058,5,3,8
4070,3,3,6
791,2,0,2
5878,0,2,2
6484,1,10,11
793,6,0,6
5880,6,1,7
3733,0,2,2
7939,1,3,4
794,1,0,1
4262,4,1,5
9648,0,5,5
796,6,0,6
4929,1,2,3
7305,4,9,13
9353,1,5,6
6854,1,6,7
7107,1,4,5
8941,1,6,7
987,2,1,3
1332,4,2,6
4592,2,4,6
6509,0,9,9
6514,1,3,4
3816,1,5,6
9928,0,5,5
1205,2,1,3
3168,1,2,3
3393,6,2,8
4466,2,4,6
9553,0,5,5
802,3,0,3
803,3,0,3
1938,1,1,2
8210,0,5,5
805,9,0,9
1271,7,1,8
6645,1,3,4
7710,3,5,8
1065,8,1,9
9953,0,7,7
2365,3,1,4
2760,2,3,5
7555,1,5,6
7728,0,7,7
2190,4,1,5
810,2,0,2
5897,3,3,6
7526,2,5,7
2439,5,2,7
8488,1,5,6
6232,2,5,7
1145,3,0,3
7172,0,3,3
2085,5,1,6
814,7,0,7
1737,4,1,5
3882,2,1,3
8969,0,5,5
5923,2,2,4
836,4,0,4
6746,2,3,5
9176,0,5,5
7096,3,3,6
2009,11,1,12
9598,0,6,6
817,6,0,6
6306,1,1,2
1219,5,2,7
9672,0,6,6
818,5,0,5
6059,2,2,4
972,3,0,3
9178,0,8,8
8708,2,2,4
820,3,0,3
8775,0,4,4
1757,3,1,4
3055,2,1,3
8142,1,5,6
6041,4,6,10
954,5,0,5
9516,0,10,10
822,4,0,4
881,8,1,9
1409,3,2,5
823,4,0,4
5910,0,4,4
831,2,1,3
9856,0,4,4
1888,5,1,6
3265,2,2,4
5951,4,3,7
864,5,0,5
6024,3,6,9
937,1,1,2
826,7,0,7
6768,1,4,5
9494,0,5,5
827,4,0,4
5914,2,3,5
4990,3,5,8
8155,1,1,2
8562,0,8,8
828,10,0,10
6829,1,5,6
1742,4,1,5
9153,0,5,5
9899,0,4,4
829,8,0,8
4061,1,3,4
4414,2,4,6
9867,0,5,5
7059,0,4,4
1972,3,1,4
1751,5,1,6
832,5,0,5
3387,1,5,6
7475,0,1,1
9625,0,6,6
833,9,0,9
5920,0,1,1
1404,7,1,8
6491,2,5,7
2069,5,1,6
2724,2,2,4
3422,5,1,6
6034,4,2,6
947,2,0,2
6697,1,3,4
8100,0,3,3
3013,5,2,7
8485,1,4,5
5048,2,5,7
7911,2,5,7
8114,2,7,9
3027,1,1,2
2696,4,2,6
3469,2,2,4
8556,0,2,2
7554,4,2,6
1820,3,1,4
8814,0,4,4
1639,4,2,6
6726,0,3,3
7869,1,4,5
7844,2,2,4
3000,5,2,7
4472,4,2,6
842,3,0,3
843,6,0,6
4955,4,3,7
6391,2,3,5
7819,1,6,7
9722,1,5,6
844,5,0,5
2077,2,2,4
2189,5,1,6
2588,6,2,8
1638,4,1,5
6258,2,3,5
846,2,0,2
2728,6,1,7
6948,4,8,12
848,4,0,4
1421,2,2,4
6528,3,4,7
1441,5,2,7
9517,0,2,2
2300,4,2,6
3703,2,3,5
8790,1,6,7
5077,2,2,4
6638,2,2,4
1100,3,1,4
1962,5,1,6
5954,5,5,10
867,4,0,4
7347,2,3,5
2260,3,2,5
2627,3,3,6
3723,2,1,3
9891,0,3,3
1248,9,2,11
2248,3,1,4
7573,0,7,7
2486,3,2,5
1842,2,1,3
2153,3,1,4
7418,0,2,2
2736,4,2,6
861,4,0,4
2380,3,2,5
4161,4,3,7
862,6,0,6
915,7,1,8
6002,2,3,5
3223,3,3,6
9783,0,5,5
863,10,0,10
5023,2,7,9
7483,0,6,6
8598,0,3,3
7041,1,5,6
1954,3,2,5
865,8,0,8
1872,6,1,7
3995,5,5,10
9082,1,3,4
6579,1,3,4
9599,0,9,9
1097,5,1,6
1297,4,1,5
1913,3,3,6
6556,3,3,6
1469,3,1,4
4594,2,3,5
9681,0,5,5
4720,3,2,5
6831,2,7,9
6852,1,3,4
1869,4,5,9
5022,5,2,7
6260,1,3,4
872,2,0,2
873,1,0,1
874,1,0,1
875,7,0,7
5962,3,3,6
1106,4,1,5
1847,2,1,3
6934,1,6,7
7917,2,3,5
8957,0,6,6
3870,1,2,3
1506,3,1,4
7492,1,4,5
2673,3,1,4
3541,3,1,4
4281,0,2,2
5034,0,2,2
879,5,0,5
2377,6,1,7
7750,1,4,5
1353,1,1,2
7385,1,5,6
1462,1,2,3
1501,5,1,6
2402,2,1,3
7344,1,4,5
7432,0,4,4
882,7,0,7
6649,1,4,5
935,5,1,6
5975,3,2,5
888,5,0,5
4062,4,2,6
6923,3,4,7
886,4,0,4
1875,4,3,7
6432,1,5,6
9083,1,4,5
1216,6,1,7
6077,1,2,3
990,5,1,6
2835,6,1,7
7922,0,1,1
3959,5,1,6
889,1,0,1
4050,3,3,6
3410,1,5,6
6410,1,3,4
7203,1,2,3
892,5,0,5
7145,1,3,4
2058,3,1,4
7957,0,5,5
1396,4,1,5
6483,1,5,6
8639,0,2,2
