Node,InDegree,OutDegree,TotalDegree
642,2,3,5
658,15,3,18
5745,2,3,5
7779,0,3,3
748,13,3,16
5835,1,3,4
765,10,3,13
7854,0,3,3
2767,2,3,5
783,7,3,10
5870,1,3,4
7882,0,3,3
854,2,3,5
929,9,3,12
6016,1,3,4
5772,1,3,4
685,2,3,5
1092,6,3,9
6179,1,3,4
3462,3,3,6
1105,6,3,9
5920,1,3,4
1206,7,3,10
3581,1,3,4
1224,3,3,6
1256,6,3,9
6343,1,3,4
1435,3,3,6
6522,0,3,3
1448,2,3,5
1467,0,3,3
1646,11,3,14
1855,3,3,6
1876,2,3,5
6963,0,3,3
1960,3,3,6
2182,9,3,12
2288,1,3,4
7375,0,3,3
107,36,3,39
5194,2,3,5
2464,3,3,6
2533,4,3,7
817,5,3,8
1126,8,3,11
1182,6,3,9
1255,11,3,14
1274,2,3,5
1302,4,3,7
1384,2,3,5
1594,6,3,9
6681,1,3,4
1716,3,3,6
1755,9,3,12
1812,2,3,5
6899,1,3,4
1836,0,3,3
1898,1,3,4
2001,7,3,10
2110,2,3,5
2159,2,3,5
2209,4,3,7
7296,0,3,3
2639,1,3,4
2760,2,3,5
2824,1,3,4
2912,7,3,10
2999,0,3,3
8086,0,3,3
3211,0,3,3
3271,3,3,6
3280,2,3,5
3406,3,3,6
3618,9,3,12
3835,1,3,4
8922,0,3,3
3983,6,3,9
4077,4,3,7
9164,0,3,3
4143,1,3,4
4156,4,3,7
4195,2,3,5
4902,0,3,3
9989,0,3,3
5006,0,3,3
5888,0,3,3
801,8,3,11
6063,1,3,4
976,7,3,10
6090,1,3,4
6271,0,3,3
1184,8,3,11
6417,3,3,6
1330,2,3,5
7180,0,3,3
7323,2,3,5
2236,2,3,5
7434,1,3,4
2347,5,3,8
7450,1,3,4
2363,2,3,5
7486,0,3,3
2399,1,3,4
7493,1,3,4
7921,1,3,4
2834,2,3,5
7949,0,3,3
8018,1,3,4
8068,0,3,3
2981,0,3,3
9420,0,3,3
4333,1,3,4
9477,0,3,3
9588,0,3,3
4501,0,3,3
9594,0,3,3
426,7,3,10
5513,2,3,5
657,15,3,18
1096,4,3,7
1439,9,3,12
1488,11,3,14
6575,1,3,4
1673,4,3,7
2155,8,3,11
7242,1,3,4
2398,4,3,7
7485,0,3,3
3086,2,3,5
3096,1,3,4
4133,0,3,3
9220,0,3,3
4351,2,3,5
4801,2,3,5
5573,2,3,5
486,6,3,9
5599,4,3,7
512,14,3,17
5755,3,3,6
668,20,3,23
6142,0,3,3
6167,0,3,3
1080,9,3,12
6169,0,3,3
1082,7,3,10
6939,1,3,4
1852,3,3,6
7770,0,3,3
208,17,3,20
222,22,3,25
262,17,3,20
290,6,3,9
359,7,3,10
5446,2,3,5
409,5,3,8
554,6,3,9
5641,0,3,3
587,15,3,18
599,2,3,5
623,5,3,8
751,1,3,4
791,23,3,26
5878,0,3,3
794,5,3,8
864,1,3,4
903,4,3,7
972,1,3,4
1099,3,3,6
1112,7,3,10
1194,15,3,18
1270,2,3,5
1289,6,3,9
1318,5,3,8
6405,1,3,4
1325,4,3,7
1438,0,3,3
6525,0,3,3
1441,4,3,7
1452,1,3,4
1541,4,3,7
1713,1,3,4
1792,6,3,9
6879,1,3,4
1909,2,3,5
1916,8,3,11
2798,3,3,6
2903,8,3,11
3103,5,3,8
3167,1,3,4
3496,2,3,5
3593,4,3,7
8680,1,3,4
3634,4,3,7
3645,1,3,4
8732,0,3,3
3742,1,3,4
3928,5,3,8
3943,0,3,3
3997,6,3,9
4065,2,3,5
9152,0,3,3
4879,1,3,4
4912,2,3,5
5451,0,3,3
364,9,3,12
5714,2,3,5
627,4,3,7
5978,1,3,4
891,1,3,4
6040,3,3,6
6147,0,3,3
6152,1,3,4
1065,2,3,5
6238,0,3,3
1151,16,3,19
6300,2,3,5
1213,2,3,5
6501,1,3,4
1414,6,3,9
6657,0,3,3
1570,8,3,11
6932,0,3,3
1845,0,3,3
6999,1,3,4
1912,4,3,7
7096,0,3,3
7965,0,3,3
8795,0,3,3
8953,1,3,4
3866,3,3,6
9052,0,3,3
9480,0,3,3
9493,0,3,3
9682,0,3,3
4595,0,3,3
56,42,3,45
504,10,3,13
568,2,3,5
729,14,3,17
744,7,3,10
1427,3,3,6
6514,0,3,3
1605,4,3,7
6692,3,3,6
2046,5,3,8
7133,0,3,3
2387,6,3,9
3153,3,3,6
3582,1,3,4
3978,2,3,5
4476,1,3,4
9563,0,3,3
4661,1,3,4
4727,2,3,5
8207,1,3,4
8790,1,3,4
3703,4,3,7
9726,0,3,3
9914,0,3,3
761,6,3,9
1519,0,3,3
1988,8,3,11
7075,0,3,3
3916,4,3,7
5901,1,3,4
814,5,3,8
75,24,3,27
148,38,3,41
321,20,3,23
5408,1,3,4
403,26,3,29
597,11,3,14
5684,1,3,4
732,2,3,5
5819,1,3,4
1267,4,3,7
1508,2,3,5
1512,9,3,12
1619,2,3,5
1977,7,3,10
2067,1,3,4
2075,4,3,7
2190,7,3,10
2195,0,3,3
2272,1,3,4
2390,8,3,11
2517,1,3,4
2677,0,3,3
7764,0,3,3
2804,0,3,3
2856,2,3,5
3077,2,3,5
8164,0,3,3
3840,2,3,5
4261,0,3,3
9348,0,3,3
4842,2,3,5
6765,0,3,3
1678,1,3,4
6828,1,3,4
6868,0,3,3
7455,1,3,4
8681,0,3,3
8684,0,3,3
3597,5,3,8
8730,0,3,3
9216,0,3,3
9400,0,3,3
9583,0,3,3
105,39,3,42
348,14,3,17
361,10,3,13
5448,1,3,4
365,11,3,14
5452,0,3,3
386,7,3,10
5473,2,3,5
450,19,3,22
515,15,3,18
5602,0,3,3
738,2,3,5
739,4,3,7
900,3,3,6
5987,0,3,3
1031,14,3,17
1326,4,3,7
1386,2,3,5
1444,7,3,10
1728,3,3,6
1949,3,3,6
1982,3,3,6
2094,0,3,3
2376,6,3,9
3132,0,3,3
3351,1,3,4
4063,6,3,9
4562,2,3,5
9649,0,3,3
6071,1,3,4
984,3,3,6
6216,1,3,4
8140,0,3,3
8220,0,3,3
8432,0,3,3
3345,1,3,4
8470,0,3,3
9219,0,3,3
4132,1,3,4
9302,0,3,3
4215,1,3,4
9451,0,3,3
4364,0,3,3
9899,0,3,3
94,5,3,8
193,40,3,43
238,12,3,15
5325,4,3,7
576,5,3,8
731,16,3,19
826,10,3,13
5913,0,3,3
1257,4,3,7
6344,0,3,3
1736,2,3,5
1828,4,3,7
2254,0,3,3
2263,3,3,6
7350,0,3,3
2564,3,3,6
2859,4,3,7
3398,2,3,5
3814,2,3,5
4014,3,3,6
9101,0,3,3
4486,2,3,5
4616,0,3,3
9703,0,3,3
4655,2,3,5
7723,0,3,3
2636,2,3,5
7892,0,3,3
2805,6,3,9
405,24,3,27
533,2,3,5
592,6,3,9
5679,0,3,3
1183,2,3,5
6270,2,3,5
1299,4,3,7
1432,1,3,4
6519,0,3,3
1513,3,3,6
1618,8,3,11
6705,0,3,3
1707,3,3,6
1774,3,3,6
6861,2,3,5
1804,3,3,6
1867,4,3,7
1906,5,3,8
2070,2,3,5
2122,2,3,5
2176,4,3,7
2462,9,3,12
2671,3,3,6
2948,2,3,5
3019,1,3,4
3210,1,3,4
3222,1,3,4
3401,1,3,4
3526,1,3,4
3782,4,3,7
3805,0,3,3
3947,1,3,4
4128,0,3,3
4320,1,3,4
4744,1,3,4
4976,2,3,5
5874,3,3,6
787,5,3,8
6074,0,3,3
987,5,3,8
6438,0,3,3
6712,1,3,4
7679,1,3,4
7984,0,3,3
8859,1,3,4
8955,0,3,3
9161,1,3,4
4074,1,3,4
9367,1,3,4
281,14,3,17
314,12,3,15
5401,2,3,5
825,10,3,13
841,15,3,18
1226,4,3,7
1357,10,3,13
1395,1,3,4
6482,2,3,5
1555,1,3,4
1931,6,3,9
7018,1,3,4
2435,3,3,6
2841,2,3,5
3002,1,3,4
8089,0,3,3
3558,2,3,5
4210,1,3,4
4316,4,3,7
9403,0,3,3
4970,1,3,4
6086,0,3,3
7066,0,3,3
1979,1,3,4
9317,0,3,3
424,23,3,26
2419,13,3,16
2846,4,3,7
3116,2,3,5
8203,0,3,3
3798,0,3,3
4155,3,3,6
9242,0,3,3
5250,1,3,4
163,11,3,14
6067,0,3,3
980,12,3,15
6947,2,3,5
7443,0,3,3
7810,0,3,3
2723,5,3,8
7995,0,3,3
2908,5,3,8
530,17,3,20
755,6,3,9
5842,0,3,3
1004,13,3,16
1214,2,3,5
1358,9,3,12
1724,0,3,3
6811,0,3,3
1787,0,3,3
1897,2,3,5
2149,0,3,3
2461,5,3,8
7548,1,3,4
2643,0,3,3
7730,2,3,5
3294,3,3,6
8381,0,3,3
3316,1,3,4
3449,1,3,4
3717,4,3,7
4112,2,3,5
4142,2,3,5
4329,2,3,5
8639,0,3,3
9184,0,3,3
9661,0,3,3
9855,0,3,3
4768,0,3,3
9858,0,3,3
402,12,3,15
1102,4,3,7
1456,4,3,7
6543,0,3,3
2002,4,3,7
4259,0,3,3
6614,0,3,3
6686,0,3,3
7100,0,3,3
2013,3,3,6
9823,0,3,3
1489,8,3,11
6576,1,3,4
2614,0,3,3
3279,3,3,6
4049,0,3,3
5824,0,3,3
737,8,3,11
6986,0,3,3
1899,1,3,4
7081,0,3,3
7184,1,3,4
1750,1,3,4
3042,7,3,10
441,6,3,9
5528,4,3,7
628,5,3,8
936,13,3,16
978,3,3,6
995,6,3,9
6082,0,3,3
1076,9,3,12
6163,1,3,4
1108,9,3,12
1260,5,3,8
1474,2,3,5
1820,4,3,7
1822,4,3,7
6909,0,3,3
1889,2,3,5
6976,0,3,3
1938,8,3,11
2032,2,3,5
2709,1,3,4
7796,0,3,3
2741,2,3,5
2960,0,3,3
8047,0,3,3
3046,0,3,3
3178,0,3,3
3223,1,3,4
3483,0,3,3
3689,0,3,3
8776,1,3,4
3791,2,3,5
3880,2,3,5
3939,2,3,5
4343,1,3,4
4424,2,3,5
4534,2,3,5
4615,1,3,4
4857,0,3,3
5483,2,3,5
396,6,3,9
5640,1,3,4
553,2,3,5
5845,1,3,4
758,9,3,12
5887,0,3,3
800,4,3,7
5994,4,3,7
907,12,3,15
6356,3,3,6
1269,8,3,11
6955,0,3,3
7097,0,3,3
7286,0,3,3
2199,0,3,3
7421,0,3,3
7517,1,3,4
7700,0,3,3
2613,2,3,5
7761,0,3,3
2674,3,3,6
8609,1,3,4
3522,2,3,5
8641,0,3,3
8731,0,3,3
3644,1,3,4
8809,0,3,3
3722,0,3,3
9047,0,3,3
9057,1,3,4
9091,0,3,3
9100,0,3,3
9311,0,3,3
9542,0,3,3
9639,0,3,3
9768,0,3,3
9795,0,3,3
4708,2,3,5
9871,0,3,3
159,11,3,14
5246,1,3,4
278,11,3,14
288,2,3,5
446,38,3,41
5533,2,3,5
459,19,3,22
824,1,3,4
5911,0,3,3
1317,3,3,6
2361,3,3,6
2542,3,3,6
3847,2,3,5
8934,1,3,4
5079,1,3,4
5404,2,3,5
317,15,3,18
6530,0,3,3
1443,1,3,4
7615,0,3,3
7800,0,3,3
2713,2,3,5
9093,0,3,3
4006,1,3,4
9900,0,3,3
1573,0,3,3
1921,3,3,6
3015,2,3,5
3295,9,3,12
3731,3,3,6
4119,3,3,6
4890,2,3,5
5557,0,3,3
470,11,3,14
7399,1,3,4
2312,4,3,7
8441,0,3,3
3354,2,3,5
8962,0,3,3
153,23,3,26
5240,0,3,3
467,25,3,28
5554,2,3,5
1061,9,3,12
1534,5,3,8
1671,5,3,8
2318,4,3,7
2405,5,3,8
3088,4,3,7
3795,0,3,3
3984,0,3,3
4135,2,3,5
4933,1,3,4
5766,0,3,3
6839,1,3,4
6840,1,3,4
1753,4,3,7
8136,2,3,5
3049,4,3,7
223,10,3,13
357,38,3,41
430,13,3,16
5517,0,3,3
613,19,3,22
862,13,3,16
1008,12,3,15
1578,12,3,15
1770,8,3,11
6857,0,3,3
2036,4,3,7
2151,4,3,7
4007,3,3,6
4854,0,3,3
6585,4,3,7
1498,13,3,16
7533,0,3,3
2446,6,3,9
8157,1,3,4
8508,0,3,3
8848,0,3,3
8913,0,3,3
245,31,3,34
256,9,3,12
294,20,3,23
5381,0,3,3
300,12,3,15
302,23,3,26
368,17,3,20
5455,0,3,3
390,10,3,13
489,12,3,15
610,6,3,9
649,10,3,13
5736,1,3,4
700,1,3,4
5787,4,3,7
851,11,3,14
909,6,3,9
5996,0,3,3
943,3,3,6
948,4,3,7
1038,4,3,7
6125,0,3,3
1218,5,3,8
1305,0,3,3
1355,0,3,3
1396,3,3,6
1483,2,3,5
1546,6,3,9
6633,0,3,3
1813,9,3,12
1978,6,3,9
2081,0,3,3
2231,6,3,9
2328,1,3,4
2391,5,3,8
2851,2,3,5
2896,2,3,5
3447,3,3,6
8534,0,3,3
3486,3,3,6
3574,2,3,5
8661,0,3,3
4355,4,3,7
4360,3,3,6
4580,6,3,9
9667,0,3,3
4722,1,3,4
4730,0,3,3
4832,2,3,5
9919,0,3,3
5064,0,3,3
5535,1,3,4
5575,0,3,3
6244,1,3,4
6312,1,3,4
6863,0,3,3
6938,0,3,3
7170,0,3,3
7396,0,3,3
2309,8,3,11
7593,0,3,3
7711,1,3,4
7717,0,3,3
2630,1,3,4
7987,0,3,3
2900,1,3,4
8185,0,3,3
9086,0,3,3
9743,0,3,3
4656,3,3,6
9782,0,3,3
447,15,3,18
526,13,3,16
839,9,3,12
3107,2,3,5
8194,0,3,3
3408,1,3,4
8495,1,3,4
3720,2,3,5
3789,3,3,6
3962,0,3,3
9049,0,3,3
6245,1,3,4
6565,0,3,3
7716,0,3,3
2629,2,3,5
9383,0,3,3
4296,3,3,6
176,8,3,11
2922,10,3,13
8196,0,3,3
3109,4,3,7
9839,1,3,4
310,3,3,6
352,4,3,7
1030,8,3,11
1087,11,3,14
1208,1,3,4
1329,3,3,6
6416,0,3,3
1408,9,3,12
6495,2,3,5
1532,3,3,6
1788,2,3,5
2365,1,3,4
7452,2,3,5
3146,4,3,7
3154,1,3,4
3459,2,3,5
8546,0,3,3
4429,0,3,3
5055,1,3,4
5946,1,3,4
6624,0,3,3
6713,4,3,7
7931,0,3,3
8141,0,3,3
3054,1,3,4
8333,1,3,4
9147,0,3,3
9562,0,3,3
139,29,3,32
349,9,3,12
353,7,3,10
625,9,3,12
5712,2,3,5
701,5,3,8
5788,0,3,3
988,11,3,14
6075,1,3,4
1114,3,3,6
1538,1,3,4
1692,4,3,7
1930,4,3,7
2157,7,3,10
2287,4,3,7
2331,3,3,6
2442,2,3,5
2507,7,3,10
2962,1,3,4
3018,3,3,6
8105,0,3,3
3169,0,3,3
8256,0,3,3
3206,3,3,6
3831,4,3,7
4068,1,3,4
4293,1,3,4
4339,0,3,3
4445,1,3,4
5399,0,3,3
312,15,3,18
6268,1,3,4
6334,3,3,6
1247,13,3,16
6735,0,3,3
7220,0,3,3
8117,0,3,3
8152,0,3,3
3065,0,3,3
8763,0,3,3
9148,0,3,3
9227,0,3,3
1873,8,3,11
2266,6,3,9
7353,0,3,3
2833,6,3,9
3646,0,3,3
4774,0,3,3
5645,0,3,3
558,14,3,17
8054,2,3,5
2967,4,3,7
258,24,3,27
5345,0,3,3
2589,5,3,8
4392,1,3,4
369,16,3,19
375,15,3,18
490,9,3,12
946,13,3,16
1119,5,3,8
1327,1,3,4
1711,9,3,12
1729,4,3,7
2493,6,3,9
7580,0,3,3
2752,2,3,5
3548,2,3,5
3688,2,3,5
4002,0,3,3
4041,9,3,12
4494,0,3,3
9581,0,3,3
5007,0,3,3
5958,0,3,3
871,7,3,10
6562,0,3,3
1475,8,3,11
6564,2,3,5
1477,2,3,5
8199,0,3,3
3112,0,3,3
8205,1,3,4
8541,0,3,3
9986,0,3,3
71,16,3,19
338,12,3,15
600,0,3,3
620,13,3,16
631,3,3,6
5718,3,3,6
1033,13,3,16
1142,3,3,6
1168,9,3,12
1171,5,3,8
1365,9,3,12
1465,7,3,10
1485,1,3,4
1608,5,3,8
3068,2,3,5
3945,1,3,4
4047,1,3,4
4994,0,3,3
5032,1,3,4
5526,1,3,4
439,8,3,11
6682,0,3,3
1595,2,3,5
7449,2,3,5
7671,1,3,4
8048,0,3,3
2961,3,3,6
8759,0,3,3
9915,0,3,3
377,9,3,12
507,17,3,20
5594,0,3,3
695,12,3,15
1152,5,3,8
1601,3,3,6
2038,8,3,11
3323,1,3,4
3532,0,3,3
3602,0,3,3
3718,1,3,4
8805,0,3,3
3797,2,3,5
3993,6,3,9
9080,0,3,3
4243,3,3,6
4996,3,3,6
6193,0,3,3
1106,2,3,5
7112,0,3,3
7435,0,3,3
2348,4,3,7
7472,0,3,3
8059,1,3,4
2972,5,3,8
8478,1,3,4
8735,1,3,4
9087,0,3,3
9169,0,3,3
337,20,3,23
596,21,3,24
742,18,3,21
1248,3,3,6
2294,5,3,8
2695,5,3,8
2937,4,3,7
3516,2,3,5
3545,1,3,4
3564,3,3,6
4207,2,3,5
7128,0,3,3
7192,0,3,3
7884,0,3,3
8494,2,3,5
9525,0,3,3
662,6,3,9
2503,1,3,4
4027,0,3,3
4388,1,3,4
7153,0,3,3
2066,7,3,10
221,5,3,8
767,6,3,9
1222,8,3,11
1412,8,3,11
1574,11,3,14
1719,9,3,12
2084,1,3,4
2352,2,3,5
3066,3,3,6
8153,0,3,3
3304,3,3,6
3794,1,3,4
4344,0,3,3
4852,2,3,5
2053,5,3,8
7140,1,3,4
2298,2,3,5
2380,7,3,10
7467,1,3,4
2703,5,3,8
5418,2,3,5
331,4,3,7
7230,0,3,3
7664,0,3,3
8883,0,3,3
1064,1,3,4
6151,3,3,6
2161,3,3,6
3095,3,3,6
3422,1,3,4
3885,2,3,5
8972,0,3,3
4548,0,3,3
4572,0,3,3
581,6,3,9
812,4,3,7
888,3,3,6
1735,5,3,8
6822,1,3,4
2048,2,3,5
2400,1,3,4
7487,0,3,3
3502,2,3,5
8589,1,3,4
3906,3,3,6
8993,0,3,3
3986,4,3,7
4694,5,3,8
4707,0,3,3
5474,0,3,3
387,6,3,9
7187,1,3,4
7191,0,3,3
2104,6,3,9
7583,0,3,3
2496,2,3,5
8987,0,3,3
3900,1,3,4
9923,0,3,3
184,13,3,16
240,18,3,21
5327,0,3,3
684,9,3,12
5771,1,3,4
750,13,3,16
776,3,3,6
896,3,3,6
932,13,3,16
1346,5,3,8
1536,3,3,6
1970,9,3,12
2292,8,3,11
2479,2,3,5
7566,0,3,3
3186,4,3,7
3387,2,3,5
3587,1,3,4
8674,0,3,3
3685,2,3,5
4304,1,3,4
4568,1,3,4
4709,1,3,4
4897,0,3,3
9984,0,3,3
6762,0,3,3
1675,6,3,9
7034,1,3,4
1947,3,3,6
7042,2,3,5
7823,0,3,3
2736,2,3,5
8231,0,3,3
428,12,3,15
1460,2,3,5
6547,0,3,3
2072,2,3,5
3506,0,3,3
4026,1,3,4
4145,1,3,4
5384,0,3,3
297,7,3,10
8352,0,3,3
9097,1,3,4
9300,0,3,3
4213,1,3,4
1111,3,3,6
6198,1,3,4
1981,2,3,5
7068,0,3,3
2165,1,3,4
2219,3,3,6
2808,6,3,9
4512,0,3,3
4806,1,3,4
9338,0,3,3
4251,0,3,3
354,11,3,14
376,18,3,21
5463,0,3,3
423,14,3,17
1387,3,3,6
1418,3,3,6
1712,1,3,4
2408,5,3,8
7495,0,3,3
2417,3,3,6
7504,0,3,3
3601,1,3,4
3862,0,3,3
4126,4,3,7
4456,1,3,4
4612,0,3,3
4684,0,3,3
7849,0,3,3
9674,0,3,3
603,14,3,17
5690,0,3,3
895,7,3,10
5982,0,3,3
1397,5,3,8
2319,2,3,5
2323,0,3,3
2327,2,3,5
2555,1,3,4
2872,7,3,10
7959,0,3,3
4072,0,3,3
4646,0,3,3
4829,0,3,3
4962,2,3,5
5077,6,3,9
442,0,3,3
5529,0,3,3
521,1,3,4
1178,2,3,5
2283,1,3,4
4192,3,3,6
9279,0,3,3
4581,3,3,6
6100,0,3,3
1013,9,3,12
292,23,3,26
552,9,3,12
675,12,3,15
899,3,3,6
5986,0,3,3
1237,6,3,9
1288,7,3,10
1434,3,3,6
6521,1,3,4
1714,7,3,10
1934,2,3,5
2456,6,3,9
7543,0,3,3
2466,1,3,4
2633,3,3,6
2853,1,3,4
3016,0,3,3
3080,6,3,9
3282,4,3,7
3469,2,3,5
3834,1,3,4
8921,0,3,3
4183,0,3,3
9270,0,3,3
4266,1,3,4
4418,0,3,3
4731,0,3,3
4861,3,3,6
9948,0,3,3
4967,4,3,7
5752,0,3,3
665,8,3,11
6246,1,3,4
7205,0,3,3
7505,0,3,3
7515,0,3,3
8135,0,3,3
8452,0,3,3
8484,0,3,3
3397,1,3,4
8827,0,3,3
9376,1,3,4
9410,0,3,3
9478,0,3,3
4391,2,3,5
588,3,3,6
764,6,3,9
1566,3,3,6
1660,6,3,9
1709,4,3,7
2230,3,3,6
2358,4,3,7
2559,4,3,7
2943,3,3,6
4531,0,3,3
5857,0,3,3
7307,0,3,3
7659,1,3,4
2572,0,3,3
7914,0,3,3
2827,3,3,6
7924,1,3,4
8710,0,3,3
8948,0,3,3
277,33,3,36
951,4,3,7
2158,2,3,5
2889,1,3,4
4225,1,3,4
6254,2,3,5
1167,9,3,12
6637,2,3,5
9266,0,3,3
4179,2,3,5
9533,0,3,3
2490,3,3,6
2519,0,3,3
2781,2,3,5
7868,0,3,3
4725,0,3,3
4772,2,3,5
9859,0,3,3
7907,2,3,5
8229,0,3,3
8408,0,3,3
8990,0,3,3
9201,1,3,4
9326,0,3,3
4239,2,3,5
570,1,3,4
5657,0,3,3
2548,8,3,11
3289,1,3,4
6497,2,3,5
1410,8,3,11
7803,1,3,4
8404,0,3,3
9603,0,3,3
916,12,3,15
6003,0,3,3
942,7,3,10
1141,20,3,23
1350,15,3,18
1454,5,3,8
2012,3,3,6
2140,3,3,6
7227,2,3,5
2198,2,3,5
2782,0,3,3
3035,3,3,6
3121,2,3,5
3185,5,3,8
3657,2,3,5
8744,0,3,3
4630,2,3,5
4733,3,3,6
9820,0,3,3
4798,1,3,4
5018,3,3,6
9179,0,3,3
9848,0,3,3
808,8,3,11
1622,3,3,6
1669,0,3,3
1923,2,3,5
2217,2,3,5
2910,5,3,8
5001,3,3,6
7026,1,3,4
7174,1,3,4
145,15,3,18
266,24,3,27
950,2,3,5
2226,2,3,5
3306,1,3,4
4352,5,3,8
5701,0,3,3
6223,1,3,4
8518,1,3,4
849,8,3,11
1295,0,3,3
6382,1,3,4
1339,3,3,6
1405,1,3,4
2201,5,3,8
2255,5,3,8
2924,0,3,3
3543,3,3,6
6884,1,3,4
8070,0,3,3
8831,1,3,4
3744,7,3,10
471,16,3,19
5558,2,3,5
1190,4,3,7
1376,11,3,14
1429,6,3,9
1803,6,3,9
3322,3,3,6
4054,1,3,4
4219,2,3,5
5947,3,3,6
6418,2,3,5
8605,0,3,3
3518,1,3,4
9908,0,3,3
502,23,3,26
5589,1,3,4
771,21,3,24
2184,1,3,4
7271,1,3,4
2340,0,3,3
7427,0,3,3
2554,2,3,5
4644,0,3,3
4974,5,3,8
8074,1,3,4
2987,1,3,4
466,8,3,11
2835,0,3,3
3136,2,3,5
3468,3,3,6
8555,0,3,3
4765,2,3,5
6502,1,3,4
7559,0,3,3
9724,0,3,3
9842,0,3,3
4755,0,3,3
356,14,3,17
506,7,3,10
1051,2,3,5
1239,2,3,5
2172,4,3,7
2719,1,3,4
2947,2,3,5
5004,0,3,3
8044,0,3,3
2957,2,3,5
8371,0,3,3
8384,0,3,3
3297,0,3,3
1002,8,3,11
1486,1,3,4
2646,2,3,5
5025,0,3,3
5813,0,3,3
726,20,3,23
6498,0,3,3
1411,13,3,16
8028,0,3,3
9082,0,3,3
9797,0,3,3
1006,1,3,4
6093,2,3,5
1332,0,3,3
3853,3,3,6
7345,0,3,3
2258,2,3,5
7552,0,3,3
8170,2,3,5
9658,0,3,3
413,32,3,35
564,10,3,13
834,5,3,8
1223,5,3,8
1264,8,3,11
1597,5,3,8
6684,1,3,4
1740,5,3,8
2020,2,3,5
2234,0,3,3
2279,2,3,5
2403,4,3,7
4084,2,3,5
4407,0,3,3
4835,1,3,4
5797,1,3,4
710,6,3,9
5833,0,3,3
6341,1,3,4
1254,4,3,7
7609,1,3,4
8471,0,3,3
8760,1,3,4
9251,0,3,3
805,4,3,7
5892,1,3,4
1045,4,3,7
1393,3,3,6
6480,1,3,4
1587,4,3,7
6674,0,3,3
4443,0,3,3
6388,0,3,3
630,5,3,8
646,4,3,7
810,2,3,5
931,11,3,14
1263,7,3,10
1320,9,3,12
1356,3,3,6
1775,6,3,9
2203,0,3,3
2307,2,3,5
2576,1,3,4
4585,1,3,4
4603,2,3,5
4677,0,3,3
6601,0,3,3
9653,0,3,3
4566,5,3,8
998,4,3,7
6085,0,3,3
1539,3,3,6
6626,0,3,3
1893,1,3,4
1895,3,3,6
2023,1,3,4
2480,5,3,8
2955,2,3,5
3064,4,3,7
3489,5,3,8
3514,5,3,8
3604,7,3,10
3963,1,3,4
4347,2,3,5
4668,0,3,3
5085,0,3,3
7978,1,3,4
8021,0,3,3
8874,0,3,3
3787,2,3,5
9059,0,3,3
207,18,3,21
434,6,3,9
624,11,3,14
850,6,3,9
1417,6,3,9
1515,6,3,9
1559,1,3,4
6646,0,3,3
1800,0,3,3
6887,0,3,3
1879,6,3,9
6966,0,3,3
1892,3,3,6
1963,6,3,9
2175,2,3,5
2211,3,3,6
2543,2,3,5
7630,0,3,3
4633,0,3,3
4789,1,3,4
4966,4,3,7
6013,0,3,3
926,1,3,4
6289,1,3,4
7595,0,3,3
7913,0,3,3
2826,7,3,10
8247,2,3,5
9060,0,3,3
9347,0,3,3
9593,0,3,3
371,8,3,11
5458,2,3,5
1246,0,3,3
1268,5,3,8
2238,2,3,5
2274,3,3,6
2439,1,3,4
2706,4,3,7
7793,1,3,4
2930,1,3,4
8017,2,3,5
3575,1,3,4
4321,0,3,3
4645,2,3,5
4957,0,3,3
7346,0,3,3
9803,0,3,3
797,24,3,27
1160,3,3,6
1314,11,3,14
1421,7,3,10
1639,12,3,15
2783,3,3,6
2968,1,3,4
3319,3,3,6
3395,0,3,3
3410,1,3,4
3507,2,3,5
8594,1,3,4
4539,3,3,6
4794,4,3,7
4992,2,3,5
6496,0,3,3
9345,0,3,3
9474,0,3,3
9816,0,3,3
9951,0,3,3
392,11,3,14
971,2,3,5
1337,0,3,3
1344,7,3,10
2125,3,3,6
2452,5,3,8
7539,0,3,3
2482,2,3,5
2754,3,3,6
7841,0,3,3
2877,2,3,5
3247,3,3,6
3603,0,3,3
3955,1,3,4
4146,3,3,6
4405,0,3,3
4505,2,3,5
4521,2,3,5
4683,2,3,5
4819,1,3,4
4862,0,3,3
4934,3,3,6
6144,1,3,4
1057,6,3,9
6173,1,3,4
6716,2,3,5
7775,0,3,3
7879,1,3,4
8318,0,3,3
8337,0,3,3
3250,3,3,6
8538,0,3,3
9891,0,3,3
1133,3,3,6
4643,0,3,3
9730,0,3,3
4973,0,3,3
9683,0,3,3
719,17,3,20
933,5,3,8
1090,4,3,7
1121,4,3,7
1293,7,3,10
1416,0,3,3
1653,2,3,5
2148,4,3,7
7235,0,3,3
2233,2,3,5
2954,2,3,5
3699,4,3,7
3784,3,3,6
4757,0,3,3
4936,0,3,3
5633,0,3,3
7016,0,3,3
1929,4,3,7
7778,0,3,3
2691,1,3,4
9616,0,3,3
4529,2,3,5
2959,1,3,4
1463,6,3,9
2556,2,3,5
3671,3,3,6
4938,1,3,4
8206,0,3,3
8711,1,3,4
531,16,3,19
877,20,3,23
1110,17,3,20
2497,8,3,11
3339,0,3,3
3539,1,3,4
3987,0,3,3
4108,1,3,4
4431,0,3,3
4558,0,3,3
5695,2,3,5
608,3,3,6
7470,0,3,3
7721,0,3,3
8295,0,3,3
3208,0,3,3
