Node,InDegree,OutDegree,TotalDegree
553,4,0,4
21306,0,11,11
27476,0,32,32
6723,5,1,6
26189,4,43,47
5436,5,5,10
25863,1,8,9
5110,5,0,5
5317,4,1,5
26070,4,60,64
21096,29,22,51
343,8,0,8
550,7,0,7
21303,0,4,4
27452,0,14,14
6699,75,14,89
27354,0,30,30
6601,0,3,3
27305,1,55,56
6552,27,38,65
27261,2,72,74
6508,6,3,9
25449,1,22,23
4696,23,10,33
19795,18,32,50
14380,4,14,18
10184,10,6,16
5502,25,6,31
26255,2,30,32
15504,7,9,16
5231,21,4,25
25984,33,147,180
4020,54,9,63
24773,16,9,25
2166,27,7,34
22919,32,33,65
2134,16,1,17
22887,2,8,10
2039,35,5,40
1968,21,11,32
22721,1,6,7
1727,29,1,30
22480,2,7,9
11923,3,2,5
1650,7,1,8
22403,46,220,266
1165,45,3,48
21918,8,34,42
986,35,1,36
21739,22,22,44
27749,0,19,19
6996,22,18,40
27351,0,42,42
6598,8,25,33
26135,4,48,52
5382,42,15,57
26117,3,45,48
5364,8,2,10
25466,4,38,42
4713,27,12,39
4261,6,3,9
24807,7,24,31
4054,63,21,84
24733,17,33,50
3980,37,2,39
9463,12,23,35
9261,6,8,14
8922,34,34,68
8892,36,32,68
8863,2,6,8
8358,14,19,33
7670,32,21,53
5131,49,6,55
15395,9,7,16
5122,38,5,43
4199,20,11,31
24952,1,7,8
1645,45,2,47
1120,28,1,29
20341,0,7,7
20101,3,3,6
17874,1,2,3
17838,3,9,12
887,3,1,4
21640,1,5,6
547,10,0,10
26256,0,28,28
5503,27,2,29
22070,6,23,29
1317,2,2,4
16272,13,12,25
22719,2,14,16
1966,15,1,16
10123,6,6,12
9659,5,5,10
545,6,0,6
21298,30,54,84
25076,2,6,8
4323,38,12,50
17650,10,9,19
2284,19,3,22
12557,41,42,83
6855,1,4,5
27608,0,12,12
27269,0,1,1
6516,101,11,112
14864,8,12,20
25137,0,1,1
4384,8,12,20
21089,7,41,48
336,22,0,22
543,2,0,2
21296,24,21,45
26559,1,31,32
5806,4,2,6
6013,0,1,1
26766,14,32,46
542,3,0,3
5704,13,3,16
26457,0,43,43
26250,5,28,33
5497,1,1,2
22150,21,45,66
1397,12,0,12
19090,13,10,23
541,27,0,27
21294,0,4,4
3429,4,2,6
24182,1,2,3
7740,28,37,65
17042,4,9,13
10053,22,13,35
10031,21,21,42
9943,7,20,27
9425,9,19,28
9221,5,13,18
9214,14,12,26
9133,5,14,19
8975,16,13,29
8843,13,10,23
8736,27,35,62
8723,18,30,48
18756,4,6,10
8483,22,10,32
8440,6,6,12
7989,9,7,16
7932,5,7,12
7861,8,6,14
18108,30,52,82
7835,16,11,27
7761,17,11,28
7638,21,27,48
7364,29,16,45
7329,29,21,50
7267,55,13,68
27676,0,3,3
6923,17,4,21
7130,19,6,25
6791,76,24,100
27544,0,7,7
6509,29,9,38
27262,0,34,34
5745,13,6,19
26498,2,22,24
5732,20,9,29
26485,2,40,42
4540,13,15,28
25293,0,25,25
4011,76,10,86
24764,2,9,11
24540,5,3,8
3787,5,2,7
3994,32,21,53
24747,4,17,21
3740,18,9,27
24493,77,281,358
3151,31,8,39
23904,24,26,50
22935,4,9,13
2182,23,2,25
2389,16,5,21
23142,3,4,7
2364,30,7,37
2357,24,11,35
23110,2,26,28
1912,48,8,56
22665,5,36,41
1896,20,18,38
22649,50,50,100
1805,37,5,42
22558,8,20,28
1264,35,7,42
1221,26,4,30
3279,7,5,12
24032,2,8,10
11654,5,7,12
2010,3,1,4
536,9,0,9
27309,0,1,1
6556,20,11,31
6763,24,12,36
27516,0,12,12
1974,36,3,39
22727,7,70,77
7753,12,35,47
17084,10,12,22
15487,13,8,21
9511,5,2,7
25690,1,29,30
4937,24,8,32
22488,12,54,66
1735,65,3,68
25812,4,35,39
5059,17,7,24
25273,2,17,19
4520,8,7,15
24158,20,32,52
3405,30,11,41
20176,6,11,17
20436,13,5,18
10163,8,26,34
10061,5,26,31
9059,26,25,51
25153,11,14,25
4400,23,2,25
4607,8,3,11
25360,7,39,46
14174,1,4,5
24447,2,3,5
3694,5,0,5
3901,23,22,45
24654,9,60,69
19109,2,20,22
25098,4,28,32
4345,270,125,395
4552,9,5,14
25305,10,41,51
26232,1,14,15
5479,13,0,13
23971,2,17,19
3218,20,9,29
15353,7,4,11
643,6,0,6
21396,11,16,27
10916,7,10,17
9798,17,36,53
8924,34,15,49
7617,34,17,51
3049,49,4,53
26200,2,26,28
5447,28,14,42
14362,27,18,45
4089,1,5,6
24635,0,11,11
3882,38,6,44
24509,9,32,41
3756,6,1,7
19598,16,44,60
11310,34,16,50
9597,13,14,27
9504,10,32,42
8789,17,12,29
18975,3,2,5
8702,11,8,19
8205,7,4,11
4310,34,8,42
3775,28,3,31
24528,3,17,20
2787,10,2,12
23540,0,4,4
526,46,0,46
21279,2,72,74
25956,2,11,13
5203,24,1,25
525,5,0,5
21278,11,44,55
10059,2,4,6
9111,2,5,7
7584,11,8,19
3898,9,5,14
24651,2,28,30
2132,10,2,12
22885,4,33,37
764,19,2,21
523,6,0,6
21276,12,40,52
26887,0,14,14
6134,5,6,11
17628,3,9,12
11595,20,4,24
8387,12,4,16
22249,1,34,35
1496,207,12,219
1703,5,1,6
521,14,0,14
4754,27,3,30
4570,3,2,5
25323,11,52,63
24267,1,15,16
3514,12,3,15
12463,2,5,7
11455,3,5,8
6178,28,9,37
26931,0,3,3
5859,15,17,32
26612,1,27,28
2761,5,5,10
23514,10,30,40
12249,5,7,12
1976,17,2,19
22729,2,12,14
1439,17,3,20
519,49,0,49
10049,31,28,59
9487,15,36,51
9258,6,15,21
9174,18,40,58
8917,6,5,11
8641,10,9,19
18899,12,11,23
8626,21,10,31
18777,10,16,26
8504,14,5,19
7152,85,31,116
5852,22,14,36
26605,3,37,40
5011,15,7,22
25764,4,29,33
25147,4,4,8
4394,12,2,14
4601,15,5,20
4360,6,2,8
4154,35,6,41
24907,2,10,12
3254,18,2,20
18430,29,37,66
26806,1,27,28
6053,6,3,9
9466,10,18,28
8401,13,16,29
8372,11,17,28
8266,7,12,19
7170,10,30,40
7046,26,21,47
7041,4,7,11
15454,46,39,85
5181,19,16,35
25934,1,11,12
4852,10,16,26
25605,0,7,7
2814,33,16,49
23567,11,33,44
1247,44,6,50
22000,0,6,6
1146,12,3,15
24023,18,76,94
3270,36,0,36
14317,2,5,7
9734,15,6,21
6635,9,5,14
27388,1,29,30
25592,16,22,38
4839,12,1,13
3709,16,3,19
24462,6,17,23
7933,8,4,12
6167,7,8,15
26713,2,9,11
5960,21,13,34
25599,1,7,8
4846,17,1,18
9231,10,9,19
4301,3,2,5
25054,13,40,53
13847,5,2,7
3574,0,5,5
24327,12,49,61
23103,2,23,25
2350,6,5,11
2557,4,3,7
23310,2,2,4
1109,2,1,3
21862,11,20,31
969,8,1,9
21722,21,58,79
9872,18,10,28
20145,0,9,9
18664,2,23,25
510,13,0,13
5913,16,27,43
26666,3,40,43
5345,39,19,58
26098,7,18,25
4480,22,11,33
25233,4,18,22
25026,3,31,34
4273,20,9,29
18618,12,11,23
507,9,0,9
21260,4,21,25
27465,0,12,12
6712,34,12,46
6045,17,4,21
26798,0,5,5
26591,2,23,25
5838,19,24,43
25378,3,14,17
4625,0,4,4
3758,17,4,21
24511,36,79,115
18138,28,34,62
8710,8,5,13
6000,15,6,21
26753,1,20,21
26546,0,17,17
5793,73,21,94
719,6,0,6
21265,11,24,35
512,8,1,9
503,4,0,4
21256,26,19,45
24712,0,4,4
3959,65,4,69
21048,4,3,7
295,32,1,33
502,3,0,3
24871,15,62,77
4118,0,2,2
19721,17,38,55
10037,4,11,15
9989,10,10,20
9495,3,4,7
9397,6,7,13
9165,10,15,25
8732,6,12,18
8634,77,31,108
8616,24,21,45
7997,4,6,10
7628,10,9,19
7425,14,3,17
17455,53,18,71
7182,11,16,27
6777,6,10,16
27530,0,77,77
6677,14,14,28
27430,0,33,33
6187,13,8,21
26940,2,31,33
5923,14,15,29
26676,0,4,4
5919,21,14,35
26672,1,27,28
5464,35,16,51
26217,0,3,3
5294,9,11,20
26047,1,7,8
4833,13,11,24
4092,13,9,22
24845,5,15,20
3808,40,14,54
24561,4,15,19
23982,3,10,13
3229,56,22,78
3436,8,8,16
24189,15,28,43
3241,48,34,82
23994,0,8,8
2369,20,11,31
23122,11,22,33
1742,40,18,58
22495,3,4,7
1643,38,7,45
1627,21,5,26
22380,0,3,3
1614,23,5,28
22367,1,3,4
1375,42,5,47
22128,1,1,2
1353,40,3,43
1197,30,4,34
21950,4,13,17
896,56,6,62
21649,0,1,1
634,31,2,33
21387,4,11,15
9047,6,4,10
7805,9,4,13
18078,44,39,83
8944,51,45,96
497,3,0,3
17298,19,71,90
7025,40,36,76
27571,0,35,35
6818,4,1,5
26435,1,10,11
5682,2,3,5
26311,5,51,56
5558,10,8,18
4843,35,19,54
25596,14,77,91
27407,0,43,43
6654,1,4,5
26176,4,18,22
5423,15,11,26
25106,16,24,40
4353,4,3,7
24240,7,25,32
3487,6,5,11
23010,8,46,54
2257,5,0,5
22674,11,29,40
1921,22,2,24
4007,39,13,52
24760,4,29,33
22045,16,20,36
1292,23,12,35
1499,27,1,28
797,33,1,34
1344,16,7,23
22097,33,67,100
26776,0,39,39
6023,6,7,13
10007,19,19,38
9678,15,9,24
8708,12,14,26
8428,8,8,16
8161,15,15,30
17914,3,3,6
7641,11,9,20
7045,5,12,17
26444,0,6,6
5691,2,1,3
5898,5,3,8
26651,5,46,51
493,13,0,13
27623,0,25,25
6870,1,1,2
3791,5,1,6
24544,1,31,32
24337,2,10,12
3584,83,13,96
19508,9,42,51
8159,11,2,13
18432,9,42,51
7947,14,16,30
18220,24,41,65
17912,17,26,43
17894,12,13,25
16852,15,30,45
15681,32,23,55
9636,10,9,19
9618,37,31,68
8989,9,9,18
8286,11,5,16
7252,40,24,64
16462,4,27,31
6189,22,7,29
16131,44,19,63
26404,4,12,16
5651,9,4,13
5858,42,15,57
26369,6,95,101
5616,3,1,4
5823,42,11,53
26576,6,53,59
25266,9,70,79
4513,12,6,18
4720,13,1,14
4109,21,7,28
4034,43,4,47
24787,0,2,2
3533,49,9,58
2918,13,5,18
645,69,1,70
21398,16,34,50
492,49,0,49
21245,3,5,8
21534,18,8,26
781,13,3,16
491,2,0,2
21244,4,8,12
17692,1,14,15
15057,3,16,19
14889,6,9,15
11464,3,4,7
21537,4,9,13
784,20,3,23
991,3,2,5
21744,1,3,4
11264,10,9,19
4349,11,2,13
25102,3,18,21
490,17,0,17
21243,1,2,3
21035,0,12,12
282,66,1,67
489,17,0,17
21242,10,54,64
7079,139,40,179
27625,1,41,42
6872,17,7,24
27582,1,25,26
6829,13,0,13
25648,7,54,61
4895,15,1,16
24102,6,42,48
3349,2,2,4
23682,5,25,30
2929,5,2,7
22426,27,36,63
1673,19,3,22
19759,23,22,45
7683,7,3,10
17956,37,29,66
17707,58,45,103
17355,140,44,184
17335,79,40,119
10024,17,8,25
9782,12,46,58
9527,14,5,19
8213,31,14,45
17641,2,10,12
7368,17,16,33
6452,38,7,45
27205,4,83,87
6172,10,7,17
26925,1,21,22
6128,60,16,76
26881,0,16,16
26124,1,18,19
5371,7,14,21
15851,27,43,70
5578,31,14,45
26331,13,52,65
5486,34,9,43
23902,2,7,9
3149,13,0,13
3356,29,3,32
1058,7,2,9
21811,23,22,45
906,26,3,29
847,28,1,29
21600,5,2,7
27240,1,41,42
6487,23,25,48
6382,1,6,7
27135,0,6,6
26928,2,22,24
6175,34,15,49
9757,32,32,64
9036,5,26,31
8753,30,45,75
8526,13,13,26
6722,99,23,122
27475,0,36,36
6389,28,22,50
27142,0,23,23
5865,15,17,32
26618,7,62,69
4662,49,16,65
25415,9,22,31
2396,46,4,50
23149,1,8,9
1599,30,3,33
22352,29,51,80
22174,10,28,38
1421,43,2,45
486,8,0,8
20044,20,32,52
22036,12,40,52
1283,31,8,39
1490,34,5,39
22243,1,5,6
17608,11,8,19
23881,2,27,29
3128,9,14,23
518,48,1,49
21064,8,42,50
311,60,1,61
19824,7,6,13
17610,13,12,25
13216,1,6,7
9658,5,3,8
7721,2,3,5
481,11,0,11
25753,6,15,21
5000,1,0,1
479,4,0,4
478,2,0,2
21231,2,9,11
17546,10,23,33
7273,6,9,15
4437,8,3,11
25190,16,47,63
26822,5,36,41
6069,17,2,19
16549,2,9,11
4494,0,2,2
25247,1,21,22
1904,3,1,4
22657,1,4,5
476,6,0,6
25732,4,25,29
4979,55,18,73
24942,0,41,41
4189,16,4,20
2410,0,1,1
23163,0,9,9
22956,28,45,73
2203,2,2,4
3663,31,28,59
24416,6,35,41
12594,6,2,8
2321,38,6,44
23074,2,17,19
475,37,0,37
21228,2,14,16
25717,2,2,4
4964,12,2,14
5171,3,1,4
25924,1,13,14
4430,2,1,3
25183,2,27,29
2202,7,2,9
22955,2,5,7
1983,14,3,17
22736,3,21,24
1374,15,3,18
22127,2,4,6
10747,31,6,37
474,9,0,9
21227,11,24,35
9746,2,3,5
9505,6,2,8
8508,1,2,3
8311,5,1,6
473,7,0,7
21226,26,27,53
15285,7,10,17
14863,3,1,4
3437,3,3,6
8132,11,33,44
17761,17,26,43
7488,9,15,24
5242,34,31,65
25995,3,87,90
3396,18,33,51
24149,1,14,15
3280,24,20,44
24033,1,5,6
3034,23,25,48
8279,3,3,6
4818,8,13,21
25571,1,29,30
3802,13,18,31
24555,10,35,45
3030,11,13,24
23783,2,26,28
2571,7,13,20
23324,0,5,5
22230,18,35,53
1477,3,1,4
1684,36,11,47
22437,1,4,5
1600,17,7,24
22353,11,40,51
9091,9,8,17
4567,15,12,27
25320,2,19,21
4091,8,4,12
24844,2,31,33
3940,6,2,8
24693,21,41,62
24352,10,32,42
3599,1,1,2
3806,7,2,9
1611,11,1,12
22364,18,37,55
9977,32,10,42
9719,2,2,4
9436,2,7,9
7351,4,2,6
6661,10,4,14
27414,0,5,5
1484,0,3,3
22237,10,29,39
21887,3,23,26
1134,11,0,11
1341,3,2,5
22094,5,8,13
5635,25,4,29
26388,1,20,21
26181,0,19,19
5428,13,1,14
466,8,0,8
25560,2,20,22
4807,16,1,17
22953,26,51,77
2200,84,19,103
12680,7,3,10
9768,0,3,3
23257,10,30,40
2504,43,4,47
2711,6,2,8
23464,9,21,30
464,9,0,9
463,1,0,1
19157,14,31,45
17530,100,61,161
17505,72,36,108
462,15,0,15
21215,9,5,14
5260,13,4,17
26013,1,12,13
15533,32,21,53
25806,10,44,54
5053,1,0,1
24140,33,52,85
3387,32,13,45
19304,5,21,26
8165,18,20,38
7290,9,14,23
26981,1,11,12
6228,10,12,22
6435,21,4,25
27188,0,14,14
24645,7,36,43
3892,23,14,37
4099,25,8,33
24852,37,64,101
3325,21,9,30
24078,14,40,54
2457,11,5,16
23210,8,39,47
2140,14,4,18
22893,1,6,7
22348,7,33,40
1595,18,3,21
1802,42,3,45
22555,3,14,17
1132,30,2,32
461,29,0,29
21214,3,8,11
460,17,0,17
21213,37,30,67
2899,2,3,5
7773,4,3,7
1488,1,2,3
22241,12,7,19
457,5,0,5
21210,5,20,25
7857,8,14,22
18130,30,36,66
25685,9,42,51
4932,52,17,69
24757,26,27,53
4004,27,1,28
454,3,0,3
21207,1,3,4
21633,2,4,6
880,59,19,78
19019,3,9,12
18593,11,10,21
17380,7,10,17
16608,8,7,15
3369,20,3,23
24122,23,28,51
13642,9,3,12
13564,16,3,19
20999,25,37,62
246,28,0,28
453,14,0,14
27506,2,20,22
6753,2,1,3
17056,3,4,7
27329,0,18,18
6576,12,2,14
27182,2,18,20
6429,15,4,19
24939,3,20,23
4186,42,0,42
24780,1,12,13
4027,21,2,23
23718,1,17,18
2965,20,5,25
22823,6,21,27
2070,1,0,1
22717,5,17,22
1964,13,7,20
22279,4,21,25
1526,58,6,64
20048,2,13,15
19072,12,31,43
18933,7,16,23
18472,17,30,47
17913,13,25,38
27167,1,26,27
6414,15,2,17
16894,2,16,18
16583,10,21,31
16023,22,24,46
15745,3,9,12
15421,1,3,4
4466,29,6,35
14739,4,3,7
4446,54,16,70
25199,2,3,5
14719,9,10,19
14199,5,4,9
12307,6,6,12
808,4,0,4
21561,21,17,38
11081,7,5,12
20178,66,29,95
9905,2,2,4
9847,2,2,4
9842,9,10,19
9585,10,12,22
9508,8,2,10
9367,10,13,23
9345,5,3,8
9148,3,4,7
8849,22,13,35
8848,6,3,9
8701,3,12,15
8661,19,21,40
8467,6,14,20
7577,19,5,24
6250,19,8,27
27003,0,40,40
6235,10,5,15
26988,0,73,73
5282,14,4,18
26035,5,42,47
3998,16,1,17
3777,33,4,37
24530,22,25,47
3579,23,4,27
24332,5,27,32
23979,23,31,54
3226,15,12,27
3433,7,2,9
23922,15,35,50
3169,11,5,16
3376,19,7,26
24129,0,3,3
2836,20,3,23
23589,10,38,48
2601,26,3,29
2089,23,3,26
22842,4,11,15
1373,3,1,4
22126,1,7,8
671,44,1,45
21142,7,18,25
389,28,2,30
596,11,1,12
21349,25,34,59
7091,14,4,18
27637,0,41,41
6884,87,13,100
27321,1,20,21
6568,7,2,9
22862,2,30,32
2109,14,1,15
790,4,0,4
21336,13,45,58
583,117,5,122
752,7,0,7
20405,92,40,132
16378,52,48,100
15912,104,38,142
24609,3,23,26
3856,20,9,29
4063,34,8,42
24816,1,8,9
23040,65,53,118
2287,11,1,12
2494,30,3,33
1114,27,2,29
21867,1,11,12
4124,30,14,44
24877,1,27,28
24670,6,2,8
3917,15,4,19
13877,6,2,8
6295,8,4,12
23716,5,44,49
2963,45,20,65
22561,10,35,45
1808,50,12,62
27074,1,30,31
6321,8,4,12
16801,80,49,129
26586,1,19,20
5833,1,0,1
6040,18,23,41
16313,132,46,178
12240,143,31,174
767,2,0,2
21520,10,7,17
11040,38,11,49
8916,3,2,5
6208,12,5,17
5189,9,4,13
25942,1,12,13
4820,9,3,12
25573,6,45,51
1100,15,2,17
21853,14,28,42
618,13,1,14
3382,29,6,35
24135,62,111,173
447,13,0,13
19260,20,14,34
17153,18,12,30
11208,16,8,24
9953,24,34,58
452,10,1,11
21205,46,84,130
26325,1,27,28
5572,27,42,69
24305,5,16,21
3552,8,3,11
22122,6,16,22
1369,3,1,4
9598,11,11,22
16582,4,9,13
6309,8,4,12
27062,2,29,31
22254,0,4,4
1501,36,6,42
1708,17,1,18
1594,10,1,11
3746,19,22,41
24499,4,12,16
14019,5,1,6
978,5,1,6
444,4,0,4
21197,21,24,45
9688,4,37,41
9033,22,38,60
19095,36,41,77
8822,9,32,41
8121,6,6,12
8058,7,6,13
7899,9,5,14
7348,10,17,27
6865,6,18,24
26738,1,24,25
5985,2,2,4
6192,24,28,52
26945,0,26,26
5663,35,10,45
26416,4,41,45
5641,45,26,71
26394,0,10,10
4643,3,20,23
25396,9,41,50
4333,68,19,87
25086,1,2,3
4245,17,8,25
4084,33,15,48
24837,44,140,184
2046,25,11,36
22799,6,53,59
8809,23,40,63
19082,8,15,23
8820,10,26,36
5628,11,8,19
26381,1,10,11
5134,4,7,11
25887,27,95,122
1833,9,5,14
22586,0,20,20
21330,26,17,43
577,40,5,45
27360,1,31,32
6607,16,11,27
25860,9,41,50
5107,10,26,36
25540,16,43,59
4787,4,3,7
4219,32,16,48
24972,0,6,6
441,18,0,18
21194,4,31,35
26248,0,17,17
5495,16,3,19
25848,1,2,3
5095,1,0,1
5821,22,7,29
26574,1,26,27
2493,12,1,13
5261,19,7,26
26014,1,9,10
15534,1,13,14
10230,3,11,14
20033,1,15,16
9760,6,16,22
8810,3,3,6
8501,1,6,7
8298,6,11,17
18393,6,10,16
8120,4,18,22
7754,8,7,15
7714,4,7,11
6820,15,27,42
27573,3,49,52
6109,15,12,27
26862,2,38,40
4434,7,6,13
25187,1,5,6
4385,34,5,39
25138,13,33,46
7238,4,4,8
23226,17,46,63
2473,75,6,81
10038,11,8,19
9924,8,3,11
9209,39,16,55
7879,48,49,97
6887,108,46,154
27640,1,79,80
4743,24,3,27
25496,2,30,32
4443,62,6,68
25196,1,23,24
2908,14,4,18
2339,22,1,23
4259,8,5,13
25012,0,1,1
24805,3,24,27
4052,7,1,8
17682,10,28,38
10252,24,11,35
26011,2,15,17
5258,8,16,24
5465,39,9,48
26218,0,8,8
4925,32,8,40
8918,3,2,5
433,6,0,6
27603,0,13,13
6850,3,0,3
6849,9,7,16
27602,1,43,44
27395,1,20,21
6642,3,1,4
26752,2,27,29
5999,9,6,15
5874,5,8,13
26627,0,4,4
26420,3,33,36
5667,25,8,33
3126,18,2,20
23879,5,18,23
23265,14,23,37
2512,16,2,18
1449,30,5,35
22202,21,50,71
27451,0,19,19
6698,3,0,3
26828,1,20,21
6075,4,0,4
19727,2,13,15
18144,12,14,26
17471,6,26,32
16245,29,24,53
2472,13,6,19
23225,25,42,67
12745,20,4,24
5714,9,2,11
26467,2,20,22
20976,15,28,43
223,53,0,53
430,1,0,1
3288,25,2,27
24041,12,26,38
23834,18,31,49
3081,9,2,11
10196,8,67,75
9932,20,79,99
9822,35,43,78
9382,16,47,63
9154,30,28,58
8362,21,32,53
18529,17,24,41
8256,44,55,99
8170,30,62,92
8006,31,33,64
17876,8,24,32
7603,24,35,59
7001,6,25,31
27754,0,7,7
27518,0,2,2
6765,9,22,31
6972,94,30,124
27725,0,221,221
23789,3,49,52
3036,7,9,16
3243,9,6,15
2262,27,11,38
591,9,1,10
27455,0,8,8
6702,16,10,26
4917,32,24,56
25670,1,21,22
25463,3,52,55
4710,82,20,102
19403,2,8,10
18291,8,17,25
17129,4,6,10
16488,17,17,34
25780,5,55,60
5027,14,1,15
15507,11,25,36
15202,39,43,82
13037,25,15,40
20300,18,29,47
10027,7,4,11
9899,7,19,26
9897,31,37,68
9394,8,15,23
9029,12,26,38
8910,24,22,46
8790,40,18,58
8678,2,15,17
8271,23,7,30
7954,22,35,57
7917,44,10,54
7750,17,14,31
7742,106,18,124
7708,14,10,24
7661,16,4,20
7651,22,11,33
7555,22,23,45
7544,24,22,46
7502,10,12,22
7310,23,20,43
7226,20,16,36
27113,2,40,42
6360,19,2,21
6567,30,13,43
27320,3,39,42
5684,34,14,48
26437,1,23,24
5625,46,11,57
5055,45,23,68
25808,4,54,58
4208,53,18,71
24961,1,11,12
4033,61,16,77
24786,18,107,125
3583,21,10,31
24336,0,4,4
3303,44,5,49
2414,35,5,40
4362,10,6,16
25115,1,3,4
24908,3,14,17
4155,0,1,1
23851,4,14,18
3098,5,2,7
22291,4,16,20
1538,41,3,44
21884,5,11,16
1131,18,16,34
26161,8,33,41
5408,2,2,4
15888,20,7,27
15422,3,3,6
14151,13,6,19
10700,7,3,10
427,8,0,8
21180,2,6,8
23640,1,2,3
2887,59,3,62
13367,5,6,11
3068,24,5,29
23821,21,91,112
13341,11,12,23
14637,10,10,20
4364,22,5,27
20972,1,21,22
219,34,0,34
426,4,0,4
21179,10,11,21
19620,4,5,9
2466,15,4,19
23219,4,18,22
12739,21,11,32
5220,49,6,55
25973,0,6,6
25766,3,8,11
5013,19,2,21
21963,0,15,15
1210,15,0,15
424,6,0,6
21177,1,5,6
22439,5,13,18
1686,25,2,27
20140,8,17,25
19318,5,17,22
18688,9,21,30
11460,15,13,28
9224,17,2,19
617,18,1,19
21370,36,52,88
423,18,0,18
21176,7,10,17
26454,3,36,39
5701,24,6,30
24215,3,32,35
3462,1,0,1
25814,1,41,42
5061,14,9,23
4624,31,8,39
25377,0,1,1
25170,1,32,33
4417,3,0,3
4618,6,2,8
25164,3,45,48
4411,56,24,80
24649,3,35,38
3896,12,0,12
23954,6,36,42
3201,16,3,19
19524,14,35,49
1078,23,2,25
11834,37,17,54
9300,11,5,16
20965,8,14,22
212,9,0,9
419,16,0,16
21172,89,60,149
26967,0,8,8
6214,7,1,8
3911,30,5,35
24664,2,6,8
24457,2,22,24
3704,152,19,171
22137,5,33,38
1384,9,0,9
19997,1,1,2
5402,7,12,19
26155,9,34,43
17976,103,66,169
14429,9,7,16
20275,11,27,38
10002,7,20,27
9026,6,51,57
7926,9,36,45
6559,24,32,56
27312,0,1,1
5764,28,30,58
26517,10,74,84
5545,49,12,61
26298,3,19,22
4767,12,35,47
25520,2,15,17
3888,23,17,40
3450,25,16,41
3432,38,19,57
3027,22,9,31
23780,12,34,46
2990,27,14,41
23743,2,3,5
2978,115,31,146
12234,3,6,9
1961,37,8,45
22714,1,4,5
1603,20,8,28
22356,5,15,20
1060,27,2,29
21813,3,16,19
6695,31,13,44
27241,0,12,12
6488,2,1,3
6527,38,16,54
27280,0,13,13
27073,1,10,11
6320,27,13,40
14962,46,84,130
23428,8,10,18
2675,10,3,13
13155,5,12,17
12492,4,2,6
9202,6,4,10
24233,4,11,15
3480,65,13,78
3687,15,1,16
24440,0,3,3
414,4,0,4
21167,0,3,3
19641,5,18,23
413,5,0,5
21166,26,49,75
412,2,0,2
22180,8,19,27
1427,16,0,16
1176,32,1,33
21929,10,28,38
13446,7,9,16
9956,15,36,51
26797,2,11,13
6044,6,15,21
6251,11,11,22
26402,1,25,26
5649,26,11,37
5856,30,7,37
4972,13,12,25
25725,0,6,6
3252,4,2,6
24005,2,23,25
10683,56,10,66
410,17,0,17
24503,2,28,30
3750,32,30,62
415,21,0,21
10688,42,3,45
7174,95,44,139
27720,0,34,34
6967,9,33,42
20954,9,50,59
201,6,0,6
408,22,0,22
21161,4,3,7
407,2,0,2
21160,3,17,20
27028,0,48,48
6275,20,7,27
22720,7,30,37
1967,45,3,48
10115,5,5,10
20388,2,13,15
6506,11,8,19
16779,32,22,54
27052,0,33,33
6299,2,3,5
25850,7,25,32
5097,0,1,1
22983,15,44,59
2230,25,3,28
405,19,0,19
21158,83,56,139
27383,0,66,66
6630,9,0,9
1571,40,5,45
22324,9,43,52
22117,13,24,37
1364,22,2,24
6328,24,10,34
27081,2,76,78
5601,15,18,33
26354,1,26,27
22430,16,39,55
1677,3,0,3
1884,21,11,32
22637,24,41,65
11955,11,14,25
1682,44,21,65
22435,2,8,10
18810,1,3,4
5696,2,1,3
26449,6,36,42
18000,7,23,30
7356,15,21,36
17629,14,33,47
17507,6,18,24
9914,2,8,10
4426,20,2,22
25179,1,2,3
2838,14,1,15
23591,2,4,6
402,19,0,19
16896,6,5,11
3642,8,1,9
13915,3,11,14
23116,0,11,11
2363,10,1,11
2570,113,5,118
23323,8,35,43
12843,3,2,5
1035,1,2,3
21788,0,19,19
3788,38,4,42
24541,6,27,33
2606,101,12,113
23359,88,109,197
20155,53,21,74
9882,2,18,20
9510,4,30,34
19112,18,42,60
8839,4,19,23
8735,12,36,48
7395,17,24,41
5054,7,1,8
4819,39,59,98
25572,14,50,64
12110,9,5,14
1837,1,7,8
1147,25,7,32
555,36,2,38
21308,7,39,46
399,23,0,23
21152,8,12,20
7856,5,17,22
17859,9,8,17
7586,27,19,46
7438,56,33,89
7426,42,17,59
4329,15,6,21
25082,10,62,72
3501,29,5,34
24254,36,114,150
1783,20,7,27
22536,42,47,89
16889,0,9,9
27162,0,26,26
6409,17,26,43
1820,25,2,27
22573,6,53,59
22366,6,37,43
1613,50,15,65
620,18,0,18
21373,53,43,96
19773,25,32,57
19652,20,23,43
19511,20,21,41
9216,13,20,33
19489,20,24,44
18767,41,23,64
7796,11,14,25
18069,76,30,106
17754,127,33,160
17635,67,33,100
16863,115,72,187
6926,24,5,29
27679,0,23,23
6643,52,1,53
27396,2,185,187
6613,22,5,27
27366,0,8,8
5906,24,25,49
26659,1,35,36
2970,24,3,27
23723,6,10,16
4745,13,7,20
25498,2,36,38
13092,15,4,19
2819,25,15,40
23572,2,30,32
2384,40,6,46
25458,10,35,45
4705,2,4,6
13791,21,11,32
10176,14,12,26
9960,7,15,22
8503,29,13,42
7367,6,28,34
26667,4,27,31
5914,5,1,6
6121,23,8,31
