Node,InDegree,OutDegree,TotalDegree
2094,14,13,27
12367,0,1,1
2588,6,6,12
7679,2,8,10
2592,3,8,11
2656,7,4,11
819,13,1,14
2791,7,3,10
3690,0,3,3
12015,0,4,4
1742,0,3,3
7642,0,1,1
826,0,1,1
827,3,1,4
829,11,1,12
907,23,2,25
1670,8,4,12
3127,11,11,22
3183,4,1,5
3184,5,1,6
3185,7,1,8
3186,7,1,8
3187,2,2,4
3188,4,1,5
3189,3,1,4
3190,0,1,1
3191,4,1,5
3865,2,6,8
6403,6,7,13
6910,3,2,5
7002,1,1,2
7019,13,41,54
9199,15,15,30
4336,9,2,11
5655,3,1,4
5656,1,1,2
5658,0,1,1
5659,2,1,3
5660,1,1,2
9201,14,26,40
2403,5,2,7
6897,2,2,4
9454,0,1,1
9455,0,1,1
835,10,1,11
840,5,1,6
842,1,1,2
846,5,4,9
4706,1,1,2
1734,0,3,3
1817,3,2,5
2107,6,6,12
12380,0,1,1
2790,4,3,7
4304,0,1,1
4305,0,1,1
2543,4,2,6
2931,4,5,9
3751,1,7,8
3829,2,4,6
4809,1,7,8
5049,9,3,12
7474,7,1,8
8084,3,1,4
2942,0,1,1
2788,0,1,1
1065,3,2,5
1811,1,3,4
3786,1,2,3
3787,2,1,3
3878,2,2,4
4089,1,2,3
4239,1,3,4
5252,0,1,1
5253,0,3,3
5255,0,2,2
5256,0,2,2
851,4,1,5
854,4,1,5
3743,11,16,27
9333,0,7,7
9742,0,1,1
3581,9,9,18
861,1,1,2
11134,0,2,2
864,3,1,4
865,0,1,1
866,0,2,2
868,2,1,3
869,0,2,2
872,2,1,3
874,0,1,1
875,8,3,11
4593,0,3,3
6525,0,1,1
6527,0,1,1
6529,0,1,1
6530,0,1,1
7222,1,2,3
878,2,1,3
879,0,1,1
885,4,1,5
887,28,1,29
2682,7,2,9
8762,6,8,14
5648,1,3,4
9883,0,2,2
3662,4,9,13
2328,4,5,9
898,16,1,17
11171,0,1,1
899,12,1,13
11172,0,1,1
5271,3,2,5
5749,1,2,3
5750,0,2,2
4061,2,2,4
4062,1,2,3
4064,5,4,9
1697,1,1,2
11970,1,5,6
3480,2,2,4
5173,4,7,11
5315,2,8,10
1472,3,2,5
1589,9,2,11
8082,1,6,7
3963,3,2,5
5445,5,2,7
1652,1,1,2
1654,5,3,8
1655,1,3,4
1657,4,4,8
2604,0,3,3
6356,1,3,4
908,0,1,1
909,6,1,7
912,0,1,1
913,6,1,7
6968,9,5,14
6932,9,4,13
3017,28,6,34
4549,3,2,5
5775,1,2,3
8441,5,6,11
8457,3,4,7
8923,0,1,1
8924,1,1,2
8925,0,1,1
8926,0,2,2
5395,2,3,5
934,0,1,1
1729,17,4,21
6177,6,2,8
6332,7,3,10
6491,0,3,3
6493,1,3,4
7776,1,2,3
7904,0,2,2
8259,0,2,2
9439,0,2,2
9440,0,1,1
2011,14,4,18
2215,5,3,8
12488,0,1,1
9437,0,2,2
9438,1,1,2
6174,7,15,22
6494,0,2,2
6582,6,3,9
7376,7,6,13
7659,9,7,16
7663,1,3,4
7768,0,2,2
7848,2,8,10
7902,0,2,2
7903,0,1,1
7905,0,1,1
7906,0,1,1
8699,11,16,27
7809,4,3,7
7822,0,1,1
8445,5,2,7
1309,0,2,2
9611,0,1,1
936,10,0,10
941,3,1,4
942,7,3,10
972,6,8,14
11245,0,1,1
1586,2,1,3
1587,5,2,7
1592,1,1,2
1593,2,2,4
6395,8,6,14
10249,0,4,4
1712,4,2,6
2150,16,8,24
12423,0,1,1
5222,0,1,1
5223,0,2,2
5224,2,1,3
10241,3,5,8
1665,3,3,6
4101,1,2,3
5074,0,1,1
5075,6,1,7
5077,1,1,2
2467,2,1,3
946,4,1,5
3832,14,9,23
954,10,1,11
955,3,2,5
957,1,1,2
958,4,1,5
11231,0,1,1
959,2,1,3
11232,0,1,1
962,4,1,5
12129,0,2,2
1856,2,1,3
2136,0,1,1
2137,0,1,1
6903,4,2,6
1010,1,2,3
1489,2,2,4
1692,1,2,3
2007,14,2,16
2010,1,2,3
2833,0,2,2
3056,21,4,25
3123,2,2,4
3139,2,4,6
4261,13,2,15
4398,1,2,3
5368,1,2,3
5426,4,3,7
5612,3,3,6
5916,9,2,11
6211,4,2,6
6212,1,6,7
6213,0,2,2
6216,0,2,2
6481,3,2,5
6487,0,5,5
7134,5,5,10
7160,0,4,4
8370,1,3,4
9618,0,2,2
970,5,2,7
11243,0,1,1
973,0,1,1
11246,0,1,1
1824,2,4,6
3259,1,2,3
3582,3,3,6
4080,0,1,1
4538,0,2,2
10248,0,9,9
6805,1,2,3
3578,2,5,7
4628,3,4,7
2448,8,3,11
3763,0,3,3
4963,1,2,3
5089,0,1,1
5090,2,2,4
5091,2,3,5
5092,1,2,3
1000,7,3,10
5897,0,1,1
5898,0,1,1
5899,0,2,2
5900,0,1,1
977,1,1,2
11250,1,1,2
982,2,1,3
11255,0,1,1
984,1,1,2
11257,0,1,1
987,0,1,1
11260,0,1,1
988,1,1,2
11261,0,1,1
5134,4,1,5
6417,1,4,5
2914,4,2,6
5575,0,3,3
7066,4,1,5
991,8,2,10
11264,0,1,1
992,8,1,9
11265,0,1,1
993,8,2,10
11266,0,1,1
995,12,1,13
997,1,1,2
11270,1,2,3
1003,10,3,13
1714,11,3,14
1723,11,4,15
2130,4,2,6
12403,0,1,1
2132,1,2,3
12405,0,1,1
2133,2,3,5
12406,0,1,1
2131,1,2,3
12404,0,1,1
2134,0,1,1
1727,13,6,19
2391,3,5,8
4773,0,1,1
4775,2,2,4
2388,5,3,8
2760,0,1,1
2761,0,1,1
1246,2,3,5
2929,4,4,8
6705,0,1,1
9067,10,2,12
1095,13,3,16
4363,1,2,3
9823,0,2,2
9334,1,2,3
1715,7,1,8
1716,9,1,10
1718,4,2,6
1722,1,1,2
1724,2,1,3
1725,3,1,4
1726,6,2,8
1728,4,1,5
1730,5,1,6
1005,2,1,3
11278,0,1,1
1006,1,1,2
11279,0,1,1
1007,4,1,5
11280,0,3,3
1016,3,1,4
1019,1,1,2
7675,0,1,1
1040,0,1,1
11313,0,1,1
1041,0,1,1
11314,0,1,1
1043,0,1,1
11316,0,1,1
5805,1,7,8
4335,0,1,1
4337,0,1,1
4338,0,1,1
1804,0,2,2
5878,0,1,1
5879,2,2,4
6760,1,7,8
9994,3,6,9
7004,3,3,6
9244,0,2,2
6945,0,3,3
9494,1,4,5
6014,7,2,9
7192,4,1,5
1064,1,1,2
1067,3,1,4
1068,0,1,1
1073,3,1,4
1074,0,1,1
1075,2,1,3
1076,2,1,3
1080,1,1,2
1081,0,1,1
1082,16,1,17
1085,3,1,4
1087,1,1,2
3200,4,1,5
3201,1,1,2
3202,0,1,1
5926,2,7,9
6173,1,4,5
7102,0,4,4
10124,0,1,1
10125,0,1,1
4238,3,5,8
1100,4,1,5
4143,2,2,4
9616,0,1,1
3552,8,3,11
4046,3,4,7
6823,4,2,6
5176,0,1,1
10260,1,7,8
3415,2,3,5
1104,2,1,3
1105,0,1,1
1108,3,1,4
1112,1,1,2
9359,1,1,2
2516,5,2,7
4320,2,2,4
4442,2,1,3
4443,0,1,1
3656,1,2,3
3657,1,3,4
3658,0,2,2
3659,0,2,2
1271,3,2,5
2027,0,1,1
12300,0,1,1
2028,0,1,1
12301,0,1,1
3163,3,7,10
1117,2,1,3
11390,0,1,1
1123,0,2,2
11396,0,1,1
1126,11,1,12
11399,0,1,1
1744,10,4,14
2687,0,2,2
4707,0,2,2
4708,0,2,2
4709,3,1,4
4849,0,2,2
6692,0,1,1
6693,0,5,5
6694,0,1,1
7789,1,1,2
5068,1,4,5
1132,4,1,5
11405,0,2,2
1138,2,1,3
1143,0,2,2
3230,4,4,8
3242,3,2,5
3260,1,10,11
3544,2,2,4
3744,4,6,10
3746,1,3,4
5419,3,9,12
5825,0,4,4
9518,2,2,4
9519,0,2,2
3601,4,6,10
2078,6,1,7
2079,9,2,11
2084,0,1,1
1322,4,4,8
4087,0,2,2
4606,0,1,1
1757,1,1,2
11788,7,15,22
1515,0,1,1
6284,0,1,1
6285,1,1,2
6286,0,1,1
1149,1,1,2
11422,0,2,2
5904,2,8,10
9624,1,5,6
8241,0,1,1
2437,13,4,17
5488,7,6,13
6450,7,7,14
1160,20,1,21
1161,1,1,2
1164,0,1,1
3399,18,5,23
4348,0,1,1
6840,7,2,9
4001,1,2,3
4003,0,1,1
4006,2,2,4
4501,6,3,9
1181,2,1,3
1182,1,1,2
1183,6,1,7
1184,1,1,2
1185,0,1,1
1186,0,1,1
1188,1,1,2
1189,9,1,10
8887,2,4,6
4400,2,1,3
4401,0,2,2
4402,0,2,2
2537,1,2,3
2901,1,2,3
2902,1,2,3
4486,1,2,3
4488,0,1,1
1199,1,1,2
11472,0,1,1
1203,2,1,3
1209,1,1,2
1212,0,1,1
6643,3,5,8
6646,2,9,11
8337,5,2,7
1216,1,1,2
11489,0,1,1
1221,0,2,2
11494,0,2,2
3512,3,3,6
4496,0,4,4
1637,3,2,5
2934,5,2,7
6354,6,7,13
7810,0,1,1
7811,0,1,1
6662,5,6,11
6408,8,5,13
6715,4,3,7
7916,0,2,2
8044,0,2,2
9768,0,1,1
1751,18,3,21
12024,0,5,5
1803,3,2,5
3372,10,6,16
3373,2,1,3
3374,5,4,9
1234,9,0,9
11507,0,2,2
1235,2,1,3
1236,0,1,1
1237,0,1,1
1238,0,1,1
1239,0,1,1
1240,2,1,3
1241,0,1,1
1242,0,1,1
1243,0,1,1
1249,0,1,1
1251,3,2,5
1253,3,1,4
11526,0,1,1
1257,6,1,7
1258,3,1,4
5378,3,2,5
7051,2,2,4
8439,4,3,7
2304,3,2,5
3382,6,6,12
4776,1,1,2
4778,1,1,2
4780,0,1,1
4781,0,1,1
4782,1,1,2
4783,1,1,2
4785,3,3,6
4786,5,6,11
4852,3,13,16
5947,0,4,4
2515,0,1,1
8610,6,6,12
1261,3,1,4
1262,0,1,1
1264,1,1,2
1266,0,1,1
1268,2,1,3
1269,0,1,1
1270,22,1,23
1272,0,1,1
1273,0,1,1
1274,0,1,1
1532,8,1,9
3015,6,3,9
3021,3,3,6
3556,5,6,11
3635,1,3,4
3636,4,2,6
3640,3,3,6
4546,5,3,8
5067,1,2,3
6196,0,2,2
6995,1,2,3
6999,1,3,4
7114,4,4,8
7117,10,11,21
8440,2,9,11
8468,1,2,3
8739,0,4,4
8740,2,6,8
8797,1,4,5
8805,0,3,3
8821,0,2,2
8822,0,4,4
8824,5,6,11
9968,1,4,5
12426,0,1,1
2153,2,1,3
9302,0,4,4
2960,9,5,14
2964,12,3,15
5247,6,3,9
5281,2,2,4
5769,5,4,9
1278,0,1,1
1281,0,1,1
1283,2,1,3
11556,0,1,1
1286,7,1,8
11559,0,1,1
1287,0,1,1
11560,0,1,1
1288,4,1,5
11561,0,1,1
1289,3,1,4
11562,0,1,1
1290,0,1,1
11563,0,1,1
1292,0,2,2
11565,0,1,1
1293,0,1,1
11566,0,1,1
1294,1,1,2
11567,1,1,2
1295,1,1,2
11568,0,1,1
1296,1,1,2
11569,0,1,1
3151,21,3,24
3251,7,3,10
3332,5,5,10
5417,2,6,8
9861,0,1,1
1454,0,2,2
3857,0,2,2
4691,0,2,2
4692,1,2,3
3877,5,3,8
4660,2,3,5
4661,0,2,2
5539,3,2,5
6183,0,2,2
12201,0,1,1
1928,6,3,9
5109,16,2,18
5732,0,1,1
5733,0,1,1
5734,0,1,1
1299,1,1,2
1303,9,1,10
1304,1,1,2
2415,3,7,10
3084,7,1,8
3911,3,2,5
7454,5,7,12
7935,1,1,2
4404,4,1,5
1316,4,1,5
1318,12,1,13
1323,2,1,3
1326,3,1,4
2590,2,4,6
4145,2,2,4
4955,0,2,2
8225,3,8,11
2594,1,1,2
3132,6,2,8
2905,0,2,2
3243,15,5,20
3503,9,10,19
8393,6,9,15
5480,2,2,4
5521,2,2,4
5044,1,4,5
6338,3,4,7
6443,1,2,3
7010,0,4,4
4278,3,3,6
8331,0,3,3
8878,1,2,3
1354,2,1,3
11627,0,1,1
1355,0,1,1
11628,0,1,1
1358,0,1,1
11631,0,1,1
9264,0,1,1
9265,1,2,3
9266,0,1,1
9267,0,1,1
9268,0,1,1
2616,0,3,3
9102,0,3,3
1360,6,1,7
11633,0,3,3
1365,1,1,2
1366,2,1,3
1367,2,1,3
4799,1,4,5
1370,18,1,19
9197,0,1,1
2853,5,2,7
3153,6,2,8
3237,0,1,1
3238,5,1,6
3239,0,1,1
3240,6,4,10
3241,0,1,1
1373,1,1,2
1375,2,1,3
1376,0,2,2
1377,0,2,2
4793,1,2,3
5250,3,1,4
5251,4,1,5
4077,1,3,4
5803,1,1,2
5804,0,1,1
5972,1,3,4
3232,5,3,8
5948,3,3,6
8019,3,8,11
9245,10,5,15
9246,1,10,11
9631,0,1,1
9632,0,1,1
9784,0,2,2
3483,2,2,4
1408,0,1,1
1411,6,1,7
3416,8,3,11
8176,0,7,7
2794,2,2,4
8332,0,1,1
8334,0,1,1
3529,0,1,1
7234,4,5,9
3469,1,2,3
4383,0,1,1
1446,2,1,3
1448,12,1,13
1449,1,1,2
11722,0,2,2
1455,3,1,4
1457,0,1,1
11730,0,1,1
4242,7,4,11
1570,3,1,4
1574,3,1,4
1769,9,6,15
1465,4,0,4
11738,7,13,20
1466,5,1,6
1467,0,1,1
1468,0,1,1
1469,0,1,1
1471,4,1,5
1474,0,1,1
11747,1,1,2
1481,1,3,4
1482,1,2,3
1483,1,2,3
1485,4,2,6
1486,7,2,9
5440,1,4,5
7936,0,2,2
7939,0,2,2
7940,0,2,2
9694,0,1,1
9695,0,1,1
9696,0,1,1
1675,1,2,3
1816,10,3,13
12089,10,6,16
2117,2,4,6
12390,0,1,1
2924,1,2,3
2980,2,3,5
3114,8,3,11
3371,2,3,5
3506,0,2,2
3573,1,2,3
3767,1,2,3
4090,1,3,4
4096,1,2,3
4136,3,5,8
4412,0,4,4
4693,0,2,2
4695,0,4,4
5040,1,2,3
5093,0,2,2
5229,1,2,3
5309,0,2,2
5511,1,3,4
5781,1,2,3
5846,2,2,4
6576,2,2,4
8984,1,3,4
9269,0,3,3
9452,0,2,2
9472,0,3,3
9839,1,3,4
9963,0,3,3
9964,0,3,3
10156,2,3,5
12379,0,1,1
2106,0,1,1
12385,0,2,2
2112,0,1,1
12386,0,1,1
2113,1,1,2
12395,0,2,2
2122,5,1,6
2213,1,3,4
12486,0,1,1
2216,2,4,6
12489,0,1,1
2882,1,1,2
5549,0,2,2
5550,3,4,7
6078,0,2,2
1779,4,2,6
9198,0,1,1
9161,0,1,1
1504,1,1,2
1505,0,1,1
1506,0,2,2
1507,0,1,1
1509,0,1,1
1510,0,1,1
1511,0,1,1
1514,0,1,1
11787,0,1,1
1898,0,1,1
1899,0,1,1
1900,1,1,2
12173,0,2,2
1518,2,1,3
1521,4,1,5
1522,1,1,2
1524,1,1,2
11797,0,1,1
4292,5,9,14
1963,9,3,12
8359,1,2,3
8648,0,1,1
8649,0,1,1
8650,0,2,2
8651,0,3,3
8652,0,3,3
7071,1,3,4
6908,6,1,7
1959,1,1,2
12232,0,1,1
1962,0,1,1
1965,5,1,6
12238,0,1,1
5753,4,5,9
5844,0,1,1
5845,0,2,2
1533,1,1,2
11806,0,1,1
1534,4,1,5
11807,0,1,1
1536,3,1,4
11809,0,1,1
1537,5,1,6
11810,0,1,1
1538,1,1,2
11811,0,1,1
1539,1,1,2
11812,0,1,1
9924,2,6,8
5341,4,2,6
8381,4,3,7
8401,1,1,2
8402,3,1,4
8533,5,17,22
3026,10,5,15
1541,2,1,3
11814,0,1,1
1542,24,1,25
11815,0,1,1
1545,2,1,3
1546,0,1,1
1549,4,1,5
3358,5,2,7
3575,19,4,23
3577,3,2,5
3580,4,4,8
3583,3,4,7
3585,4,3,7
3586,8,7,15
3588,2,6,8
3591,3,2,5
3848,6,12,18
3851,1,11,12
3853,0,3,3
4178,2,3,5
4185,2,10,12
8343,0,8,8
9400,0,1,1
9401,0,1,1
9402,0,1,1
9403,0,2,2
9404,0,1,1
1663,12,3,15
2921,14,3,17
9361,1,3,4
1578,8,2,10
1581,11,2,13
2242,2,4,6
2495,3,4,7
4418,2,4,6
4533,1,7,8
5025,2,7,9
9206,1,3,4
9501,0,1,1
9502,0,1,1
9503,0,1,1
2279,1,4,5
4416,0,3,3
5046,1,2,3
5402,4,6,10
3894,5,2,7
7981,0,2,2
1556,7,1,8
1557,5,1,6
1565,2,1,3
1566,7,2,9
7740,8,14,22
2582,2,3,5
4500,1,2,3
8008,2,2,4
6449,1,2,3
7259,6,3,9
8488,4,2,6
1576,10,0,10
1577,4,1,5
1579,0,1,1
1584,8,2,10
1837,1,3,4
4698,1,1,2
2360,17,3,20
2472,23,2,25
2955,4,5,9
3425,0,1,1
3426,3,3,6
3427,1,1,2
3428,0,1,1
3429,1,1,2
4194,5,6,11
5085,0,3,3
4413,0,1,1
4414,1,2,3
4417,0,1,1
2626,8,3,11
1595,0,1,1
1598,0,1,1
1602,0,1,1
1605,1,1,2
1606,1,1,2
11879,0,1,1
1607,0,1,1
11880,0,1,1
1608,0,1,1
11881,0,1,1
1609,0,2,2
11882,0,1,1
5100,0,1,1
5101,0,2,2
5102,2,1,3
5616,1,2,3
5806,1,6,7
8655,2,2,4
8837,0,3,3
12415,0,1,1
2142,2,1,3
12416,0,1,1
2143,1,1,2
5265,0,3,3
5588,0,1,1
1612,0,1,1
1614,0,1,1
1616,1,1,2
1619,1,1,2
1620,1,1,2
1621,2,1,3
1623,0,1,1
1624,5,1,6
1625,0,1,1
1628,0,1,1
2814,6,5,11
5837,1,3,4
9282,1,1,2
9283,0,1,1
9284,0,1,1
9286,0,1,1
4508,1,4,5
5826,1,1,2
3907,7,4,11
6537,1,4,5
6955,3,2,5
9526,0,2,2
9528,0,2,2
9931,0,2,2
6540,1,5,6
9525,0,1,1
9527,0,1,1
4306,3,2,5
5580,3,4,7
1635,0,1,1
1636,2,1,3
1644,1,0,1
1645,0,1,1
1647,0,1,1
1649,2,1,3
1650,20,1,21
1651,1,1,2
3988,1,2,3
5696,1,3,4
7041,1,2,3
8664,1,1,2
8667,7,4,11
8758,3,3,6
6199,0,1,1
4667,0,1,1
4668,2,1,3
4669,0,1,1
4670,0,1,1
4671,1,1,2
4672,0,1,1
4673,1,1,2
4674,1,1,2
4675,3,1,4
4676,0,1,1
4677,0,1,1
1668,3,1,4
6980,3,7,10
3511,1,1,2
3515,0,1,1
3516,2,2,4
5651,3,5,8
8129,2,4,6
7075,0,2,2
6988,1,4,5
1679,2,0,2
1680,1,1,2
1681,0,1,1
1686,0,1,1
1687,0,1,1
1688,1,1,2
4163,3,1,4
4164,0,1,1
4165,0,1,1
4450,2,1,3
4451,5,1,6
4452,1,1,2
5302,1,2,3
5303,0,1,1
1700,8,1,9
1705,4,1,5
1706,0,1,1
1707,7,1,8
1708,1,1,2
6458,4,6,10
10062,11,9,20
9760,0,3,3
1710,0,1,1
11983,0,2,2
1711,0,1,1
1713,0,1,1
2390,1,3,4
2392,1,3,4
2387,1,1,2
2389,2,1,3
2393,5,1,6
9474,1,1,2
1732,0,1,1
1733,0,1,1
1736,0,2,2
1737,0,1,1
1738,1,1,2
1739,0,1,1
1946,5,2,7
12219,0,1,1
1949,0,2,2
12222,0,1,1
3973,1,3,4
3975,1,4,5
6094,2,5,7
6893,2,3,5
9432,0,2,2
9815,0,1,1
9816,0,1,1
9817,0,1,1
1748,0,1,1
1749,1,1,2
1750,0,1,1
3276,3,3,6
2343,12,3,15
6058,1,1,2
5078,0,2,2
1760,0,1,1
1763,0,1,1
1842,4,2,6
4294,3,11,14
9900,0,1,1
9589,0,1,1
1815,5,1,6
1781,0,1,1
1782,0,1,1
1783,3,1,4
1784,0,1,1
1785,2,1,3
1786,0,1,1
1788,0,1,1
1789,3,1,4
1795,4,1,5
1796,1,1,2
3104,1,2,3
4525,1,2,3
7286,1,2,3
7603,0,2,2
9934,0,2,2
2126,4,4,8
12399,0,1,1
2229,0,1,1
12502,0,1,1
4831,0,2,2
9484,0,2,2
5466,0,3,3
9891,1,2,3
9892,0,3,3
6069,1,3,4
2125,6,3,9
12398,0,2,2
2127,5,3,8
12400,0,1,1
2129,2,1,3
12402,0,1,1
1805,0,1,1
4710,0,1,1
4711,0,1,1
4713,0,1,1
4340,2,1,3
9384,0,1,1
2740,3,3,6
1822,2,1,3
1823,5,1,6
1825,13,1,14
1827,0,1,1
12100,6,4,10
1828,0,1,1
1829,1,1,2
1830,1,1,2
9124,0,2,2
8711,5,3,8
1840,0,1,1
1841,1,2,3
12114,4,2,6
6418,0,2,2
9107,0,1,1
9108,1,2,3
1843,4,1,5
1844,0,1,1
1845,5,1,6
3233,2,2,4
4645,2,3,5
7927,1,1,2
1852,0,1,1
1853,1,1,2
10187,17,7,24
2416,1,1,2
2417,1,1,2
2418,4,1,5
2421,0,1,1
2423,1,1,2
2424,2,1,3
4013,2,3,5
2449,4,2,6
1861,1,1,2
1862,11,1,12
5171,1,1,2
5780,8,11,19
9512,5,8,13
2976,12,4,16
2198,3,2,5
12471,0,1,1
2199,1,2,3
12472,0,1,1
2193,7,1,8
12466,0,1,1
2195,5,1,6
12468,0,1,1
2197,0,1,1
12470,0,1,1
7509,0,1,1
2948,0,2,2
5016,0,5,5
3637,5,2,7
8623,3,3,6
8941,0,2,2
9011,0,9,9
9056,0,2,2
12182,0,3,3
1909,0,1,1
12500,0,1,1
2227,1,1,2
1892,0,1,1
1902,0,1,1
12175,0,1,1
1903,0,1,1
12176,0,2,2
1905,0,1,1
12178,0,2,2
1907,0,2,2
12180,0,2,2
1910,0,1,1
12183,0,1,1
3180,1,2,3
3672,14,3,17
4818,2,4,6
4055,2,1,3
4134,0,3,3
4991,3,4,7
7182,1,3,4
9663,0,1,1
9664,0,1,1
9665,0,1,1
9666,0,1,1
9667,0,2,2
3174,0,1,1
3175,3,1,4
3176,0,1,1
3178,0,1,1
3181,0,1,1
3182,7,2,9
4384,0,1,1
4385,0,1,1
6342,3,5,8
6470,3,4,7
9898,0,1,1
1938,0,1,1
12211,0,1,1
1939,0,1,1
12212,0,1,1
1940,8,1,9
12213,0,1,1
1943,2,1,3
12216,0,1,1
2398,0,2,2
2400,4,2,6
3062,8,3,11
9605,0,1,1
2522,1,2,3
3293,2,2,4
3443,11,3,14
5738,1,3,4
6835,0,2,2
7900,0,2,2
1945,3,1,4
12218,0,1,1
1947,0,1,1
12220,0,1,1
1948,0,1,1
12221,0,1,1
1950,0,1,1
12223,0,1,1
1951,1,1,2
12224,0,1,1
1952,0,1,1
12225,0,1,1
7999,0,2,2
9305,0,2,2
12492,0,2,2
2219,0,1,1
4937,1,2,3
3467,0,1,1
3468,0,1,1
2383,1,2,3
9645,0,2,2
5107,1,5,6
6601,0,1,1
2003,4,1,5
6264,2,2,4
2015,5,1,6
12288,0,1,1
4432,0,2,2
9819,1,6,7
3051,0,1,1
2022,2,1,3
12295,0,1,1
2999,1,2,3
3477,0,2,2
3478,0,2,2
6031,0,2,2
8633,1,2,3
10151,0,1,1
10152,0,1,1
2031,1,1,2
2032,4,1,5
2033,2,1,3
2034,5,1,6
2035,3,1,4
2036,1,1,2
2037,4,1,5
2039,1,2,3
2040,1,1,2
2041,1,1,2
4794,0,1,1
3131,4,2,6
4316,2,2,4
9878,0,2,2
9879,0,1,1
5987,0,2,2
2597,1,2,3
4021,3,3,6
4022,3,2,5
4611,0,1,1
4612,1,2,3
4614,5,2,7
4615,0,1,1
2583,3,2,5
4910,0,1,1
4911,0,1,1
4912,0,1,1
5200,5,1,6
5151,6,3,9
5957,4,2,6
9558,0,1,1
2539,2,1,3
2540,0,2,2
2541,0,1,1
2621,1,2,3
5757,0,1,1
5758,0,1,1
2772,3,3,6
4652,5,2,7
4813,1,4,5
10228,1,2,3
9902,0,3,3
2075,1,1,2
2608,2,3,5
4491,0,1,1
6208,0,2,2
2088,2,1,3
12361,0,1,1
2089,0,1,1
12362,0,1,1
2093,0,1,1
12366,0,1,1
5455,2,3,5
9487,0,2,2
2101,0,1,1
12374,0,1,1
3294,3,11,14
9653,0,1,1
9604,0,1,1
5484,0,2,2
9821,0,1,1
9822,0,1,1
3661,0,3,3
5364,2,3,5
2141,1,1,2
4387,0,1,1
5618,3,3,6
6028,1,1,2
2151,12,1,13
12424,0,1,1
2152,0,1,1
12425,0,1,1
2568,2,2,4
8017,2,2,4
8032,1,1,2
8033,1,1,2
8034,1,2,3
8035,1,1,2
8036,2,2,4
3602,2,2,4
9792,0,1,1
5474,1,5,6
5479,1,4,5
9727,0,1,1
2926,1,3,4
4251,1,1,2
4252,1,1,2
4254,0,1,1
2741,0,2,2
9389,0,1,1
9390,0,1,1
2180,0,1,1
12453,2,2,4
2181,1,1,2
2184,2,1,3
12457,0,1,1
2185,3,2,5
12458,0,2,2
2186,3,1,4
12459,0,1,1
2187,0,1,1
12460,0,1,1
2188,2,1,3
12461,0,1,1
2189,0,1,1
12462,0,1,1
2191,0,1,1
12464,0,1,1
2192,1,1,2
12465,0,1,1
3558,6,3,9
6159,0,1,1
6160,0,1,1
6161,0,1,1
6162,0,1,1
9700,0,1,1
9701,1,1,2
9702,0,1,1
2570,21,3,24
2944,5,2,7
2962,1,2,3
3025,6,2,8
4117,3,4,7
4653,2,4,6
4656,2,5,7
5035,5,3,8
5773,1,3,4
5908,0,4,4
5959,0,3,3
6755,0,2,2
7016,0,3,3
8386,0,2,2
8528,0,3,3
8591,0,2,2
8615,1,3,4
8895,0,2,2
9020,0,3,3
9170,0,2,2
2208,0,1,1
12481,0,1,1
2211,1,1,2
12484,0,1,1
2212,0,1,1
12485,0,1,1
2214,2,1,3
12487,0,1,1
2217,3,1,4
12490,0,1,1
7520,1,2,3
8302,0,1,1
8303,0,1,1
2220,0,1,1
12493,0,1,1
2221,0,1,1
12494,0,1,1
2222,0,1,1
12495,0,1,1
2223,1,1,2
12496,0,1,1
2224,0,1,1
12497,0,1,1
2225,0,1,1
12498,0,1,1
2226,0,1,1
12499,0,1,1
3459,5,2,7
5233,3,6,9
5234,3,2,5
7633,0,5,5
7634,1,2,3
2239,1,1,2
2240,2,1,3
2244,2,2,4
2499,3,3,6
7841,0,2,2
7843,0,4,4
2261,1,2,3
12534,0,1,1
2356,4,2,6
4186,1,2,3
5307,1,3,4
9203,0,2,2
2498,1,3,4
9522,0,1,1
2257,0,1,1
12530,0,1,1
2258,0,1,1
12531,0,1,1
2249,2,1,3
2250,0,1,1
2251,1,1,2
2252,0,1,1
2253,0,1,1
5036,0,1,1
5037,0,1,1
5038,1,1,2
4647,0,3,3
4751,4,6,10
9137,0,2,2
9158,0,1,1
2922,1,2,3
3473,0,2,2
5147,0,1,1
2260,6,0,6
12533,0,1,1
2262,10,1,11
12535,0,1,1
6296,2,5,7
2272,3,1,4
12545,0,1,1
5226,4,2,6
3971,0,1,1
3972,0,2,2
3974,1,2,3
2278,4,1,5
2280,2,1,3
2282,5,1,6
2283,2,1,3
2284,1,1,2
9083,12,2,14
6415,6,5,11
6515,3,5,8
8880,0,1,1
4512,2,3,5
4514,4,3,7
6056,0,3,3
9799,0,2,2
9800,0,1,1
9081,1,1,2
3351,9,1,10
2288,2,1,3
2290,0,1,1
2292,1,1,2
2294,1,1,2
3068,7,2,9
3069,9,2,11
2296,0,1,1
2298,5,1,6
2299,0,1,1
2300,1,1,2
2302,1,1,2
2303,0,1,1
2305,0,1,1
2306,1,2,3
2308,2,1,3
3724,5,2,7
3522,2,2,4
2313,0,1,1
2317,1,1,2
3880,1,1,2
3389,2,1,3
2623,18,1,19
2321,1,1,2
2322,3,1,4
2323,3,1,4
2326,0,1,1
2327,0,1,1
4123,2,2,4
9362,0,1,1
9363,0,1,1
9364,0,1,1
4115,1,1,2
4116,2,1,3
4118,0,1,1
