Node,Hub,Authority
3904,0.0008942215,0.0000000000
2903,0.0002587797,0.0000000000
4208,0.0000331288,0.0001478974
2997,0.0004275245,0.0000505246
3265,0.0008113487,0.0000000000
3984,0.0006634201,0.0000000000
4633,0.0000600231,0.0000000000
4788,0.0001064618,0.0000000000
3848,0.0000450074,0.0000000000
4569,0.0000813508,0.0000000000
4798,0.0000181149,0.0000000000
4182,0.0000597569,0.0000000000
1656,0.0000656091,0.0000001961
1824,0.0000449813,0.0000000000
3335,0.0000495449,0.0000000000
4438,0.0002583592,0.0000000000
4445,0.0002702306,0.0000000000
4901,0.0000568230,0.0000000000
2919,0.0000512477,0.0000000000
4467,0.0000466043,0.0000000000
795,0.0009161299,0.0009234428
1023,0.0002338257,0.0000603897
1590,0.0002147918,0.0014777909
2636,0.0002075936,0.0000000000
2740,0.0002354993,0.0000029034
3867,0.0006536360,0.0000015443
4437,0.0002068473,0.0000000000
3522,0.0003954320,0.0000000000
4160,0.0000130921,0.0000013720
3299,0.0005672928,0.0000066594
3318,0.0005855811,0.0000000000
3605,0.0006036604,0.0000000000
4604,0.0006466867,0.0000000000
4904,0.0005721142,0.0000000000
4041,0.0004160655,0.0000000000
4215,0.0000846277,0.0000000000
4432,0.0000851520,0.0000000000
3546,0.0005471056,0.0000000000
4983,0.0004948790,0.0000000000
892,0.0006305528,0.0001499970
1147,0.0010113508,0.0000226381
1413,0.0006831150,0.0004299914
4541,0.0006101551,0.0000000000
4548,0.0006240943,0.0000000000
1115,0.0001495092,0.0040566680
1387,0.0001185460,0.0000639551
1481,0.0002375519,0.0004747760
2088,0.0001434789,0.0000000000
3989,0.0001088755,0.0000000000
2551,0.0001788170,0.0000529741
4299,0.0000342067,0.0000266884
4411,0.0000354062,0.0000000000
3150,0.0001665297,0.0000000000
4405,0.0000379239,0.0000000000
3610,0.0000190405,0.0000000000
4957,0.0000113926,0.0000000000
1647,0.0002510452,0.0000242808
4062,0.0004388148,0.0004074343
1282,0.0001867217,0.0041449784
2333,0.0000172708,0.0000171033
2855,0.0000642998,0.0000000000
3415,0.0000240487,0.0001127619
4843,0.0001000948,0.0000000000
3623,0.0002937598,0.0000332213
770,0.0003356149,0.0007947759
899,0.0004871266,0.0003388700
2633,0.0003679084,0.0000000000
1303,0.0004414190,0.0000091037
3591,0.0000203208,0.0000000000
3910,0.0000844846,0.0000000000
4713,0.0001687757,0.0000000000
2194,0.0003615941,0.0000655061
3491,0.0000240790,0.0002762049
1306,0.0002488910,0.0000317152
1507,0.0004689480,0.0000871385
3504,0.0001411543,0.0000000000
1403,0.0004911797,0.0000597967
3519,0.0004876009,0.0012180261
3890,0.0006338864,0.0001736011
1437,0.0002588765,0.0022163426
1910,0.0003578182,0.0009211320
2512,0.0000488741,0.0000000000
4417,0.0001660932,0.0000000000
4498,0.0001660932,0.0000000000
3365,0.0003704740,0.0000000000
3689,0.0003747548,0.0000000000
3302,0.0001921043,0.0000000000
3621,0.0004726025,0.0000000000
4909,0.0000478374,0.0000000000
3994,0.0000520220,0.0001332173
1743,0.0005939307,0.0000000000
2545,0.0000291496,0.0000000000
3935,0.0000065901,0.0000000000
4694,0.0001429918,0.0000000000
3300,0.0003077990,0.0000000000
4422,0.0002566573,0.0000000000
3153,0.0004156378,0.0000400625
1709,0.0003626851,0.0045887288
2574,0.0003083011,0.0000102699
3905,0.0003080355,0.0000000000
3968,0.0003143483,0.0000000000
4551,0.0000503224,0.0000000000
2081,0.0001024522,0.0000433023
3616,0.0000268628,0.0000000000
4745,0.0003251890,0.0000065670
2284,0.0000938249,0.0000000000
751,0.0004197408,0.0013679644
2530,0.0003257388,0.0000000000
2990,0.0003074992,0.0000000000
4074,0.0007203818,0.0000000000
4452,0.0005206023,0.0000000000
4830,0.0003080055,0.0000000000
3116,0.0003625872,0.0040736619
2644,0.0002987139,0.0001365148
3389,0.0002543573,0.0000000000
1943,0.0001952562,0.0000094869
2989,0.0003612721,0.0041430194
4937,0.0000991038,0.0000000000
2299,0.0004808496,0.0000000000
2366,0.0000033169,0.0000438305
2670,0.0003176368,0.0001865885
3171,0.0001279247,0.0000071616
3293,0.0002933108,0.0000214334
1572,0.0003306994,0.0001281952
2313,0.0003939605,0.0000000000
4947,0.0000274897,0.0000000000
2293,0.0000380096,0.0002375409
2982,0.0001469020,0.0003674912
3296,0.0000113468,0.0000000000
3790,0.0000224930,0.0001850869
4205,0.0000422764,0.0000007560
4992,0.0000236471,0.0000000000
3646,0.0001362660,0.0000004004
3231,0.0000424732,0.0000221519
3329,0.0003557463,0.0000000000
998,0.0002499638,0.0013745258
3550,0.0001921653,0.0000000000
4884,0.0002103664,0.0000000000
1037,0.0002940611,0.0000000000
2396,0.0001701412,0.0001912137
2877,0.0002509508,0.0000013190
4560,0.0003723906,0.0000000000
4910,0.0002733582,0.0000000000
2365,0.0006511171,0.0001977576
3900,0.0003340937,0.0000000000
3981,0.0003328453,0.0000000000
3995,0.0004968151,0.0005128909
4923,0.0004876242,0.0000000000
3566,0.0000393505,0.0000000000
4536,0.0000399876,0.0000000000
1137,0.0001181236,0.0003559560
1872,0.0000593994,0.0000601571
4247,0.0000749040,0.0000000000
4857,0.0002047274,0.0000000000
4885,0.0000710941,0.0000000000
3938,0.0000366345,0.0000322396
1822,0.0001284151,0.0018740563
2203,0.0001339385,0.0000000000
3884,0.0000993383,0.0000000000
3991,0.0000832026,0.0000000000
4125,0.0003279404,0.0000000000
2539,0.0001819641,0.0001841149
2869,0.0001825109,0.0000000000
3679,0.0004186892,0.0000000000
4147,0.0004398407,0.0002200693
4987,0.0001683914,0.0000000000
2097,0.0000511142,0.0000240231
4944,0.0002239402,0.0000000000
4552,0.0001019326,0.0000000000
4672,0.0001271226,0.0000000000
2235,0.0003277391,0.0000000000
2459,0.0000590337,0.0000842263
2781,0.0000377768,0.0003574204
3392,0.0000601441,0.0000000000
4312,0.0000253282,0.0000000000
4367,0.0000244528,0.0000000000
2958,0.0000736494,0.0012287274
3927,0.0001495734,0.0000174128
4069,0.0002536130,0.0000000000
2749,0.0001859723,0.0000578863
4181,0.0001452885,0.0000000000
1574,0.0002306867,0.0000000000
1594,0.0000579180,0.0000053205
3914,0.0000291905,0.0000945114
3752,0.0001644159,0.0000000000
3842,0.0001502745,0.0000000000
3876,0.0001478169,0.0000000000
4106,0.0004633384,0.0000000000
3330,0.0003626375,0.0000000000
4776,0.0000029035,0.0000000000
3661,0.0000734111,0.0000000000
4453,0.0001742180,0.0000000000
4953,0.0000116824,0.0000000000
1879,0.0002159918,0.0000614487
2383,0.0004990872,0.0001606606
2847,0.0001167006,0.0000899079
4311,0.0004932587,0.0000000000
4546,0.0002685002,0.0000000000
1788,0.0004036894,0.0000031446
4462,0.0000322041,0.0000000000
3103,0.0000424103,0.0000000000
3230,0.0008486769,0.0000000000
3509,0.0000804019,0.0000000065
2017,0.0001590772,0.0001206660
3027,0.0000845886,0.0000000000
1636,0.0001885727,0.0000386105
1924,0.0002000876,0.0004082634
3108,0.0000168212,0.0000000000
1143,0.0003471503,0.0000372530
2251,0.0004903333,0.0000660665
1607,0.0002100470,0.0001108286
3173,0.0001590466,0.0000000000
1500,0.0004180610,0.0083758482
2485,0.0000276059,0.0000000000
3634,0.0000742308,0.0000000000
4292,0.0000552858,0.0000000000
3014,0.0000871694,0.0000010496
4128,0.0001034947,0.0000005656
2454,0.0000849887,0.0000000000
2755,0.0000483618,0.0000000000
876,0.0002393237,0.0040193746
1059,0.0002728984,0.0005590196
1833,0.0002927361,0.0001700587
2355,0.0003409469,0.0002542744
4211,0.0003235494,0.0000000000
2744,0.0002508308,0.0013277413
4739,0.0001385185,0.0000000000
3046,0.0001590316,0.0000949008
3195,0.0001630155,0.0001702856
831,0.0005239065,0.0040806846
4254,0.0000011240,0.0000000000
4201,0.0000236192,0.0000000000
3416,0.0001205467,0.0000172877
4110,0.0001297247,0.0000000000
4721,0.0004285586,0.0000000000
3038,0.0002829473,0.0008853539
2208,0.0000342301,0.0083024592
4503,0.0000067495,0.0006992298
4894,0.0000260593,0.0000000000
2720,0.0005805376,0.0000753184
1531,0.0002448448,0.0000544019
3816,0.0001499530,0.0000000000
4048,0.0001680063,0.0000000000
3709,0.0003603215,0.0000000000
4811,0.0000646259,0.0000000000
1745,0.0002589225,0.0001435136
3083,0.0001081386,0.0040681998
1807,0.0003126407,0.0000411176
2125,0.0001391864,0.0000396826
3486,0.0003022203,0.0000000000
2233,0.0000214709,0.0000016640
1242,0.0001935795,0.0001338256
1493,0.0003290512,0.0000028320
2290,0.0000602528,0.0001321133
2540,0.0003312447,0.0000213452
4150,0.0000546268,0.0000008974
4768,0.0000222157,0.0000000000
1004,0.0002614632,0.0003395283
2900,0.0001544375,0.0000000000
1113,0.0001489702,0.0004834714
4236,0.0000065408,0.0000000000
3467,0.0003036549,0.0000074397
1409,0.0000733389,0.0012648101
3461,0.0000838770,0.0000000000
3638,0.0003502748,0.0000000000
1812,0.0001055912,0.0000113595
1544,0.0000822607,0.0002073733
2345,0.0000028378,0.0000372690
3793,0.0000579693,0.0000054920
1278,0.0001437955,0.0000000000
3355,0.0001221642,0.0000000000
4535,0.0000135221,0.0000000000
2107,0.0008024234,0.0000009729
4197,0.0000445253,0.0000000000
1803,0.0006558698,0.0000000000
2032,0.0003608445,0.0000000000
4380,0.0000845384,0.0000177204
4796,0.0002598081,0.0000000000
4141,0.0001260452,0.0000000000
4702,0.0000155100,0.0000000000
1340,0.0001081178,0.0009468535
3554,0.0000938892,0.0000053509
1383,0.0005691231,0.0000517492
2050,0.0004683294,0.0009177172
2470,0.0005878777,0.0019767047
4472,0.0004621185,0.0000000000
4385,0.0002902613,0.0000000000
4794,0.0002959201,0.0000000000
4528,0.0000777412,0.0000000000
3246,0.0001880314,0.0000059530
1300,0.0002103897,0.0000000000
2272,0.0000479002,0.0000000000
3597,0.0004619608,0.0000000000
4853,0.0003309506,0.0000000000
2528,0.0005332079,0.0000000000
2807,0.0002977925,0.0000000000
4749,0.0003041830,0.0000000000
4450,0.0003007918,0.0000000000
4718,0.0000249874,0.0000000000
2734,0.0001489677,0.0000000000
3178,0.0000515395,0.0000064517
3956,0.0002017972,0.0001145854
4258,0.0000490960,0.0000000000
4735,0.0003979260,0.0000000000
4478,0.0000785581,0.0000000000
4028,0.0003706204,0.0000000000
3283,0.0000611498,0.0000065362
4493,0.0001024403,0.0000000000
3972,0.0004367752,0.0000000000
4152,0.0000934954,0.0000000000
4372,0.0003671256,0.0000000000
3155,0.0000669080,0.0000103344
3552,0.0003472774,0.0000000065
1411,0.0001818312,0.0001477886
3383,0.0001047015,0.0000256605
1929,0.0002134978,0.0000000000
4047,0.0000324667,0.0000000000
1706,0.0000431966,0.0006870069
3120,0.0000914170,0.0000000000
4230,0.0000245321,0.0000000000
4664,0.0000621557,0.0000000000
4193,0.0000408905,0.0000000000
4457,0.0000535037,0.0000000000
4946,0.0004782253,0.0000000000
2220,0.0000124299,0.0003521540
2260,0.0003594253,0.0000756683
2942,0.0001027372,0.0000476951
3586,0.0006084276,0.0004088338
2935,0.0003610665,0.0018655604
4366,0.0000503637,0.0000000000
4456,0.0004200408,0.0000000000
4742,0.0000298619,0.0000000000
1815,0.0000218556,0.0001140490
2969,0.0000871533,0.0000000000
3578,0.0000401681,0.0000000000
4492,0.0000045327,0.0003575596
2861,0.0005514238,0.0000304507
4228,0.0003519407,0.0000000000
2385,0.0001128002,0.0023612333
3961,0.0001113230,0.0000587815
4059,0.0001168500,0.0000000000
4490,0.0001454368,0.0000000000
3974,0.0003189958,0.0000000000
3988,0.0004222381,0.0000000000
3263,0.0000198900,0.0000000000
4526,0.0002997528,0.0000002102
4782,0.0000151096,0.0000000000
3577,0.0000205935,0.0002336761
2541,0.0003269393,0.0005822606
2883,0.0000351078,0.0000000000
3677,0.0003588716,0.0002025625
1396,0.0005905450,0.0000028042
4321,0.0006589663,0.0000000000
2657,0.0004174161,0.0000021575
3414,0.0004387370,0.0000000000
4168,0.0004201538,0.0000000000
4238,0.0004395791,0.0000000000
2576,0.0001140238,0.0000028561
3602,0.0000946951,0.0000000000
1587,0.0001024012,0.0002079863
1877,0.0001918662,0.0000243418
2023,0.0000217970,0.0000000000
2730,0.0003843304,0.0000000383
4393,0.0001597262,0.0000000000
4611,0.0000518579,0.0000000000
4915,0.0000419532,0.0000000000
3553,0.0000651949,0.0000000000
1981,0.0001686049,0.0000171611
1707,0.0005448183,0.0013852656
1736,0.0006337106,0.0000195722
2071,0.0006535716,0.0000000000
2754,0.0007462278,0.0000000000
3487,0.0005501978,0.0000178027
3662,0.0005761751,0.0000000000
3977,0.0006753194,0.0000000000
1777,0.0003900369,0.0035023737
2049,0.0004870632,0.0000000000
4930,0.0003753786,0.0000000000
2404,0.0000451609,0.0000000000
1079,0.0003491236,0.0009202796
2103,0.0006107583,0.0000669813
4652,0.0000245226,0.0000000000
4448,0.0000001468,0.0000000000
2668,0.0001624872,0.0000000000
4529,0.0003083712,0.0000000000
4555,0.0000141334,0.0000000000
2264,0.0001428858,0.0000000000
4780,0.0000939349,0.0000000000
2224,0.0000858831,0.0000000000
3181,0.0001393362,0.0000000000
4630,0.0000961831,0.0000000000
4859,0.0000220822,0.0000000000
4157,0.0000223985,0.0000053397
3502,0.0000380536,0.0000250886
1356,0.0000646309,0.0001033153
4314,0.0000859132,0.0000000000
4728,0.0003132302,0.0000000000
4590,0.0002278798,0.0000000000
4976,0.0002278798,0.0000000000
4999,0.0002340188,0.0000000000
1694,0.0000855555,0.0001517932
2587,0.0003481270,0.0000000000
4427,0.0003453897,0.0001810782
1883,0.0006142314,0.0003259208
2764,0.0003708105,0.0000013751
4163,0.0004559012,0.0000000000
4726,0.0003601613,0.0000000000
2564,0.0005264397,0.0000000000
3257,0.0000348795,0.0000000000
2370,0.0000101776,0.0000528428
2761,0.0000310859,0.0000000000
4442,0.0002580085,0.0000000000
4838,0.0001094942,0.0000000000
4578,0.0001605367,0.0000000000
4598,0.0003147166,0.0000000000
3468,0.0003285368,0.0000000000
2602,0.0005970013,0.0000000000
1759,0.0000263378,0.0003622400
3772,0.0000526216,0.0018527026
4105,0.0001214549,0.0008845601
3442,0.0000203188,0.0000000000
3761,0.0000120497,0.0000000000
4916,0.0001630273,0.0000000000
4371,0.0003462772,0.0000000000
4969,0.0005660959,0.0000000000
4212,0.0000028053,0.0000000000
4550,0.0003168639,0.0000000000
4705,0.0000253231,0.0000000000
1436,0.0001805001,0.0002447367
2801,0.0000498696,0.0000000000
2878,0.0000358266,0.0000013121
2389,0.0001388384,0.0021709393
3004,0.0001667336,0.0003863197
3073,0.0003369795,0.0000000000
4823,0.0003241810,0.0000000000
4104,0.0000194586,0.0000006734
3308,0.0002486011,0.0000067562
4386,0.0001315698,0.0000000000
4455,0.0002895208,0.0000000000
1751,0.0000368120,0.0000055550
3649,0.0001364348,0.0000023570
1464,0.0007364619,0.0000000000
3368,0.0001832239,0.0000000000
4465,0.0000010715,0.0000000000
4925,0.0000012235,0.0000000000
4310,0.0000765510,0.0000000000
2735,0.0000507036,0.0000000000
4431,0.0000827740,0.0000159310
3297,0.0000042987,0.0000000000
2791,0.0000702506,0.0000002615
3835,0.0000747694,0.0000000000
1890,0.0007033450,0.0000446873
4956,0.0000210072,0.0000000000
4343,0.0000282208,0.0000018760
2230,0.0000259147,0.0000336161
3570,0.0002962014,0.0000000000
4070,0.0006432684,0.0000000000
2424,0.0000065896,0.0000064361
3613,0.0002244596,0.0000000000
1615,0.0003528947,0.0000000000
2472,0.0002384559,0.0041566131
3612,0.0000209385,0.0000000000
4266,0.0000585882,0.0000061173
1761,0.0001914006,0.0002570625
2660,0.0001765363,0.0000034960
2422,0.0000205273,0.0000138072
2309,0.0000197800,0.0018530067
1592,0.0003297560,0.0000850934
1810,0.0000321279,0.0003012450
1928,0.0000487417,0.0004793656
2101,0.0001359710,0.0000368484
4116,0.0001003828,0.0000010496
4126,0.0001102476,0.0000000000
4665,0.0001059258,0.0000000000
3357,0.0002856185,0.0000000000
4186,0.0003215696,0.0040928938
4192,0.0004199090,0.0000000000
4525,0.0002901432,0.0000000000
3023,0.0000609318,0.0000017381
4191,0.0000552144,0.0000000000
4804,0.0000679297,0.0000000000
3210,0.0002147666,0.0000000000
3288,0.0000922865,0.0000637942
2839,0.0000761051,0.0000028738
3802,0.0000497950,0.0000000000
4401,0.0000441545,0.0000099399
2288,0.0000205807,0.0002027625
4017,0.0002984509,0.0000000000
1716,0.0001765291,0.0000000000
1680,0.0000189520,0.0000000000
3029,0.0000479740,0.0000000000
3881,0.0000032065,0.0000000000
2158,0.0000336478,0.0000000000
2671,0.0000189616,0.0000000000
4864,0.0000016814,0.0000000000
2254,0.0001790914,0.0000000000
3380,0.0002659736,0.0000000000
4185,0.0001988890,0.0000000000
4269,0.0005397175,0.0000000000
4949,0.0004517021,0.0000000000
3715,0.0000670630,0.0000180428
2600,0.0000704559,0.0000000000
2274,0.0000201344,0.0000000000
4905,0.0000555097,0.0000000000
4477,0.0000989678,0.0000000000
3808,0.0000397773,0.0000000000
4202,0.0004581921,0.0000006161
4741,0.0004370583,0.0000000000
3055,0.0000152144,0.0000000000
3812,0.0000567115,0.0000000000
1882,0.0004824051,0.0000023410
4839,0.0000875027,0.0000000000
3307,0.0003065864,0.0000000000
4407,0.0001302201,0.0000000000
2495,0.0000520152,0.0000000000
4888,0.0003198621,0.0000000000
4198,0.0000765402,0.0000190914
4263,0.0001478244,0.0000000593
4053,0.0000060861,0.0000000000
4703,0.0000657279,0.0000000000
4610,0.0000040436,0.0000000000
3470,0.0001835281,0.0007964716
3813,0.0000348744,0.0000000000
1784,0.0003523294,0.0000000000
3268,0.0000355713,0.0001605924
4583,0.0001023929,0.0000251788
3185,0.0000462544,0.0000000000
2552,0.0000273419,0.0000000000
3001,0.0000080272,0.0000000000
4922,0.0000316012,0.0000000000
3778,0.0000965847,0.0019500747
1548,0.0001216951,0.0042194814
3720,0.0002306068,0.0008976745
3381,0.0003636564,0.0000039478
3750,0.0003648924,0.0000443148
4511,0.0003674830,0.0000112231
4609,0.0003623756,0.0000000000
2159,0.0000124546,0.0000602434
3516,0.0004613240,0.0000317446
4837,0.0001996809,0.0000000000
4767,0.0000968806,0.0000000000
3292,0.0000670574,0.0001132079
2854,0.0000184382,0.0000000000
2988,0.0000639418,0.0000000000
4571,0.0000331296,0.0000000000
2506,0.0000626371,0.0000000000
3340,0.0004068672,0.0000000000
2561,0.0000464526,0.0000000000
2132,0.0000683226,0.0000182155
4701,0.0000564694,0.0000000000
4878,0.0000858610,0.0000000000
4289,0.0001652124,0.0000000000
4025,0.0000164512,0.0000000000
4317,0.0000337143,0.0000000000
4092,0.0000891539,0.0000000000
4294,0.0000637566,0.0000000000
3431,0.0001507024,0.0000970456
2987,0.0009359157,0.0000000000
3080,0.0003677397,0.0000000000
3446,0.0000512824,0.0000174100
4635,0.0001997012,0.0000000000
1583,0.0002962898,0.0001989178
1708,0.0000920539,0.0001443386
4692,0.0000020545,0.0000000000
2986,0.0005557013,0.0000000000
3528,0.0000203067,0.0000000000
3501,0.0003261447,0.0000273263
4008,0.0003170356,0.0000000000
4268,0.0003103474,0.0000000000
3817,0.0005188526,0.0000000000
4063,0.0003210143,0.0000000000
4580,0.0000665810,0.0000000000
4471,0.0001529253,0.0000000000
1730,0.0001406217,0.0000000000
3172,0.0000486393,0.0000000000
1977,0.0000102621,0.0000477486
2972,0.0003600131,0.0000000000
2405,0.0005577860,0.0021604077
3093,0.0003170915,0.0002936713
3165,0.0000084569,0.0000000000
4496,0.0000939265,0.0000253336
3454,0.0003282104,0.0000000000
4750,0.0000327550,0.0000000000
4870,0.0000070902,0.0000000000
2200,0.0000243390,0.0002126644
2732,0.0001614120,0.0000419909
3322,0.0000196528,0.0000000000
3722,0.0000783395,0.0000000000
3851,0.0000296022,0.0003674168
3326,0.0003035171,0.0000208259
4817,0.0000478284,0.0000000000
2458,0.0000291470,0.0000542495
3803,0.0000301046,0.0000000000
3595,0.0000108801,0.0000000000
3223,0.0003160199,0.0003347624
3253,0.0000350397,0.0000227673
2676,0.0002896700,0.0000000000
2608,0.0001239344,0.0000137331
3407,0.0004182250,0.0000000000
4491,0.0003817551,0.0000000000
4586,0.0003944674,0.0000000000
3082,0.0007512596,0.0000144365
3619,0.0004605940,0.0001215652
1963,0.0003401856,0.0000062696
3102,0.0000875653,0.0000000000
3440,0.0001041163,0.0000000000
3765,0.0000786036,0.0000001256
2398,0.0003932544,0.0000157645
3944,0.0000308608,0.0000000000
4497,0.0000655811,0.0000000000
2277,0.0002768024,0.0000000004
4122,0.0000418471,0.0000000000
4154,0.0000941667,0.0000105649
3801,0.0008324857,0.0000000000
2893,0.0000567813,0.0000048958
2934,0.0000171196,0.0000642913
4412,0.0000008482,0.0000000000
3125,0.0000322999,0.0009194513
4225,0.0000493927,0.0040399690
2834,0.0001764276,0.0000030942
3532,0.0000300570,0.0000000000
3460,0.0003597151,0.0000000000
2205,0.0002759945,0.0000004046
2916,0.0000050593,0.0000000000
2193,0.0000129253,0.0001077631
1895,0.0000868542,0.0000007174
3897,0.0000263682,0.0000000000
4021,0.0000094481,0.0000000000
2891,0.0000388944,0.0000501284
2588,0.0000792705,0.0000000000
1934,0.0003002443,0.0000529801
3946,0.0000103888,0.0000000000
4052,0.0000230223,0.0000000000
4379,0.0000191680,0.0000000000
4129,0.0000040335,0.0000000000
4513,0.0000418034,0.0018518358
3245,0.0002548312,0.0000722172
4277,0.0003052677,0.0000000000
4050,0.0000500070,0.0000000000
2778,0.0001869798,0.0000091127
3373,0.0001071441,0.0000000000
3217,0.0000542989,0.0000000000
2286,0.0000010655,0.0001140041
3169,0.0000000053,0.0000000000
2945,0.0000480140,0.0000049284
4527,0.0000282429,0.0000000000
4216,0.0000311310,0.0000000000
4322,0.0002540858,0.0000000000
4533,0.0000774899,0.0000162120
4722,0.0001962158,0.0000000000
2675,0.0000460008,0.0000559105
2391,0.0000709596,0.0000031465
3060,0.0001130300,0.0000487218
3732,0.0000313476,0.0000000000
2476,0.0000699354,0.0001439838
3814,0.0000044417,0.0000000000
4623,0.0000887762,0.0000000000
3549,0.0001096091,0.0000000000
4454,0.0000419825,0.0000000000
4803,0.0000220902,0.0000000000
3746,0.0001096586,0.0000000000
2954,0.0000499084,0.0000000000
4646,0.0001286933,0.0000000000
4634,0.0000186761,0.0000000000
4577,0.0000091308,0.0000036236
2351,0.0000405097,0.0001208603
4387,0.0000195568,0.0000000000
3945,0.0000118692,0.0000159310
3242,0.0000790770,0.0000004719
2605,0.0000423108,0.0000000000
4004,0.0000349375,0.0000000000
4481,0.0000139162,0.0000329442
3865,0.0000896816,0.0000000000
3273,0.0000067898,0.0000012668
4137,0.0000333215,0.0000000000
4210,0.0000704968,0.0000000000
4874,0.0002859860,0.0000000000
3926,0.0000197831,0.0000169884
4429,0.0001409574,0.0000000000
4509,0.0000494580,0.0000000000
4805,0.0000018496,0.0000000000
4812,0.0000196257,0.0000000000
3016,0.0000867196,0.0008588360
3762,0.0000181206,0.0000485653
3601,0.0000127957,0.0000000000
4655,0.0000218259,0.0000000000
3581,0.0000625403,0.0000000000
4494,0.0000031834,0.0000000000
3563,0.0000236994,0.0000000000
3697,0.0001874815,0.0000000000
4530,0.0001336731,0.0000000000
2932,0.0001633541,0.0000000000
3786,0.0002905528,0.0000210283
4880,0.0000116015,0.0000000000
1983,0.0001019999,0.0000000000
3826,0.0001149686,0.0000000293
2546,0.0000563150,0.0001032224
4567,0.0000033941,0.0000000000
4290,0.0000016598,0.0000000000
3928,0.0000289922,0.0000141076
4276,0.0000057877,0.0000000000
3309,0.0000691228,0.0000000000
3503,0.0000744874,0.0000000000
4748,0.0001431357,0.0000220622
4080,0.0000420650,0.0000000000
4883,0.0000149106,0.0000068520
3541,0.0000109911,0.0000000000
4658,0.0000025261,0.0000000000
1993,0.0001087778,0.0000172227
2516,0.0000254490,0.0000000000
3559,0.0000407922,0.0000000000
4364,0.0000375283,0.0000000000
4709,0.0000389212,0.0000000000
4886,0.0000328314,0.0000000000
3815,0.0000711038,0.0000000000
4844,0.0000473242,0.0000000000
3310,0.0000316249,0.0000000000
2700,0.0001685965,0.0000074366
4991,0.0000120019,0.0000000000
2162,0.0001233651,0.0040441513
4979,0.0000257694,0.0000000000
4757,0.0000075325,0.0000000000
3072,0.0000238730,0.0002061466
3412,0.0001754414,0.0000000000
4293,0.0000179114,0.0000000000
4285,0.0002836671,0.0000000000
3139,0.0000568126,0.0000519417
3941,0.0000102252,0.0000000000
3426,0.0000079858,0.0000000000
4256,0.0000177868,0.0000000000
4917,0.0000046644,0.0000000000
4377,0.0000141186,0.0000000000
4167,0.0003858300,0.0000000000
2747,0.0000101903,0.0001816231
3425,0.0001963540,0.0000000000
4156,0.0000037301,0.0000000000
2857,0.0000377952,0.0000524390
3094,0.0000204980,0.0001131132
4774,0.0000700303,0.0000000000
3922,0.0000255172,0.0000000000
4516,0.0000196693,0.0000000000
4699,0.0003105424,0.0000000000
2214,0.0002091051,0.0002555477
3556,0.0000300322,0.0000000000
4597,0.0000136451,0.0000000000
3233,0.0002479134,0.0018664294
3156,0.0000124703,0.0000000000
4813,0.0000516151,0.0000000000
4039,0.0000468579,0.0000000000
2403,0.0001357014,0.0000000000
4756,0.0000048139,0.0000000000
4447,0.0000768201,0.0012371603
4184,0.0000159605,0.0000000000
4512,0.0000274917,0.0001123105
4795,0.0000001278,0.0000000000
2373,0.0000021857,0.0000589287
3916,0.0000524425,0.0000000000
3852,0.0000003577,0.0000002820
4589,0.0000012532,0.0000000000
3131,0.0000234382,0.0000000000
4770,0.0000234536,0.0000000000
4719,0.0000966414,0.0000000000
3707,0.0000378169,0.0000168810
3796,0.0000572125,0.0000000000
4700,0.0000198341,0.0000000000
3160,0.0000248620,0.0000036054
3864,0.0000206453,0.0000000000
2808,0.0000238019,0.0012468597
4593,0.0000096324,0.0000000000
3540,0.0000952757,0.0000173346
3997,0.0000029101,0.0000000000
4500,0.0001091282,0.0000000000
3955,0.0003059260,0.0000000000
4834,0.0000062396,0.0000000000
4918,0.0000005626,0.0000000000
3738,0.0000383793,0.0000000000
4565,0.0002895192,0.0000000000
4965,0.0000079878,0.0000000000
4237,0.0000003897,0.0000000000
3278,0.0003075206,0.0000211282
4854,0.0000926793,0.0000000000
3818,0.0000091379,0.0000000000
4543,0.0000128907,0.0000000000
3227,0.0000415304,0.0000000000
4287,0.0000408536,0.0000000000
3594,0.0000187222,0.0000000000
2952,0.0000061117,0.0000000000
4020,0.0000017968,0.0000000000
4943,0.0001582529,0.0000000000
3481,0.0000194382,0.0000659040
4359,0.0003170212,0.0001770132
4989,0.0002863853,0.0000000000
4595,0.0000027371,0.0000000000
4319,0.0000150141,0.0000000000
4977,0.0000128370,0.0000000000
3224,0.0000855951,0.0000000000
4606,0.0003024404,0.0000000000
2979,0.0000553732,0.0000305546
4485,0.0000088586,0.0000000000
4284,0.0000128998,0.0000000000
4912,0.0000188676,0.0000000000
3592,0.0000071406,0.0000116714
3740,0.0000008103,0.0000000000
4891,0.0000159127,0.0000000000
3911,0.0000090560,0.0000000000
3464,0.0000095317,0.0000000000
4355,0.0000411075,0.0000000000
3527,0.0000037400,0.0000000000
4685,0.0000963150,0.0000000000
4993,0.0000050118,0.0000000000
4195,0.0001488829,0.0000384925
4451,0.0001421490,0.0000000000
4073,0.0000072116,0.0000019729
4213,0.0000005472,0.0000000000
4638,0.0000031185,0.0000000000
4328,0.0000011133,0.0000000000
4612,0.0000023120,0.0000000000
4399,0.0000043641,0.0000000000
4898,0.0000980126,0.0000000000
3887,0.0000503863,0.0000003169
4982,0.0000000926,0.0000000000
4403,0.0000108134,0.0000000000
4067,0.0000057272,0.0000000000
