Node,Hub,Authority
5197,0.0058138056,0.0063847472
5338,0.0066913955,0.0068044412
6188,0.0175056906,0.0041399489
8550,0.0115864671,0.0107199930
372,0.0000000000,0.0216635981
2062,0.0107533623,0.0062066720
2329,0.0102401929,0.0076881698
4626,0.0135556269,0.0045872451
5337,0.0099262903,0.0013718331
7675,0.0231034550,0.0059426257
8104,0.0100933121,0.0000000000
9997,0.0078043640,0.0000000000
912,0.0047958025,0.0168567010
2133,0.0053845730,0.0058516597
2498,0.0036274040,0.0118164185
4475,0.0135436489,0.0083882033
5282,0.0157696795,0.0130985423
6102,0.0093240483,0.0114577340
8333,0.0052328811,0.0034122854
9401,0.0128460049,0.0000000000
9899,0.0128847501,0.0000000000
374,0.0000000000,0.0138029064
2211,0.0040188837,0.0116684231
3563,0.0095563313,0.0172773019
4224,0.0124812627,0.0041003188
4373,0.0056385446,0.0084176053
4705,0.0076532463,0.0235774370
5991,0.0126229900,0.0122429405
375,0.0000000000,0.0043151188
1428,0.0038159316,0.0145994861
1767,0.0005666103,0.0026945113
2694,0.0025499736,0.0109169576
9275,0.0044173792,0.0000000000
376,0.0000000000,0.0116461817
803,0.0015292388,0.0051758856
905,0.0015292388,0.0112812934
4223,0.0115488445,0.0082771340
9517,0.0093664836,0.0000000000
9665,0.0154419075,0.0000000000
377,0.0000000000,0.0160838280
643,0.0037687599,0.0371828001
2155,0.0119015279,0.0108066096
4539,0.0122212367,0.0230635268
5799,0.0255810201,0.0095228642
9269,0.0149415032,0.0020378972
378,0.0000000000,0.0064902188
772,0.0008522188,0.0065428555
3107,0.0030581764,0.0153135149
4766,0.0032600793,0.0060704719
5638,0.0111006288,0.0131497913
9262,0.0132046930,0.0000000000
379,0.0000000000,0.0082752647
2717,0.0010866099,0.0158464193
2854,0.0123859456,0.0147457859
3133,0.0024664631,0.0117638868
9029,0.0088137144,0.0032646134
9659,0.0222258712,0.0000000000
380,0.0000000000,0.0144334475
1282,0.0029448645,0.0188822907
1319,0.0018952296,0.0135807156
3180,0.0071685073,0.0118557711
6155,0.0117206075,0.0106364009
8156,0.0164667349,0.0158915476
8617,0.0109110867,0.0034474865
381,0.0000000000,0.0164559862
1015,0.0021608054,0.0071942399
1672,0.0054545588,0.0258764413
3575,0.0038320737,0.0072985321
5891,0.0142240812,0.0072384221
7842,0.0236309156,0.0008627664
9467,0.0136518772,0.0048396613
382,0.0000000000,0.0057120655
874,0.0007500409,0.0241202429
5073,0.0041255300,0.0042240859
5116,0.0049237596,0.0065844895
8493,0.0194504228,0.0029196121
383,0.0000000000,0.0238186747
621,0.0031275866,0.0074006993
1098,0.0055335485,0.0260767058
1937,0.0057277394,0.0164537820
3819,0.0098328585,0.0129339975
6715,0.0248000059,0.0065213765
9845,0.0207406002,0.0000000000
384,0.0000000000,0.0089168147
556,0.0017730588,0.0159203364
1999,0.0052100171,0.0151905520
8582,0.0151423138,0.0016789773
8696,0.0167747471,0.0000000000
1281,0.0090267349,0.0082300357
5888,0.0084049896,0.0143960758
6081,0.0061508575,0.0047343803
6657,0.0136786959,0.0047610422
7159,0.0264324148,0.0050370787
9618,0.0179685943,0.0000000000
9972,0.0153214980,0.0000000000
386,0.0000000000,0.0119330428
551,0.0015669060,0.0201081246
4396,0.0129694485,0.0152644443
8378,0.0063923849,0.0031675290
9478,0.0158015679,0.0038966925
3673,0.0069726161,0.0243815228
3690,0.0096737265,0.0040960127
8181,0.0057675219,0.0018445142
8452,0.0041780773,0.0016262509
9222,0.0228090625,0.0000000000
388,0.0000000000,0.0144055970
702,0.0018915726,0.0204197199
1529,0.0032159680,0.0156235782
7032,0.0157785339,0.0092255175
7324,0.0043280151,0.0030201643
8322,0.0111679123,0.0020181574
8797,0.0135432550,0.0015367350
9241,0.0171040864,0.0000000000
389,0.0000000000,0.0217601796
1813,0.0074901285,0.0061650168
2850,0.0057175472,0.0111798244
4603,0.0081644218,0.0076774368
4640,0.0095062231,0.0057327743
6405,0.0182913736,0.0010308287
7381,0.0094381969,0.0015993129
7711,0.0168349670,0.0000000000
7926,0.0131249658,0.0045039124
9555,0.0211769725,0.0000000000
390,0.0000000000,0.0151046447
1127,0.0019833632,0.0117903317
2901,0.0094417637,0.0181703984
4174,0.0080331977,0.0064711210
4183,0.0078937151,0.0030297618
6627,0.0238482426,0.0117102834
7196,0.0129256504,0.0131640172
8697,0.0442069561,0.0019724576
508,0.0026658468,0.0109865261
1215,0.0038220433,0.0146796433
4903,0.0089205400,0.0084009181
5205,0.0191987510,0.0038945139
5690,0.0162897462,0.0032459912
5958,0.0153372059,0.0059843041
6332,0.0163479144,0.0107102400
6700,0.0106444545,0.0033899943
7228,0.0214916422,0.0045447759
8227,0.0098042970,0.0041505670
8371,0.0085791639,0.0059940153
9352,0.0132736616,0.0058443488
392,0.0000000000,0.0162482774
498,0.0030937482,0.0135826814
1754,0.0043037828,0.0193826800
4821,0.0143045406,0.0166075434
6041,0.0076684250,0.0078345013
6484,0.0125688519,0.0030470630
6789,0.0140211300,0.0055746306
6838,0.0090291545,0.0122030212
8244,0.0131990826,0.0005236084
9714,0.0138609869,0.0000000000
393,0.0000000000,0.0119563420
3101,0.0066919439,0.0084734530
5746,0.0259431324,0.0119126815
7473,0.0059007893,0.0019620668
7918,0.0092612757,0.0081548561
8536,0.0104194705,0.0019154539
881,0.0069227371,0.0185377626
4250,0.0097638275,0.0145940174
4564,0.0179228071,0.0028064586
5158,0.0095397781,0.0067468272
5930,0.0243227914,0.0050584015
5993,0.0099143064,0.0051839647
8215,0.0187135418,0.0000000000
8626,0.0112016619,0.0045897292
395,0.0000000000,0.0142552633
1494,0.0048441706,0.0102850799
2839,0.0071177383,0.0092669632
2990,0.0042315402,0.0161144959
5409,0.0062382643,0.0063117251
5909,0.0106418629,0.0052693415
6449,0.0121253231,0.0020756523
6763,0.0064367503,0.0006652018
8947,0.0218275437,0.0023216520
9756,0.0098114634,0.0000000000
396,0.0000000000,0.0236173401
760,0.0031011497,0.0173668675
1363,0.0113026899,0.0176610722
2077,0.0031011497,0.0197909892
2526,0.0046668713,0.0105332967
3195,0.0050532402,0.0248589650
4630,0.0076052667,0.0135067728
8547,0.0110361435,0.0017569852
9169,0.0254938487,0.0000000000
9902,0.0205710410,0.0000000000
1792,0.0016568219,0.0129084289
2122,0.0046395860,0.0108744616
3029,0.0065826485,0.0188009401
3191,0.0057784433,0.0238032463
3925,0.0123522883,0.0056486735
6410,0.0072007442,0.0056189182
5047,0.0078475835,0.0023967341
9027,0.0144296073,0.0058007609
9149,0.0211502811,0.0000000000
9511,0.0203686851,0.0000000000
9596,0.0127237006,0.0031696715
399,0.0000000000,0.0028548363
436,0.0003748633,0.0143562531
6974,0.0166800988,0.0045994155
400,0.0000000000,0.0108033306
2561,0.0044500265,0.0094372042
3862,0.0027327616,0.0127315299
4645,0.0097703209,0.0123882343
7062,0.0141908209,0.0020239438
7697,0.0131358028,0.0046631766
9893,0.0224170694,0.0000000000
1185,0.0061154818,0.0110667616
3033,0.0093491742,0.0114733742
3688,0.0144557082,0.0016119532
4412,0.0173760313,0.0138291278
5485,0.0181819910,0.0012807025
5724,0.0185924620,0.0058725611
6237,0.0171871341,0.0049080703
6609,0.0117495708,0.0075535601
7345,0.0203523336,0.0036330299
9376,0.0172754185,0.0000000000
9906,0.0272143844,0.0000000000
402,0.0000000000,0.0054523449
8633,0.0135376981,0.0018743955
403,0.0000000000,0.0055571510
862,0.0026744983,0.0138878441
4056,0.0021424193,0.0016853250
9333,0.0075946798,0.0023773098
404,0.0000000000,0.0201491876
858,0.0026457529,0.0119104452
2383,0.0026457529,0.0224472693
5480,0.0077714658,0.0175545972
5658,0.0121786488,0.0012267384
7721,0.0071374086,0.0013173237
8423,0.0205077294,0.0044545416
8537,0.0176105858,0.0000000000
405,0.0000000000,0.0078235820
4027,0.0070878478,0.0157702495
5816,0.0022181452,0.0082800578
7004,0.0083571444,0.0073967748
1702,0.0060492006,0.0168640981
3426,0.0033794437,0.0117293838
4343,0.0137372051,0.0106599092
6869,0.0122846863,0.0037604731
8254,0.0135077585,0.0018028024
407,0.0000000000,0.0089946321
819,0.0011810687,0.0060248417
2844,0.0021356883,0.0117829381
2858,0.0046796307,0.0043694118
2948,0.0070722382,0.0144977378
3371,0.0034639676,0.0032297719
5487,0.0081910384,0.0084212030
9050,0.0121129102,0.0055053529
9905,0.0037873404,0.0010520529
408,0.0000000000,0.0059701735
2391,0.0136044833,0.0035066241
4800,0.0057254189,0.0063264338
6369,0.0058880983,0.0000000000
7109,0.0140831492,0.0041076346
409,0.0000000000,0.0097546393
3489,0.0067042017,0.0232434086
8206,0.0074435178,0.0012543862
8677,0.0171342709,0.0053565769
9270,0.0120047574,0.0030451329
6066,0.0106229226,0.0092220610
7067,0.0178734681,0.0009210948
8039,0.0087792796,0.0031149494
411,0.0000000000,0.0108396491
2172,0.0028468520,0.0108979234
2615,0.0058986663,0.0008348624
3063,0.0058754999,0.0155420456
5772,0.0066825447,0.0083116220
6885,0.0121429028,0.0062901787
7390,0.0078952746,0.0024728614
9108,0.0103008405,0.0000000000
9413,0.0059458147,0.0000000000
750,0.0023796951,0.0296317093
3248,0.0039199271,0.0121113434
8117,0.0234389102,0.0098149210
8426,0.0207940844,0.0050493967
8794,0.0192696406,0.0050114618
9000,0.0081305753,0.0000000000
9094,0.0142914442,0.0025086475
413,0.0000000000,0.0059164867
816,0.0007768830,0.0100635828
1643,0.0039016134,0.0126506718
2197,0.0035245053,0.0102429805
3053,0.0055114034,0.0235562874
3914,0.0034692758,0.0033290958
5736,0.0087149711,0.0117121391
8805,0.0095529867,0.0061079455
414,0.0000000000,0.0132902881
8151,0.0221994489,0.0101806828
9386,0.0099006009,0.0039195279
415,0.0000000000,0.0203519043
2011,0.0098463314,0.0044267082
2099,0.0043591516,0.0094955714
2463,0.0096408169,0.0285766980
3389,0.0026723713,0.0111167065
4904,0.0056386898,0.0113346482
5148,0.0031012168,0.0105132831
6587,0.0036657703,0.0044413048
7546,0.0075822935,0.0045998045
9200,0.0221703141,0.0028746549
9312,0.0158963655,0.0004724070
416,0.0000000000,0.0037042218
2273,0.0049968431,0.0110751084
5119,0.0113886659,0.0078232562
6578,0.0057734766,0.0049393807
417,0.0000000000,0.0144370099
507,0.0018956973,0.0084136070
1364,0.0018956973,0.0041450469
1887,0.0018956973,0.0226883117
5086,0.0078097581,0.0191171437
5515,0.0114634315,0.0094422954
6016,0.0110337688,0.0006914270
6843,0.0104440597,0.0019131577
7346,0.0090875881,0.0036294091
8474,0.0325915724,0.0021747153
418,0.0000000000,0.0061689373
2376,0.0035500779,0.0138472037
3979,0.0008100319,0.0099047259
4085,0.0123708477,0.0046580559
6467,0.0123525932,0.0101844579
7271,0.0094553419,0.0038967678
419,0.0000000000,0.0131676172
1786,0.0040307641,0.0117726585
1980,0.0043225020,0.0187949031
7573,0.0112634904,0.0000000000
8939,0.0099947588,0.0035633075
420,0.0000000000,0.0093495197
2204,0.0050518908,0.0034237352
2797,0.0012276683,0.0142285141
3368,0.0086561603,0.0133190586
5344,0.0080484145,0.0103874224
8726,0.0199764234,0.0000000000
9291,0.0069220963,0.0000000000
421,0.0000000000,0.0105085101
1446,0.0049718564,0.0127021488
2022,0.0013798532,0.0096962708
2031,0.0013798532,0.0386307887
3900,0.0040547084,0.0093618415
5096,0.0152365566,0.0089121034
6755,0.0155688191,0.0016988894
8271,0.0112075094,0.0058158526
422,0.0000000000,0.0216283505
712,0.0045392612,0.0167843127
3733,0.0138183951,0.0085093508
4004,0.0092289182,0.0162428819
4996,0.0100741596,0.0093354839
5582,0.0080580681,0.0070946074
5626,0.0067278801,0.0037359626
6354,0.0099577791,0.0067189528
8559,0.0185252980,0.0000000000
8599,0.0078111127,0.0024561920
8706,0.0344899118,0.0010464803
423,0.0000000000,0.0158664195
947,0.0026777288,0.0133099383
1316,0.0020833905,0.0124342885
3597,0.0039483492,0.0184076459
3846,0.0096946883,0.0176542419
4568,0.0088815561,0.0119301495
4710,0.0066642088,0.0080657393
5336,0.0109928899,0.0158444402
6802,0.0029586800,0.0023057317
6994,0.0080912340,0.0035453235
7034,0.0103036266,0.0061491321
9347,0.0035225734,0.0000000000
9776,0.0132081248,0.0000000000
424,0.0000000000,0.0020514416
1539,0.0002693710,0.0081731074
2525,0.0039009886,0.0091569377
7364,0.0053842048,0.0070700194
9786,0.0051933889,0.0000000000
425,0.0000000000,0.0108122943
2346,0.0035479410,0.0045996549
3405,0.0051210868,0.0114567374
3709,0.0079332544,0.0089817638
5418,0.0068009191,0.0067965980
5591,0.0098375968,0.0128642780
5670,0.0101135033,0.0058917709
7812,0.0139667656,0.0049256334
8374,0.0110243830,0.0062569224
9597,0.0139973606,0.0000000000
3140,0.0046234803,0.0081502987
3844,0.0090610320,0.0092000910
5171,0.0058549544,0.0069964738
5867,0.0075055942,0.0067251296
6171,0.0129231127,0.0026070429
6975,0.0063299237,0.0070985281
9868,0.0217986737,0.0000000000
427,0.0000000000,0.0136554490
2434,0.0017930720,0.0116145327
2578,0.0072814618,0.0049250166
5146,0.0073157821,0.0103151262
5744,0.0096662569,0.0134197242
5995,0.0160831332,0.0060292940
8221,0.0224522109,0.0015928528
683,0.0039103284,0.0203232027
2532,0.0170595465,0.0116777170
4227,0.0108440106,0.0116896958
5692,0.0267964271,0.0057730848
6514,0.0061289279,0.0051306942
7166,0.0176353788,0.0040797843
7436,0.0191196444,0.0038760292
8009,0.0187524027,0.0052950408
429,0.0000000000,0.0214916336
1731,0.0040460813,0.0065752783
3193,0.0174246028,0.0090838832
3396,0.0101307547,0.0102236855
4242,0.0075164848,0.0041885768
6486,0.0134112577,0.0088232686
7370,0.0200423701,0.0057364187
8775,0.0151873745,0.0040693859
9451,0.0134395054,0.0000000000
9624,0.0187164514,0.0000000000
430,0.0000000000,0.0118366669
1440,0.0115513796,0.0159285958
4388,0.0063075353,0.0240976471
4966,0.0082884591,0.0052549472
5416,0.0108337839,0.0080750665
7660,0.0118767967,0.0044053510
8088,0.0065278436,0.0026899769
8729,0.0080657332,0.0000000000
600,0.0011679036,0.0111988302
613,0.0011679036,0.0071694297
1864,0.0019544563,0.0076870040
4581,0.0060158082,0.0099852858
4702,0.0108232033,0.0077178447
7516,0.0092565156,0.0044669116
8699,0.0169665019,0.0029132856
1817,0.0132796527,0.0078537428
7257,0.0140109477,0.0058029767
8929,0.0139944307,0.0011286563
433,0.0000000000,0.0034866372
5664,0.0101143256,0.0044200493
6448,0.0116050281,0.0018551094
7831,0.0048337397,0.0000000000
756,0.0019038813,0.0111602848
1805,0.0009829776,0.0109575585
5212,0.0051042609,0.0037126827
6250,0.0087500642,0.0014844945
6765,0.0042341809,0.0046156808
7079,0.0126049911,0.0010695872
435,0.0000000000,0.0136365657
731,0.0017905925,0.0127205230
1035,0.0017905925,0.0143229180
2480,0.0017905925,0.0175828563
5127,0.0077138795,0.0065518482
5665,0.0291214852,0.0029902041
6087,0.0119729250,0.0072785693
1841,0.0053323353,0.0066659184
4369,0.0082992616,0.0178238640
5624,0.0157564451,0.0095208105
6149,0.0097965367,0.0065240669
6190,0.0154212583,0.0082043161
437,0.0000000000,0.0168843966
3474,0.0044209766,0.0101454258
3516,0.0031505305,0.0103979571
3786,0.0113233071,0.0094857786
4577,0.0091601981,0.0091338743
6038,0.0045675746,0.0025105690
6169,0.0082802383,0.0031386681
6521,0.0064814826,0.0017569852
7555,0.0169380309,0.0000000000
7747,0.0109484313,0.0108432405
9721,0.0176809734,0.0000000000
9927,0.0260487702,0.0000000000
438,0.0000000000,0.0091588007
3327,0.0128765469,0.0152177773
5357,0.0022151261,0.0053952532
5479,0.0088030156,0.0099800410
6459,0.0044985595,0.0075742706
439,0.0000000000,0.0174055576
1226,0.0022854919,0.0197284145
2320,0.0056632323,0.0062157770
4291,0.0100927612,0.0123085538
5884,0.0095791675,0.0101121785
6847,0.0128734286,0.0029317005
8043,0.0065800945,0.0047755267
8210,0.0183361252,0.0070993793
9550,0.0161670180,0.0000000000
9804,0.0146611067,0.0000000000
440,0.0000000000,0.0233015586
682,0.0030596850,0.0231367628
2475,0.0154603939,0.0060893739
5474,0.0117062069,0.0054048749
5923,0.0169856207,0.0090736897
6992,0.0074920548,0.0126156815
8255,0.0141612349,0.0027335477
8620,0.0089332189,0.0025542805
8912,0.0130875721,0.0022951459
9196,0.0161612700,0.0095530704
9881,0.0231736522,0.0000000000
441,0.0000000000,0.0043439995
878,0.0010398539,0.0180381831
4374,0.0040159701,0.0101019541
4489,0.0082020217,0.0095677959
1573,0.0038408358,0.0040539720
2669,0.0056985055,0.0122674039
3022,0.0075552506,0.0110991434
6570,0.0107319429,0.0051540780
443,0.0000000000,0.0084993163
505,0.0011160297,0.0188757865
1274,0.0058095417,0.0185755400
3599,0.0031510409,0.0017751370
6746,0.0170093770,0.0026040985
9104,0.0070047470,0.0000000000
444,0.0000000000,0.0222316689
2097,0.0029191998,0.0208902909
2389,0.0076058856,0.0123408685
5793,0.0121316928,0.0036956495
5879,0.0130055270,0.0057072021
7073,0.0045102178,0.0036897900
8153,0.0092573294,0.0024767327
8520,0.0134942402,0.0000000000
9302,0.0104968297,0.0000000000
445,0.0000000000,0.0106473963
853,0.0024312975,0.0106595896
1112,0.0044555627,0.0333890482
1268,0.0013980901,0.0243533917
2115,0.0040511622,0.0151332998
3538,0.0059377057,0.0195704651
7176,0.0154549490,0.0015495111
8396,0.0158152127,0.0000000000
446,0.0000000000,0.0045862206
659,0.0026236358,0.0086411908
1508,0.0040315682,0.0093912374
3842,0.0011247686,0.0152145031
5838,0.0052817079,0.0074655817
447,0.0000000000,0.0275349853
1171,0.0129952737,0.0108127514
2744,0.0065612024,0.0063982142
4212,0.0196315389,0.0193653352
5613,0.0200372611,0.0034117875
6275,0.0130540794,0.0035537158
6588,0.0129317446,0.0039524067
6931,0.0097753094,0.0005898116
7183,0.0209944109,0.0018203973
8010,0.0139640178,0.0050923185
8040,0.0126448210,0.0020037671
448,0.0000000000,0.0100968488
1578,0.0013257987,0.0149713714
3558,0.0043356705,0.0060357118
4845,0.0141708886,0.0095448934
5427,0.0127241279,0.0066091211
6242,0.0070669433,0.0021851200
8740,0.0162627134,0.0000000000
449,0.0000000000,0.0073126956
5058,0.0073176077,0.0273482912
6335,0.0080013298,0.0099987275
7874,0.0093667795,0.0023430615
8497,0.0074417127,0.0000000000
9268,0.0131660304,0.0000000000
450,0.0000000000,0.0063552746
1108,0.0008344995,0.0135642231
2004,0.0051096756,0.0105791065
4234,0.0067930445,0.0082365788
5367,0.0051579190,0.0057320820
5824,0.0094983668,0.0033712390
8774,0.0131543032,0.0014621769
9391,0.0078518691,0.0000000000
1057,0.0021702513,0.0104246467
2450,0.0051626703,0.0178374524
4017,0.0147933963,0.0203592700
4794,0.0099131669,0.0044652595
5244,0.0090406639,0.0096092805
5451,0.0087074261,0.0041617136
5470,0.0055181557,0.0008071418
5632,0.0054939564,0.0148802910
7141,0.0155957629,0.0089827546
7805,0.0123159406,0.0056993881
8804,0.0076749460,0.0000000000
4380,0.0084371669,0.0115533036
4968,0.0040089921,0.0067689026
5791,0.0054247833,0.0057387258
6184,0.0057589783,0.0180833220
6581,0.0039956117,0.0089971563
453,0.0000000000,0.0230786888
2998,0.0106065557,0.0035567104
3103,0.0105435611,0.0077906413
4582,0.0121366329,0.0167967227
5492,0.0113719785,0.0102559579
7989,0.0221142653,0.0000000000
9482,0.0208977905,0.0018092934
454,0.0000000000,0.0069448298
7517,0.0257681574,0.0041694825
7744,0.0055476929,0.0042734798
9909,0.0215737468,0.0000000000
455,0.0000000000,0.0110781626
2908,0.0062242642,0.0063237034
4268,0.0014546532,0.0165498181
4366,0.0123558481,0.0065518811
5759,0.0202427804,0.0025981565
5871,0.0044864234,0.0021224856
6050,0.0097461410,0.0069757413
9640,0.0084792666,0.0000000000
456,0.0000000000,0.0138819017
4673,0.0069897518,0.0089985755
7046,0.0089891079,0.0066870823
7071,0.0123654137,0.0060295731
7077,0.0067699638,0.0054156250
7720,0.0130082903,0.0015635900
9089,0.0107111982,0.0000000000
9638,0.0198696459,0.0000000000
457,0.0000000000,0.0110192518
1784,0.0047845434,0.0115032166
2441,0.0071040218,0.0090613207
2985,0.0118846582,0.0059321275
3366,0.0050042258,0.0087589285
4823,0.0050038255,0.0097563202
5540,0.0050572153,0.0070703198
6776,0.0056998595,0.0046119734
9484,0.0212057113,0.0060589355
458,0.0000000000,0.0131304330
567,0.0017241331,0.0024719088
5947,0.0109103423,0.0092235153
5962,0.0094301144,0.0041409400
7607,0.0139181209,0.0048473873
7921,0.0164829448,0.0019744970
1449,0.0040403371,0.0122716917
3285,0.0068203652,0.0056296004
3406,0.0101790543,0.0031327320
3697,0.0057636774,0.0072670055
5505,0.0092920854,0.0128095951
6207,0.0179993835,0.0000000000
6876,0.0142132791,0.0056835594
8776,0.0139366283,0.0024054829
9194,0.0103048154,0.0048397837
9199,0.0085661260,0.0000000000
460,0.0000000000,0.0086103982
1280,0.0029081890,0.0038673208
7362,0.0109159511,0.0000000000
