Node,Hub
2530,0.0038040717
2531,0.0039710601
2549,0.0051753425
2587,0.0053256358
2589,0.0039838496
2591,0.0039429963
2605,0.0038477926
2606,0.0041209038
2612,0.0038985864
2644,0.0037559780
2719,0.0043125566
2722,0.0048211880
2724,0.0054030470
2726,0.0045948496
3193,0.0038469532
3213,0.0041584309
3216,0.0037779339
3217,0.0038001942
3252,0.0058272079
3281,0.0040854900
3664,0.0039102310
3781,0.0041028516
3782,0.0039128810
4147,0.0050676214
4148,0.0039709265
4149,0.0050676214
4150,0.0050676214
4151,0.0039709265
4155,0.0050676214
4156,0.0039709265
4158,0.0039709265
4159,0.0052119137
4160,0.0050676214
4207,0.0041551544
4223,0.0052475885
4240,0.0037521127
4433,0.0055674140
4434,0.0038048502
4926,0.0037573998
5030,0.0037519560
5141,0.0046469543
5278,0.0039425234
5314,0.0037871012
5394,0.0037519594
5421,0.0037556828
5423,0.0037556828
5431,0.0037826576
5506,0.0038457002
5555,0.0048508958
5589,0.0068667619
5680,0.0038147935
5706,0.0038580310
5729,0.0041354850
5739,0.0037598947
5754,0.0037976136
5756,0.0037976136
5834,0.0037519594
5872,0.0037663846
5880,0.0040230469
6250,0.0037595389
6650,0.0038578775
6653,0.0037997598
6862,0.0040057015
7361,0.0037928339
7435,0.0037809691
7440,0.0037519560
7526,0.0054006201
7527,0.0037629533
7626,0.0041605637
7628,0.0038027389
7629,0.0038100708
7630,0.0038027389
7631,0.0040983366
7727,0.0037637776
7728,0.0040339610
7763,0.0037655988
7815,0.0037862552
8023,0.0037519560
8101,0.0038188432
8103,0.0038188432
8107,0.0048925085
8189,0.0065493037
8193,0.0038215660
8246,0.0037519594
8275,0.0037520151
8326,0.0068520652
9113,0.0038530410
9168,0.0038579507
9232,0.0037927047
9447,0.0039101410
9477,0.0037519733
9627,0.0054944733
9761,0.0037555634
9763,0.0037555634
10351,0.0041805134
10367,0.0043286241
10375,0.0046333231
10450,0.0038454987
10534,0.0037483624
10535,0.0037483624
10537,0.0037483624
10538,0.0037483624
10539,0.0037483624
10540,0.0049303528
10541,0.0037483624
10542,0.0037483624
10543,0.0037483624
10544,0.0037483624
10545,0.0037483624
10546,0.0037483624
10547,0.0037483624
10548,0.0037483624
10549,0.0044776876
10550,0.0037556943
10551,0.0037483624
10552,0.0037483624
10553,0.0037483624
10554,0.0037483624
10555,0.0037483624
10556,0.0037483624
10557,0.0037730826
10558,0.0037483624
10559,0.0037483624
10560,0.0037483624
10562,0.0037483624
10563,0.0037483624
10564,0.0037483624
10565,0.0037483624
10566,0.0037483624
10567,0.0039326952
10568,0.0037483624
10569,0.0048450572
10570,0.0048450572
10571,0.0037483624
10572,0.0037483624
10573,0.0037483624
10574,0.0037483624
10575,0.0037483624
10576,0.0037483624
10577,0.0037483624
10578,0.0037483624
10579,0.0037483624
10580,0.0037483624
10958,0.0051192609
11664,0.0061893511
11785,0.0049250170
12025,0.0043249754
536,0.0005435256
1371,0.0016780659
1846,0.0006340935
1933,0.0018827244
3435,0.0005369908
3438,0.0011267449
3655,0.0008484098
4616,0.0012708056
5218,0.0005353880
5323,0.0010725322
9674,0.0013925385
10272,0.0010260369
11412,0.0005353880
11428,0.0005353880
11450,0.0016086411
2680,0.0008761151
3034,0.0007293252
4766,0.0007914113
5142,0.0007501317
7338,0.0009460637
451,0.0002131671
459,0.0002131671
4544,0.0004332603
6045,0.0004785376
449,0.0001188256
455,0.0001188256
458,0.0001188256
2586,0.0007053883
5491,0.0001961613
5989,0.0001719605
5992,0.0001719605
5993,0.0012875861
490,0.0010194423
4841,0.0017338956
6489,0.0035283600
6719,0.0005999651
8910,0.0007579806
6293,0.0019403946
2554,0.0006063120
4217,0.0002704432
12202,0.0002949036
12203,0.0002701834
12204,0.0002949036
12205,0.0002701834
12206,0.0002701834
12207,0.0002949036
12208,0.0002701834
12209,0.0002701834
12210,0.0002701834
462,0.0000453138
5764,0.0009997101
7441,0.0004823966
6029,0.0000126116
464,0.0000399257
466,0.0000399257
470,0.0000399257
1673,0.0003726942
1678,0.0003726942
2874,0.0038938136
3110,0.0006996555
3245,0.0006867626
4081,0.0013081652
4386,0.0002020959
5138,0.0011191048
9186,0.0003724184
9365,0.0001944376
9366,0.0001944376
9572,0.0018998609
1325,0.0007459093
1327,0.0007459093
4659,0.0018580523
5165,0.0003512631
5166,0.0002029138
1740,0.0004335230
5001,0.0004458282
4106,0.0001661078
4107,0.0001661078
498,0.0004712373
1656,0.0029630975
4357,0.0004885135
4359,0.0010722724
475,0.0001116975
481,0.0001116975
2255,0.0003712391
2483,0.0016070648
3255,0.0013595199
4078,0.0007328656
9115,0.0007952694
531,0.0003864067
4192,0.0005364677
5578,0.0005984029
10415,0.0005222259
487,0.0001151177
489,0.0001151177
493,0.0001151177
495,0.0001151177
496,0.0010364654
497,0.0021312769
499,0.0001151177
634,0.0043465911
635,0.0012494511
784,0.0011566492
1023,0.0019798390
1024,0.0012645157
1025,0.0012645157
1079,0.0011247023
1502,0.0011136707
2044,0.0012759597
2144,0.0011554103
3336,0.0011407316
3983,0.0011021231
5556,0.0011006501
6510,0.0011128330
7038,0.0014645584
7052,0.0010958645
7084,0.0018324882
7098,0.0019429334
7105,0.0011371180
7322,0.0011246149
7325,0.0011246149
7326,0.0013601471
7331,0.0012254512
7336,0.0012131822
7341,0.0011246149
7347,0.0011246149
7349,0.0011246149
7350,0.0011246149
7351,0.0011246149
7353,0.0011246149
7362,0.0011246149
7363,0.0012587792
8570,0.0011266620
10016,0.0010995200
10027,0.0011021838
10030,0.0011033407
10836,0.0010962407
11258,0.0011833788
12536,0.0010948115
12537,0.0010948115
12538,0.0010948115
12539,0.0010948115
12540,0.0010948115
12541,0.0010948115
12542,0.0010948115
12543,0.0010948115
12544,0.0010948115
1285,0.0013075619
2808,0.0016510093
5604,0.0007016341
7996,0.0007124676
9369,0.0007366135
9370,0.0006964387
5712,0.0002730478
534,0.0005146210
1256,0.0002761045
1072,0.0002547998
4190,0.0002249089
3569,0.0007419013
4840,0.0014692599
501,0.0001264753
502,0.0001264753
504,0.0001264753
508,0.0001264753
509,0.0001264753
510,0.0001264753
1563,0.0034934763
3654,0.0019526224
7803,0.0013397596
7804,0.0006800092
932,0.0002844922
3645,0.0011532435
11398,0.0000778809
1178,0.0005180516
1179,0.0006748651
1495,0.0008692082
1496,0.0003098681
1497,0.0003098681
1498,0.0003693703
3964,0.0003790920
3970,0.0004507183
4588,0.0003938884
4591,0.0003938884
5158,0.0012688238
5671,0.0003736286
6321,0.0003385753
6637,0.0003141263
8994,0.0006289713
11064,0.0002627598
11065,0.0002627598
11066,0.0002627598
11067,0.0002627598
11068,0.0002627598
11069,0.0002627598
11070,0.0002627598
1492,0.0001066105
5164,0.0000906399
5672,0.0000595023
5674,0.0000595023
5675,0.0009749263
1499,0.0000471082
642,0.0018512540
949,0.0019919550
1026,0.0018266882
2890,0.0016569840
2952,0.0015623552
4166,0.0039774405
6368,0.0043991787
6874,0.0077281011
7251,0.0015359696
7544,0.0021322110
7615,0.0016929096
8025,0.0025430730
8026,0.0015652091
9344,0.0016911577
12303,0.0057758272
1335,0.0022520288
4689,0.0020785374
2413,0.0015442691
3350,0.0011989089
3906,0.0017185942
4130,0.0007153234
4131,0.0007153234
522,0.0000532134
523,0.0000532134
524,0.0000532134
525,0.0000532134
527,0.0000532134
529,0.0000532134
530,0.0000532134
7401,0.0049947375
8619,0.0002742241
1996,0.0037063406
1997,0.0003095957
928,0.0003389326
2702,0.0014098378
2705,0.0028529507
3501,0.0008701481
9607,0.0016983677
532,0.0000076170
533,0.0000076170
535,0.0000076170
537,0.0000076170
538,0.0000076170
539,0.0000076170
540,0.0000076170
541,0.0000076170
542,0.0000221687
544,0.0000221687
546,0.0000076170
547,0.0000076170
3246,0.0008548745
11449,0.0002617229
3141,0.0004080726
4965,0.0006734393
5973,0.0000319514
11309,0.0007052747
2080,0.0002692884
3146,0.0008883129
3576,0.0002456940
4332,0.0000188445
4334,0.0000321270
4975,0.0000158130
9270,0.0000145517
9271,0.0000145517
2085,0.0003006878
2484,0.0002248778
2486,0.0001933543
1166,0.0002483665
694,0.0000376350
9313,0.0000376350
549,0.0000000000
550,0.0000217757
551,0.0000217757
552,0.0000217757
553,0.0000217757
554,0.0000217757
555,0.0000217757
556,0.0000217757
557,0.0000217757
558,0.0000217757
560,0.0000386122
561,0.0000217757
562,0.0000217757
565,0.0000217757
566,0.0000386122
567,0.0000217757
568,0.0000217757
569,0.0000386122
571,0.0000217757
572,0.0000217757
574,0.0000217757
5790,0.0001863358
7653,0.0007349196
2013,0.0021153982
2016,0.0008139458
3330,0.0003265904
3680,0.0001206295
5178,0.0004767808
5181,0.0001444277
5822,0.0001223528
9104,0.0002228654
9175,0.0002684488
9177,0.0001175102
9178,0.0001175102
9247,0.0001213176
9253,0.0001213176
9254,0.0001213176
9638,0.0001173981
9880,0.0001269126
10257,0.0001267911
11146,0.0002685585
11159,0.0001173975
12248,0.0001172849
12249,0.0001172849
12250,0.0001172849
12251,0.0001172849
12252,0.0001172849
12253,0.0001172849
12254,0.0001172849
12255,0.0001172849
12256,0.0001172849
12257,0.0001172849
12258,0.0001172849
12259,0.0001172849
12260,0.0001172849
12261,0.0001172849
12262,0.0001172849
12263,0.0001172849
12264,0.0001172849
12265,0.0001172849
1659,0.0018246599
4125,0.0011742300
4556,0.0024484033
11500,0.0001826235
799,0.0000725757
1717,0.0008151331
5789,0.0000351804
1473,0.0003638307
1520,0.0000580415
2834,0.0001382750
5279,0.0000168365
5280,0.0005429837
923,0.0002774877
3105,0.0003849001
4141,0.0003962224
5317,0.0020760555
5981,0.0006614980
11363,0.0007704212
7033,0.0004535017
9874,0.0010524315
2062,0.0000051293
2324,0.0004717535
735,0.0002745723
800,0.0001684867
3735,0.0001879995
4982,0.0001814663
7702,0.0000086482
938,0.0033610340
1848,0.0005685914
577,0.0001750267
580,0.0014052837
581,0.0001750267
582,0.0001750267
586,0.0001750267
588,0.0001750267
589,0.0001750267
590,0.0001750267
592,0.0001750267
593,0.0001750267
4476,0.0008209402
4632,0.0006360088
6267,0.0007123991
8645,0.0006738711
10453,0.0008101052
11503,0.0006572823
11592,0.0012580450
1244,0.0008656607
2713,0.0019297115
10293,0.0001242457
3696,0.0013308456
11410,0.0016968094
7128,0.0002065071
1250,0.0010837333
8729,0.0005250762
2985,0.0009442830
8986,0.0001269800
10460,0.0000085520
914,0.0000993908
915,0.0000993908
916,0.0000993908
917,0.0004007752
919,0.0000993908
920,0.0004953078
921,0.0004007752
924,0.0004007752
926,0.0000993908
947,0.0010839030
1746,0.0006947382
2066,0.0006678874
7356,0.0003566365
10417,0.0038201807
1084,0.0004073809
2422,0.0025158400
5258,0.0003774901
5259,0.0003774901
9691,0.0004723394
11527,0.0001778365
1921,0.0006602136
4874,0.0007673325
4875,0.0004079816
4876,0.0001406177
4877,0.0001406177
4878,0.0001406177
6628,0.0010621097
1077,0.0000763278
1646,0.0001234291
3002,0.0000472142
5855,0.0000464818
5939,0.0000464370
2520,0.0005399621
2938,0.0005323181
3452,0.0036640032
4823,0.0038542383
5682,0.0015840396
6152,0.0005328284
2312,0.0001699553
6012,0.0001258100
9872,0.0001196068
9873,0.0001196068
10207,0.0001193739
10208,0.0001193739
597,0.0000000000
598,0.0000218777
599,0.0000218777
600,0.0000218777
601,0.0000218777
602,0.0000218777
1944,0.0010672988
7875,0.0000675749
9287,0.0016223071
5567,0.0001587805
8278,0.0000861906
8279,0.0000861906
2625,0.0022109657
11974,0.0010731758
11305,0.0041435307
4867,0.0009267339
2273,0.0003526289
9814,0.0003424557
3140,0.0016359881
11490,0.0009274140
614,0.0000000000
615,0.0000004073
617,0.0000004073
619,0.0000044746
10380,0.0001608413
622,0.0001546396
626,0.0001546396
627,0.0001546396
628,0.0001546396
629,0.0001546396
632,0.0001546396
639,0.0001660630
640,0.0002005597
641,0.0001546396
961,0.0003650476
2205,0.0035237652
3806,0.0003584594
3807,0.0003584594
3808,0.0003584594
3809,0.0004921662
3811,0.0003584594
3812,0.0005390062
3813,0.0003584594
6827,0.0002696471
7462,0.0004667456
10144,0.0006298801
3256,0.0009201632
4113,0.0001640114
4613,0.0001788514
9326,0.0051160825
11430,0.0003515892
11467,0.0001638543
11469,0.0001638543
11499,0.0001638543
1338,0.0040144163
1362,0.0037917400
1452,0.0048496715
1672,0.0032753966
1676,0.0031236039
1835,0.0045307892
1836,0.0033844114
2115,0.0033650254
2259,0.0031069460
3222,0.0031922174
3404,0.0031877039
4249,0.0037321391
4547,0.0031822295
4857,0.0031380191
5051,0.0034256638
5177,0.0037050034
5187,0.0033307436
5254,0.0035555164
5504,0.0031038026
5744,0.0031056533
6091,0.0031003768
6534,0.0040043793
6717,0.0033530733
8780,0.0050651879
9106,0.0033445981
9566,0.0032404987
9623,0.0031012962
10984,0.0032588270
12136,0.0030971400
12137,0.0030971400
12138,0.0030971400
12139,0.0030971400
12140,0.0030971400
12141,0.0030971400
12142,0.0030971400
12143,0.0030971400
12144,0.0030971400
12145,0.0030971400
12146,0.0030971400
12147,0.0030971400
12148,0.0030971400
12149,0.0030971400
12150,0.0030971400
12151,0.0030971400
12152,0.0030971400
12153,0.0030971400
12154,0.0030971400
12156,0.0030971400
12157,0.0030971400
12158,0.0030971400
12159,0.0030971400
12160,0.0030971400
12161,0.0045585449
12162,0.0030971400
12163,0.0030971400
3340,0.0002412103
9669,0.0008837749
9670,0.0000712083
10128,0.0000528452
5144,0.0000970659
10002,0.0000115307
10003,0.0000115307
10143,0.0000114235
10145,0.0000999907
10146,0.0000999907
10147,0.0000999907
10148,0.0000114235
10149,0.0000114235
10150,0.0000999907
10220,0.0000589698
7176,0.0001636861
7179,0.0001636861
7402,0.0003178789
7461,0.0002856711
10018,0.0001900807
10079,0.0001621245
10080,0.0001621245
10081,0.0001621245
10082,0.0001750079
10083,0.0001621245
10084,0.0001621245
10085,0.0001621245
10086,0.0001621245
3337,0.0000737083
3341,0.0000459201
3342,0.0000459201
891,0.0003484145
1022,0.0002921982
2598,0.0001464235
2891,0.0001224940
2893,0.0001224940
2896,0.0001224940
2897,0.0001224940
644,0.0000002375
645,0.0000002375
646,0.0000002375
648,0.0000002375
649,0.0000002375
10405,0.0000067410
11420,0.0004528868
1540,0.0021553493
4984,0.0007264160
9921,0.0002001777
12169,0.0002716705
652,0.0000509395
653,0.0000509395
1970,0.0001830292
4066,0.0004245995
4571,0.0001031760
2330,0.0030760208
4994,0.0002346129
5064,0.0000974112
3747,0.0005038893
2660,0.0003389912
3748,0.0002655752
661,0.0000228017
662,0.0000228017
665,0.0000228017
1508,0.0000465603
2377,0.0001183864
3398,0.0004405462
3493,0.0000277011
10215,0.0001994957
3360,0.0002136736
668,0.0001035217
669,0.0001035217
671,0.0001035217
672,0.0001035217
673,0.0001203279
677,0.0004669016
3376,0.0016267228
3879,0.0022362376
7008,0.0020169927
834,0.0002503575
2012,0.0012847890
11025,0.0008819917
6080,0.0004644000
9756,0.0012483406
5620,0.0019943152
5984,0.0010733363
7842,0.0009305457
1351,0.0005393550
3375,0.0022244940
4415,0.0009338350
5305,0.0002617165
7840,0.0007571682
1517,0.0000928793
1833,0.0003039710
1834,0.0023416033
2241,0.0002747284
4327,0.0002903899
4366,0.0002055056
4464,0.0002152133
4465,0.0001306499
4466,0.0000949774
9357,0.0009517775
679,0.0000000000
680,0.0000021129
681,0.0000021129
682,0.0000021129
684,0.0000021129
685,0.0000021129
686,0.0000021129
687,0.0000021129
688,0.0000021129
689,0.0000021129
690,0.0000021129
691,0.0000021129
692,0.0000021129
693,0.0000021129
11907,0.0003452339
7540,0.0002583700
10682,0.0013694511
3430,0.0002660712
6655,0.0001989158
7149,0.0000568003
8280,0.0005172030
697,0.0000506858
4390,0.0009750669
5031,0.0014160847
699,0.0002074657
1611,0.0040567233
1801,0.0032355479
1838,0.0039745577
2500,0.0029582193
2840,0.0036312864
2994,0.0029559488
3772,0.0029237694
4453,0.0040805539
4950,0.0032981400
5770,0.0033809932
5961,0.0033703160
6918,0.0029415404
6963,0.0029020941
9012,0.0031170846
9240,0.0034705883
9862,0.0029024150
10381,0.0029308136
12419,0.0029253871
2374,0.0003400085
2799,0.0003177272
2880,0.0004181337
4019,0.0003649565
4259,0.0003867560
5940,0.0004412594
8438,0.0003195985
8513,0.0002996049
8514,0.0002996049
8515,0.0003734073
1263,0.0007087838
1276,0.0007253515
8956,0.0011341312
11187,0.0013284185
5979,0.0033928351
8806,0.0021519139
9868,0.0018816411
704,0.0000000000
705,0.0000000000
706,0.0000000000
707,0.0000000000
708,0.0000000000
9943,0.0000269823
2954,0.0000233836
9894,0.0001683954
710,0.0000553475
711,0.0000553475
713,0.0000553475
714,0.0000553475
715,0.0000699650
716,0.0000553475
717,0.0001157147
719,0.0000553475
720,0.0000553475
7885,0.0000603672
727,0.0003474620
730,0.0001689917
731,0.0003474620
734,0.0001689917
736,0.0001689917
737,0.0003474620
738,0.0001689917
739,0.0001689917
742,0.0002549062
743,0.0001689917
746,0.0003474620
747,0.0001689917
748,0.0001689917
749,0.0001689917
3855,0.0013841174
1372,0.0005078829
5703,0.0003687778
8501,0.0005802774
10459,0.0002359642
1284,0.0010941749
1831,0.0010680415
5483,0.0017470268
5574,0.0012212589
6892,0.0010026799
6929,0.0006341893
8224,0.0015330393
12376,0.0005164184
3361,0.0003312293
3362,0.0003312293
3363,0.0004259611
3364,0.0007491827
3365,0.0003312293
3366,0.0003312293
3367,0.0003312293
3368,0.0004522847
3369,0.0004259611
9635,0.0004691743
9233,0.0000947318
9234,0.0000947318
975,0.0006889029
2118,0.0007316108
10330,0.0010433126
4960,0.0001825451
804,0.0004386642
1893,0.0003229757
2116,0.0003944089
2123,0.0006047965
2368,0.0003560420
5363,0.0005808790
6536,0.0003225393
6593,0.0003016756
6845,0.0003155278
6960,0.0003057830
6961,0.0003057830
6962,0.0003057830
7512,0.0003016854
7694,0.0003777305
9275,0.0005259325
9909,0.0003220429
9910,0.0003220429
10117,0.0003189505
12428,0.0003013844
12429,0.0003013844
12430,0.0003013844
12431,0.0003013844
12432,0.0003013844
12433,0.0003013844
12434,0.0003013844
12435,0.0003013844
12436,0.0003013844
12437,0.0003013844
12438,0.0003013844
12439,0.0003013844
12440,0.0003013844
12441,0.0003013844
12442,0.0003013844
12443,0.0003013844
12444,0.0003013844
12445,0.0003013844
12446,0.0003013844
12447,0.0003013844
12448,0.0003013844
12449,0.0003013844
12450,0.0003013844
12451,0.0003013844
12452,0.0003013844
754,0.0002777560
758,0.0002777560
762,0.0002777560
768,0.0002777560
11694,0.0001431963
11695,0.0001788053
11696,0.0001431963
11697,0.0001431963
11698,0.0001431963
11872,0.0001173645
12511,0.0005257903
2848,0.0007679368
6651,0.0000513974
6652,0.0000513974
3549,0.0012641121
5415,0.0000460122
2538,0.0004932352
4073,0.0010494262
2148,0.0000434244
6676,0.0002993659
7932,0.0002745889
4206,0.0001322031
4208,0.0001322031
770,0.0000000000
771,0.0000241149
772,0.0000241149
773,0.0000241149
775,0.0000241149
776,0.0000241149
777,0.0002627455
778,0.0000241149
779,0.0000241149
1555,0.0006152458
3840,0.0017475202
4229,0.0006234994
4374,0.0015605857
6780,0.0031803967
9777,0.0022393764
2218,0.0005657090
3121,0.0002888591
3349,0.0001006408
4137,0.0003020027
7140,0.0003673735
12085,0.0002503245
1245,0.0003773678
1252,0.0003853138
1560,0.0006102222
1870,0.0002881923
2051,0.0006716805
2052,0.0002386307
2053,0.0002386307
2054,0.0005766316
9675,0.0022785827
11423,0.0004553371
2454,0.0007221158
4428,0.0013404039
7941,0.0031440391
9418,0.0008960303
10457,0.0015952196
7647,0.0021879627
12064,0.0012399637
4226,0.0021960524
4231,0.0007415138
5810,0.0013083213
6500,0.0007262666
8683,0.0007826134
9499,0.0012204684
782,0.0000618377
783,0.0000618377
786,0.0000170564
788,0.0000170564
5910,0.0003659550
2004,0.0005620760
791,0.0000629062
792,0.0000629062
794,0.0000629062
797,0.0000629062
801,0.0000629062
808,0.0001185746
809,0.0001929482
812,0.0001580938
816,0.0000629062
817,0.0000629062
9882,0.0008783137
1721,0.0006687098
2121,0.0006025455
4808,0.0007637345
5836,0.0011874530
9117,0.0005079134
9509,0.0004823382
7364,0.0007071954
9470,0.0007381594
967,0.0004821528
2024,0.0002161905
3752,0.0000556684
3753,0.0001673598
3754,0.0000556684
3755,0.0002797127
3756,0.0000973290
3757,0.0000988784
5802,0.0005236960
6976,0.0003865212
2817,0.0009717661
9353,0.0000559296
2444,0.0004933287
3676,0.0000777182
4365,0.0004849137
4554,0.0002510004
7764,0.0015841352
2361,0.0000970563
3730,0.0000824189
3731,0.0000824189
3732,0.0000824189
3733,0.0000824189
3734,0.0000824189
3736,0.0000824189
1809,0.0002104612
6182,0.0004647121
6184,0.0002406678
9805,0.0001889712
9314,0.0002512271
9315,0.0002512271
2743,0.0001061233
2439,0.0000680048
2442,0.0000680048
2443,0.0020905415
819,0.0001017687
2791,0.0011134986
3690,0.0011763570
