Node,Authority
3601,0.0115893561
7124,0.0000000000
8118,0.0000000000
1991,0.0048347958
5337,0.0015333709
5615,0.0190548276
8223,0.0000000000
3282,0.0231536369
1995,0.0014282603
2917,0.0067630516
1996,0.0004230899
1997,0.0074892915
7439,0.0036689534
9103,0.0045560139
7790,0.0060278883
3541,0.0018637124
8447,0.0000000000
3242,0.0000000000
2934,0.0034772067
3312,0.0079418478
9415,0.0000000000
2003,0.0021828469
5286,0.0018866790
2004,0.0138674966
2005,0.0079722487
6211,0.0105198058
2006,0.0071741052
2007,0.0067941436
6909,0.0019827938
9078,0.0000000000
3140,0.0007701357
5313,0.0009132452
2305,0.0026348583
2539,0.0234900261
5492,0.0019204513
6090,0.0000000000
9240,0.0000000000
3763,0.0041682116
8184,0.0013560432
2014,0.0180794561
2297,0.0015846933
8173,0.0030986364
9080,0.0000000000
9337,0.0000000000
4676,0.0024731354
9716,0.0000000000
2017,0.0172035824
2018,0.0004806207
5032,0.0077755499
8796,0.0000000000
2019,0.0291672428
4625,0.0090232301
3001,0.0053468396
6676,0.0000274581
7995,0.0027432395
2496,0.0081335884
4813,0.0012577473
4995,0.0111596703
9930,0.0000000000
2432,0.0057774032
2590,0.0129852090
2024,0.0023215743
4530,0.0000000000
2025,0.0126890520
2674,0.0000000000
3441,0.0302270881
3777,0.0210906672
6099,0.0027826708
8904,0.0000000000
9898,0.0000000000
6811,0.0032464906
6925,0.0005809554
7896,0.0005916544
9086,0.0000000000
2027,0.0031677511
9704,0.0000000000
6562,0.0021919363
7511,0.0029482252
2030,0.0141682031
8601,0.0000000000
4061,0.0000000000
4578,0.0048580328
4771,0.0043547332
8773,0.0000000000
2118,0.0134354257
8574,0.0034478656
2214,0.0012187066
8012,0.0023859501
2034,0.0145853043
8965,0.0000000000
2035,0.0012760590
2036,0.0025103461
6318,0.0000000000
5878,0.0052725681
6129,0.0004121624
7545,0.0034131625
7590,0.0094680394
8625,0.0013909968
5555,0.0055446932
5891,0.0005050861
6726,0.0000000000
6780,0.0007009265
8660,0.0000000000
9312,0.0000000000
2043,0.0103686550
4784,0.0050557596
7343,0.0015830671
2044,0.0136271351
2916,0.0186003160
3913,0.0016079557
4424,0.0079273067
5945,0.0127659768
3039,0.0026047475
5708,0.0375028772
2835,0.0043965103
4233,0.0191841136
4268,0.0000000000
4343,0.0047001830
9032,0.0000000000
2050,0.0041696231
2683,0.0033030965
6345,0.0128199288
9063,0.0011865757
5389,0.0032775964
5956,0.0000000000
7083,0.0017927705
5378,0.0045306642
6052,0.0119780578
7041,0.0125425950
3361,0.0042187869
5325,0.0105852615
6898,0.0000642655
2057,0.0055932948
5633,0.0036500823
7098,0.0000000000
9265,0.0000000000
2059,0.0105576213
2060,0.0156735463
4430,0.0147131657
4033,0.0000000000
5096,0.0000000000
6687,0.0115208662
4126,0.0098072770
7935,0.0029055147
9147,0.0023301812
4337,0.0040300270
7121,0.0028883691
8857,0.0005485092
9274,0.0000000000
4313,0.0010237884
4348,0.0260944164
8922,0.0000000000
4382,0.0000000000
4619,0.0024283838
9476,0.0000000000
2317,0.0146227221
9301,0.0000000000
9333,0.0000000000
2070,0.0123289040
5323,0.0034247212
7677,0.0083629783
7707,0.0081191242
2071,0.0039855398
5574,0.0047405001
7294,0.0000000000
7244,0.0000000000
2074,0.0082245542
6014,0.0047234655
9071,0.0000000000
4516,0.0022722889
9910,0.0000000000
7881,0.0000000000
5673,0.0077880941
2902,0.0051572759
3012,0.0081808223
6878,0.0067246232
7471,0.0000000000
9104,0.0002408173
5820,0.0022043526
8404,0.0006516472
4271,0.0000000000
4912,0.0000000000
7697,0.0025814579
2083,0.0089738493
2085,0.0022310268
2086,0.0068774010
4191,0.0032198089
4675,0.0137327238
7469,0.0145326939
9111,0.0019101564
2088,0.0037823345
2089,0.0107341778
2411,0.0044277694
5983,0.0035259517
2090,0.0099534741
2092,0.0041721866
5008,0.0047625635
7417,0.0020817213
9266,0.0000000000
6820,0.0033959999
3176,0.0024380451
2097,0.0017316717
2871,0.0006027494
7349,0.0000000000
3207,0.0076217232
5082,0.0029682166
6641,0.0091347331
8556,0.0046065481
2099,0.0118186147
4694,0.0013813244
6059,0.0233120067
2101,0.0007978957
3161,0.0023192017
2102,0.0078117856
5926,0.0022673480
9124,0.0012219644
7036,0.0041347467
2104,0.0039257235
7277,0.0000000000
2135,0.0135476390
2483,0.0138869130
2535,0.0055218552
5623,0.0095175463
6835,0.0000000000
7223,0.0000000000
7348,0.0000000000
9394,0.0000000000
5677,0.0018730014
5198,0.0000000000
8341,0.0000000000
6697,0.0021897701
2109,0.0031255821
2111,0.0090971709
8001,0.0032536350
5037,0.0054364098
6621,0.0012914492
2114,0.0152328587
5858,0.0010540527
6981,0.0000000000
8892,0.0000000000
2115,0.0014466842
5109,0.0000000000
9650,0.0000000000
2648,0.0055605753
2857,0.0000000000
5798,0.0052654208
8719,0.0011797303
4116,0.0035369129
5964,0.0018657164
9708,0.0000000000
9916,0.0000000000
5987,0.0070662411
5739,0.0018035417
7211,0.0000000000
2121,0.0136056771
4225,0.0032257812
8185,0.0003003315
3117,0.0031712940
4531,0.0028302259
7091,0.0080525409
2124,0.0013813886
6465,0.0050664831
2125,0.0142652583
9133,0.0000000000
2126,0.0025401897
7249,0.0260179876
2128,0.0004114805
6937,0.0020886049
3790,0.0126055942
4846,0.0046840854
6509,0.0032342994
6694,0.0000718222
7000,0.0076651647
2767,0.0195529672
5585,0.0088490512
2133,0.0021751494
2613,0.0324123008
7424,0.0113502167
6053,0.0029497454
2136,0.0093705036
4440,0.0000000000
6295,0.0000000000
8393,0.0009499560
9357,0.0000000000
3314,0.0013352292
5822,0.0152987998
6737,0.0104952711
8505,0.0018240026
2140,0.0053688165
3081,0.0000000000
2141,0.0100106344
2605,0.0030007257
3432,0.0107086264
7788,0.0003612775
9957,0.0000000000
2142,0.0089058620
4628,0.0336952439
5434,0.0021692864
6097,0.0074373332
9647,0.0000000000
2143,0.0317647194
7413,0.0000000000
9299,0.0000000000
7660,0.0000000000
2145,0.0000000000
2365,0.0218713304
2146,0.0103961974
2675,0.0594590807
5066,0.0023147542
3914,0.0195286971
4879,0.0061566613
8887,0.0000000000
3015,0.0143372727
3581,0.0000000000
3448,0.0053472240
3813,0.0063825772
7103,0.0053179281
2151,0.0267540107
4800,0.0067653183
6892,0.0150329292
9354,0.0000000000
3690,0.0304473632
5353,0.0039607827
9725,0.0000000000
5646,0.0035822195
6313,0.0008190510
6342,0.0025333732
4320,0.0018180294
6746,0.0016694663
5402,0.0099732561
4509,0.0087056798
5468,0.0028368500
2159,0.0005976546
2160,0.0051431269
2928,0.0044938438
2987,0.0013381381
4885,0.0020101243
5893,0.0030626080
2163,0.0122738780
6686,0.0000000000
2448,0.0086532949
3524,0.0137207366
4991,0.0030579772
9885,0.0000000000
2779,0.0161518802
4106,0.0037783293
2166,0.0003424107
4281,0.0034282595
3369,0.0244500689
5396,0.0051621672
9336,0.0000000000
8305,0.0000000000
6327,0.0033734653
8571,0.0000000000
9278,0.0060754067
2172,0.0057085967
3791,0.0039257513
8039,0.0000000000
2173,0.0005897338
9993,0.0000000000
2176,0.0053715526
7300,0.0000000000
2177,0.0049829826
4540,0.0067449552
6372,0.0093470358
8469,0.0004032189
2180,0.0020774208
2746,0.0081906966
2181,0.0203581465
5241,0.0024362255
7131,0.0016269800
3210,0.0130375072
9202,0.0000000000
9527,0.0015267287
3130,0.0078939684
3386,0.0042652895
3393,0.0038937618
4997,0.0013654546
4638,0.0049949895
2186,0.0043931340
3628,0.0080913338
4955,0.0009617439
8235,0.0032428633
6891,0.0009171888
7861,0.0002327603
2189,0.0347324678
2842,0.0092353986
4042,0.0020616048
5974,0.0091987127
6449,0.0037774975
7423,0.0000000000
9494,0.0000000000
2190,0.0039968705
3585,0.0120308388
5369,0.0015130057
6203,0.0052174340
2692,0.0013597990
9272,0.0000000000
2192,0.0025213408
3300,0.0019631395
5773,0.0034649459
2881,0.0026714284
2196,0.0018457215
9937,0.0000000000
4291,0.0092200844
8987,0.0000000000
2199,0.0005798609
2722,0.0034870074
2200,0.0012531364
9445,0.0000000000
8956,0.0015965913
9389,0.0000000000
2204,0.0000000000
2847,0.0010886055
2899,0.0004068125
4352,0.0049488579
2208,0.0116934517
3359,0.0097697206
3324,0.0099635136
7657,0.0000000000
2619,0.0139481054
8789,0.0042234359
9037,0.0184571220
9118,0.0000000000
2212,0.0096386820
6092,0.0217709557
7760,0.0017532544
2213,0.0097837061
9488,0.0000000000
3164,0.0074743079
4488,0.0010586692
3651,0.0072937338
4044,0.0225203133
5924,0.0045368470
7572,0.0000000000
2217,0.0042981678
4137,0.0023620520
7648,0.0000000000
2219,0.0110691240
3493,0.0030790689
5676,0.0151045669
2221,0.0011987962
2222,0.0068073719
8554,0.0021503934
2223,0.0137257519
4254,0.0055277187
5608,0.0148443416
9513,0.0000000000
6337,0.0114816929
7766,0.0018639969
8727,0.0000000000
8929,0.0000000000
4592,0.0049274142
7918,0.0004834954
4665,0.0024310749
4649,0.0083093227
4870,0.0018584890
2229,0.0032861581
4704,0.0045512191
2230,0.0110440644
7600,0.0000000000
7582,0.0000000000
2233,0.0051002399
7295,0.0000000000
6300,0.0021046928
7209,0.0000000000
7369,0.0000000000
5919,0.0020955442
2289,0.0003339825
4504,0.0022300158
9568,0.0000000000
3319,0.0063300699
8569,0.0005383823
3741,0.0076807186
2244,0.0028222150
2246,0.0018202925
2247,0.0022472617
4507,0.0057561373
6278,0.0037200082
3973,0.0004594378
9125,0.0016503446
2419,0.0153876806
2251,0.0038084749
7914,0.0000000000
2252,0.0047123457
2253,0.0066688331
2754,0.0070443823
9557,0.0000000000
5376,0.0006795842
5653,0.0036292453
9982,0.0000000000
2257,0.0022222275
3046,0.0063351209
7933,0.0341999463
2259,0.0107003806
6484,0.0073518890
7317,0.0115594465
7364,0.0000000000
6202,0.0039999730
5933,0.0005059654
2262,0.0148580901
2455,0.0048251102
4221,0.0140186729
5438,0.0209662640
5589,0.0044993814
2785,0.0123194299
3626,0.0068317474
5023,0.0049776189
2267,0.0090278070
3517,0.0065612666
3435,0.0185844256
2269,0.0059980402
8188,0.0000000000
8299,0.0000000000
4544,0.0039012301
2273,0.0059766851
3942,0.0103061869
5188,0.0025360478
7906,0.0007895371
2275,0.0095595179
6093,0.0086109957
7020,0.0514759511
2541,0.0192269777
5318,0.0014548198
9014,0.0086116109
8234,0.0000000000
2283,0.0084172020
2503,0.0142409125
4326,0.0028212611
8913,0.0000000000
9284,0.0000000000
9686,0.0000000000
2285,0.0030721108
6017,0.0060341444
6489,0.0029183260
7622,0.0086246393
2288,0.0035168158
3383,0.0141218790
5393,0.0025101522
8248,0.0136901963
8448,0.0008255928
2290,0.0033537267
3815,0.0070244726
6239,0.0025765387
8693,0.0000000000
2292,0.0114033639
8113,0.0056200147
8906,0.0046229205
5482,0.0016601697
8081,0.0047346026
9057,0.0000000000
7117,0.0007874265
2298,0.0140358997
4874,0.0001241905
7736,0.0051558260
8756,0.0069176442
9087,0.0000000000
9084,0.0005574023
7427,0.0141105998
9269,0.0000000000
2304,0.0029057944
3129,0.0287237406
5778,0.0021401159
2307,0.0106163477
7524,0.0013480615
4093,0.0005554955
8543,0.0000000000
2633,0.0105858214
4076,0.0028404362
8854,0.0036132133
8638,0.0000142429
2315,0.0032955582
2367,0.0001503523
2806,0.0077279998
7854,0.0006123644
9282,0.0000000000
2318,0.0073316233
2319,0.0032499649
2694,0.0207172540
8205,0.0029552227
7488,0.0006547635
8644,0.0015395581
6352,0.0026426052
9653,0.0000000000
2570,0.0018696666
2331,0.0066929094
9361,0.0006787373
9543,0.0000000000
3069,0.0025123800
9890,0.0032706718
7282,0.0046365083
9813,0.0000000000
6734,0.0060752225
6943,0.0072912221
5600,0.0037673678
3447,0.0082520174
5948,0.0011775297
7260,0.0015327231
2336,0.0029758101
7335,0.0026288924
7147,0.0008030098
9344,0.0000000000
3981,0.0098912636
2343,0.0184947199
6982,0.0015333383
2344,0.0040016728
2347,0.0076973136
2521,0.0083860352
4724,0.0039548998
4138,0.0030096305
4228,0.0001443066
6479,0.0028462760
7110,0.0033771207
3338,0.0031299938
2352,0.0080622694
3439,0.0057260593
4576,0.0050203023
6510,0.0130409768
5761,0.0027465215
7237,0.0034284578
2355,0.0064363918
6364,0.0055114719
7319,0.0001333221
5911,0.0005769614
7823,0.0000000000
2362,0.0066622021
2927,0.0021177124
3850,0.0028724380
8847,0.0003985877
2506,0.0137952032
2846,0.0069455129
9662,0.0000000000
6255,0.0010162233
2532,0.0177268806
2369,0.0081810643
4278,0.0000000000
6840,0.0015984921
2372,0.0078029339
8228,0.0013317269
2373,0.0004589576
7008,0.0011512869
8182,0.0013141076
6949,0.0027467405
2466,0.0000000000
5154,0.0000000000
8392,0.0000000000
9837,0.0000000000
2378,0.0051863436
7630,0.0000000000
2380,0.0051262408
6204,0.0055434107
7491,0.0061948166
7560,0.0000000000
3286,0.0132126810
5114,0.0003245718
5912,0.0029538339
5466,0.0138691469
7219,0.0005516843
2387,0.0038501248
7698,0.0000000000
8114,0.0009192944
8256,0.0000000000
4205,0.0104279775
5225,0.0030845064
5604,0.0010512756
7404,0.0002102189
7496,0.0014405823
7624,0.0012755733
8699,0.0030799688
8761,0.0000000000
2390,0.0007691925
6579,0.0033546311
2391,0.0110092256
9939,0.0000000000
9599,0.0000000000
2649,0.0073149678
5542,0.0014161298
6150,0.0000000000
9245,0.0000000000
9981,0.0000000000
2434,0.0065070501
8729,0.0026004373
2395,0.0064925222
7289,0.0000000000
9553,0.0000000000
8085,0.0007936718
3704,0.0000000000
2407,0.0487824293
7448,0.0000000000
9852,0.0000000000
2639,0.0039804541
2734,0.0069448179
7405,0.0114606730
2410,0.0010156782
4690,0.0080450574
5529,0.0037498380
6250,0.0023405540
6607,0.0038418880
7852,0.0017457245
9302,0.0164631903
2417,0.0077164005
3053,0.0022691760
4876,0.0012709445
9638,0.0000000000
2439,0.0086553642
2620,0.0092728599
5928,0.0000000000
7531,0.0007230420
8994,0.0014632839
2420,0.0009481785
2423,0.0035717596
3365,0.0008044277
4877,0.0028305200
4641,0.0098453861
2426,0.0038775115
7379,0.0007490862
5515,0.0053857783
2854,0.0200869793
7596,0.0000000000
3086,0.0021864160
3770,0.0034276675
5155,0.0084054537
5160,0.0028900012
5260,0.0051327967
9429,0.0037316095
2433,0.0014240588
6487,0.0157765137
5303,0.0025781060
9268,0.0000000000
2435,0.0030051641
7269,0.0012079445
5690,0.0049409772
9322,0.0000000000
5064,0.0003733683
2840,0.0049697261
3654,0.0105284591
9949,0.0000000000
5423,0.0007027092
5568,0.0029378281
6880,0.0026484771
7077,0.0032267694
4468,0.0039170421
6596,0.0007985160
2443,0.0047377503
5455,0.0172874907
6426,0.0092183794
6933,0.0085103039
2445,0.0074797274
5745,0.0026191018
2447,0.0086353108
4826,0.0158626020
5662,0.0000000000
8397,0.0030597806
2449,0.0045173664
3560,0.0036147043
8963,0.0000000000
2450,0.0178600327
7487,0.0001343290
2548,0.0073379501
3107,0.0000000000
8239,0.0062106813
2453,0.0035542418
5315,0.0052927935
4128,0.0150861596
4484,0.0039640818
5461,0.0048566018
6627,0.0058711171
6837,0.0157880054
7674,0.0014441467
4279,0.0065821295
8399,0.0000000000
8849,0.0026947533
7943,0.0017039513
8199,0.0000000000
9085,0.0000000000
2464,0.0119823060
8327,0.0000000000
6576,0.0060934156
2468,0.0041498196
8075,0.0093781766
5270,0.0001597557
5852,0.0025570313
8527,0.0000000000
4323,0.0092914334
4521,0.0017976582
7739,0.0000000000
9035,0.0000000000
9732,0.0000000000
2475,0.0096670270
5336,0.0065467064
5695,0.0104499474
2476,0.0115797226
9223,0.0000000000
2478,0.0027575225
9673,0.0000000000
4420,0.0013492069
5806,0.0098488992
6185,0.0007259831
7815,0.0015550953
8743,0.0000000000
9425,0.0014081564
2562,0.0053325431
4150,0.0009098821
4896,0.0015944140
5089,0.0030584114
7537,0.0005934012
7626,0.0000000000
8200,0.0000000000
9022,0.0000000000
8431,0.0000000000
6061,0.0041971876
7816,0.0098184211
3817,0.0034878306
6996,0.0052750706
7672,0.0035750814
9435,0.0012521465
2494,0.0053111971
6266,0.0009323017
7940,0.0000000000
4982,0.0029897895
8503,0.0224944126
8722,0.0000000000
5961,0.0051528209
8707,0.0033036828
5727,0.0029744258
6418,0.0043835409
2505,0.0041331254
8792,0.0000000000
2508,0.0116662150
2510,0.0085061339
2586,0.0160463016
8989,0.0031480665
2849,0.0298614641
6724,0.0013428632
9914,0.0000000000
4460,0.0031529507
3093,0.0063524009
2515,0.0030082859
2632,0.0087373504
4560,0.0068585723
7137,0.0086616785
2520,0.0093878695
7324,0.0096655639
9554,0.0018173978
2845,0.0045955016
6171,0.0010661867
7309,0.0000000000
9469,0.0015599086
4903,0.0049446662
4190,0.0033937448
6567,0.0023301812
6783,0.0000000000
9130,0.0000000000
2537,0.0016549424
6138,0.0096845879
6977,0.0512535735
8534,0.0000000000
2778,0.0016232492
6259,0.0069767475
4242,0.0186628182
7040,0.0039159583
7502,0.0011910551
7522,0.0010662997
2544,0.0136371631
8662,0.0022161342
9739,0.0000000000
8957,0.0003019285
7373,0.0043996001
2552,0.0169369511
4708,0.0000000000
8548,0.0000000000
2918,0.0058450234
4828,0.0007912218
2554,0.0068927881
2801,0.0027280840
4937,0.0037958680
4365,0.0123065676
2556,0.0036749087
2836,0.0028555601
6871,0.0000000000
2557,0.0043428964
2817,0.0034838593
5579,0.0077747766
2558,0.0038704355
9520,0.0000000000
2564,0.0017747708
2565,0.0080709550
8894,0.0000000000
4545,0.0069841580
5838,0.0034941528
7793,0.0000000000
2571,0.0071828464
2572,0.0078508748
8846,0.0078523938
2573,0.0069699105
3034,0.0018593343
2575,0.0067826205
5543,0.0020613398
5692,0.0083211825
7608,0.0005969490
2893,0.0006512669
7468,0.0056710992
5293,0.0008131476
2579,0.0011910759
7586,0.0000000000
4760,0.0051706449
8130,0.0012746116
5446,0.0002698875
8861,0.0086674096
2732,0.0072699440
4203,0.0000000000
9581,0.0000000000
5569,0.0000000000
7062,0.0009605434
8411,0.0070203848
2759,0.0096508451
4934,0.0020812688
9236,0.0000000000
6220,0.0049454678
2594,0.0287041027
3399,0.0044746711
7134,0.0099083865
3735,0.0008407132
2597,0.0106695379
3021,0.0066509953
2598,0.0094483648
4385,0.0620158452
8785,0.0000000000
2599,0.0077275578
6357,0.0022359327
9152,0.0000000000
4428,0.0042392516
5640,0.0074264639
8802,0.0024712189
5298,0.0102435382
2607,0.0024107177
9215,0.0000000000
6793,0.0015933695
2875,0.0023554896
4184,0.0165889512
6041,0.0036145299
3608,0.0029603529
6273,0.0076047867
7527,0.0050611846
7813,0.0010663620
5713,0.0007520694
2618,0.0050736320
4284,0.0032961755
4833,0.0165019056
2976,0.0099947289
8670,0.0006623023
9783,0.0000000000
2623,0.0098001709
2765,0.0277319027
2672,0.0087448931
6119,0.0073427966
6913,0.0010534058
2628,0.0058936893
8349,0.0056155398
5577,0.0069718104
6919,0.0075353994
2631,0.0017605674
5164,0.0033515802
8821,0.0008099778
2755,0.0018626285
7725,0.0000000000
9728,0.0000000000
2638,0.0052876119
7198,0.0058991480
2642,0.0079181326
5088,0.0000000000
3143,0.0174054740
2645,0.0642487205
9360,0.0000000000
8949,0.0002692749
7224,0.0005117181
8609,0.0000000000
4345,0.0000000000
5551,0.0265110671
2652,0.0339407732
6477,0.0054817907
9912,0.0000000000
2653,0.0089163519
8383,0.0000000000
6633,0.0000000000
2656,0.0049093184
6536,0.0021370285
8037,0.0000000000
6466,0.0000000000
4031,0.0085953361
8464,0.0000000000
9853,0.0000000000
2662,0.0009595564
7101,0.0013937809
2665,0.0087974549
2666,0.0103055260
2669,0.0048663294
8573,0.0008623242
8772,0.0000000000
2671,0.0107621517
7812,0.0000000000
9800,0.0000000000
8453,0.0000000000
2676,0.0001577133
6731,0.0030360938
2677,0.0078648710
6284,0.0007188863
2678,0.0005913279
5808,0.0036631650
5333,0.0029297406
5752,0.0072173517
2680,0.0075985521
8836,0.0000000000
9674,0.0000000000
7396,0.0010822666
5244,0.0023707314
7673,0.0005482653
3193,0.0284383497
5120,0.0086807821
2690,0.0098436425
3972,0.0035437197
5207,0.0006710020
7961,0.0016963691
3619,0.0038435971
4781,0.0101058835
2696,0.0037099158
4257,0.0164122203
2697,0.0011698001
4422,0.0093626201
5863,0.0107796064
8055,0.0038069527
3082,0.0043279737
4657,0.0007148496
7111,0.0029056924
2957,0.0073093076
6028,0.0111631911
2701,0.0033352212
4091,0.0030182307
4753,0.0000000000
7895,0.0000000000
2703,0.0126460034
6634,0.0044060184
4357,0.0003603698
5221,0.0000000000
2706,0.0028599371
3985,0.0051857822
5316,0.0000000000
2709,0.0017810434
2710,0.0220909620
8428,0.0000000000
2807,0.0052587109
2712,0.0113207072
4969,0.0000000000
2713,0.0019917266
8472,0.0000000000
5060,0.0000000000
8988,0.0078161919
5442,0.0054239326
7196,0.0000000000
3160,0.0074306280
9092,0.0000000000
3711,0.0011728279
3768,0.0126272383
2728,0.0367571752
6918,0.0113174067
7809,0.0085840529
7891,0.0018543616
3197,0.0050026276
7125,0.0011658598
5443,0.0050623737
7376,0.0022996429
3822,0.0014085724
6683,0.0109247233
2735,0.0248805449
4216,0.0000000000
4335,0.0026659918
5112,0.0000000000
5014,0.0034674998
2738,0.0037311931
6089,0.0002142119
6242,0.0030644816
9082,0.0017095134
8034,0.0026950040
8222,0.0000000000
9292,0.0000000000
5011,0.0089272170
2812,0.0213895144
5072,0.0002649258
4804,0.0061551973
3733,0.0069972710
4486,0.0027778847
7080,0.0065382125
2996,0.0074362376
4547,0.0111263125
5864,0.0044444641
9874,0.0000000000
2753,0.0048481183
9718,0.0000000000
4803,0.0040243090
8426,0.0000000000
2756,0.0020473664
8549,0.0007644907
8762,0.0000000000
2760,0.0144142154
4310,0.0013584076
2761,0.0039529710
8449,0.0003003315
2762,0.0116184939
7220,0.0000000000
3010,0.0155434089
8829,0.0000000000
2872,0.0017681778
5832,0.0030441434
9595,0.0000000000
9892,0.0000000000
2775,0.0013633891
3272,0.0061629341
7256,0.0023429136
5984,0.0023717840
4757,0.0056936879
6744,0.0014081526
2781,0.0035297000
2782,0.0120175494
3731,0.0010776191
8579,0.0026727595
2783,0.0040831210
3241,0.0036852907
2784,0.0039575316
7010,0.0094788318
8063,0.0000000000
3397,0.0004059974
9194,0.0000000000
4130,0.0000000000
5385,0.0030526221
2793,0.0114842863
3072,0.0048858522
3730,0.0005381317
8073,0.0015411663
2796,0.0104153729
2798,0.0030831542
3414,0.0010408087
3718,0.0006233431
6422,0.0019571133
7859,0.0012869914
8232,0.0000000000
4810,0.0000000000
3068,0.0054224476
4794,0.0006915968
4977,0.0029985495
6307,0.0074179512
5606,0.0017118026
6931,0.0058369828
8439,0.0054286598
8240,0.0000000000
5451,0.0056299430
5326,0.0109454518
5733,0.0012180654
4905,0.0126532990
5360,0.0035513440
7663,0.0010134891
2815,0.0034729429
6843,0.0049416873
8961,0.0000000000
2823,0.0055459695
9703,0.0000000000
9807,0.0000000000
8312,0.0075555207
6082,0.0020791582
2828,0.0031104615
4868,0.0481819064
7664,0.0021026492
2830,0.0109825858
9238,0.0020314391
2831,0.0041359613
2832,0.0057176819
8939,0.0038273749
9182,0.0000000000
2833,0.0075611982
8422,0.0105652830
9960,0.0000000000
8164,0.0000000000
4045,0.0481186879
4224,0.0069633201
5775,0.0019762676
2848,0.0033096392
6249,0.0019614862
9811,0.0000000000
2853,0.0210830696
4182,0.0000000000
6285,0.0056728276
9866,0.0000000000
8486,0.0000000000
7015,0.0000000000
5934,0.0024744438
2860,0.0042837130
2861,0.0017116586
2862,0.0033706359
2863,0.0054431301
3330,0.0071071992
3723,0.0162405033
8993,0.0000000000
7263,0.0022477355
2865,0.0383559050
4626,0.0054143617
3674,0.0005717194
2869,0.0012702840
4207,0.0041810937
5030,0.0056595730
6048,0.0043073660
5368,0.0018282793
6402,0.0003876542
2876,0.0018035571
4716,0.0003873583
4798,0.0000000000
5470,0.0069961583
6230,0.0117725379
8634,0.0013294702
7187,0.0047948965
6795,0.0021458827
8273,0.0021157401
2883,0.0032086678
8326,0.0079518133
5774,0.0019938072
5991,0.0077639915
7898,0.0000000000
2885,0.0042661748
3132,0.0023947716
4085,0.0027557303
7763,0.0047618518
9432,0.0000000000
7483,0.0002590877
2890,0.0018513252
3264,0.0063440380
7400,0.0032261436
8511,0.0000000000
5118,0.0006212399
7347,0.0037556312
4713,0.0091719342
3285,0.0029688342
3531,0.0012103263
5395,0.0035734245
2898,0.0167185054
3906,0.0041191232
5168,0.0526956067
7889,0.0019528971
3623,0.0022170967
3148,0.0037997862
6348,0.0033791778
8226,0.0000000000
9858,0.0000000000
3572,0.0193622947
8637,0.0022304578
7312,0.0023789334
2912,0.0333483258
9196,0.0000000000
4577,0.0052747593
2915,0.0145681580
5697,0.0012197014
9684,0.0000000000
6320,0.0018418257
9958,0.0000000000
3948,0.0022289101
6862,0.0000000000
2923,0.0034425334
2924,0.0074985534
7740,0.0044914305
8633,0.0000000000
7381,0.0040864647
9944,0.0000000000
5129,0.0168627158
6610,0.0000000000
6397,0.0018911719
6624,0.0056422254
7705,0.0076778026
9900,0.0000000000
3325,0.0101828106
2940,0.0157265248
4088,0.0118065617
4501,0.0028805346
2944,0.0000575502
5963,0.0039246495
2946,0.0080899568
5528,0.0000000000
2947,0.0052149936
3924,0.0023124035
8838,0.0000000000
2953,0.0284549254
3146,0.0114908227
8804,0.0012164838
2956,0.0125337607
9254,0.0000000000
2963,0.0015550014
5003,0.0097751592
5407,0.0039092042
2966,0.0072047875
3834,0.0029093785
4772,0.0039841017
5639,0.0012944522
9329,0.0000000000
4378,0.0036129492
2969,0.0121652510
3627,0.0009671340
4223,0.0020905731
9003,0.0000000000
9535,0.0000000000
2970,0.0033842941
3195,0.0092678468
5126,0.0046460801
6368,0.0035418714
4347,0.0003023200
8561,0.0000000000
2978,0.0159353205
4938,0.0092244662
6214,0.0053433315
5689,0.0028458912
6516,0.0158797622
9033,0.0000000000
2985,0.0045589436
5177,0.0036895362
2986,0.0066555048
4821,0.0061322509
7927,0.0050628362
2991,0.0095074150
4351,0.0042821507
4287,0.0026956104
2994,0.0034293627
5766,0.0016218139
2995,0.0041803967
7163,0.0000000000
9886,0.0000000000
4024,0.0087319006
2999,0.0288573437
3063,0.0076845808
7177,0.0000000000
7528,0.0014656082
8600,0.0000000000
9856,0.0000000000
7481,0.0002678126
7533,0.0000000000
3003,0.0066519863
8140,0.0000000000
6542,0.0031893898
5311,0.0103191322
6614,0.0008023546
6036,0.0047876828
9426,0.0017097629
5571,0.0100279226
9701,0.0063606231
3014,0.0212461801
9838,0.0000000000
3019,0.0236465209
3460,0.0039142264
7565,0.0116693183
3022,0.0046463302
8262,0.0045744862
7934,0.0000000000
8728,0.0007644907
8780,0.0000000000
3030,0.0077568936
4098,0.0065156815
4960,0.0040554576
3032,0.0083724425
5629,0.0018909259
6485,0.0028370251
5654,0.0003230900
9641,0.0000000000
5178,0.0053523419
5687,0.0220724233
5541,0.0070890229
9908,0.0000000000
3574,0.0047689089
9162,0.0003534240
4129,0.0108657113
8867,0.0000000000
3052,0.0041818394
8911,0.0017526661
6469,0.0030908719
7573,0.0000000000
8502,0.0007192386
7825,0.0000000000
9366,0.0000000000
9621,0.0000000000
3062,0.0041425480
5527,0.0000000000
7544,0.0230917401
5215,0.0009011236
7779,0.0073874545
8958,0.0000000000
5116,0.0016609730
4983,0.0048561997
5172,0.0179854794
3070,0.0022514557
6013,0.0060282413
7667,0.0000000000
3071,0.0025621607
8338,0.0025435785
5998,0.0007502101
4720,0.0021770836
3075,0.0183484161
