Node,Hub,Authority
3721,0.0000210517,0.0000486781
4541,0.0000148383,0.0000030288
3725,0.0000143752,0.0000051960
3726,0.0000068049,0.0000034197
3727,0.0000043651,0.0000039330
3728,0.0000034861,0.0000086940
4209,0.0000040468,0.0000012194
3729,0.0000044579,0.0000097358
3730,0.0000062125,0.0000109032
3732,0.0000082076,0.0000094334
3735,0.0000101083,0.0000016414
4424,0.0000611309,0.0000093728
3737,0.0000022350,0.0000069639
3736,0.0000004560,0.0000029745
3738,0.0000032170,0.0000089755
3739,0.0000052544,0.0000143719
3740,0.0000084207,0.0000365211
3901,0.0000081733,0.0000133355
3742,0.0000246785,0.0000931886
3743,0.0000465744,0.0000237691
4126,0.0000415735,0.0001280970
4566,0.0002235503,0.0001241624
3745,0.0000066032,0.0000188454
3746,0.0000136406,0.0000275723
3780,0.0000097059,0.0000109109
3747,0.0000128952,0.0001022444
3748,0.0000412994,0.0000323606
3749,0.0000450540,0.0000391033
3750,0.0000482574,0.0000119485
4693,0.0002334277,0.0002884414
3751,0.0000231726,0.0000066713
4627,0.0000378979,0.0000159911
3810,0.0000314255,0.0000307921
3753,0.0000051727,0.0000046309
3754,0.0000041771,0.0000069926
3756,0.0000032291,0.0000189471
3757,0.0000126785,0.0000297202
3758,0.0000189924,0.0000591771
4046,0.0000392332,0.0001066676
3762,0.0000116948,0.0000112175
3763,0.0000148111,0.0000178224
4446,0.0000224129,0.0000169932
3765,0.0000080675,0.0001047768
3770,0.0000362436,0.0000054829
3771,0.0000090048,0.0000033516
3772,0.0000064437,0.0000065994
3773,0.0000042876,0.0000014465
3774,0.0000013329,0.0000015018
3775,0.0000026524,0.0000014479
3776,0.0000012213,0.0000025646
3777,0.0000015319,0.0000048357
3778,0.0000024581,0.0000114639
3779,0.0000052406,0.0000121518
3782,0.0000077165,0.0000032350
3783,0.0000052394,0.0000032472
3785,0.0000023934,0.0001152021
3787,0.0000569134,0.0000262070
3788,0.0000392845,0.0000211154
3962,0.0003184799,0.0008056247
3789,0.0000380559,0.0000138362
4421,0.0002277820,0.0000768742
3790,0.0000169903,0.0000115549
3793,0.0000087775,0.0000084201
3797,0.0000016260,0.0000122856
3799,0.0000038345,0.0000184754
3798,0.0000034130,0.0000565489
4398,0.0000517100,0.0000286938
3984,0.0000537310,0.0001780110
3801,0.0000051326,0.0000306673
3803,0.0000184643,0.0001885197
3804,0.0000675285,0.0001862092
3807,0.0000592121,0.0000209663
3808,0.0000063117,0.0000256836
3811,0.0000232920,0.0000994671
3812,0.0000437896,0.0000272475
3813,0.0000437565,0.0000172467
3814,0.0000399935,0.0000070870
4567,0.0002305010,0.0000205762
3815,0.0000143296,0.0000035910
3816,0.0000077577,0.0000016435
3817,0.0000034230,0.0000010477
3818,0.0000017452,0.0000014188
3819,0.0000007476,0.0000021346
3820,0.0000012782,0.0000047017
3821,0.0000022933,0.0000079648
4822,0.0000015352,0.0000049208
3822,0.0000041119,0.0000251954
3823,0.0000105183,0.0000748805
4831,0.0000140387,0.0000031182
3825,0.0000459640,0.0000880594
3828,0.0000387522,0.0000062200
3829,0.0000125453,0.0000036706
3830,0.0000062190,0.0000031389
3831,0.0000036197,0.0000053255
3832,0.0000033712,0.0000070351
3833,0.0000043059,0.0000213157
3835,0.0000095250,0.0000040390
3836,0.0000027710,0.0000037584
3838,0.0000026983,0.0000025807
3839,0.0000017611,0.0000036813
3841,0.0000033316,0.0000081183
3843,0.0000084247,0.0000296581
4309,0.0000031458,0.0000033807
3844,0.0000150719,0.0000827541
3845,0.0000358063,0.0000886927
3846,0.0000558684,0.0000872108
3848,0.0000571813,0.0000647722
3849,0.0000505360,0.0000943487
3850,0.0000442049,0.0003390811
3851,0.0001384041,0.0001317049
3852,0.0001569985,0.0001030319
3854,0.0000784110,0.0000430647
3855,0.0000537861,0.0000491256
3856,0.0000388106,0.0000626174
3860,0.0000310087,0.0000141163
4967,0.0000136217,0.0000055861
3863,0.0000060732,0.0000009071
3864,0.0000008738,0.0000008473
3865,0.0000011092,0.0000012355
3867,0.0000006586,0.0000008917
3869,0.0000003773,0.0000002800
3870,0.0000003255,0.0000004965
3871,0.0000002653,0.0000007241
3872,0.0000004169,0.0000007207
3875,0.0000004045,0.0000008910
3876,0.0000004518,0.0000019748
3877,0.0000009344,0.0000036884
3878,0.0000018208,0.0000100065
3879,0.0000043532,0.0000118702
3880,0.0000071021,0.0000120540
3882,0.0000110613,0.0001251632
3883,0.0000077637,0.0000384041
3884,0.0000454402,0.0000385610
3885,0.0000561527,0.0000549489
4321,0.0003489462,0.0005655251
3886,0.0000366467,0.0000720875
3887,0.0000460042,0.0000547373
3890,0.0000261785,0.0000041324
4617,0.0000218607,0.0000027857
3892,0.0000046775,0.0000033372
3893,0.0000026399,0.0000077760
3894,0.0000030873,0.0000115016
3895,0.0000062825,0.0000183611
4593,0.0000049170,0.0000007394
3900,0.0000079748,0.0000059381
3902,0.0000071528,0.0000158306
3903,0.0000060475,0.0000159132
3905,0.0000100868,0.0000023607
3906,0.0000063448,0.0000008393
3907,0.0000008890,0.0000013492
3908,0.0000012638,0.0000009363
3909,0.0000008681,0.0000013415
3911,0.0000009086,0.0000019683
4900,0.0000015935,0.0000041720
3912,0.0000011953,0.0000023301
3913,0.0000014700,0.0000033073
3915,0.0000024978,0.0000051453
3917,0.0000095739,0.0000091066
3918,0.0000039593,0.0000161536
3919,0.0000142303,0.0000272532
3920,0.0000145886,0.0000240804
4202,0.0000119694,0.0000103515
3922,0.0000217381,0.0000267639
3923,0.0000216021,0.0000318431
4452,0.0000118652,0.0000019117
3927,0.0000050313,0.0000122938
3926,0.0000011268,0.0000067676
3929,0.0000108871,0.0000427815
3931,0.0000366396,0.0001498679
3936,0.0000607794,0.0000061379
3938,0.0000077532,0.0000007149
3937,0.0000017052,0.0000027313
4733,0.0000126353,0.0000025825
3939,0.0000009574,0.0000005885
3940,0.0000011209,0.0000004784
3941,0.0000004950,0.0000007419
3942,0.0000005025,0.0000013870
3943,0.0000007243,0.0000030668
3944,0.0000014434,0.0000057131
3945,0.0000028244,0.0000155905
3946,0.0000067703,0.0000181782
3947,0.0000109683,0.0000397190
3949,0.0000160843,0.0001286855
3951,0.0001861617,0.0000848878
3952,0.0001885459,0.0000604735
4640,0.0012995405,0.0317849876
3953,0.0000403824,0.0001304886
3954,0.0000766331,0.0001232950
3957,0.0000507389,0.0000473345
3961,0.0000343816,0.0007105009
3963,0.0004830512,0.0007796284
3967,0.0001484399,0.0000125266
3968,0.0000178833,0.0000086890
3969,0.0000202972,0.0000036519
3970,0.0000069084,0.0000023097
3971,0.0000040701,0.0000018367
3972,0.0000021664,0.0000033303
3973,0.0000020771,0.0000033557
3974,0.0000023677,0.0000031264
3976,0.0000021685,0.0000011024
3977,0.0000015425,0.0000013668
3978,0.0000010537,0.0000024686
3979,0.0000013717,0.0000051430
3980,0.0000024942,0.0000104569
3981,0.0000050195,0.0000239897
3982,0.0000109983,0.0000433840
3983,0.0000216219,0.0000694885
3985,0.0000808096,0.0001685711
3986,0.0001155874,0.0001593926
3988,0.0000468303,0.0000385815
4512,0.0000683848,0.0000136889
3990,0.0000229818,0.0000931737
3992,0.0000580213,0.0002174571
3996,0.0003334794,0.0010711128
3999,0.0003294107,0.0000451220
4000,0.0000318478,0.0000247332
4001,0.0000512540,0.0000152895
4002,0.0000236538,0.0000107019
4003,0.0000140917,0.0000092657
4005,0.0000071444,0.0000042383
4008,0.0000017073,0.0000139401
4009,0.0000051572,0.0000147603
4010,0.0000079732,0.0000144310
4012,0.0000081095,0.0000055750
4013,0.0000067878,0.0000048810
4015,0.0000041300,0.0000061472
4016,0.0000042890,0.0000091994
4018,0.0000103798,0.0000056748
4570,0.0000254562,0.0000117949
4020,0.0000019740,0.0000023248
4022,0.0000006458,0.0000035030
4023,0.0000045456,0.0000051270
4024,0.0000023975,0.0000117540
4025,0.0000056628,0.0000205118
4026,0.0000103880,0.0000358995
4028,0.0000371765,0.0001233835
4029,0.0000657550,0.0000397827
4030,0.0000668338,0.0000261743
4031,0.0000526002,0.0000193707
4032,0.0000237046,0.0000187787
4033,0.0000178696,0.0000159247
4036,0.0000076022,0.0000425548
4037,0.0000162549,0.0000509014
4038,0.0000173190,0.0000725141
4353,0.0000278550,0.0000169444
4042,0.0000237748,0.0000115438
4043,0.0000134191,0.0000187145
4045,0.0000172572,0.0000709509
4047,0.0000581949,0.0003909955
4048,0.0001579651,0.0001063489
4049,0.0001677989,0.0000699032
4050,0.0001575855,0.0000304653
4051,0.0000574276,0.0000173393
4053,0.0000156248,0.0000049922
4055,0.0000045706,0.0000065920
4056,0.0000032182,0.0000130736
4057,0.0000063026,0.0000314537
4058,0.0000142013,0.0000510183
4059,0.0000265433,0.0001254539
4061,0.0000846122,0.0001197403
4063,0.0000819708,0.0000293185
4064,0.0000545288,0.0000254954
4066,0.0000175300,0.0000062878
4333,0.0000149446,0.0000012461
4069,0.0000046923,0.0000128646
4071,0.0000081380,0.0000867539
4072,0.0000306699,0.0000901918
4075,0.0000430446,0.0000563373
4076,0.0000205598,0.0000583365
4082,0.0000044279,0.0000042125
4083,0.0000034293,0.0000066898
4084,0.0000036524,0.0000181875
4085,0.0000080814,0.0000195662
4086,0.0000123467,0.0000212793
4088,0.0000130441,0.0000048059
4089,0.0000089436,0.0000027187
4206,0.0000095695,0.0000019711
4090,0.0000020904,0.0000024314
4092,0.0000014307,0.0000008821
4093,0.0000010560,0.0000011484
4094,0.0000006996,0.0000006873
4096,0.0000006251,0.0000004429
4482,0.0000013893,0.0000002747
4097,0.0000004291,0.0000007179
4098,0.0000004376,0.0000014580
4099,0.0000007275,0.0000029312
4100,0.0000014188,0.0000067758
4101,0.0000031017,0.0000096299
4103,0.0000152575,0.0002602616
4104,0.0000133751,0.0000971983
4105,0.0001100048,0.0000761916
4106,0.0001204715,0.0000475925
4132,0.0007063582,0.0001455096
4108,0.0000343881,0.0000084181
4109,0.0000175275,0.0000088958
4111,0.0000048099,0.0000215235
4113,0.0000094808,0.0000173423
4115,0.0000071577,0.0000023329
4116,0.0000065216,0.0000006930
4117,0.0000008406,0.0000007003
4118,0.0000010352,0.0000008340
4119,0.0000006188,0.0000015859
4120,0.0000008668,0.0000030390
4121,0.0000015165,0.0000073447
4122,0.0000033252,0.0000115641
4123,0.0000060973,0.0000214198
4125,0.0000185132,0.0000580511
4127,0.0000610633,0.0003246750
4128,0.0001063241,0.0009872069
4129,0.0004000366,0.0010723056
4130,0.0006623446,0.0009747604
4133,0.0003112191,0.0000736400
4135,0.0000719569,0.0000219819
4137,0.0000190340,0.0000052864
4138,0.0000075753,0.0000058997
4139,0.0000049594,0.0000121895
4140,0.0000064939,0.0000047937
4294,0.0000312424,0.0000087836
4143,0.0000013317,0.0000018400
4144,0.0000029633,0.0000012321
4145,0.0000026030,0.0000007325
4159,0.0000171028,0.0000114524
4146,0.0000010570,0.0000008256
4147,0.0000007752,0.0000013379
4148,0.0000008046,0.0000028472
4149,0.0000013920,0.0000052429
4150,0.0000026192,0.0000143606
4151,0.0000062370,0.0000164481
4152,0.0000100154,0.0000164636
4155,0.0000100713,0.0000297234
4156,0.0000119164,0.0000311642
4160,0.0000034478,0.0000139698
4161,0.0000070625,0.0000155112
4163,0.0000125058,0.0000143502
4164,0.0000126115,0.0000153320
4166,0.0000082459,0.0000071368
4514,0.0000161490,0.0000179118
4167,0.0000035191,0.0000085795
4171,0.0000005950,0.0000000502
4172,0.0000000649,0.0000000440
4173,0.0000000781,0.0000000412
4174,0.0000000376,0.0000000684
4175,0.0000000427,0.0000001356
4176,0.0000000681,0.0000002829
4177,0.0000001353,0.0000006060
4178,0.0000002846,0.0000012644
4179,0.0000005982,0.0000028031
4180,0.0000012983,0.0000054862
4181,0.0000026541,0.0000038458
4978,0.0000043183,0.0000010000
4184,0.0000010684,0.0000005140
4185,0.0000008119,0.0000006133
4186,0.0000004073,0.0000011432
4187,0.0000006308,0.0000024522
4188,0.0000011692,0.0000047360
4189,0.0000023145,0.0000120414
4190,0.0000053421,0.0000170194
4191,0.0000093890,0.0000139125
4709,0.0000079855,0.0000008958
4194,0.0000061923,0.0000048257
4196,0.0000024943,0.0000034042
4197,0.0000013406,0.0000055990
4199,0.0000025012,0.0000093099
4378,0.0000059862,0.0000260027
4204,0.0000062565,0.0000050127
4205,0.0000054256,0.0000039886
4207,0.0000030482,0.0000022727
4208,0.0000017394,0.0000051270
4210,0.0000023945,0.0000044604
4212,0.0000019948,0.0000014076
4213,0.0000020471,0.0000019863
4214,0.0000013597,0.0000025807
4215,0.0000016598,0.0000023990
4218,0.0000010055,0.0000022509
4219,0.0000013377,0.0000039079
4220,0.0000020500,0.0000108106
4221,0.0000047142,0.0000115674
4222,0.0000073024,0.0000113399
4224,0.0000074383,0.0000081299
4225,0.0000064833,0.0000091786
4227,0.0000048084,0.0000152046
4230,0.0000064160,0.0000124987
4232,0.0000034722,0.0000197553
4235,0.0000107804,0.0000070268
4236,0.0000052414,0.0000172878
4238,0.0000118717,0.0000240579
4359,0.0000081793,0.0000148704
4240,0.0000118004,0.0000828027
4241,0.0000321694,0.0000983404
4242,0.0000503229,0.0000922943
4245,0.0000285599,0.0000030751
4246,0.0000037741,0.0000023770
4248,0.0000017970,0.0000011460
4249,0.0000012611,0.0000036094
4250,0.0000006007,0.0000012410
4252,0.0000015564,0.0000010890
4924,0.0000024893,0.0000013201
4944,0.0000089456,0.0000043921
4253,0.0000006473,0.0000023013
4254,0.0000011508,0.0000042469
4255,0.0000021217,0.0000081676
4257,0.0000081537,0.0000333347
4258,0.0000162346,0.0000355050
4261,0.0000240466,0.0000217128
4265,0.0000476550,0.0002403276
4266,0.0001081661,0.0003522800
4267,0.0001914305,0.0011942720
4269,0.0005111521,0.0012356248
4271,0.0005449756,0.0012139892
4272,0.0006805206,0.0013449114
4276,0.0003201961,0.0001514171
4278,0.0000721241,0.0001002047
4282,0.0000201493,0.0000675262
4283,0.0000278580,0.0001590134
4284,0.0000629343,0.0001703516
4288,0.0000031451,0.0000168782
4290,0.0000111034,0.0000492491
4292,0.0000312576,0.0000487735
4296,0.0000044383,0.0000052033
4299,0.0000043491,0.0000147228
4303,0.0000059103,0.0000060911
4301,0.0000000000,0.0000124546
4305,0.0000036863,0.0000010985
4306,0.0000019973,0.0000014176
4307,0.0000007575,0.0000017981
4308,0.0000011985,0.0000023772
4312,0.0000018627,0.0000055981
4313,0.0000024787,0.0000127052
4314,0.0000050848,0.0000270059
4315,0.0000125872,0.0000613010
4316,0.0000280619,0.0001152938
4317,0.0000565618,0.0003130841
4318,0.0001360363,0.0003722320
4319,0.0002224152,0.0007586779
4323,0.0001966801,0.0001038154
4324,0.0002255208,0.0000797087
4325,0.0000905575,0.0001249846
4327,0.0001387437,0.0003016354
4330,0.0001635972,0.0000108894
4332,0.0000203139,0.0000062697
4334,0.0000048366,0.0000024993
4335,0.0000027823,0.0000023805
4336,0.0000017018,0.0000036745
4338,0.0000023548,0.0000026423
4341,0.0000011698,0.0000051708
4342,0.0000024941,0.0000126140
4343,0.0000055627,0.0000201960
4344,0.0000105513,0.0000187082
4347,0.0000051973,0.0000058852
4349,0.0000027853,0.0000391010
4945,0.0000062788,0.0000049455
4350,0.0000347214,0.0000221923
4351,0.0000300240,0.0000179005
4501,0.0002443953,0.0000517817
4352,0.0000220006,0.0000176198
4957,0.0000840195,0.0001076958
4354,0.0000145751,0.0000409918
4355,0.0000209900,0.0000335809
4356,0.0000254241,0.0000454082
4363,0.0000579256,0.0001019523
4707,0.0000175658,0.0000020807
4361,0.0000144818,0.0000331520
4364,0.0000375330,0.0001109598
4366,0.0000308254,0.0000190249
4367,0.0000391307,0.0000113807
4370,0.0000116133,0.0000200272
4371,0.0000140154,0.0000449954
4983,0.0000178685,0.0000187883
4372,0.0000217184,0.0003289748
4374,0.0001038916,0.0011649528
4380,0.0000120219,0.0000368289
4381,0.0000222532,0.0000463075
4382,0.0000278940,0.0000450748
4385,0.0000234571,0.0001210375
4387,0.0000383990,0.0000266137
4388,0.0000410186,0.0000366499
4389,0.0000190449,0.0000653665
4390,0.0000357344,0.0001156345
4392,0.0001224123,0.0002211023
4776,0.0000932158,0.0000132787
4395,0.0000769221,0.0000585571
4396,0.0000764289,0.0000340331
4397,0.0000257222,0.0000369970
4401,0.0000218207,0.0001236406
4683,0.0000942145,0.0001197829
4406,0.0000451165,0.0000092055
4407,0.0000038792,0.0000235683
4410,0.0000480231,0.0001631549
4492,0.0000235640,0.0000713556
4411,0.0000868013,0.0005158381
4415,0.0003031249,0.0009277704
4757,0.0002782100,0.0000930230
4416,0.0003879291,0.0010256066
4420,0.0004286668,0.0001231714
4425,0.0000063830,0.0000165772
4428,0.0000259327,0.0000882503
4429,0.0000458441,0.0002296872
4431,0.0001575810,0.0002411995
4435,0.0000136924,0.0000075189
4438,0.0000054785,0.0000165706
4439,0.0000079931,0.0000175242
4440,0.0000113906,0.0000173945
4442,0.0000114255,0.0000157150
4443,0.0000109229,0.0000189075
4444,0.0000096184,0.0000199796
4447,0.0000134742,0.0000145623
4450,0.0000047259,0.0000056576
4451,0.0000040856,0.0000052096
4454,0.0000024742,0.0000035061
4455,0.0000014699,0.0000036336
4456,0.0000024793,0.0000033094
4458,0.0000019288,0.0000008470
4459,0.0000013128,0.0000012298
4460,0.0000007350,0.0000015265
4461,0.0000010010,0.0000028556
4463,0.0000018030,0.0000112352
4467,0.0000045157,0.0000045487
4468,0.0000037681,0.0000093963
4469,0.0000053664,0.0000121098
4963,0.0000056866,0.0000078689
4470,0.0000072382,0.0000255542
4471,0.0000130737,0.0000253334
4614,0.0000081430,0.0000144081
4474,0.0000122791,0.0000039634
4476,0.0000014665,0.0000092440
4477,0.0000095305,0.0000085473
4669,0.0000487776,0.0000285983
4479,0.0000061078,0.0000028834
4481,0.0000019662,0.0000005831
4484,0.0000001620,0.0000007359
4485,0.0000004415,0.0000008802
4487,0.0000005669,0.0000021539
4488,0.0000009608,0.0000044707
4490,0.0000047429,0.0000185586
4491,0.0000093002,0.0000322466
4493,0.0000339372,0.0000745508
4496,0.0000454383,0.0000241809
4499,0.0000218610,0.0001141516
4502,0.0001047340,0.0000310813
4503,0.0000816564,0.0000139598
4671,0.0000859891,0.0000058861
4504,0.0000125127,0.0000186822
4505,0.0000177028,0.0000272829
4509,0.0000158445,0.0000275822
4510,0.0000112706,0.0000300752
4511,0.0000196257,0.0000291091
4513,0.0000202447,0.0000147572
4515,0.0000128786,0.0000352976
4738,0.0000072594,0.0000027856
4520,0.0000164546,0.0000093516
4521,0.0000099102,0.0000244517
4522,0.0000110052,0.0000120594
4523,0.0000127410,0.0000100722
4524,0.0000129412,0.0000100408
4649,0.0000513186,0.0000211603
4526,0.0000055875,0.0000125361
4533,0.0000088662,0.0000083777
4534,0.0000086243,0.0000079660
4652,0.0000192521,0.0000297019
4536,0.0000051300,0.0000177442
4537,0.0000071425,0.0000046635
4539,0.0000084722,0.0000081401
4565,0.0000342162,0.0004799463
4540,0.0000058041,0.0000096139
4544,0.0000022455,0.0000079876
4545,0.0000025924,0.0000171485
4546,0.0000069830,0.0000438875
4547,0.0000191753,0.0000482743
4551,0.0000280840,0.0000598027
4552,0.0000269979,0.0001371294
4554,0.0001087886,0.0001817503
4558,0.0000342801,0.0000080926
4582,0.0000221325,0.0000272628
4559,0.0000061783,0.0000154081
4560,0.0000104588,0.0000214569
4561,0.0000124895,0.0000517975
4563,0.0000322311,0.0001054211
4568,0.0001678258,0.0000302295
4688,0.0011057397,0.0011298904
4569,0.0000486074,0.0000188102
4572,0.0000075028,0.0000077562
4573,0.0000077086,0.0000071889
4575,0.0000059155,0.0000068601
4576,0.0000056665,0.0000113058
4578,0.0000077574,0.0000107434
4580,0.0000056953,0.0000206626
4581,0.0000113057,0.0000296035
4586,0.0000000066,0.0000000732
4588,0.0000000719,0.0000003794
4587,0.0000000203,0.0000001637
4589,0.0000001712,0.0000007019
4590,0.0000003459,0.0000019721
4591,0.0000008483,0.0000021197
4592,0.0000013317,0.0000021058
4594,0.0000013793,0.0000017684
4595,0.0000012817,0.0000031783
4596,0.0000013742,0.0000084030
4597,0.0000037086,0.0000112990
4598,0.0000063563,0.0000110708
4601,0.0000055350,0.0000205958
4602,0.0000066631,0.0000652762
4603,0.0000238559,0.0000711347
4604,0.0000436176,0.0000685890
4606,0.0000449440,0.0000333733
4607,0.0000344536,0.0000274867
4611,0.0000026913,0.0000038287
4612,0.0000029586,0.0000042483
4613,0.0000026790,0.0000118385
4615,0.0000044690,0.0000160456
4618,0.0000058937,0.0000014241
4620,0.0000014469,0.0000011519
4621,0.0000009931,0.0000020031
4622,0.0000011539,0.0000040412
4623,0.0000019992,0.0000085591
4624,0.0000040569,0.0000179606
4625,0.0000084901,0.0000392156
4626,0.0000182618,0.0000401384
4629,0.0000215834,0.0000412171
4630,0.0000218831,0.0000218383
4633,0.0000110205,0.0000219778
4634,0.0000110593,0.0000383925
4635,0.0000200208,0.0000922016
4639,0.0002736763,0.0037163048
4641,0.0011416470,0.0038644400
4642,0.0109360861,0.0010207418
4996,0.1034777285,0.3040081547
4643,0.0013571390,0.0009364159
4644,0.0016172821,0.0005620685
4645,0.0006998593,0.0004090164
4647,0.0002697744,0.0000714428
4648,0.0001489298,0.0000332016
4651,0.0000112762,0.0000333754
4655,0.0000213473,0.0000109403
4656,0.0000161352,0.0000090435
4657,0.0000091508,0.0000095511
4660,0.0000109779,0.0000735507
4661,0.0000229203,0.0000775502
4664,0.0000373164,0.0000227741
4665,0.0000220992,0.0000541196
4666,0.0000213616,0.0000617363
4667,0.0000385124,0.0000553052
4670,0.0000153642,0.0000324201
4672,0.0000169514,0.0000112083
4673,0.0000137555,0.0000096429
4674,0.0000074278,0.0000195790
4676,0.0000081180,0.0000365029
4678,0.0000219784,0.0001043434
4681,0.0000487539,0.0000446854
4682,0.0000321805,0.0000792645
4680,0.0000000000,0.0000486646
4684,0.0000344342,0.0003023507
4686,0.0002745144,0.0014972075
4687,0.0006571729,0.0014370734
4787,0.0006166355,0.0001070592
4691,0.0000884277,0.0003509472
4692,0.0001129960,0.0003870588
4696,0.0001214270,0.0000306021
4698,0.0000085015,0.0000203785
4701,0.0000072427,0.0000073881
4702,0.0000050835,0.0000081769
4705,0.0000079227,0.0000101745
4708,0.0000058265,0.0000030075
4710,0.0000016624,0.0000012276
4711,0.0000011765,0.0000013239
4714,0.0000015233,0.0000093521
4716,0.0000102452,0.0000267692
4717,0.0000167736,0.0000271573
4719,0.0000192875,0.0000227492
4720,0.0000181707,0.0000211874
4723,0.0000125491,0.0000089994
4724,0.0000075537,0.0000151014
4725,0.0000083049,0.0000354177
4726,0.0000165347,0.0000395545
4729,0.0000314252,0.0000304621
4730,0.0000288993,0.0000259437
4732,0.0000180372,0.0000048792
4734,0.0000020729,0.0000028136
4735,0.0000028546,0.0000040375
4737,0.0000029049,0.0000037311
4739,0.0000028119,0.0000055688
4740,0.0000033574,0.0000055252
4741,0.0000038558,0.0000059949
4743,0.0000032004,0.0000124305
4744,0.0000055469,0.0000125203
4746,0.0000083071,0.0000036585
4747,0.0000058702,0.0000045097
4748,0.0000036448,0.0000049806
4749,0.0000036528,0.0000047354
4752,0.0000027702,0.0000241146
4753,0.0000107375,0.0000484352
4754,0.0000227384,0.0001194071
4755,0.0000533270,0.0001211193
4758,0.0000594903,0.0000866853
4759,0.0002164486,0.0000323387
4760,0.0000589082,0.0000129990
4761,0.0000366770,0.0000037053
4835,0.0000208217,0.0000318769
4762,0.0000046406,0.0000029994
4763,0.0000054739,0.0000021579
4765,0.0000020993,0.0000021639
4768,0.0000012513,0.0000012027
4769,0.0000008091,0.0000018320
4770,0.0000010183,0.0000037674
4773,0.0000079843,0.0000464329
4777,0.0000128697,0.0000246941
4779,0.0000106161,0.0000268249
4782,0.0000151651,0.0000476208
4783,0.0000258760,0.0000688880
4785,0.0000866441,0.0002487026
4788,0.0001761651,0.0000723916
4790,0.0000240759,0.0000116016
4791,0.0000272989,0.0000092096
4792,0.0000057815,0.0000104287
4793,0.0000086787,0.0000119469
4795,0.0000101688,0.0000247338
4796,0.0000141429,0.0000275400
4800,0.0000113294,0.0000221044
4801,0.0000139706,0.0000239735
4806,0.0000055163,0.0000244010
4807,0.0000086814,0.0000262410
4808,0.0000159714,0.0000238952
4810,0.0000153048,0.0000032013
4811,0.0000075276,0.0000009559
4812,0.0000025315,0.0000004490
4818,0.0000014642,0.0000004931
4813,0.0000003903,0.0000004636
4814,0.0000005191,0.0000004602
4816,0.0000004430,0.0000006936
4817,0.0000005069,0.0000007050
4819,0.0000005255,0.0000007737
4820,0.0000005478,0.0000012586
4821,0.0000007016,0.0000020750
4823,0.0000022931,0.0000061059
4824,0.0000036397,0.0000058536
4827,0.0000027317,0.0000080663
4828,0.0000050325,0.0000105684
4830,0.0000071876,0.0000070184
4832,0.0000048268,0.0000092392
4834,0.0000060387,0.0000208745
4836,0.0000181267,0.0000775245
4837,0.0000361916,0.0000782534
4840,0.0000388152,0.0000042208
4842,0.0000025413,0.0000027279
4843,0.0000023044,0.0000047336
4844,0.0000020729,0.0000121266
4845,0.0000054417,0.0000174210
4846,0.0000095236,0.0000280164
4847,0.0000159917,0.0000706539
4954,0.0000126919,0.0000392775
4849,0.0000476626,0.0000685608
4851,0.0000452654,0.0000253445
4852,0.0000320550,0.0000598353
4854,0.0000285176,0.0001062624
4856,0.0000343744,0.0001037084
4860,0.0000250866,0.0001069559
4861,0.0000547997,0.0001076081
4862,0.0000712790,0.0000980884
4864,0.0000571440,0.0000352095
4865,0.0000370311,0.0000576040
4866,0.0000279408,0.0001294632
4867,0.0000617501,0.0002364492
4868,0.0001176559,0.0006657673
4869,0.0002866081,0.0007063124
4870,0.0004468610,0.0006563629
4872,0.0004325554,0.0001105994
4873,0.0002670620,0.0000449336
4874,0.0000432082,0.0000655387
4876,0.0000306900,0.0000504427
4882,0.0000048187,0.0000034564
4883,0.0000035362,0.0000065480
4884,0.0000037108,0.0000086739
4885,0.0000051890,0.0000090230
4890,0.0000000700,0.0000027612
4891,0.0000008371,0.0000036833
4892,0.0000019401,0.0000066329
4894,0.0000041559,0.0000049828
4896,0.0000015772,0.0000016206
4898,0.0000009231,0.0000013656
4899,0.0000011095,0.0000024265
4901,0.0000022125,0.0000111414
4902,0.0000049283,0.0000130392
4903,0.0000078765,0.0000117585
4906,0.0000032666,0.0000145663
4976,0.0000128055,0.0000031009
4908,0.0000133585,0.0000530536
4910,0.0000548566,0.0002125627
4911,0.0001063465,0.0002549006
4915,0.0000630009,0.0000122416
4916,0.0000333868,0.0000035634
4917,0.0000043907,0.0000027879
4919,0.0000021504,0.0000015791
4920,0.0000015991,0.0000015349
4921,0.0000012510,0.0000018789
4923,0.0000014400,0.0000017025
4926,0.0000011982,0.0000013961
4927,0.0000011131,0.0000021842
4929,0.0000015778,0.0000025223
4931,0.0000020277,0.0000086400
4932,0.0000031010,0.0000095331
4936,0.0000001488,0.0000007524
4938,0.0000002389,0.0000022645
4939,0.0000010780,0.0000041787
4940,0.0000020298,0.0000117088
4941,0.0000050428,0.0000127931
4942,0.0000079677,0.0000123240
4946,0.0000035592,0.0000121532
4947,0.0000059703,0.0000126736
4948,0.0000082710,0.0000155597
4950,0.0000078434,0.0000078269
4952,0.0000054327,0.0000068613
4953,0.0000040805,0.0000216626
4955,0.0000079241,0.0001048827
4962,0.0000015692,0.0000094488
4964,0.0000058202,0.0000114077
4966,0.0000049346,0.0000064401
4969,0.0000052406,0.0000063025
4971,0.0000045057,0.0000056242
4972,0.0000033133,0.0000149621
4973,0.0000065742,0.0000166933
4974,0.0000103565,0.0000152309
4977,0.0000050927,0.0000021998
4979,0.0000017504,0.0000034558
