Node,Hub,Authority
7562,0.0129123768,0.0000000000
8282,0.0146008111,0.0000000000
9621,0.0182623270,0.0029871988
8158,0.0066066419,0.0000000000
487,0.0000000000,0.0052405449
1961,0.0012397432,0.0006931338
3412,0.0065502860,0.0105223541
9895,0.0111444549,0.0001303826
488,0.0000000000,0.0002720958
711,0.0000592080,0.0027290715
1021,0.0000592080,0.0084051710
4722,0.0011320222,0.0038596445
489,0.0000000000,0.0024536503
5531,0.0029496884,0.0020407459
5898,0.0060418370,0.0032378929
8194,0.0022844272,0.0000000000
4749,0.0114521854,0.0030160417
6636,0.0015347344,0.0045691954
491,0.0000000000,0.0048914928
1417,0.0010643882,0.0020709508
4099,0.0099112108,0.0021817260
6121,0.0044775654,0.0014200260
7103,0.0039078527,0.0015416709
9774,0.0031182409,0.0000000000
4394,0.0066552769,0.0098187991
5796,0.0035237212,0.0001267004
7731,0.0023624924,0.0048528077
493,0.0000000000,0.0039848910
8223,0.0110135480,0.0018169070
494,0.0000000000,0.0072032585
3353,0.0015674281,0.0047976672
5458,0.0068701381,0.0034848475
5609,0.0033636007,0.0042418904
6108,0.0075017926,0.0017977505
9275,0.0060071694,0.0000000000
9633,0.0041369009,0.0003829468
849,0.0021197581,0.0076268977
3347,0.0021197581,0.0056894910
7371,0.0024793261,0.0023162494
8024,0.0166750471,0.0213330623
496,0.0000000000,0.0177898267
4473,0.0073962056,0.0036641833
4654,0.0080002627,0.0000195109
4901,0.0065784409,0.0053080108
5506,0.0083717183,0.0155556235
9436,0.0046537843,0.0000000000
9654,0.0162784864,0.0000000000
1981,0.0005419185,0.0150475238
4118,0.0095198153,0.0000710388
4298,0.0013832688,0.0012751111
498,0.0000000000,0.0015108735
2613,0.0005346702,0.0119303502
6404,0.0064086752,0.0000000000
9812,0.0138132133,0.0000000000
500,0.0000000000,0.0008980416
1023,0.0001954137,0.0000000000
1309,0.0001954137,0.0065564236
2573,0.0001954137,0.0021526247
1630,0.0039798480,0.0043867744
3853,0.0033720118,0.0000000000
6163,0.0108035920,0.0000000000
9522,0.0093666856,0.0007665635
9631,0.0112340642,0.0000000000
502,0.0000000000,0.0308488447
1060,0.0067127047,0.0035034854
2044,0.0096151107,0.0041067890
2831,0.0103198852,0.0049921916
3964,0.0089002419,0.0000000000
4677,0.0223516490,0.0030910778
4931,0.0145409350,0.0069342625
5857,0.0082385926,0.0010339375
9475,0.0108385443,0.0000000000
503,0.0000000000,0.0067561644
5026,0.0090185326,0.0057578825
504,0.0000000000,0.0036635715
3261,0.0011684532,0.0020819297
7645,0.0106902431,0.0040622370
9565,0.0049775689,0.0000000000
505,0.0000000000,0.0049916526
1779,0.0010861830,0.0317638891
4398,0.0064020514,0.0022119435
7822,0.0058277496,0.0000000000
9414,0.0073239462,0.0000000000
506,0.0000000000,0.0101524673
2204,0.0022091756,0.0065041722
3248,0.0060906477,0.0021953057
3849,0.0143179822,0.0044031213
4044,0.0037770851,0.0028593829
6075,0.0048749227,0.0010787515
7167,0.0051369897,0.0021847370
8239,0.0057543860,0.0020427531
507,0.0000000000,0.0090437521
1890,0.0020657313,0.0065905601
2108,0.0031572072,0.0194444497
2429,0.0023551253,0.0009171985
508,0.0000000000,0.0038591359
3622,0.0008397475,0.0191959741
5484,0.0027662885,0.0022388532
7294,0.0070782120,0.0047242864
509,0.0000000000,0.0129469974
942,0.0028172650,0.0050082995
7388,0.0044224791,0.0005521349
7897,0.0039506458,0.0000000000
7903,0.0157842480,0.0129252698
8721,0.0139379452,0.0000000000
510,0.0000000000,0.0135706110
3260,0.0029529632,0.0023355423
3993,0.0029529632,0.0002542330
9643,0.0180351100,0.0000000000
511,0.0000000000,0.0036441035
1230,0.0025349798,0.0000000000
512,0.0000000000,0.0425294030
1035,0.0138492722,0.0019140229
3732,0.0112045432,0.0111197986
4084,0.0092543927,0.0087242789
8604,0.0161067517,0.0006966201
8704,0.0581632244,0.0000000000
8918,0.0128869434,0.0000000000
5117,0.0017174700,0.0038067407
7617,0.0118489670,0.0000000000
8563,0.0135266683,0.0029503106
514,0.0000000000,0.0238997821
851,0.0181848638,0.0022570444
2789,0.0169621077,0.0088732372
3499,0.0184549799,0.0286825523
6445,0.0233858758,0.0134038032
7414,0.0328457609,0.0017652761
515,0.0000000000,0.0159943444
1107,0.0034803673,0.0043039921
2711,0.0034803673,0.0014319536
4283,0.0090930354,0.0000000000
9202,0.0114938031,0.0000000000
9289,0.0052619320,0.0024625985
516,0.0000000000,0.0320577546
2713,0.0193327259,0.0068132998
3389,0.0099276744,0.0072418893
6848,0.0147140296,0.0000000000
7365,0.0119005899,0.0020915420
9011,0.0264931159,0.0000000000
9617,0.0141167727,0.0000000000
517,0.0000000000,0.0072134772
746,0.0015696517,0.0289404188
3943,0.0015696517,0.0069074537
4134,0.0090019598,0.0024159641
5759,0.0018522208,0.0050634328
6142,0.0028079694,0.0015884603
518,0.0000000000,0.0018892105
2414,0.0027737647,0.0129236413
3884,0.0052554881,0.0068863058
6569,0.0156862983,0.0049208199
3776,0.0001379744,0.0035451790
4701,0.0018870318,0.0069342783
5891,0.0008889351,0.0045787568
521,0.0000000000,0.0197005953
2232,0.0199039632,0.0095942243
2424,0.0103171526,0.0103088174
4837,0.0042868471,0.0153897489
8099,0.0195105710,0.0009009531
9738,0.0146501533,0.0000000000
804,0.0014455210,0.0011730351
7491,0.0047920448,0.0000000000
8008,0.0066493432,0.0044616827
8710,0.0084397306,0.0006618959
523,0.0000000000,0.0090173393
5971,0.0053249564,0.0041750522
5978,0.0072995242,0.0017170722
8221,0.0091239580,0.0016158419
9868,0.0095318112,0.0000000000
524,0.0000000000,0.0008424472
1642,0.0001833164,0.0156234493
2131,0.0001833164,0.0104869751
3661,0.0009265533,0.0000000000
7233,0.0002209431,0.0028834012
8081,0.0023574106,0.0006954268
525,0.0000000000,0.0021083570
1707,0.0004587782,0.0159396555
8409,0.0059021908,0.0000000000
8849,0.0033281609,0.0000000000
2031,0.0023651563,0.0001856048
2675,0.0374350566,0.0053341495
3150,0.0077854478,0.0090340442
3933,0.0023651563,0.0036834694
527,0.0000000000,0.0093844603
1738,0.0163889064,0.0014869274
2256,0.0020420574,0.0028938588
2650,0.0031288635,0.0034985167
528,0.0000000000,0.0068804706
2659,0.0014971895,0.0065346166
2792,0.0024657323,0.0036160609
3089,0.0024665403,0.0001254850
3790,0.0110127177,0.0065467242
529,0.0000000000,0.0044137246
2101,0.0009604259,0.0056134332
2805,0.0112875618,0.0000000000
3263,0.0009604259,0.0014894910
8327,0.0070752200,0.0025637326
3947,0.0164563121,0.0000000000
7694,0.0206000017,0.0026936979
531,0.0000000000,0.0000000000
1447,0.0000000000,0.0199456912
532,0.0000000000,0.0091626332
5351,0.0060506772,0.0038835316
7954,0.0073757158,0.0000000000
8007,0.0101306734,0.0005053892
8064,0.0185505782,0.0000000000
533,0.0000000000,0.0070371785
1479,0.0018106346,0.0242146171
5343,0.0042053006,0.0064233720
7544,0.0074769663,0.0067461528
8022,0.0015312891,0.0000000000
534,0.0000000000,0.0075940629
1328,0.0056113315,0.0036424984
6739,0.0027259789,0.0000000000
7686,0.0265618162,0.0003300018
535,0.0000000000,0.0140205618
2422,0.0045817951,0.0043791282
2464,0.0057953527,0.0068658782
5879,0.0051330843,0.0029153776
7182,0.0301506300,0.0027082199
8577,0.0070977907,0.0019745755
8822,0.0030508725,0.0000000000
536,0.0000000000,0.0000874408
2249,0.0000190271,0.0016523578
4361,0.0003828144,0.0013044551
537,0.0000000000,0.0020752848
5658,0.0020068052,0.0039452240
7561,0.0075303459,0.0000000000
538,0.0000000000,0.0010587221
1024,0.0017254078,0.0110556713
2311,0.0029096637,0.0014213139
3208,0.0002303778,0.0134888487
539,0.0000000000,0.0110981999
5873,0.0041257318,0.0054000256
6480,0.0075106516,0.0023470916
8835,0.0072981180,0.0018570349
540,0.0000000000,0.0061099571
960,0.0013295259,0.0031027386
4855,0.0028051865,0.0015182508
8475,0.0142942670,0.0000000000
541,0.0000000000,0.0060095988
2581,0.0030489738,0.0039355609
8451,0.0093876450,0.0024445351
542,0.0000000000,0.0144775223
4685,0.0053173529,0.0044005383
7130,0.0035039515,0.0027282856
543,0.0000000000,0.0058978779
1569,0.0059832946,0.0083635824
4374,0.0060112595,0.0084015234
8231,0.0043092315,0.0026740237
9001,0.0042219632,0.0000919377
544,0.0000000000,0.0050049712
4807,0.0084200350,0.0096933739
6224,0.0045552776,0.0000000000
545,0.0000000000,0.0023702595
2344,0.0005157682,0.0195036774
4558,0.0005157682,0.0006036033
4783,0.0010181317,0.0000000000
6434,0.0014754735,0.0117618917
7262,0.0005414035,0.0413960168
8455,0.0013953225,0.0000000000
9282,0.0047135480,0.0000000000
751,0.0010691534,0.0086554440
857,0.0010691534,0.0054736066
2500,0.0019988102,0.0036848467
3153,0.0039007348,0.0069292193
547,0.0000000000,0.0093459638
3036,0.0020336806,0.0151138567
3113,0.0051891728,0.0000000000
5125,0.0123089894,0.0079514588
6543,0.0036155811,0.0075920198
9563,0.0198027223,0.0000000000
548,0.0000000000,0.0066748253
3932,0.0032649313,0.0023509290
6011,0.0071082060,0.0080101533
8823,0.0130934157,0.0000000000
549,0.0000000000,0.0027638449
5021,0.0058739098,0.0087646327
5848,0.0068275664,0.0034337149
550,0.0000000000,0.0029594309
946,0.0006439718,0.0029655602
3567,0.0115397599,0.0131522575
551,0.0000000000,0.0038062570
1754,0.0066788279,0.0034745531
9893,0.0051288968,0.0026094299
1831,0.0043212279,0.0204393132
2935,0.0011263816,0.0036366859
5280,0.0096898925,0.0000000000
8343,0.0045397722,0.0022271970
9747,0.0041112486,0.0000000000
553,0.0000000000,0.0072249093
7052,0.0172943750,0.0000000000
8936,0.0106445166,0.0006088911
554,0.0000000000,0.0012447743
1916,0.0026293353,0.0023208682
3014,0.0002708627,0.0030808086
555,0.0000000000,0.0048762876
1319,0.0010610796,0.0103736900
7309,0.0032022254,0.0014152998
9298,0.0038265577,0.0000000000
556,0.0000000000,0.0028983112
4706,0.0018004097,0.0075978122
6464,0.0036671872,0.0051411399
6901,0.0029385947,0.0159940698
557,0.0000000000,0.0092487724
1850,0.0020125317,0.0039056994
5441,0.0033228989,0.0008833705
5529,0.0043021946,0.0018165069
6494,0.0032168226,0.0042613464
8514,0.0159706109,0.0024613101
9318,0.0136784318,0.0021471542
558,0.0000000000,0.0034372806
2026,0.0010926804,0.0171021428
3078,0.0058730243,0.0344622393
3396,0.0014060825,0.0238186371
4908,0.0024585492,0.0202614295
5716,0.0184141847,0.0001027400
7837,0.0240265795,0.0000000000
9646,0.0070238646,0.0000000000
6067,0.0059512670,0.0075610365
9028,0.0239111440,0.0000000000
9141,0.0231745535,0.0000000000
8597,0.0174790708,0.0006486910
563,0.0000000000,0.0042490742
2392,0.0009245980,0.0017985325
3116,0.0009245980,0.0037923060
3699,0.0132319629,0.0027023200
6681,0.0044458663,0.0000359974
564,0.0000000000,0.0016812914
1178,0.0003658488,0.0158846663
5370,0.0073606655,0.0027289263
565,0.0000000000,0.0052268944
628,0.0011373716,0.0032827397
1714,0.0044674459,0.0025815859
2531,0.0011373716,0.0129252299
4481,0.0017535655,0.0000000000
4694,0.0034204550,0.0027311397
6468,0.0092433563,0.0013807371
8699,0.0028610652,0.0000000000
986,0.0008534368,0.0052281606
6282,0.0040266916,0.0000000000
7293,0.0026044308,0.0025349095
567,0.0000000000,0.0073520587
3579,0.0016845986,0.0040804646
4404,0.0122196796,0.0000000000
7578,0.0036765141,0.0000000000
568,0.0000000000,0.0003391269
3581,0.0000737940,0.0012018332
569,0.0000000000,0.0035551553
4484,0.0058537486,0.0039053437
7329,0.0041695337,0.0067259602
570,0.0000000000,0.0077021752
3558,0.0027686884,0.0043650519
6847,0.0047148408,0.0051213914
7213,0.0043404224,0.0000000000
8176,0.0218127485,0.0027577489
9757,0.0017592946,0.0000000000
1442,0.0028376661,0.0094095976
1882,0.0145536523,0.0102609990
5755,0.0078716400,0.0031110023
6257,0.0098395158,0.0000000000
572,0.0000000000,0.0070354940
808,0.0015309226,0.0126563322
1007,0.0015309226,0.0065441186
670,0.0026427279,0.0065203707
5138,0.0070182490,0.0011824431
5411,0.0078320017,0.0048497917
5423,0.0091693519,0.0000000000
5781,0.0032399794,0.0027161605
8440,0.0089384369,0.0037325510
9690,0.0084638950,0.0000000000
574,0.0000000000,0.0331556996
1885,0.0111751844,0.0089719291
4412,0.0224058110,0.0066371098
4490,0.0095467766,0.0057443725
4599,0.0091085896,0.0012500955
5304,0.0099280199,0.0010172323
6712,0.0087894444,0.0016070902
8428,0.0171236012,0.0000000000
8815,0.0365669935,0.0000000000
575,0.0000000000,0.0012259484
6401,0.0045945919,0.0069805617
576,0.0000000000,0.0037335199
2674,0.0042250595,0.0029481131
6693,0.0098684625,0.0037797150
577,0.0000000000,0.0116819822
2897,0.0025419978,0.0000560166
2988,0.0025419978,0.0120207066
4078,0.0055918748,0.0156480004
4131,0.0034264098,0.0000000000
9872,0.0183937538,0.0000000000
578,0.0000000000,0.0040520577
5819,0.0013905957,0.0037433030
5974,0.0065768571,0.0008695983
7327,0.0072665949,0.0002558913
579,0.0000000000,0.0180918610
1896,0.0063905199,0.0025912476
3033,0.0054790035,0.0108234084
3750,0.0049281395,0.0053386317
8104,0.0064412942,0.0000000000
580,0.0000000000,0.0138467967
4222,0.0114317213,0.0032655825
4744,0.0030130612,0.0064214309
7328,0.0123559162,0.0044248916
7384,0.0030130612,0.0029764309
7534,0.0141257415,0.0000000000
8256,0.0068094697,0.0031979954
9786,0.0128851295,0.0090872749
581,0.0000000000,0.0151279373
4526,0.0080226679,0.0054037230
7207,0.0386493427,0.0000000000
7513,0.0118370014,0.0009922338
582,0.0000000000,0.0057572410
3591,0.0154759920,0.0001358515
4435,0.0015951839,0.0019278503
5191,0.0021448295,0.0067924927
7058,0.0025738396,0.0036881209
583,0.0000000000,0.0103184728
2472,0.0029370410,0.0028862208
3451,0.0022452984,0.0062376842
3501,0.0043588806,0.0136634267
4638,0.0022452984,0.0048324718
7253,0.0035839094,0.0081238498
584,0.0000000000,0.0072369910
2446,0.0015747683,0.0023877450
2551,0.0032120825,0.0097177379
7191,0.0058520769,0.0000000000
7215,0.0032179116,0.0019280157
8066,0.0021090157,0.0006986625
585,0.0000000000,0.0062760047
7162,0.0036750442,0.0007250833
8516,0.0057937813,0.0000000000
8798,0.0060897591,0.0015313608
5397,0.0014914434,0.0025346935
5638,0.0036580024,0.0028942560
8026,0.0152830876,0.0018028026
587,0.0000000000,0.0026722865
958,0.0005814892,0.0089031784
2498,0.0005814892,0.0023639026
5663,0.0005814892,0.0007277546
6040,0.0008687625,0.0000000000
9816,0.0029886688,0.0000000000
588,0.0000000000,0.0161207695
1860,0.0046353836,0.0011527488
1901,0.0035078774,0.0012951737
3690,0.0060315131,0.0188893731
4154,0.0035078774,0.0117186913
7143,0.0110010762,0.0000000000
7282,0.0070660931,0.0000000000
8268,0.0062957007,0.0004773402
8278,0.0102577751,0.0000898201
589,0.0000000000,0.0099238751
1072,0.0021594340,0.0115411343
4228,0.0078682332,0.0013797037
4742,0.0038537840,0.0052446785
5794,0.0039844076,0.0024216782
6102,0.0199715674,0.0005104873
7178,0.0077685848,0.0061840129
590,0.0000000000,0.0065188940
2656,0.0014185105,0.0050498105
3424,0.0098133174,0.0084826807
3926,0.0059881285,0.0048418542
6092,0.0015630023,0.0038151222
591,0.0000000000,0.0013447285
592,0.0000000000,0.0042825166
6820,0.0062369873,0.0015767861
1840,0.0018615580,0.0003221112
4351,0.0018615580,0.0084964563
5068,0.0025915849,0.0144098339
9262,0.0070466497,0.0000000000
9521,0.0164628309,0.0000000000
9969,0.0052162843,0.0000000000
594,0.0000000000,0.0015652581
2215,0.0018118791,0.0046571346
8844,0.0007778535,0.0051119076
595,0.0000000000,0.0055131001
1700,0.0011996499,0.0078964025
1956,0.0029589899,0.0094919698
2902,0.0041810043,0.0126657033
7118,0.0106815401,0.0031205406
596,0.0000000000,0.0013776580
1810,0.0002997782,0.0041711869
2381,0.0044375492,0.0113729686
6601,0.0002997782,0.0015726316
7899,0.0012940345,0.0000846125
841,0.0010283530,0.0067300257
3710,0.0036435299,0.0018527339
7752,0.0100639208,0.0001769293
598,0.0000000000,0.0031121595
3170,0.0006772055,0.0047565170
599,0.0000000000,0.0082698101
2843,0.0017995096,0.0024809143
3354,0.0072808905,0.0101154610
7085,0.0064321334,0.0032312617
7537,0.0105121101,0.0026993173
600,0.0000000000,0.0041960505
1715,0.0030035258,0.0203862628
1855,0.0048715718,0.0047835056
9399,0.0064913049,0.0000000000
601,0.0000000000,0.0289456398
1863,0.0071695072,0.0027077994
4038,0.0146698972,0.0036887090
4508,0.0096535819,0.0021264876
6363,0.0156231622,0.0137546654
8052,0.0182264708,0.0026997284
8397,0.0085019837,0.0021940746
9362,0.0196549768,0.0000000000
602,0.0000000000,0.0096069255
2098,0.0020904658,0.0097111180
3345,0.0049531568,0.0072965467
8374,0.0066052769,0.0030850043
603,0.0000000000,0.0053056142
630,0.0011545010,0.0043387401
773,0.0011545010,0.0086023248
4544,0.0026959859,0.0185831686
8619,0.0026240141,0.0000000000
9929,0.0072121247,0.0000000000
604,0.0000000000,0.0026682699
1012,0.0005806152,0.0019747153
1330,0.0005806152,0.0008551986
4325,0.0111010245,0.0059805798
605,0.0000000000,0.0054482594
3631,0.0024849628,0.0021179197
6052,0.0064014524,0.0080965339
6899,0.0035488317,0.0019600334
9320,0.0126026817,0.0000000000
606,0.0000000000,0.0025537542
4285,0.0027438159,0.0066459620
4703,0.0012067314,0.0046576236
607,0.0000000000,0.0046720940
6402,0.0144243517,0.0006452112
608,0.0000000000,0.0058738942
1434,0.0047560363,0.0029749343
8542,0.0017619309,0.0000000000
762,0.0017591015,0.0060012068
1239,0.0000874330,0.0162772068
610,0.0000000000,0.0091494547
3095,0.0040452683,0.0000000000
5083,0.0041042793,0.0380708601
5665,0.0267262083,0.0006900966
8266,0.0071714097,0.0065843449
611,0.0000000000,0.0080998137
1000,0.0017625184,0.0024310010
8691,0.0107790790,0.0000000000
612,0.0000000000,0.0302722474
3115,0.0103935779,0.0115641444
6853,0.0467315984,0.0007401478
8312,0.0128942888,0.0000000000
613,0.0000000000,0.0082301042
2444,0.0017908696,0.0007904091
5639,0.0071895770,0.0000000000
6100,0.0031121994,0.0065215434
7150,0.0063991623,0.0137009093
9452,0.0040221337,0.0011585394
9566,0.0107460606,0.0000000000
614,0.0000000000,0.0130127893
976,0.0028315813,0.0000000000
1003,0.0028315813,0.0717698768
3296,0.0058244791,0.0059977561
3505,0.0048045643,0.0000000000
8454,0.0083703833,0.0000000000
9104,0.0118638867,0.0000000000
9744,0.0193741191,0.0000000000
615,0.0000000000,0.0031136844
1581,0.0006775373,0.0033650804
616,0.0000000000,0.0234704443
979,0.0051071657,0.0233749371
1167,0.0051071657,0.0013476987
2809,0.0060218496,0.0146083508
3608,0.0118348029,0.0013838618
4959,0.0051071657,0.0060347911
5111,0.0051071657,0.0068997578
5269,0.0088107446,0.0225597941
7642,0.0128565894,0.0000000000
7711,0.0163927293,0.0000000000
9451,0.0191157364,0.0000000000
618,0.0000000000,0.0059693826
5158,0.0012989369,0.0019425821
5171,0.0012989369,0.0079467513
5598,0.0053674292,0.0000000000
9647,0.0095796343,0.0000000000
619,0.0000000000,0.0097690259
1723,0.0021257388,0.0016162037
7914,0.0147288552,0.0015092720
620,0.0000000000,0.0103522854
3119,0.0043768101,0.0076336641
8825,0.0045445724,0.0000000000
8864,0.0066655185,0.0011609340
9276,0.0276714063,0.0048051627
9410,0.0043165942,0.0007665635
621,0.0000000000,0.0062785960
3048,0.0016724846,0.0147358757
3735,0.0206436483,0.0048350122
5496,0.0044483683,0.0039873528
5764,0.0020893004,0.0136363456
622,0.0000000000,0.0028168026
4083,0.0065310885,0.0120923784
623,0.0000000000,0.0041258360
4063,0.0050864704,0.0038831673
4140,0.0008977814,0.0021283465
4368,0.0020855973,0.0039833244
5074,0.0022903525,0.0031952053
7595,0.0030503181,0.0011606805
624,0.0000000000,0.0115297074
1675,0.0025088629,0.0037152169
6110,0.0224622988,0.0003151539
7674,0.0053609732,0.0000000000
8700,0.0164037909,0.0038482431
625,0.0000000000,0.0017061615
6696,0.0022130609,0.0030127871
626,0.0000000000,0.0017129644
2838,0.0026585104,0.0007463613
3189,0.0003727408,0.0086466067
8995,0.0048408231,0.0000000000
627,0.0000000000,0.0176556806
1749,0.0038418739,0.0242010974
2520,0.0084980314,0.0000000000
8786,0.0069987757,0.0000000000
9546,0.0123044053,0.0004195234
4179,0.0045253009,0.0064564946
9166,0.0060055297,0.0000000000
2343,0.0018320707,0.0018301520
4053,0.0023374969,0.0032769391
5346,0.0193587466,0.0023489661
7539,0.0058797499,0.0080590363
8237,0.0118673512,0.0000000000
8806,0.0055192490,0.0022686259
631,0.0000000000,0.0039039916
4270,0.0014854954,0.0018738032
632,0.0000000000,0.0057746605
