Node,Hub,Authority
4661,0.0002425199,0.0000003003
4727,0.0010038021,0.0000061951
6319,0.0001953922,0.0000157354
7196,0.0002381486,0.0000007168
7296,0.0001822204,0.0000000000
8207,0.0003616157,0.0000124147
8790,0.0001850861,0.0000142186
9726,0.0002631761,0.0000000000
9914,0.0001826795,0.0000000000
761,0.0006313810,0.0001060619
1519,0.0010191073,0.0000000000
1644,0.0010741102,0.0000015350
1817,0.0003175864,0.0001047929
1988,0.0002682961,0.0001000368
3619,0.0004572923,0.0000000000
3916,0.0002505838,0.0000173925
5447,0.0003788898,0.0000031674
5901,0.0002649810,0.0000015220
6522,0.0002455812,0.0000000000
75,0.0031259015,0.0017734997
148,0.0023230472,0.0178103416
321,0.0022575602,0.0007497094
403,0.0043728621,0.0048844547
498,0.0025847077,0.0006768023
542,0.0028877749,0.0046991346
597,0.0019704974,0.0039810628
732,0.0020754307,0.0000273490
976,0.0019976978,0.0002620011
1267,0.0022229165,0.0000321193
1508,0.0019582483,0.0031621674
1512,0.0023105622,0.0000827235
1619,0.0027272286,0.0000357782
1977,0.0019501183,0.0001437443
2067,0.0024072922,0.0000018013
2075,0.0021503357,0.0000370980
2190,0.0019325810,0.0000617098
2195,0.0024805836,0.0000000000
2272,0.0024486140,0.0000038479
2390,0.0019817433,0.0002806594
2517,0.0022216461,0.0000000834
2677,0.0019711673,0.0000000000
2804,0.0023261964,0.0000000000
2856,0.0019539311,0.0000015497
3077,0.0026082275,0.0000010432
3341,0.0020233070,0.0000343923
3840,0.0019154334,0.0000000125
4261,0.0036692705,0.0000000000
4842,0.0021035712,0.0000034730
5114,0.0019451466,0.0000000000
5393,0.0019195413,0.0000000000
5637,0.0019291129,0.0000156715
5927,0.0030646947,0.0000099206
6143,0.0019321963,0.0000989155
6405,0.0019508995,0.0000004769
6765,0.0019341371,0.0000000000
6828,0.0019193185,0.0000080434
6868,0.0019591580,0.0000000000
7423,0.0019304781,0.0000000000
7455,0.0021993495,0.0000124591
8564,0.0019147996,0.0000000000
8681,0.0019420055,0.0000000000
8684,0.0020160588,0.0000000000
8730,0.0019148389,0.0000000000
9216,0.0019528975,0.0000000000
9400,0.0019323693,0.0000000000
9583,0.0024000037,0.0000000000
105,0.0012129288,0.0014072178
348,0.0014655944,0.0042907584
361,0.0015079681,0.0003720144
365,0.0011808521,0.0036678037
386,0.0018719956,0.0002939442
450,0.0007290495,0.0007953188
515,0.0008556147,0.0006670663
738,0.0012779606,0.0000532315
739,0.0011775752,0.0000649565
784,0.0020054661,0.0075589988
900,0.0007232753,0.0000069812
1031,0.0007234242,0.0009307445
1154,0.0007745355,0.0000037054
1326,0.0012593991,0.0000258269
1386,0.0009534518,0.0000775177
1444,0.0007518032,0.0001408945
1728,0.0007877423,0.0000597675
1949,0.0007118659,0.0000040457
1982,0.0013470827,0.0000026278
2047,0.0009340706,0.0000255434
2094,0.0010296373,0.0000000000
2376,0.0013106944,0.0000506679
3132,0.0007768266,0.0000000000
3351,0.0009489316,0.0000002782
4063,0.0018090391,0.0004890796
4152,0.0007090689,0.0000250784
4562,0.0007204587,0.0001131700
5106,0.0007330438,0.0000001072
5161,0.0009005566,0.0000048789
5279,0.0007102581,0.0000000000
5466,0.0006986692,0.0000016764
6071,0.0018124552,0.0000124838
6216,0.0007443663,0.0000041175
6627,0.0006972509,0.0000000000
8140,0.0006956308,0.0000000000
8220,0.0006953987,0.0000000000
8330,0.0007039559,0.0000000000
8432,0.0007938283,0.0000000000
8470,0.0007988008,0.0000000000
9219,0.0006975456,0.0000000000
9302,0.0006953987,0.0000000000
9348,0.0006961335,0.0000000000
9451,0.0007547947,0.0000000000
9862,0.0006958054,0.0000000000
9899,0.0007093345,0.0000000000
94,0.0010057401,0.0004393230
150,0.0025501611,0.0005933032
193,0.0011806784,0.0117293997
238,0.0015476436,0.0014484602
576,0.0009525574,0.0003660976
731,0.0013486543,0.0038147630
826,0.0006319696,0.0005599210
919,0.0010505163,0.0000317110
954,0.0009522102,0.0006529483
1257,0.0008920085,0.0000203883
1736,0.0006542129,0.0000495353
1828,0.0009475950,0.0004639632
1865,0.0009554662,0.0000629868
2254,0.0006158984,0.0000000000
2263,0.0007096337,0.0000598292
2564,0.0008212933,0.0001107025
2859,0.0009434069,0.0000400398
3398,0.0007513300,0.0000030322
3814,0.0008593451,0.0000063740
4014,0.0006131594,0.0001641340
4486,0.0006854526,0.0000647051
4616,0.0008332246,0.0000000000
4655,0.0006260106,0.0000061245
5160,0.0008041936,0.0000000000
6042,0.0006346031,0.0000000000
7723,0.0008086977,0.0000000000
7892,0.0007107460,0.0000000000
8189,0.0006821735,0.0000000000
9982,0.0006410944,0.0000000000
257,0.0019158651,0.0000277890
328,0.0006952671,0.0011815056
405,0.0006235674,0.0043657944
533,0.0006170651,0.0004673004
549,0.0007602611,0.0033315870
592,0.0007335625,0.0001821255
1144,0.0007774686,0.0002733869
1183,0.0006990704,0.0001888136
1209,0.0005281052,0.0000484091
1299,0.0005961766,0.0000085814
1432,0.0005840805,0.0000015372
1513,0.0005836065,0.0000402151
1618,0.0008204484,0.0000979865
1707,0.0005617340,0.0000328424
1774,0.0007192812,0.0000084330
1804,0.0007159255,0.0000083683
1867,0.0005884319,0.0000160761
1906,0.0005197496,0.0000346192
2070,0.0010875913,0.0000501628
2122,0.0007507348,0.0000818134
2176,0.0005218749,0.0000534312
2236,0.0007549646,0.0000128347
2462,0.0005531094,0.0000610224
2671,0.0006451423,0.0000488758
2948,0.0008805450,0.0000586597
3019,0.0005214882,0.0000012397
3210,0.0007502522,0.0000000098
3222,0.0022816440,0.0000018247
3401,0.0005577188,0.0000002104
3526,0.0005196332,0.0000000824
3782,0.0010442602,0.0000139633
3805,0.0007560229,0.0000000000
3947,0.0005944482,0.0000110717
4128,0.0007098409,0.0000000000
4320,0.0005778786,0.0004626388
4514,0.0005681400,0.0000238771
4744,0.0007493985,0.0000143036
4824,0.0007388960,0.0000143727
4976,0.0007306459,0.0000094987
5179,0.0005309630,0.0000824290
5284,0.0005554252,0.0000009973
5320,0.0005252723,0.0000001461
5494,0.0005218362,0.0000000000
5520,0.0008501035,0.0000184348
5874,0.0005484375,0.0000075638
6008,0.0005347966,0.0000000000
6074,0.0005467921,0.0000000000
6438,0.0005166596,0.0000000000
6597,0.0005254782,0.0000000000
6609,0.0005160375,0.0000001874
6712,0.0007897697,0.0000002408
6879,0.0005260903,0.0000010352
7436,0.0005185953,0.0000000000
7545,0.0005644817,0.0000009333
7679,0.0005206561,0.0000005744
7984,0.0005210209,0.0000000000
7993,0.0007357331,0.0000000000
8269,0.0007105155,0.0000000000
8859,0.0005175168,0.0000001020
8955,0.0005160296,0.0000000000
9161,0.0005649913,0.0000130472
9367,0.0005183241,0.0000007876
281,0.0011970961,0.0005897233
314,0.0014589195,0.0003258429
815,0.0003727286,0.0035867694
825,0.0005087991,0.0033658174
841,0.0005452657,0.0006301354
1226,0.0010101962,0.0001264383
1357,0.0005354306,0.0006932855
1395,0.0004140842,0.0000014713
1555,0.0003293663,0.0000236769
1931,0.0003302612,0.0001868958
2401,0.0006402730,0.0000347874
2435,0.0005721174,0.0000006527
2841,0.0004589505,0.0000824985
3002,0.0004560386,0.0000351582
3558,0.0005246561,0.0000017367
4210,0.0008048752,0.0000016416
4316,0.0003872556,0.0000089422
4970,0.0005268215,0.0000045279
6086,0.0005728092,0.0000000000
6243,0.0003458076,0.0000000000
6390,0.0003399212,0.0000000000
7066,0.0009427289,0.0000000000
9281,0.0006793756,0.0000000000
9317,0.0000335141,0.0000000000
9361,0.0000468874,0.0000000000
9563,0.0005218871,0.0000000000
424,0.0006445203,0.0045239965
749,0.0003345831,0.0005971225
957,0.0003657439,0.0004581951
1403,0.0005588670,0.0034384376
1473,0.0003381330,0.0000483359
2419,0.0004778732,0.0003269714
2622,0.0004888601,0.0000440794
2846,0.0003042921,0.0000034834
3116,0.0002930150,0.0031717402
3798,0.0004758905,0.0000000000
4155,0.0006856572,0.0000681722
5250,0.0004854866,0.0000002496
6067,0.0003819812,0.0000000000
6651,0.0012010909,0.0001448995
6947,0.0005031088,0.0000161624
7443,0.0003176312,0.0000000000
7810,0.0008376521,0.0000000000
7995,0.0002845899,0.0000000000
530,0.0009997551,0.0015657939
755,0.0004373423,0.0034209242
1004,0.0007033371,0.0036387098
1196,0.0001685232,0.0032423251
1214,0.0008998469,0.0002295852
1238,0.0002159999,0.0006925784
1358,0.0008020746,0.0035973964
1724,0.0001565683,0.0000000000
1742,0.0004138842,0.0000867930
1787,0.0004811652,0.0000000000
1897,0.0003683058,0.0000009711
2149,0.0002173169,0.0000000000
2461,0.0002058438,0.0000173957
2605,0.0001773312,0.0000007868
2643,0.0006018245,0.0000000000
2871,0.0019107098,0.0000169061
3294,0.0004027970,0.0000308513
3316,0.0010057142,0.0000002737
3449,0.0003818827,0.0000551635
3717,0.0012209748,0.0001601706
4112,0.0001698200,0.0000059564
4142,0.0004386043,0.0000126468
4329,0.0002151629,0.0000069726
5338,0.0005973849,0.0032416119
6322,0.0001852247,0.0000000000
6967,0.0001950689,0.0000000000
8639,0.0003844551,0.0000000000
8971,0.0001936530,0.0000015373
9184,0.0001547124,0.0000000000
9661,0.0001471485,0.0000000000
9855,0.0001502461,0.0000000000
9858,0.0001501616,0.0000000000
402,0.0006592477,0.0002945512
571,0.0004913673,0.0002686020
829,0.0011947400,0.0034941739
1102,0.0009136306,0.0001483679
1107,0.0003912686,0.0000318508
1456,0.0004134209,0.0000859269
2002,0.0003577687,0.0001434573
2431,0.0006297175,0.0000135163
4259,0.0005645106,0.0000000000
4892,0.0003292237,0.0000000000
5460,0.0004061270,0.0000000000
5759,0.0003341766,0.0000109895
6614,0.0003347134,0.0000000000
6686,0.0003286108,0.0000000000
7051,0.0003229164,0.0000000000
7100,0.0003484090,0.0000000000
9823,0.0006758048,0.0000000000
364,0.0001596650,0.0002300556
1489,0.0001315263,0.0004875320
1607,0.0005567710,0.0001726162
1844,0.0003164373,0.0000061114
2614,0.0005127232,0.0000000000
3279,0.0001404616,0.0000010677
4049,0.0001007198,0.0000000000
5151,0.0000894636,0.0000352980
5351,0.0001078493,0.0004611624
5824,0.0000806873,0.0000000000
6986,0.0000803428,0.0000000000
7081,0.0000981447,0.0000000000
7184,0.0005886692,0.0000001578
616,0.0020879609,0.0001433741
1750,0.0009916808,0.0000118080
3042,0.0002787964,0.0001869624
441,0.0008292503,0.0001932467
628,0.0023663937,0.0000585268
936,0.0013675360,0.0037034459
978,0.0019469632,0.0000542704
995,0.0008232895,0.0035841898
1076,0.0010638970,0.0001937258
1108,0.0017004972,0.0004353850
1260,0.0010547787,0.0003061890
1474,0.0010468521,0.0000001279
1820,0.0013375690,0.0004947397
1822,0.0007904198,0.0000183484
1852,0.0010403268,0.0001319732
1889,0.0010229367,0.0000243290
1938,0.0007711876,0.0000649592
2032,0.0012360927,0.0000723797
2402,0.0012296274,0.0004453454
2705,0.0010046332,0.0000265100
2709,0.0010458146,0.0000123413
2741,0.0008119811,0.0000163702
2960,0.0007547054,0.0000000000
3046,0.0014749778,0.0000000000
3178,0.0007576918,0.0000000000
3223,0.0007649430,0.0000340503
3483,0.0010045433,0.0000000000
3689,0.0007940228,0.0000000000
3791,0.0007684309,0.0000132426
3880,0.0008396117,0.0000035354
3939,0.0007742687,0.0000003121
4132,0.0011985400,0.0000010277
4217,0.0007900421,0.0000000000
4343,0.0007789757,0.0004607358
4424,0.0010540407,0.0000477014
4534,0.0008197959,0.0000193279
4615,0.0008101567,0.0000011654
4768,0.0007785106,0.0000000000
4857,0.0007563855,0.0000000000
5118,0.0009503175,0.0000000000
5254,0.0009699031,0.0000000000
5282,0.0007626929,0.0000018804
5438,0.0007596496,0.0003406097
5483,0.0009511196,0.0031637336
5601,0.0010149122,0.0000018154
5640,0.0008062173,0.0000470825
5708,0.0018725588,0.0000000000
5845,0.0007571882,0.0000012998
5887,0.0007593694,0.0000000000
5994,0.0013320645,0.0000058107
6261,0.0007540098,0.0000000000
6294,0.0007689213,0.0000000000
6356,0.0008440736,0.0000137119
6545,0.0011985803,0.0000000000
6955,0.0010072242,0.0000000000
7097,0.0007562633,0.0000000000
7286,0.0008321393,0.0000000000
7421,0.0009335419,0.0000000000
7517,0.0007556226,0.0000022765
7700,0.0007684789,0.0000000000
7761,0.0008023225,0.0000000000
8609,0.0007701341,0.0000349497
8641,0.0009844995,0.0000000000
8716,0.0007540579,0.0000000000
8731,0.0007726450,0.0000000000
8809,0.0008501464,0.0000000000
9047,0.0007585481,0.0000000000
9057,0.0007552819,0.0000035593
9091,0.0007980281,0.0000000000
9100,0.0007538567,0.0000000000
9311,0.0007657837,0.0000000000
9542,0.0007562093,0.0000000000
9639,0.0007560208,0.0000000000
9768,0.0007629369,0.0000000000
9795,0.0007548920,0.0000000000
9871,0.0007541264,0.0000000000
159,0.0030332481,0.0009383652
278,0.0017844917,0.0002216292
288,0.0014272250,0.0005341716
446,0.0009885678,0.0043636406
459,0.0012796727,0.0004755343
664,0.0010087314,0.0004242832
824,0.0017480040,0.0001007781
1065,0.0015177094,0.0000517778
1317,0.0021842148,0.0000203830
1845,0.0013345191,0.0000000000
2361,0.0014522644,0.0000850503
2542,0.0011010774,0.0000213410
3022,0.0011093781,0.0004642768
3847,0.0009532257,0.0001119274
5079,0.0009146677,0.0000050428
5404,0.0009119181,0.0000014755
6530,0.0012561376,0.0000000000
7615,0.0009422105,0.0000000000
7800,0.0014082120,0.0000000000
9093,0.0009418227,0.0000000000
9900,0.0026682900,0.0000000000
984,0.0003419089,0.0000481937
1565,0.0004919144,0.0005021294
1573,0.0006520202,0.0000000000
1921,0.0007558652,0.0002218792
3015,0.0003161700,0.0000321809
3295,0.0003669932,0.0000585959
3731,0.0003410354,0.0004816995
4119,0.0004899935,0.0000412411
4374,0.0004874954,0.0001404029
4890,0.0003344957,0.0000109638
5557,0.0003090877,0.0000000000
7399,0.0003057579,0.0000039903
8381,0.0003119938,0.0000000000
8441,0.0003494016,0.0000000000
8962,0.0003010143,0.0000000000
134,0.0012762570,0.0027658356
153,0.0013238255,0.0009917741
467,0.0007411151,0.0007233480
730,0.0011951214,0.0003707248
814,0.0007986851,0.0000714768
1061,0.0005832644,0.0033311012
1084,0.0009495738,0.0001687468
1443,0.0009429174,0.0000087920
1534,0.0007358011,0.0000189027
1671,0.0004836461,0.0032571099
1953,0.0008380427,0.0000269606
2318,0.0005836382,0.0000927444
2405,0.0008867445,0.0000546107
3088,0.0005199673,0.0000539288
3795,0.0004985565,0.0000000000
3984,0.0005138839,0.0000000000
4135,0.0006687537,0.0000055207
4933,0.0004794515,0.0000001322
5168,0.0004667371,0.0000019790
5766,0.0005039684,0.0000000000
6839,0.0004652164,0.0000432852
6840,0.0004674268,0.0000034928
8136,0.0004872131,0.0000001364
8184,0.0006543211,0.0000000000
223,0.0006496435,0.0001273392
357,0.0010139038,0.0017240848
430,0.0006519225,0.0003077797
613,0.0003905114,0.0005348054
862,0.0001802520,0.0002253469
1008,0.0006546026,0.0010545170
1313,0.0001064221,0.0001257454
1578,0.0000849928,0.0008032563
1770,0.0001144082,0.0002481827
1920,0.0001163410,0.0000117484
2036,0.0001543291,0.0004792981
2082,0.0002926723,0.0010001298
2151,0.0001491845,0.0000937910
3509,0.0009213414,0.0000000000
4007,0.0004474474,0.0000043268
4854,0.0000871347,0.0000000000
5222,0.0000948100,0.0000000000
5584,0.0003204793,0.0000000000
6585,0.0000855164,0.0001557308
6704,0.0002756038,0.0000000496
6911,0.0000989210,0.0000000000
7533,0.0003322260,0.0000000000
8157,0.0001082130,0.0001092645
8216,0.0002112997,0.0000000000
8508,0.0005025734,0.0000000000
8848,0.0001013901,0.0000000000
8913,0.0001073173,0.0000000000
245,0.0018576204,0.0047839662
256,0.0029844329,0.0004593012
294,0.0021174247,0.0012503622
300,0.0019150966,0.0003843509
302,0.0020088088,0.0005610187
368,0.0019393772,0.0003961456
390,0.0018187646,0.0007705173
489,0.0026422517,0.0034097622
610,0.0022395572,0.0002958065
649,0.0020182996,0.0001287852
700,0.0018299309,0.0001050442
851,0.0019924397,0.0005836360
909,0.0021251564,0.0000696995
943,0.0018408375,0.0000338492
948,0.0017765912,0.0000973031
1038,0.0020041495,0.0001371701
1218,0.0017949250,0.0032463391
1233,0.0024005953,0.0000512592
1305,0.0018639480,0.0000000000
1355,0.0021744756,0.0000000000
1396,0.0027403243,0.0000166437
1483,0.0025082249,0.0001532798
1546,0.0024201353,0.0000620667
1685,0.0024400239,0.0002695607
1784,0.0021208528,0.0003196856
1813,0.0021967558,0.0002991467
1978,0.0017846418,0.0000734019
2054,0.0020191911,0.0000107650
2081,0.0022361870,0.0000000000
2231,0.0017685393,0.0000378600
2328,0.0023416205,0.0000290574
2391,0.0018585586,0.0004199309
2617,0.0018184947,0.0000233978
2851,0.0017927653,0.0000118657
2896,0.0017999756,0.0000010638
3409,0.0020278580,0.0000000791
3447,0.0022433998,0.0000155627
3486,0.0019100554,0.0000270563
3574,0.0020288261,0.0000158826
4355,0.0021586713,0.0001745001
4360,0.0017903346,0.0000143178
4580,0.0017862814,0.0005307300
4686,0.0021169348,0.0003595008
4722,0.0018288257,0.0000009928
4730,0.0017981978,0.0000000000
4832,0.0018584878,0.0000152767
5064,0.0017635085,0.0000000000
5090,0.0022041454,0.0000000000
5164,0.0017730053,0.0000085212
5270,0.0022414037,0.0000006666
5446,0.0017694858,0.0000117255
5482,0.0019606152,0.0000000000
5535,0.0019892170,0.0000000570
5575,0.0018102466,0.0000000000
5681,0.0017678454,0.0000000000
5835,0.0024093024,0.0000002351
5992,0.0021539663,0.0000000000
6244,0.0020059333,0.0000003598
6312,0.0020223552,0.0000018331
6643,0.0017723938,0.0000000000
6692,0.0018609946,0.0000597618
6786,0.0019664630,0.0000062895
6863,0.0017929468,0.0000000000
6876,0.0018452025,0.0000155076
6938,0.0017799766,0.0000000000
7170,0.0019627938,0.0000000000
7396,0.0018563074,0.0000000000
7593,0.0019335154,0.0000000000
7711,0.0017688562,0.0000003593
7717,0.0017650597,0.0000000000
7987,0.0017727014,0.0000000000
8080,0.0017660769,0.0000000000
8093,0.0017731603,0.0000000000
8185,0.0017652430,0.0000000000
8773,0.0017822079,0.0000000000
8895,0.0018065063,0.0000000000
9086,0.0017651687,0.0000000000
9743,0.0017663966,0.0000000000
9782,0.0025817041,0.0000000000
9789,0.0017908762,0.0000000000
447,0.0009700579,0.0042957392
526,0.0012911015,0.0006085206
547,0.0007137625,0.0000110882
839,0.0003598887,0.0034734241
907,0.0006018611,0.0040961219
1082,0.0009164443,0.0001885562
2339,0.0003930036,0.0000000000
2761,0.0005927995,0.0000126953
2834,0.0004036130,0.0000486498
3107,0.0014637720,0.0063150071
3408,0.0001701702,0.0000128656
3720,0.0006813767,0.0000005033
3789,0.0005218904,0.0000397466
3962,0.0001594046,0.0000000000
5155,0.0006859489,0.0004477738
6048,0.0001494478,0.0000007943
6245,0.0001665249,0.0000087145
6343,0.0001663530,0.0000000529
6565,0.0001493109,0.0000000000
7429,0.0001977662,0.0000000000
7716,0.0001726052,0.0000000000
8776,0.0001527166,0.0000000196
9383,0.0001884379,0.0000000000
176,0.0007921168,0.0003158090
304,0.0002855136,0.0036049745
2922,0.0001890804,0.0002081339
3627,0.0006401837,0.0000009733
5792,0.0000872452,0.0000000384
7668,0.0001309810,0.0004676873
8196,0.0000897377,0.0000000000
9839,0.0000948507,0.0000004950
173,0.0009635427,0.0042325461
310,0.0010686419,0.0001019033
311,0.0011692144,0.0001334764
329,0.0011699007,0.0005919546
352,0.0008519195,0.0032520510
682,0.0008157234,0.0002397912
685,0.0017852164,0.0001873278
927,0.0007698608,0.0000124105
1030,0.0014303094,0.0004629543
1087,0.0013235116,0.0000651646
1208,0.0012149588,0.0000000045
1329,0.0012378357,0.0001141649
1408,0.0011324568,0.0037243855
1532,0.0009301952,0.0000306925
1788,0.0007366534,0.0001088395
2365,0.0013264820,0.0000021698
2446,0.0009460279,0.0000441620
2723,0.0012771279,0.0000253328
3146,0.0009110483,0.0001845395
3154,0.0007715039,0.0000004533
3459,0.0007270536,0.0000130016
4429,0.0011046742,0.0000000000
5055,0.0007631492,0.0000489236
5361,0.0007660040,0.0003609285
5841,0.0007850431,0.0000030538
5946,0.0007244551,0.0000201356
6624,0.0007267669,0.0000000000
6713,0.0008347240,0.0000669724
6714,0.0008125144,0.0000165013
7075,0.0007297009,0.0000000000
7133,0.0007234532,0.0000000000
7736,0.0007505352,0.0000004569
7931,0.0009130378,0.0000000000
8141,0.0007250212,0.0000000000
8321,0.0007407087,0.0001465365
8333,0.0007233827,0.0000028684
8888,0.0007680655,0.0000000000
9147,0.0007513820,0.0000000000
9562,0.0007309636,0.0000000000
139,0.0016504664,0.0033172722
228,0.0016377894,0.0003322562
349,0.0016661538,0.0006788575
353,0.0012763415,0.0033991315
625,0.0016523730,0.0002640321
701,0.0011603591,0.0000224914
988,0.0017749940,0.0002552816
1114,0.0013575193,0.0000471008
