Node,Authority
5971,0.0031064728
6581,0.0016596425
7616,0.0001765531
783,0.0039291319
26882,0.0000000000
785,0.0012970955
27585,0.0000000000
1813,0.0016428273
19842,0.0000224936
20881,0.0000336094
23646,0.0001073049
24609,0.0000859547
25729,0.0000878229
787,0.0071891790
1275,0.0018268701
2788,0.0004023159
4709,0.0001525410
4870,0.0003252770
4882,0.0009343499
5568,0.0001928234
6229,0.0000670909
6371,0.0008687258
7921,0.0001708686
11578,0.0011138756
12013,0.0000802866
24795,0.0000084377
27328,0.0000000000
6766,0.0019905654
3654,0.0201499115
5884,0.0187264345
23040,0.0167513145
790,0.0003790034
14174,0.0000004758
18074,0.0006230732
898,0.0000302218
1076,0.0000511510
1465,0.0000094124
3509,0.0000129055
6397,0.0000306890
8144,0.0000001094
10538,0.0000000000
12076,0.0000242149
12621,0.0000116335
18455,0.0000000000
21627,0.0000000000
21695,0.0000907653
792,0.0000068527
793,0.0004439848
4618,0.0000082563
6104,0.0023963233
6438,0.0000550417
7383,0.0002346224
7805,0.0000610252
8175,0.0001102454
10152,0.0002296613
12249,0.0003647360
21960,0.0126325725
794,0.0125569763
10364,0.0097210664
13991,0.0142398636
16997,0.0000000000
17237,0.0091908810
18049,0.0123683362
19874,0.0015486112
25683,0.0001168464
27221,0.0001371529
9361,0.0092603000
10747,0.0000379477
25305,0.0045983851
6743,0.0003520308
8724,0.0031311258
10159,0.0069925571
18823,0.0070386062
23048,0.0006480943
25763,0.0004893270
26034,0.0008647981
26263,0.0000760195
5668,0.0071606227
18162,0.0086214091
23228,0.0087020203
23343,0.0106009394
24718,0.0022468859
24964,0.0000000000
798,0.0002079833
834,0.0000000469
13943,0.0000084703
19428,0.0000035662
25265,0.0000000000
3267,0.0014429453
4498,0.0000000000
9748,0.0000000000
800,0.0002155965
4463,0.0001311386
4761,0.0054176417
10494,0.0000090012
19401,0.0000928339
27289,0.0000003660
801,0.0000030936
3378,0.0000015466
20222,0.0000215664
27377,0.0000000000
27379,0.0000000000
27380,0.0000000000
27674,0.0000000000
27675,0.0000000000
27676,0.0000000000
27677,0.0000000000
27678,0.0000000000
802,0.0000013991
2584,0.0000834146
2966,0.0000855198
15068,0.0000796892
15259,0.0000644496
18226,0.0000334508
19463,0.0000451460
19464,0.0000263211
19465,0.0003068668
19946,0.0014790592
21285,0.0000030789
24740,0.0000000000
25227,0.0006436480
984,0.0091790010
4624,0.0068162501
4719,0.0004614296
27535,0.0000000000
27559,0.0000598095
805,0.0000111865
24540,0.0030692196
8471,0.0000039425
23154,0.0000000000
26079,0.0000020603
807,0.0029244275
2771,0.0011260222
5393,0.0003854400
18743,0.0061152878
18899,0.0012366913
20865,0.0000185053
21184,0.0000684290
21541,0.0029837824
22035,0.0009709249
22112,0.0017058834
22526,0.0011305878
23185,0.0007925995
23358,0.0000251581
25067,0.0005780510
808,0.0000899496
24052,0.0000021656
809,0.0001505768
4864,0.0000602049
17444,0.0038967454
17455,0.0035710606
18294,0.0010518614
20567,0.0002650350
21338,0.0000089654
22954,0.0003024398
25315,0.0000071776
810,0.0000120387
10425,0.0000026180
16287,0.0001973130
19732,0.0000016116
3397,0.0068219795
3442,0.0035971822
3706,0.0027835521
4923,0.0023856435
5983,0.0101140109
6166,0.0028936175
7262,0.0123986834
7998,0.0117992369
9316,0.0056532277
9449,0.0069160883
10164,0.0000000000
15439,0.0025990008
19172,0.0002655614
813,0.0010108343
6412,0.0002141438
814,0.0000059380
3949,0.0000003295
8739,0.0000000000
815,0.0000000005
1714,0.0000000000
2333,0.0000000000
26463,0.0000000000
27580,0.0000000000
816,0.0032958791
5730,0.0020412735
6431,0.0007139510
8951,0.0001596448
9014,0.0000967983
26858,0.0002678878
7629,0.0043361370
7281,0.0128043223
9156,0.0033581967
9665,0.0055011551
10149,0.0003155492
7357,0.0000153510
820,0.0000000364
1518,0.0000059953
3438,0.0000204010
27242,0.0000000000
821,0.0000127069
13460,0.0000028724
13920,0.0000068130
14338,0.0000024843
15083,0.0000047915
16462,0.0000019712
17325,0.0000009312
19194,0.0000133382
19865,0.0000130247
20033,0.0000000403
20526,0.0000065233
22068,0.0002062308
23424,0.0000026250
23840,0.0000000000
26510,0.0000000000
983,0.0036395594
2334,0.0035640971
2901,0.0010588069
4480,0.0031536737
6382,0.0010058275
6462,0.0017023264
7287,0.0011949835
7330,0.0014149235
7776,0.0028188645
4633,0.0031906905
5976,0.0032754691
6883,0.0020983671
9166,0.0027558984
22036,0.0026135959
23080,0.0026978829
23132,0.0005101781
24422,0.0001225031
25119,0.0000203325
27372,0.0000000000
27717,0.0000000000
824,0.0000490540
6610,0.0000011212
25099,0.0000000000
17397,0.0036090514
18667,0.0007997284
19367,0.0024901018
20275,0.0024719263
27079,0.0005250689
3094,0.0034403069
5729,0.0032115653
5937,0.0024890403
6606,0.0013623769
17761,0.0016972301
20256,0.0071398235
22067,0.0017969946
828,0.0039084776
2439,0.0007138184
19468,0.0018868056
23428,0.0002911263
25200,0.0000989621
25238,0.0000122289
25386,0.0000830411
830,0.0116704895
974,0.0062189247
998,0.0086413518
1640,0.0015528076
1791,0.0086567952
2371,0.0011299370
3576,0.0045070596
8380,0.0061047950
8628,0.0025136750
10165,0.0001197380
10198,0.0112166680
10218,0.0001847694
11808,0.0004695628
15931,0.0008240369
16671,0.0145104052
21690,0.0001512966
26371,0.0004759838
26500,0.0000876206
1306,0.0037728650
25399,0.0038709903
2690,0.0020169297
5388,0.0023471844
16169,0.0018709827
27103,0.0002022549
2982,0.0071841914
12641,0.0002898154
17577,0.0467126355
19443,0.0014870825
22022,0.0063521015
22092,0.0325289054
22459,0.0017905421
23869,0.0057872521
25149,0.0003206493
833,0.0008167223
2957,0.0012527673
5350,0.0025833254
5949,0.0010878272
9068,0.0035373952
11848,0.0000058044
14637,0.0000018526
16891,0.0002397313
17588,0.0004096641
18520,0.0004110346
19169,0.0000772343
19456,0.0001648195
20270,0.0001372742
21887,0.0002358898
24567,0.0000000000
18535,0.0020473673
836,0.0000066174
1520,0.0000030523
2162,0.0000000961
2554,0.0000086172
12099,0.0000002718
13737,0.0000033476
21828,0.0000386246
22051,0.0000017271
24300,0.0000014759
837,0.0000942446
15659,0.0000000031
15660,0.0000000000
839,0.0000034235
2794,0.0010611725
3828,0.0000053999
4309,0.0016098822
4539,0.0000058017
12851,0.0000000000
2753,0.0000002353
3486,0.0000002353
4110,0.0000007998
4457,0.0000000158
4760,0.0000159606
6504,0.0000532227
6823,0.0002712564
8530,0.0000000343
8627,0.0000000000
26519,0.0000491462
841,0.0028143488
949,0.0051559488
1820,0.0031849103
17813,0.0305142815
20072,0.0014200596
3688,0.0138785243
4466,0.0026741527
8664,0.0016924749
10173,0.0022084592
14177,0.0038216549
14399,0.0073925493
15783,0.0027172045
16669,0.0019428128
17745,0.0029667033
17980,0.0000000000
18628,0.0014271233
19446,0.0009984973
19834,0.0017790207
21001,0.0011689458
21199,0.0039785761
21319,0.0038072362
25239,0.0006924512
26836,0.0000000000
27349,0.0000000000
1763,0.0000181249
1917,0.0001114073
2456,0.0000064410
5942,0.0000132853
8864,0.0000155688
11213,0.0000060520
11717,0.0000035369
12101,0.0000065850
14682,0.0000008133
22452,0.0001396296
23103,0.0000003865
6329,0.0022262449
7276,0.0013235068
9167,0.0010250408
846,0.0000222348
22143,0.0000000312
1139,0.0024295040
6486,0.0137069250
19704,0.0092298805
20021,0.0222377673
20520,0.0131782672
20822,0.0121696323
23404,0.0023444245
25242,0.0009629911
26124,0.0000759377
27167,0.0000341763
27331,0.0000000000
851,0.0009636953
1189,0.0008228053
2920,0.0005450165
15257,0.0000704598
22644,0.0003450552
24010,0.0002631521
26409,0.0000000000
3193,0.0001395652
9297,0.0011549492
19213,0.0120969029
19908,0.0132329739
24959,0.0013165789
854,0.0000017247
18594,0.0000000298
21537,0.0000000989
26444,0.0000000000
1410,0.0005976777
8409,0.0007295801
9306,0.0017011718
2082,0.0160868450
6506,0.0013998866
7155,0.0002065458
7593,0.0082451935
8187,0.0015528350
8312,0.0049494609
8722,0.0014130489
9917,0.0117314407
10088,0.0003020133
14621,0.0009826158
24505,0.0049876411
2487,0.0055884124
2405,0.0061861506
3537,0.0039115459
7947,0.0045022374
8595,0.0039171033
8695,0.0051007211
9790,0.0040959609
20390,0.0012096029
21651,0.0014301015
4785,0.0030198307
24897,0.0005947944
25816,0.0013516958
862,0.0015457966
905,0.0004218076
863,0.0002759064
23236,0.0000003451
23308,0.0000081745
3138,0.0011330121
3343,0.0019649581
3546,0.0010841370
3606,0.0009384219
4517,0.0002043521
5839,0.0015752969
7350,0.0014379954
9193,0.0094854343
9599,0.0068701986
9680,0.0013442770
21413,0.0000125355
26246,0.0000780110
865,0.0000001661
19134,0.0000170340
2972,0.0045761827
3854,0.0048165773
5537,0.0057467506
6607,0.0006519143
7223,0.0121651628
7667,0.0106736793
8196,0.0006322052
9227,0.0022356163
9311,0.0004274835
18800,0.0007043448
20298,0.0009367774
20652,0.0037869885
21309,0.0006394044
4281,0.0035091583
7941,0.0012904350
3891,0.0026759724
871,0.0000033020
2478,0.0000150458
2942,0.0000248696
10683,0.0001125157
11930,0.0000092464
18681,0.0000015860
23584,0.0000000796
873,0.0001872047
17724,0.0001205900
19491,0.0000735495
21605,0.0006226050
21911,0.0003777341
22430,0.0001915076
22925,0.0001336090
23399,0.0001485799
24474,0.0000531282
25714,0.0000526439
27475,0.0000000000
24552,0.0000007905
24603,0.0000001639
14124,0.0002195255
1948,0.0056835167
6603,0.0011864414
27228,0.0000000000
4058,0.0055068498
4169,0.0031140896
5332,0.0037607559
5707,0.0115899919
5869,0.0018971832
14341,0.0003527696
3962,0.0004517934
8620,0.0000000000
10989,0.0007051086
15574,0.0003663554
10700,0.0002058759
12274,0.0000000000
884,0.0087487679
24382,0.0001091524
26904,0.0000000000
885,0.0008853807
1054,0.0006828999
1469,0.0023647444
16581,0.0000644138
18182,0.0000359213
20091,0.0001334293
22738,0.0000260732
25120,0.0005580436
25286,0.0003752962
25849,0.0001141687
26341,0.0004760052
27154,0.0000361556
27303,0.0000050951
27409,0.0000000000
25717,0.0000000035
7739,0.0021592528
8632,0.0002199400
8707,0.0018060919
9037,0.0013595018
10028,0.0013979414
14926,0.0002916713
2741,0.0003192989
2817,0.0000000000
5606,0.0000000000
7388,0.0012313687
8066,0.0000343771
8356,0.0026259074
8742,0.0000203087
8851,0.0102719050
9755,0.0006106810
9796,0.0004808592
9988,0.0010418418
9992,0.0002178065
15930,0.0253179250
23413,0.0002885720
3288,0.0000923561
4205,0.0000040669
19575,0.0000430862
20178,0.0102429488
22566,0.0001158770
23634,0.0006908608
23936,0.0004031539
24584,0.0014445346
24744,0.0002266144
25003,0.0001740310
27037,0.0001219493
2254,0.0000133753
10526,0.0001134232
10670,0.0000023760
10731,0.0000110832
10919,0.0001348230
11942,0.0000013146
893,0.0000136852
894,0.0000058066
25427,0.0000000000
895,0.0000001459
12298,0.0000000379
12856,0.0000079604
15309,0.0000006202
23620,0.0000005445
25428,0.0000000045
9564,0.0000081730
17606,0.0000000002
17748,0.0000000036
21378,0.0000000765
24873,0.0000000000
25535,0.0000000056
25990,0.0000000000
26273,0.0000000000
4102,0.0025389035
11550,0.0000168466
17539,0.0001289847
18062,0.0000053580
23356,0.0000274148
24027,0.0000000000
24517,0.0000028762
25846,0.0000012736
901,0.0105766431
12583,0.0009191044
19772,0.0001672432
3239,0.0032757106
3635,0.0157852764
3863,0.0078323123
4742,0.0100540243
5087,0.0009847793
5147,0.0035977939
5588,0.0040520099
5847,0.0004655534
9699,0.0019344674
9845,0.0000000000
10281,0.0025721450
16914,0.0001870018
19915,0.0007480730
20776,0.0006651023
20965,0.0007606103
21278,0.0008323638
22357,0.0022828898
23324,0.0000000000
27611,0.0000125780
27748,0.0000000000
1744,0.0003849567
2151,0.0001768312
15578,0.0000319089
17969,0.0006816914
20432,0.0007736591
20908,0.0000091435
27490,0.0000000000
1690,0.0000000946
1972,0.0000000000
17805,0.0003304867
21748,0.0011217763
22598,0.0000000983
22627,0.0004209860
23019,0.0000000000
24288,0.0000023824
25651,0.0000000000
26276,0.0000203325
26672,0.0000023824
909,0.0006962718
1491,0.0001823670
1549,0.0008809055
5304,0.0000150256
7197,0.0000143712
10648,0.0000455617
11403,0.0000007644
12018,0.0000468287
13019,0.0000000000
17835,0.0000445849
18478,0.0000428169
19197,0.0000010916
911,0.0032339622
5776,0.0000044275
9401,0.0007250238
13556,0.0000135089
14296,0.0000017126
14565,0.0000092939
15772,0.0000383352
23874,0.0000387628
26123,0.0000000000
26669,0.0000000000
912,0.0002137789
1079,0.0002115745
2099,0.0002299576
2107,0.0006674873
3005,0.0000989352
4243,0.0000856064
4249,0.0001302401
4276,0.0001183045
4766,0.0003305179
5290,0.0001306363
5819,0.0001174273
7119,0.0000897982
7143,0.0000532070
7565,0.0008228334
8366,0.0000866600
8367,0.0000875883
8835,0.0000027564
9565,0.0000872277
9704,0.0000441948
17399,0.0000031988
22856,0.0004932350
26231,0.0000304281
5841,0.0034685120
915,0.0000383439
6398,0.0000390938
9413,0.0000375128
25208,0.0000000000
916,0.0000036949
9705,0.0000022723
12163,0.0000053957
13483,0.0000053945
13646,0.0000901011
14083,0.0001905282
15521,0.0000048294
16555,0.0000057278
20289,0.0000002974
21053,0.0000300937
917,0.0001919359
2423,0.0002241844
4915,0.0002229579
17065,0.0000394526
17101,0.0000394319
19665,0.0000089333
20059,0.0000084642
24394,0.0000074523
25421,0.0000046974
25612,0.0000072256
26066,0.0000039313
27047,0.0000038351
27449,0.0000000000
918,0.0000000586
2536,0.0000000001
9624,0.0000051233
2840,0.0021998551
4698,0.0037564964
4714,0.0075158749
5746,0.0060088847
5989,0.0030881520
6807,0.0027690825
7229,0.0045943780
7814,0.0014957878
8307,0.0035456477
9338,0.0024068759
2885,0.0003191432
4086,0.0031838396
7825,0.0012257676
8402,0.0011236615
8476,0.0014149235
9289,0.0025980863
921,0.0014058704
9861,0.0001979668
922,0.0000034563
12066,0.0001337769
12372,0.0000009124
13079,0.0000034600
19345,0.0000010926
19572,0.0000001092
20396,0.0000013114
24175,0.0001782987
26737,0.0000000000
923,0.0000000002
11392,0.0000422137
25179,0.0000197531
5799,0.0022740287
6352,0.0025955724
7286,0.0000538260
8321,0.0021070119
10398,0.0010756118
20109,0.0002924066
23683,0.0000929330
26002,0.0000062000
27131,0.0000000000
11860,0.0000269630
17192,0.0028722119
18125,0.0017568017
18171,0.0000928451
18729,0.0000027178
20026,0.0003857947
20928,0.0000000000
26781,0.0001923319
927,0.0000000519
12793,0.0000010046
18981,0.0000057996
21915,0.0000000173
27291,0.0000000000
928,0.0000001306
929,0.0000005550
4989,0.0000016721
14471,0.0000034497
930,0.0000002873
13701,0.0000516134
17886,0.0000001055
19086,0.0000000000
931,0.0001991088
1851,0.0002347998
6935,0.0000000000
8281,0.0001810330
25662,0.0000061475
932,0.0002716478
3240,0.0041531187
6707,0.0015358581
24637,0.0000555140
25158,0.0000293653
27057,0.0000000000
933,0.0134082025
1574,0.0071781618
24456,0.0034627117
5695,0.0000498865
7570,0.0000912764
12223,0.0001121737
13481,0.0000000000
17449,0.0014648539
935,0.0000280181
7735,0.0000236609
936,0.0000941204
3245,0.0009850525
17055,0.0000407475
25815,0.0000000000
6214,0.0027184595
938,0.0000879160
3544,0.0000690215
5432,0.0000669311
6919,0.0000675146
12623,0.0000452300
13855,0.0000423586
15417,0.0000656943
15842,0.0002440104
2105,0.0020000048
17599,0.0068679459
18557,0.0058770798
18762,0.0048159374
21739,0.0047067080
22316,0.0025169699
25595,0.0000000000
26084,0.0005732393
27491,0.0000000000
23072,0.0052475464
25633,0.0031372690
26482,0.0000000000
8591,0.0010195251
8795,0.0021950991
21071,0.0015646854
26043,0.0002390708
27642,0.0000000000
943,0.0001304178
8278,0.0002651665
22109,0.0002786236
944,0.0000000049
1567,0.0000000475
2053,0.0000000041
27729,0.0000000000
945,0.0000691474
2112,0.0000882354
6794,0.0000412395
17094,0.0000085462
946,0.0000055814
947,0.0000000000
4460,0.0020269792
4504,0.0000774197
26242,0.0000000000
948,0.0027770720
1969,0.0020227532
3707,0.0014802701
3836,0.0085883013
5431,0.0002254031
6277,0.0002651933
9341,0.0010595016
21528,0.0039600838
23171,0.0033788461
25967,0.0007669025
27584,0.0000000000
1728,0.0000334217
2650,0.0025577792
2694,0.0012770372
4611,0.0014213719
5780,0.0008423859
6259,0.0001889676
7970,0.0001132376
8064,0.0000511593
9099,0.0000000000
9323,0.0002603448
9801,0.0004112359
17324,0.0180453091
19046,0.0101855838
950,0.0039803260
2142,0.0007041087
2304,0.0009167016
2905,0.0015297789
4651,0.0046166341
4896,0.0006179586
6138,0.0033289282
7370,0.0026105326
11142,0.0001780632
11367,0.0001363425
12001,0.0000267276
12914,0.0007438967
13349,0.0001327816
13496,0.0004782832
15181,0.0000449106
24927,0.0017227646
951,0.0000000068
24709,0.0000000000
1130,0.0089312712
4291,0.0018785756
17775,0.0083553994
18372,0.0023451010
20651,0.0007348268
20753,0.0099449724
21998,0.0049032049
22246,0.0001500108
22558,0.0008495489
26279,0.0001209193
953,0.0034151817
3031,0.0053924587
17088,0.0056652242
25220,0.0001347981
27062,0.0002322838
27071,0.0001899161
27287,0.0003541405
954,0.0000013735
20055,0.0000447330
22667,0.0000011683
956,0.0000141994
20517,0.0001874010
957,0.0000059129
3349,0.0000080525
9567,0.0000003054
10530,0.0000012868
11920,0.0006235659
12124,0.0001706264
15369,0.0000477982
958,0.0162021760
10331,0.0019254434
16334,0.0223602310
959,0.0000001334
6079,0.0000000502
6169,0.0000001435
14521,0.0000001340
20336,0.0000000943
23039,0.0000022210
26515,0.0000001273
4569,0.0036970946
962,0.0004797541
9816,0.0000124868
963,0.0106730711
1061,0.0111348027
1424,0.0172326304
1770,0.0020658569
2524,0.0054921234
10147,0.0007095198
10418,0.0004074796
10766,0.0002812059
17768,0.0227062791
23126,0.0006368971
25004,0.0029872278
25036,0.0047469269
25181,0.0053159419
25670,0.0000685062
27003,0.0000000000
964,0.0004673439
3652,0.0000021606
4214,0.0000053719
10965,0.0138642499
14216,0.0000524303
15442,0.0001136406
25257,0.0000000000
26226,0.0000001887
9843,0.0015348745
2589,0.0018600827
5718,0.0124250460
6374,0.0136853254
23199,0.0047077679
968,0.0042537188
8993,0.0038077627
9198,0.0037813827
14257,0.0009067006
20886,0.0029138220
21509,0.0021808777
22442,0.0008740760
11929,0.0002123597
4487,0.0002219715
4695,0.0012747100
16732,0.0029684887
19975,0.0000211655
20182,0.0016248809
24243,0.0000092315
11784,0.0000010903
12787,0.0000065394
14455,0.0000004436
15664,0.0000005665
972,0.0038585774
3514,0.0028202072
1004,0.0030382336
1253,0.0088333591
1322,0.0033597066
1452,0.0025408628
1462,0.0017494440
1463,0.0070282497
1620,0.0076776912
2113,0.0013327400
3007,0.0048861063
3082,0.0028571093
3347,0.0012258229
3618,0.0026345362
3892,0.0041127772
3893,0.0114824924
4209,0.0015708739
4315,0.0015516263
4343,0.0029723117
5397,0.0017159090
6084,0.0021575523
7413,0.0001514291
7470,0.0021983708
7728,0.0117841712
4299,0.0005088074
4347,0.0029338668
4848,0.0044230478
5736,0.0000933544
5877,0.0015015612
6297,0.0000199834
6582,0.0000665263
6591,0.0134814141
6701,0.0000114446
6757,0.0000000000
8008,0.0000862056
8078,0.0000000000
8357,0.0000813929
9069,0.0000268983
9572,0.0009738742
9879,0.0010687245
10075,0.0000135824
976,0.0011203294
2245,0.0000068323
2477,0.0011280552
4179,0.0000082928
5750,0.0011328526
7139,0.0008083386
25274,0.0000029718
25275,0.0000963239
27706,0.0000000000
21757,0.0000000001
25555,0.0000000000
25606,0.0000000000
979,0.0133810186
2096,0.0048751472
2608,0.0187359249
3026,0.0020781605
3849,0.0026789711
4674,0.0012611982
6880,0.0135448354
9326,0.0007198779
12399,0.0008312894
18096,0.0144723919
19348,0.0035213330
21603,0.0111553445
21730,0.0227364211
25241,0.0006223161
25607,0.0017338225
981,0.0000090571
17911,0.0000725497
982,0.0000002327
1077,0.0059165427
1348,0.0111821423
1530,0.0081196070
1638,0.0060305578
2102,0.0031823849
2136,0.0118046458
2244,0.0045925566
2628,0.0015452596
3459,0.0042254857
4265,0.0013869506
4266,0.0116758566
4943,0.0048960855
