Node,Hub,Authority
3927,0.0088899101,0.0038024155
1449,0.0000000000,0.0131696910
3819,0.0042475580,0.0110709330
2108,0.0032525236,0.0011571570
2764,0.0069782069,0.0000000000
2073,0.0076686620,0.0026397207
4583,0.0003913322,0.0108012047
1453,0.0000000000,0.0161524943
2261,0.0035591374,0.0060438319
4030,0.0057618998,0.0027576943
1454,0.0000000000,0.0297644542
3268,0.0075315200,0.0039415425
4385,0.0078440845,0.0015705270
1883,0.0008997974,0.0085293109
1456,0.0000000000,0.0025185332
2210,0.0055505373,0.0133548837
1457,0.0000000000,0.0141391605
3193,0.0045703413,0.0000000000
2145,0.0023749791,0.0201168000
1460,0.0000000000,0.0262997390
4609,0.0080049874,0.0000000000
4573,0.0239216032,0.0148507350
4617,0.0238078332,0.0000000000
4158,0.0066592425,0.0004816414
2060,0.0003111575,0.0056022103
3875,0.0114704855,0.0050568993
3958,0.0042142675,0.0000000000
1468,0.0000000000,0.0021801074
1873,0.0004803779,0.0000000000
3236,0.0062818327,0.0081861865
1973,0.0027262247,0.0028830347
1676,0.0091858839,0.0141418691
3893,0.0081649300,0.0046380695
2314,0.0046713997,0.0021753839
1472,0.0000000000,0.0151601767
3765,0.0124056533,0.0012407989
4251,0.0061940580,0.0099093787
1473,0.0000000000,0.0175792795
3971,0.0051507979,0.0000000000
3000,0.0030854933,0.0000000000
3963,0.0044897232,0.0000000000
2242,0.0001766042,0.0084637759
1484,0.0000000000,0.0089206039
1832,0.0019656193,0.0017871294
1983,0.0019656193,0.0014583939
1486,0.0000000000,0.0042490384
4776,0.0086173723,0.0000000000
1487,0.0000000000,0.0064604094
2795,0.0273656803,0.0079435165
1489,0.0000000000,0.0015134115
1491,0.0000000000,0.0298962458
3733,0.0153631446,0.0000000000
1919,0.0122376108,0.0514738721
3813,0.0221831156,0.0000000000
2177,0.0029034306,0.0287123679
2028,0.0086809131,0.0175349785
4906,0.0061746130,0.0000000000
1694,0.0002366975,0.0139808928
2266,0.0016585760,0.0115235122
1500,0.0000000000,0.0017618390
1502,0.0000000000,0.0040137786
3116,0.0045749578,0.0664631389
4165,0.0077075325,0.0000000000
4079,0.0007407164,0.0049043159
1508,0.0000000000,0.0075335996
2979,0.0099103870,0.0078088136
2528,0.0054490723,0.0005486237
3470,0.0111131874,0.0014156243
1510,0.0000000000,0.0282767340
1851,0.0062306649,0.0052248249
2666,0.0115299421,0.0147280647
4488,0.0041988011,0.0000000000
4895,0.0199050600,0.0000000000
3143,0.0000493992,0.0016040702
3213,0.0009680420,0.0000000000
4686,0.0091386282,0.0000000000
1515,0.0000000000,0.0178998178
3773,0.0085180734,0.0050604045
2458,0.0040686952,0.0234206229
1520,0.0000000000,0.0075988193
2941,0.0000000000,0.0120568652
3350,0.0115340303,0.0000000000
4424,0.0072469439,0.0000000000
3319,0.0018212078,0.0204787694
4666,0.0111795009,0.0000000000
4254,0.0028785029,0.0000000000
1527,0.0000000000,0.0029229257
1724,0.0006440550,0.0147155253
1528,0.0000000000,0.0180984966
2315,0.0118088813,0.0164548733
2438,0.0025315973,0.0056712209
3981,0.0066066901,0.0062744076
2389,0.0067730136,0.0089478410
3708,0.0183596135,0.0021157980
1532,0.0000000000,0.0178871481
3333,0.0407319623,0.0196457204
3229,0.0032379967,0.0034090802
4270,0.0013837856,0.0000000000
3135,0.0095971077,0.0100404266
3673,0.0089131807,0.0064680338
3818,0.0104136440,0.0015473064
4672,0.0062841432,0.0014793068
3067,0.0051545846,0.0206447464
4669,0.0086494118,0.0000000000
2717,0.0098556896,0.0068234741
1541,0.0000000000,0.0215692250
2824,0.0030516998,0.0040031210
1754,0.0142989069,0.0040914518
2133,0.0304831922,0.0012555339
4904,0.0184196127,0.0000000000
3239,0.0000000000,0.0000000000
2401,0.0057512724,0.0120867498
1606,0.0045907773,0.0000000000
4132,0.0080542920,0.0034916670
3081,0.0028605802,0.0000000000
3602,0.0109364082,0.0029927791
2077,0.0027372648,0.0051461013
4060,0.0037113517,0.0000000000
1555,0.0000000000,0.0226276801
1610,0.0019458485,0.0471730214
3107,0.0019962614,0.0052109729
4517,0.0186127250,0.0000000000
3073,0.0081722938,0.0040764695
3505,0.0343959550,0.0140084052
1561,0.0000000000,0.0062383047
2090,0.0022090038,0.0066235953
2386,0.0060374327,0.0021011183
1562,0.0000000000,0.0117483541
1565,0.0000000000,0.0195258956
1878,0.0039453535,0.0059971480
4963,0.0171247101,0.0000000000
1570,0.0000000000,0.0184046256
4133,0.0071171874,0.0038707968
4476,0.0140659439,0.0000000000
3998,0.0080484928,0.0021942113
3499,0.0168271022,0.0076006049
4680,0.0135949270,0.0000000000
3448,0.0037856347,0.0074134699
2218,0.0011374945,0.0036838460
4244,0.0057878284,0.0000000000
2416,0.0118035053,0.0029656730
1696,0.0030021207,0.0234859291
3533,0.0030021207,0.0000000000
1704,0.0010647213,0.0026526587
3195,0.0061564168,0.0062485183
2118,0.0059416890,0.0034945019
2151,0.0035115519,0.0043999781
1598,0.0000000000,0.0233707726
2019,0.0051496560,0.0056171507
4641,0.0143969243,0.0091169674
2450,0.0078513834,0.0021790514
1600,0.0000000000,0.0000000000
1814,0.0000000000,0.0032547359
3707,0.0098725773,0.0000000000
3847,0.0017829204,0.0045036815
4885,0.0009860531,0.0000000000
1607,0.0000000000,0.0055452683
1910,0.0025899341,0.0044159729
3102,0.0167759006,0.0041012393
3380,0.0231914250,0.0000000000
1612,0.0000000000,0.0396471933
3465,0.0109811005,0.0000000000
1614,0.0000000000,0.0006727434
1615,0.0000000000,0.0199529291
2705,0.0095941451,0.0028533387
2040,0.0055079557,0.0012206297
1619,0.0000000000,0.0227223079
1620,0.0000000000,0.0226716804
2619,0.0049956139,0.0287867088
2326,0.0041350058,0.0203073013
1623,0.0000000000,0.0080788010
4128,0.0048942818,0.0000000000
1624,0.0000000000,0.0166391445
3070,0.0172192143,0.0000794792
1625,0.0000000000,0.0055695768
3468,0.0015890358,0.0005735497
4332,0.0006484061,0.0005591242
3059,0.0091881935,0.0034122764
4528,0.0061338926,0.0000000000
4483,0.0019024121,0.0000000000
2553,0.0083354019,0.0000000000
3729,0.0053468045,0.0098044327
4537,0.0080319920,0.0000000000
1633,0.0000000000,0.0015280787
4257,0.0003729180,0.0000000000
1634,0.0000000000,0.0019776321
1635,0.0000000000,0.0298242867
4255,0.0181820979,0.0007904848
3888,0.0116702567,0.0109640343
3247,0.0004492028,0.0096370504
4092,0.0088027117,0.0024466322
3655,0.0012376489,0.0126902467
1644,0.0000000000,0.0658776467
2240,0.0145158753,0.0347079890
1645,0.0000000000,0.0148930619
2478,0.0078646278,0.0098977328
3054,0.0058207862,0.0015357265
2006,0.0152998621,0.0001588719
3362,0.0092497522,0.0042544971
3390,0.0115152455,0.0112009675
4065,0.0078324982,0.0000000000
2642,0.0046450285,0.0344463687
3922,0.0091914514,0.0097693064
1656,0.0000000000,0.0250501909
2814,0.0055197091,0.0231328590
1669,0.0049794027,0.0205320963
4002,0.0033797400,0.0000000000
1665,0.0000000000,0.0316766655
1666,0.0000000000,0.0048350694
4808,0.0097661317,0.0000000000
1668,0.0000000000,0.0218390791
4413,0.0145830280,0.0000000000
4722,0.0094502243,0.0005769534
4364,0.0072962201,0.0000000000
2854,0.0108232401,0.0256282561
3590,0.0111662164,0.0056321902
1671,0.0000000000,0.0101846535
3756,0.0118259295,0.0000000000
1672,0.0000000000,0.0063923329
4338,0.0028638222,0.0021671069
4237,0.0066847496,0.0000000000
1677,0.0000000000,0.0139705054
4709,0.0078264649,0.0000000000
1788,0.0027718173,0.0102583745
2557,0.0027718173,0.0113105830
2393,0.0036495199,0.0136866496
4043,0.0108044571,0.0024179415
1682,0.0000000000,0.0016114180
3568,0.0037338502,0.0000000000
1686,0.0000000000,0.0106141162
3263,0.0037717831,0.0000000000
3551,0.0039422429,0.0186184638
3629,0.0062581066,0.0122207855
2170,0.0046316652,0.0407359337
1997,0.0000813137,0.0015441489
2856,0.0015934542,0.0032921672
4445,0.0021990835,0.0000000000
3912,0.0151244292,0.0110802549
4997,0.0138942683,0.0000000000
1823,0.0005458330,0.0026710824
4886,0.0022991801,0.0000000000
2194,0.0023883745,0.0154573161
4782,0.0073443291,0.0000000000
1703,0.0000000000,0.0236234523
4177,0.0037943430,0.0071686058
2940,0.0061758057,0.0133899902
3325,0.0372941449,0.0080529313
4037,0.0264464222,0.0006147531
4903,0.0194307235,0.0000000000
2878,0.0034913735,0.0103927886
2787,0.0092433721,0.0059755150
4645,0.0111163830,0.0000000000
1715,0.0000000000,0.0059843696
3494,0.0144421021,0.0212490808
4063,0.0040037458,0.0046866327
4147,0.0048511781,0.0000000000
3437,0.0056954093,0.0051968990
3873,0.0139916806,0.0096575054
1720,0.0000000000,0.0149035208
1824,0.0032839310,0.0167025161
4751,0.0100303036,0.0000000000
1721,0.0000000000,0.0146240618
4444,0.0099988433,0.0000000000
4781,0.0108426076,0.0000000000
3635,0.0038612578,0.0010821965
4290,0.0071721632,0.0000000000
3423,0.0103263704,0.0036857727
1729,0.0000000000,0.0464424257
3821,0.0199407686,0.0111485983
1731,0.0000000000,0.0009973137
4778,0.0138701224,0.0000000000
1736,0.0000000000,0.0084590395
3913,0.0018639154,0.0000000000
4926,0.0067135948,0.0000000000
4342,0.0185003505,0.0000000000
2863,0.0095160526,0.0135475883
1744,0.0000000000,0.0224227329
3406,0.0182388931,0.0000000000
3289,0.0085575396,0.0144663739
1755,0.0000000000,0.0105683112
1758,0.0000000000,0.0133219201
4671,0.0143653523,0.0011571570
1760,0.0000000000,0.0072393635
1882,0.0013710550,0.0030265968
4057,0.0087646696,0.0000000000
1765,0.0000000000,0.0035097556
4288,0.0038120171,0.0000000000
4771,0.0102878080,0.0000000000
1769,0.0000000000,0.0212545451
2082,0.0010578935,0.0003252720
3022,0.0008309968,0.0000000000
2947,0.0016684101,0.0138269862
3357,0.0064470046,0.0000000000
1783,0.0000000000,0.0126484635
3046,0.0013720431,0.0000000000
1787,0.0000000000,0.0138373999
3618,0.0230067650,0.0050577829
2546,0.0045270978,0.0216631766
3057,0.0059425135,0.0041959834
3223,0.0076490913,0.0058273435
1798,0.0000000000,0.0107301146
4253,0.0000000000,0.0016857633
1805,0.0000000000,0.0009251906
2353,0.0075823535,0.0053556175
2793,0.0048415750,0.0039043731
2334,0.0006860039,0.0192453422
2645,0.0006509971,0.0014953016
1811,0.0000000000,0.0177554614
1813,0.0000000000,0.0083261270
2257,0.0018346287,0.0354939528
2496,0.0018346287,0.0041344201
1881,0.0026145050,0.0163136425
2565,0.0055605077,0.0023964107
4957,0.0030959662,0.0000000000
2365,0.0005885623,0.0127514218
3649,0.0058993918,0.0000000000
1827,0.0000000000,0.0192411656
1907,0.0012118880,0.0010112699
3956,0.0110728931,0.0000000000
1836,0.0000000000,0.0399913362
4698,0.0172535477,0.0000000000
1837,0.0000000000,0.0516628368
3260,0.0135058672,0.0065536332
3802,0.0299972765,0.0000000000
4995,0.0214626313,0.0000000000
1838,0.0000000000,0.0033438989
3815,0.0117196557,0.0000000000
4982,0.0270686428,0.0000000000
2745,0.0030386667,0.0249505971
4752,0.0059063270,0.0000000000
2796,0.0003205613,0.0100285099
2007,0.0023485997,0.0053059417
1855,0.0000000000,0.0091744452
2399,0.0030549761,0.0094068642
2612,0.0030062221,0.0059319432
3686,0.0030062221,0.0156169018
3534,0.0055060460,0.0007644104
4119,0.0152380104,0.0086385487
2143,0.0010015327,0.0181415085
4196,0.0014951584,0.0000000000
1875,0.0000000000,0.0131662111
1876,0.0000000000,0.0036050363
4199,0.0167242078,0.0000000000
2531,0.0047824742,0.0021663551
4299,0.0030194024,0.0071246323
2741,0.0014761897,0.0079619401
1887,0.0000000000,0.0211614800
2137,0.0045072369,0.0067407451
4892,0.0074059633,0.0000000000
1964,0.0021585520,0.0203000349
3990,0.0033693694,0.0047595148
1913,0.0000000000,0.0124385219
4615,0.0046455888,0.0000000000
4857,0.0060859678,0.0000000000
1898,0.0000000000,0.0033878010
2719,0.0023307697,0.0057004196
3310,0.0059051311,0.0067517515
4106,0.0083362184,0.0095982670
1902,0.0000000000,0.0035016508
4872,0.0022106403,0.0000000000
4768,0.0105972758,0.0027609173
4529,0.0063566830,0.0009320017
4435,0.0024709773,0.0000000000
3092,0.0021328553,0.0028099087
2415,0.0009730419,0.0058269521
4601,0.0065201757,0.0000000000
4761,0.0047414975,0.0000000000
4844,0.0262343722,0.0000000000
2905,0.0015550993,0.0198283106
4910,0.0055872509,0.0000000000
4788,0.0101154050,0.0000000000
2644,0.0053429508,0.0035614132
2144,0.0075778679,0.0012999076
4404,0.0111036072,0.0000000000
4497,0.0108562900,0.0000000000
3918,0.0057469186,0.0050905587
2805,0.0087391929,0.0013864482
4996,0.0143957898,0.0000000000
3510,0.0054747089,0.0000000000
4099,0.0337190182,0.0000000000
1939,0.0000000000,0.0114973836
3082,0.0138032756,0.0022429613
3479,0.0025334024,0.0067944698
3951,0.0030404936,0.0000000000
4531,0.0025374825,0.0000000000
2427,0.0007396293,0.0106005236
4394,0.0024737577,0.0000000000
4463,0.0070078231,0.0055723142
3196,0.0003088325,0.0016983257
1946,0.0000000000,0.0109958460
4221,0.0097494975,0.0000000000
1949,0.0000000000,0.0184652797
4527,0.0107784204,0.0064025417
3886,0.0168415030,0.0000000000
1951,0.0000000000,0.0064620844
1953,0.0000000000,0.0270902628
2627,0.0059692308,0.0717722126
4998,0.0071705798,0.0000000000
1954,0.0000000000,0.0013541941
1956,0.0000000000,0.0157152905
2036,0.0000000000,0.0071271628
3572,0.0000000000,0.0025307551
4155,0.0044336980,0.0050404725
4667,0.0065160469,0.0000000000
4824,0.0024800948,0.0051198025
1974,0.0000000000,0.0014722320
1975,0.0000000000,0.0037899449
1978,0.0000000000,0.0090329253
4380,0.0004315011,0.0000000000
1982,0.0000000000,0.0004086122
2229,0.0003213512,0.0112699466
3544,0.0118548315,0.0026935701
3811,0.0042137001,0.0127905502
4975,0.0050906347,0.0000000000
4149,0.0067337899,0.0099093787
3214,0.0102220287,0.0100608598
4322,0.0177800258,0.0000000000
3842,0.0059202217,0.0000000000
2419,0.0023974864,0.0185258309
2418,0.0000350068,0.0056992368
2008,0.0000000000,0.0346467984
2402,0.0102485331,0.0046576932
3683,0.0049707848,0.0000000000
3277,0.0008424818,0.0077972902
2017,0.0000000000,0.0021874919
2022,0.0000000000,0.0190636296
3736,0.0021205240,0.0000000000
4405,0.0438972041,0.0023259200
2730,0.0015896235,0.0179724554
3895,0.0031800131,0.0026274449
2032,0.0000000000,0.0025662269
4564,0.0027899408,0.0000000000
2297,0.0018890908,0.0066535830
4987,0.0253618267,0.0000000000
2912,0.0006373196,0.0080613525
4568,0.0014056702,0.0011794176
2570,0.0065162152,0.0231590751
3704,0.0055506832,0.0120089103
2043,0.0000000000,0.0026220485
2116,0.0013688848,0.0000000000
2047,0.0000000000,0.0055493468
4425,0.0162972280,0.0000000000
4522,0.0049312703,0.0000972208
4510,0.0242597403,0.0000000000
2059,0.0000000000,0.0253265621
2062,0.0000000000,0.0037722456
3996,0.0273231265,0.0054139177
2115,0.0000319034,0.0045199129
3303,0.0043742466,0.0000000000
3734,0.0023768877,0.0021215242
2821,0.0011339228,0.0144881261
4980,0.0090505410,0.0000000000
3760,0.0032959692,0.0000000000
4430,0.0024288821,0.0000000000
4804,0.0051433396,0.0000000000
2086,0.0000000000,0.0195710321
2900,0.0009655321,0.0079681365
4049,0.0032984168,0.0100285099
4702,0.0171303161,0.0000000000
4490,0.0211846756,0.0000000000
4516,0.0070545600,0.0024107652
2820,0.0052806969,0.0011173069
3576,0.0039174452,0.0030802541
2480,0.0005511767,0.0016066618
2113,0.0000000000,0.0101986856
2114,0.0000000000,0.0359437142
2594,0.0059805059,0.0050283863
3068,0.0046275204,0.0050746030
4678,0.0015605713,0.0000000000
4577,0.0045357439,0.0027729523
4005,0.0000000000,0.0000000000
4366,0.0079406638,0.0000000000
2160,0.0018246829,0.0016573507
3290,0.0169751564,0.0030814217
4839,0.0011541340,0.0000000000
2147,0.0000000000,0.0592025294
3671,0.0009695175,0.0000000000
2152,0.0000000000,0.0101885242
4929,0.0025925959,0.0000000000
2153,0.0000000000,0.0044172077
2677,0.0020522751,0.0048864949
2481,0.0015084444,0.0000982172
4433,0.0008920175,0.0000000000
4883,0.0071030504,0.0000000000
4881,0.0007598684,0.0000000000
2400,0.0008434946,0.0010027943
4407,0.0069196180,0.0276165947
2812,0.0005136823,0.0020740061
2168,0.0000000000,0.0146603477
3265,0.0040107912,0.0034068486
2990,0.0147437593,0.0037971072
3460,0.0027870521,0.0007181318
2995,0.0035288872,0.0004010199
4733,0.0008893389,0.0000000000
2183,0.0000000000,0.0388070420
3264,0.0118295584,0.0088602188
2184,0.0000000000,0.0068735230
3557,0.0025666685,0.0000000000
4866,0.0036179723,0.0000000000
2409,0.0022612575,0.0000000000
2413,0.0034059576,0.0013596716
2197,0.0000000000,0.0094462059
4676,0.0023122087,0.0005904163
2201,0.0000000000,0.0110411249
3401,0.0000000000,0.0055021139
3061,0.0002296081,0.0000000000
4705,0.0061061986,0.0000000000
3714,0.0104608554,0.0011076322
4316,0.0310297645,0.0013410209
2267,0.0010923331,0.0065016939
3348,0.0046262847,0.0162036458
4915,0.0079031002,0.0000000000
2996,0.0059231489,0.0138461666
2970,0.0070434162,0.0118915258
2822,0.0055506486,0.0109922794
3027,0.0058627634,0.0073374136
3222,0.0100939910,0.0331841467
3020,0.0000000000,0.0000000000
2712,0.0068459621,0.0005066164
4774,0.0078209502,0.0000000000
4947,0.0322889557,0.0000000000
2259,0.0000000000,0.0125160804
3941,0.0035548363,0.0000000000
2265,0.0000000000,0.0052659966
2268,0.0000000000,0.0333833379
4241,0.0073558846,0.0048906800
3371,0.0075762323,0.0017753648
2567,0.0006630192,0.0207145888
2282,0.0000000000,0.0162761401
3816,0.0179152329,0.0000000000
3386,0.0067310611,0.0051385316
3919,0.0047495055,0.0000000000
2695,0.0005749737,0.0047859122
2289,0.0000000000,0.0028737561
4504,0.0082262843,0.0000000000
4302,0.0042093660,0.0000000000
2292,0.0000000000,0.0068711467
3190,0.0015140296,0.0151250766
3395,0.0019208588,0.0212826617
4432,0.0038692293,0.0000000000
4293,0.0029629991,0.0101407040
4559,0.0027287505,0.0000000000
2301,0.0000000000,0.0060677156
2303,0.0000000000,0.0022267424
2367,0.0023684154,0.0210993943
2307,0.0000000000,0.0153893138
3795,0.0156380616,0.0068385217
4479,0.0096031176,0.0044204941
3331,0.0076722442,0.0056228900
2317,0.0000000000,0.0432612423
3218,0.0114123554,0.0069271434
2322,0.0000000000,0.0104935226
2591,0.0002823970,0.0059500593
2846,0.0002823970,0.0160626482
2774,0.0007492868,0.0027114304
2515,0.0018237225,0.0029422554
2330,0.0000000000,0.0148659846
2946,0.0032756601,0.0078675320
4367,0.0054964379,0.0010982953
3521,0.0003196576,0.0053485688
3681,0.0062641042,0.0022257572
2675,0.0006598126,0.0000000000
3304,0.0045944812,0.0000000000
2340,0.0000000000,0.0000000000
3467,0.0000000000,0.0023381162
4086,0.0024598477,0.0000000000
2733,0.0050525576,0.0047256969
2428,0.0003010459,0.0132617909
2356,0.0000000000,0.0099612628
2359,0.0000000000,0.0250734348
3076,0.0055248308,0.0009840502
4039,0.0060273872,0.0018126308
2959,0.0033081355,0.0073401464
4203,0.0095633727,0.0159809652
3982,0.0053976647,0.0147906813
3297,0.0046556201,0.0000000000
2383,0.0041326604,0.0064451215
3115,0.0046396289,0.0043170086
3106,0.0035385173,0.0056601284
2379,0.0000000000,0.0128569156
4473,0.0095355372,0.0000000000
4821,0.0065694315,0.0000000000
2392,0.0000000000,0.0070257713
2425,0.0020727648,0.0086393913
2819,0.0002209617,0.0109717236
2406,0.0000000000,0.0023007838
2407,0.0000000000,0.0098587001
4550,0.0023448273,0.0000000000
2869,0.0115344394,0.0037941891
3308,0.0012558040,0.0105883667
2641,0.0124329359,0.0161012737
3587,0.0041406240,0.0073627085
4247,0.0042287622,0.0000000000
4340,0.0024654615,0.0000000000
4851,0.0004681128,0.0000000000
4684,0.0045987302,0.0000000000
3850,0.0108139096,0.0142686236
2801,0.0028210579,0.0122797212
4862,0.0012984865,0.0000000000
4741,0.0057154522,0.0031049928
3292,0.0012098481,0.0116268219
4227,0.0031060169,0.0082099626
2468,0.0012379755,0.0282590907
2706,0.0062267773,0.0187772608
4911,0.0004412185,0.0000000000
2561,0.0025039964,0.0091379621
4357,0.0144185164,0.0075525635
4402,0.0030526465,0.0006277626
3221,0.0022252966,0.0000000000
2482,0.0000000000,0.0000000000
3810,0.0000000000,0.0053766950
2485,0.0000000000,0.0074564311
2525,0.0023906982,0.0018463198
3178,0.0003075780,0.0000000000
2516,0.0000000000,0.0057113502
2536,0.0000000000,0.0221014468
2684,0.0048699652,0.0079326076
4624,0.0000000000,0.0071745424
2766,0.0000000000,0.0054039355
4259,0.0123006059,0.0000000000
4087,0.0005280395,0.0062099560
3741,0.0175085337,0.0091697437
3769,0.0012577682,0.0034500204
3379,0.0045086180,0.0160031431
2581,0.0000000000,0.0182839040
3718,0.0031568508,0.0003049115
4783,0.0074778233,0.0000000000
3112,0.0112829930,0.0037073924
2601,0.0000000000,0.0193751401
3364,0.0017289284,0.0093799478
2608,0.0000000000,0.0101957346
2613,0.0000000000,0.0019107385
4636,0.0009937220,0.0000000000
2625,0.0000000000,0.0031116078
3284,0.0033039666,0.0155966006
4082,0.0009128228,0.0000000000
2631,0.0000000000,0.0259022948
3489,0.0014593185,0.0000000000
3783,0.0019115401,0.0133634338
4913,0.0037288981,0.0000000000
3014,0.0006069607,0.0071510901
2655,0.0000000000,0.0101947687
2886,0.0048025380,0.0000000000
4966,0.0026183987,0.0000000000
2661,0.0000000000,0.0095983614
4336,0.0023910530,0.0000000000
2678,0.0000000000,0.0068981628
4101,0.0003594680,0.0000000000
2687,0.0000000000,0.0102980654
4377,0.0028886393,0.0000000000
4718,0.0038014545,0.0000000000
3416,0.0035194505,0.0014831457
4921,0.0006608054,0.0000000000
2710,0.0000000000,0.0054163703
3058,0.0064297366,0.0047545640
2723,0.0000000000,0.0000972208
2726,0.0000000000,0.0138549612
2971,0.0030700636,0.0101553712
3436,0.0010412884,0.0000000000
2739,0.0000000000,0.0085316466
4090,0.0010270957,0.0052237729
3425,0.0088801287,0.0093726833
3735,0.0014729275,0.0070740536
4271,0.0009134367,0.0000000000
2756,0.0000000000,0.0060169833
4502,0.0153979105,0.0065321891
3991,0.0120175091,0.0000000000
2762,0.0000000000,0.0042866559
2857,0.0014852355,0.0083484907
2934,0.0021848316,0.0003359418
2768,0.0000000000,0.0181439662
2843,0.0012230973,0.0011173069
2794,0.0000000000,0.0033401041
4780,0.0047311968,0.0000000000
3516,0.0007804424,0.0000000000
3456,0.0025457047,0.0020855568
3887,0.0008820717,0.0041595574
2830,0.0000000000,0.0054022270
3158,0.0034179678,0.0006699613
2851,0.0000000000,0.0000000000
3669,0.0000000000,0.0186370438
3338,0.0001585000,0.0108254802
4347,0.0012474124,0.0006383553
3504,0.0049591007,0.0000000000
2865,0.0000000000,0.0041690924
4202,0.0036212013,0.0030697721
2872,0.0000000000,0.0109372317
3826,0.0006055594,0.0035107159
3757,0.0039582845,0.0005450837
3914,0.0037316207,0.0087456192
2894,0.0000000000,0.0113092079
3358,0.0000000000,0.0019939035
2911,0.0000000000,0.0090909224
3133,0.0020031483,0.0022582205
3206,0.0017762867,0.0023142298
2930,0.0011635360,0.0092391090
3159,0.0028839994,0.0064554265
2982,0.0093202428,0.0000000000
4841,0.0000000000,0.0000000000
3706,0.0009881997,0.0000000000
2954,0.0000000000,0.0033780649
4571,0.0026377105,0.0044076007
4318,0.0015737357,0.0158243696
3383,0.0000000000,0.0039399736
4148,0.0000000000,0.0000000000
2977,0.0000000000,0.0016984736
4368,0.0063584488,0.0029350417
2986,0.0000000000,0.0043587972
4891,0.0030561224,0.0000000000
2988,0.0000000000,0.0099088334
3313,0.0000000000,0.0000000000
4461,0.0057443044,0.0044118822
3008,0.0000000000,0.0080378622
3011,0.0000000000,0.0013846871
3157,0.0007004539,0.0249168321
4193,0.0032928582,0.0000000000
3786,0.0039441834,0.0000000000
3030,0.0000000000,0.0128839941
4107,0.0024648939,0.0108797754
4498,0.0028489819,0.0000000000
3043,0.0000000000,0.0041756517
3049,0.0000000000,0.0010821965
4818,0.0003383912,0.0000000000
3075,0.0000000000,0.0025391468
4010,0.0005345989,0.0006012683
3087,0.0000000000,0.0178651533
3093,0.0000000000,0.0076314785
3119,0.0000000000,0.0113599927
3911,0.0072797761,0.0061515928
3147,0.0000000000,0.0054707793
3169,0.0000000000,0.0042868396
3179,0.0000000000,0.0032917622
3180,0.0000000000,0.0039468500
3187,0.0000000000,0.0182284223
3680,0.0015263683,0.0000000000
4118,0.0073119936,0.0127611350
3861,0.0000000000,0.0000000000
4813,0.0052817371,0.0000000000
3614,0.0015932292,0.0060980956
3242,0.0000000000,0.0036099879
3251,0.0000000000,0.0115029342
3253,0.0000000000,0.0060214291
3839,0.0006088880,0.0000000000
3320,0.0000000000,0.0073536012
3321,0.0000000000,0.0465680400
4277,0.0013167953,0.0000000000
3344,0.0000000000,0.0033707473
4344,0.0000000000,0.0000000000
3936,0.0048169124,0.0030592589
4056,0.0009401680,0.0075137102
3399,0.0000000000,0.0221274544
3409,0.0000000000,0.0092623412
3413,0.0000000000,0.0044441237
3789,0.0013525736,0.0054634878
4853,0.0010016866,0.0000000000
3445,0.0000000000,0.0216374401
3694,0.0000000000,0.0045546750
4745,0.0032591130,0.0018988034
3497,0.0000000000,0.0106949909
4384,0.0000000000,0.0000000000
3527,0.0000000000,0.0190549010
4389,0.0015387463,0.0051837175
3542,0.0000000000,0.0209365187
4225,0.0008571214,0.0001220203
4743,0.0050666132,0.0000000000
3574,0.0000000000,0.0051801534
3577,0.0000000000,0.0036697907
3639,0.0008086237,0.0093671995
4070,0.0016223433,0.0000000000
3632,0.0000000000,0.0278811916
3647,0.0000000000,0.0019765579
4905,0.0000000000,0.0000000000
3930,0.0002209617,0.0000000000
4873,0.0017855848,0.0000000000
3801,0.0000000000,0.0214361361
4567,0.0002823155,0.0000000000
3827,0.0000000000,0.0285698613
4864,0.0008912016,0.0000000000
4480,0.0000000000,0.0000000000
3939,0.0000000000,0.0160295824
4457,0.0000000000,0.0000000000
4923,0.0000000000,0.0000000000
4679,0.0000000000,0.0024107652
4120,0.0022790042,0.0000000000
4572,0.0003183025,0.0156169018
4970,0.0000000000,0.0000000000
4217,0.0000000000,0.0039328200
4224,0.0000000000,0.0021519257
4233,0.0000000000,0.0035310891
4308,0.0000000000,0.0035123415
4507,0.0000000000,0.0000000000
4843,0.0021114009,0.0000000000
4880,0.0006011682,0.0000000000
4758,0.0002414332,0.0000000000
4428,0.0000000000,0.0036131291
4650,0.0000000000,0.0059644511
4485,0.0000000000,0.0008376359
4746,0.0000000000,0.0000000000
4931,0.0000000000,0.0000000000
