Node,Authority
1430,0.0044390795
3541,0.0000023028
3940,0.0000390165
4305,0.0000005497
7902,0.0000000000
8268,0.0000000000
9626,0.0000000000
1944,0.0000000862
5701,0.0001341514
9806,0.0000000000
2411,0.0000063360
9149,0.0000000000
6979,0.0000000000
5228,0.0000000000
768,0.0000727228
1932,0.0001766344
2964,0.0000012278
6257,0.0000237309
6345,0.0000001483
6613,0.0006071404
9093,0.0000000000
2573,0.0000179476
6825,0.0000026304
7644,0.0000142136
8499,0.0000000000
2245,0.0000033011
2675,0.0000622880
3919,0.0001259384
4928,0.0000000000
5210,0.0000000000
6146,0.0000000000
8427,0.0000000000
9975,0.0000000000
3415,0.0000006868
4259,0.0000000617
4891,0.0000148343
4954,0.0000665483
6420,0.0000007772
6709,0.0000000000
9439,0.0000000000
2653,0.0004375629
2742,0.0000519292
5552,0.0000000000
9133,0.0001428910
9485,0.0000000000
9899,0.0000000000
5276,0.0000136007
5706,0.0000000000
6115,0.0000000000
8213,0.0000000000
1578,0.0007805064
3679,0.0000000000
7433,0.0000000000
1279,0.0000738477
8396,0.0000000000
8729,0.0000000000
8940,0.0000000000
9888,0.0000000000
880,0.0002938969
2780,0.0000518711
3087,0.0000000000
4616,0.0000000000
6707,0.0000000000
8300,0.0000145739
9887,0.0000000000
2213,0.0000001680
2914,0.0000063462
9924,0.0000000000
4957,0.0000000000
5313,0.0000827515
5408,0.0000354839
1200,0.0011346941
1682,0.0008508380
3423,0.0000340752
5289,0.0000034233
5904,0.0000422283
6100,0.0000000000
5607,0.0000000000
6190,0.0000000000
7016,0.0000000000
1551,0.0005054072
2206,0.0000000000
3871,0.0001003659
4175,0.0000000000
4942,0.0000000000
5885,0.0000016863
6300,0.0000000000
6662,0.0000246746
7578,0.0000000000
7696,0.0000000000
7842,0.0000000000
1313,0.0000000000
4452,0.0000232066
5520,0.0000038027
6404,0.0000000000
7635,0.0000000000
3908,0.0000039266
4224,0.0000000000
4596,0.0000014532
7979,0.0000000000
9187,0.0000000000
4045,0.0000000000
8346,0.0000001693
2768,0.0000000000
3273,0.0000619232
3712,0.0000000000
3818,0.0000155800
4743,0.0000000000
5077,0.0000589216
6095,0.0000000000
6606,0.0000000000
7175,0.0001515823
7733,0.0003368344
8105,0.0000000000
3345,0.0000137354
4163,0.0001111216
4335,0.0000000000
5215,0.0000075721
8483,0.0000000000
8531,0.0000000000
877,0.0038133230
2075,0.0000175782
2283,0.0000256916
8443,0.0000034180
7850,0.0000000000
3756,0.0000000000
4597,0.0000043378
5423,0.0000238453
5508,0.0000000000
7206,0.0000086825
7292,0.0000000000
7814,0.0000000000
9390,0.0000000000
9523,0.0000000000
9768,0.0000000000
1865,0.0000000000
3135,0.0001287551
2872,0.0000045723
3070,0.0000013507
5199,0.0000136127
6694,0.0000000000
9074,0.0000000000
9893,0.0000000000
9342,0.0000000000
2131,0.0006970627
2322,0.0000351466
6223,0.0000000000
9102,0.0000000000
2860,0.0001654525
6072,0.0000000000
6283,0.0000005218
6376,0.0000000840
8835,0.0000000000
1850,0.0000715454
6213,0.0000013271
7018,0.0000000000
6130,0.0000000000
7434,0.0000549079
3424,0.0000816334
3522,0.0000000000
7378,0.0000013129
7575,0.0000000000
2434,0.0001735149
2674,0.0002883953
3898,0.0000000000
5040,0.0000546844
6326,0.0000000000
9334,0.0000000000
1264,0.0000180590
2474,0.0000163633
3768,0.0000535387
3932,0.0000065530
4204,0.0000000000
5352,0.0000000000
9410,0.0000000000
4796,0.0000039823
9272,0.0000000000
8679,0.0000007071
9715,0.0000000000
1903,0.0003910989
4689,0.0000000000
5072,0.0000006377
5078,0.0000537084
5097,0.0000189625
8868,0.0001221109
2890,0.0000065533
6565,0.0000000000
2996,0.0000009723
6852,0.0000000000
1312,0.0000421478
3848,0.0000001460
4142,0.0000218431
4629,0.0000000000
8395,0.0000000000
8545,0.0000000000
9266,0.0000000000
707,0.0043592759
2870,0.0000002779
4772,0.0000000000
4997,0.0000000000
7105,0.0000000000
8441,0.0000000000
1965,0.0002887502
4905,0.0036164259
7652,0.0000018716
8281,0.0000000000
4294,0.0000000000
5316,0.0000000774
5379,0.0000005277
6123,0.0000115593
5988,0.0000007503
6467,0.0000000000
7830,0.0000000000
8580,0.0000000000
9557,0.0000000000
2194,0.0000666804
6911,0.0000182530
2443,0.0000737007
5208,0.0000000000
7735,0.0000000000
7919,0.0000000000
8604,0.0000000000
8658,0.0000000000
9317,0.0000000000
3636,0.0000212838
2603,0.0000000000
4530,0.0000000000
5919,0.0000000000
6052,0.0006002746
8708,0.0000000000
4363,0.0000000000
8718,0.0000000000
1887,0.0000031388
6030,0.0000000000
4655,0.0000201167
1545,0.0001322873
2337,0.0000040564
4521,0.0006091634
8691,0.0000017291
6986,0.0000000000
4694,0.0000000000
8579,0.0000000000
937,0.0000348411
2512,0.0000617849
9233,0.0000000000
2855,0.0000628960
4679,0.0000400479
5430,0.0000002922
9276,0.0000049610
4362,0.0000000000
4648,0.0000000000
2685,0.0000017472
3168,0.0000002584
3479,0.0000020537
7694,0.0000000000
9065,0.0000000000
1874,0.0002631723
1930,0.0002275769
2429,0.0001900639
3332,0.0000102715
5130,0.0000037564
5163,0.0000167738
7716,0.0000008765
8474,0.0000000000
8878,0.0000002780
9785,0.0000000000
9810,0.0000000000
8967,0.0000000000
2185,0.0001238297
2353,0.0000000578
4759,0.0000039811
6515,0.0000000000
2143,0.0000174419
2295,0.0000000000
2349,0.0000241684
4073,0.0000000000
4794,0.0000900233
5314,0.0000003361
5434,0.0000463182
6799,0.0000358513
8272,0.0000000000
8642,0.0000243156
863,0.0001331824
1006,0.0002081146
2054,0.0000484235
3020,0.0000825419
4453,0.0000346572
4936,0.0000000000
5639,0.0000000000
5797,0.0000010549
5874,0.0000000000
7471,0.0000000000
7577,0.0000235697
7968,0.0000000000
8870,0.0000000000
9672,0.0000000000
9692,0.0001194099
9860,0.0000000000
1241,0.0000573199
4257,0.0000006498
4538,0.0000000000
7164,0.0000000000
8139,0.0000000000
9163,0.0000000000
9171,0.0000000000
1253,0.0006450478
2262,0.0001739581
2877,0.0000754647
3178,0.0000000000
3343,0.0000000000
7257,0.0000129144
8674,0.0000000000
2939,0.0035551999
9389,0.0000000000
9901,0.0000000000
7494,0.0000000000
1914,0.0000943957
3215,0.0000000000
3362,0.0000033486
5941,0.0000000000
7460,0.0000000000
8343,0.0000000000
9651,0.0000000000
7038,0.0000000000
2291,0.0000000000
2657,0.0003026661
3185,0.0000135746
4358,0.0000062948
5595,0.0000000000
9121,0.0000000000
2924,0.0000400631
2935,0.0000111003
3622,0.0000223620
7905,0.0000197461
8424,0.0000000000
2136,0.0003981811
4560,0.0001241370
9576,0.0000000000
7030,0.0000000000
3042,0.0000494909
8463,0.0000000000
8641,0.0000000000
3920,0.0000000573
9341,0.0000000000
2487,0.0000000777
4802,0.0035838587
5836,0.0000000000
2201,0.0001102577
3449,0.0000242540
5737,0.0000000000
8366,0.0000000000
9407,0.0000400227
1468,0.0001490488
6109,0.0000000000
4137,0.0000447849
6016,0.0000011300
6384,0.0000001019
2079,0.0000170447
4650,0.0000000000
9368,0.0001507690
4018,0.0006321229
3299,0.0000068369
7150,0.0000065160
8495,0.0000000000
3411,0.0000000000
3576,0.0000000000
4042,0.0000012589
5633,0.0001248730
6558,0.0000000000
7448,0.0000000000
7757,0.0000000000
7783,0.0000000000
8544,0.0000000000
9733,0.0000000000
9735,0.0000000000
4052,0.0000527046
8492,0.0000000000
9152,0.0000000000
1806,0.0000966371
2093,0.0000024449
2698,0.0000662112
7014,0.0000000000
3765,0.0000283992
4591,0.0000000000
8294,0.0000000000
2259,0.0000965298
4412,0.0000000000
5150,0.0000000037
6362,0.0000000000
9374,0.0000000000
2783,0.0000699057
3019,0.0039110638
3319,0.0006721486
3710,0.0000000000
4562,0.0000735660
6050,0.0003481738
6427,0.0000000000
8020,0.0000000000
8484,0.0000000000
8976,0.0000000000
9363,0.0000000000
9382,0.0000000000
2362,0.0000205273
3407,0.0000000000
4368,0.0000000000
7263,0.0000000000
9130,0.0000000000
4020,0.0000014999
8736,0.0000000000
9682,0.0000000000
9812,0.0000000000
3067,0.0003573763
5884,0.0000018063
8745,0.0000000000
9951,0.0000000000
3772,0.0001326508
8747,0.0000000000
5702,0.0000005035
7187,0.0000000000
7470,0.0000000000
7559,0.0000013129
7740,0.0000000000
8147,0.0000000000
8508,0.0000000000
9661,0.0000000000
9930,0.0000000000
3082,0.0000061952
6158,0.0000003001
6339,0.0000000000
6390,0.0000000000
7265,0.0000000000
5732,0.0000024459
7309,0.0000000000
7771,0.0000001347
7971,0.0000000000
3218,0.0000015281
3590,0.0002943148
5284,0.0000000000
8910,0.0000517733
7535,0.0000000000
9097,0.0000000000
1477,0.0001502194
1585,0.0005784126
5992,0.0000002391
6235,0.0000000000
3520,0.0000000000
890,0.0003370571
3061,0.0000000000
4846,0.0000017326
4996,0.0000000947
6758,0.0000324099
8245,0.0000009328
5777,0.0000384119
5922,0.0000025329
5487,0.0000161155
6116,0.0000005997
1079,0.0000787565
1318,0.0005325705
2311,0.0000651180
7634,0.0000000000
5674,0.0000149957
6501,0.0000000000
6875,0.0000000000
8027,0.0000000000
9615,0.0000000000
2246,0.0000470119
2589,0.0000604061
7001,0.0035343860
6490,0.0000000000
8164,0.0000000000
3393,0.0000043691
5183,0.0000341484
5559,0.0000000000
6573,0.0004417944
6586,0.0002660842
8889,0.0000000000
5939,0.0000000000
2707,0.0000553518
8420,0.0000000000
9047,0.0000000000
9318,0.0000000000
6505,0.0000017791
6736,0.0000000000
7294,0.0000002115
8470,0.0000000000
8982,0.0000000000
3634,0.0000034568
5875,0.0000030316
6920,0.0000000000
7485,0.0000000000
2419,0.0000029396
2765,0.0002693377
2824,0.0000003151
4030,0.0001163584
4528,0.0000019335
7028,0.0000000000
9330,0.0000000000
3960,0.0002576261
7126,0.0000000000
1569,0.0000653373
2684,0.0000005772
3013,0.0000071033
5828,0.0000000000
9566,0.0000000000
3740,0.0000243158
4316,0.0000000000
4396,0.0000002042
3371,0.0000000000
6534,0.0000001894
7662,0.0000000000
2853,0.0000042552
3068,0.0001146673
6733,0.0000031400
7277,0.0000000000
9608,0.0000000000
2043,0.0000611448
3081,0.0002049186
5020,0.0000000000
990,0.0001030606
1824,0.0006387348
6258,0.0006558441
8047,0.0000000000
3512,0.0000000000
4366,0.0000016747
4988,0.0005730853
5957,0.0000669310
6812,0.0000023612
7504,0.0000000000
8436,0.0000000000
9883,0.0000000000
2915,0.0000000068
6172,0.0000000000
1541,0.0002777011
5994,0.0000000000
6344,0.0000000000
8345,0.0000000000
2264,0.0001746583
5126,0.0035824114
5981,0.0000000042
7357,0.0000000000
7766,0.0000000000
8512,0.0000000000
8742,0.0000000000
3835,0.0000324676
8660,0.0000000000
9703,0.0000000000
5589,0.0000000000
6291,0.0000022521
9467,0.0000000000
1536,0.0000975296
5947,0.0000000000
6754,0.0000010070
7941,0.0000041488
8837,0.0000000000
1714,0.0000920368
7254,0.0000000000
7660,0.0000000000
2260,0.0037676808
3488,0.0001638890
3686,0.0000828653
3926,0.0000298115
4421,0.0000502342
5260,0.0001415087
6837,0.0000000000
8450,0.0000000000
2679,0.0000627617
4364,0.0000005390
4955,0.0000012716
8182,0.0000000000
8757,0.0000002922
4827,0.0000006752
6689,0.0000061963
1338,0.0001613912
1677,0.0000552157
3802,0.0000000003
4104,0.0000175306
4216,0.0000028208
6519,0.0000000000
7247,0.0000524051
7291,0.0000000000
7792,0.0000000000
8945,0.0000000000
2476,0.0000208445
2598,0.0000105020
5789,0.0000000000
5917,0.0000000000
9568,0.0000000000
2191,0.0004148246
5290,0.0000000000
7984,0.0000167120
9543,0.0000000000
4196,0.0000326370
7818,0.0000000000
8517,0.0000000000
9869,0.0000000000
5795,0.0001094171
8647,0.0000000000
9322,0.0000031843
2148,0.0000064422
2441,0.0001944212
4155,0.0000208791
4404,0.0000000000
4558,0.0000043165
5664,0.0000000000
7742,0.0000000000
2356,0.0001335960
3408,0.0000508940
4033,0.0003241681
4295,0.0001513919
5597,0.0000428410
6347,0.0000000000
7219,0.0000000000
7495,0.0000000000
6196,0.0000000000
8075,0.0000000000
3398,0.0000059257
4966,0.0000367607
9347,0.0000000000
3361,0.0000532107
4464,0.0000158685
9139,0.0000000000
9716,0.0000000000
2978,0.0000147455
5680,0.0000000319
5267,0.0000356883
7074,0.0000117032
8209,0.0000000000
4237,0.0000000000
7333,0.0000000000
9094,0.0000000000
2471,0.0000364880
6323,0.0001379659
9504,0.0000000000
2902,0.0000190037
3714,0.0000050242
1732,0.0035578876
7513,0.0000001682
7572,0.0000000000
9799,0.0000000000
2257,0.0000027665
3700,0.0002089334
5058,0.0000000000
5282,0.0000831920
6056,0.0000407877
6119,0.0000017159
6815,0.0000198731
7093,0.0000027996
7523,0.0000000000
3203,0.0000042683
4391,0.0000001110
9546,0.0000000000
6288,0.0000000000
9333,0.0000000000
1886,0.0000016070
4829,0.0000000000
1254,0.0004480525
1255,0.0000548928
5511,0.0000067447
6571,0.0000001667
7478,0.0000439417
8059,0.0000487235
2030,0.0000000000
5847,0.0000000000
6532,0.0000342224
9967,0.0000000000
1645,0.0002168951
6432,0.0000037375
7654,0.0000000000
8839,0.0000000000
8879,0.0000000000
978,0.0002590933
2498,0.0000227000
3775,0.0000000000
7994,0.0000003935
1859,0.0000888532
6834,0.0000015298
4915,0.0000000000
9688,0.0000000000
7961,0.0000154765
8175,0.0000000000
8958,0.0000000000
9136,0.0000000000
9302,0.0000000000
4425,0.0000000000
2293,0.0001334044
2808,0.0000181828
4265,0.0000000000
4708,0.0000000000
7930,0.0000000000
9204,0.0000000000
9547,0.0000000000
3619,0.0008974730
3632,0.0000000000
3790,0.0000024782
4723,0.0000000000
4747,0.0001027097
5062,0.0000018973
6329,0.0000052232
8101,0.0000000000
2703,0.0001296629
3793,0.0005764632
4763,0.0000000000
6525,0.0000857726
3334,0.0000000000
3771,0.0000000003
4100,0.0000760480
6529,0.0000228301
8981,0.0000000000
6539,0.0000004268
5016,0.0000000000
7155,0.0000043750
1155,0.0001574800
4527,0.0000601856
4555,0.0000000026
4970,0.0000002494
5306,0.0000000000
5499,0.0000000000
8551,0.0000310173
9248,0.0000000000
3004,0.0002449462
4318,0.0000597975
5608,0.0000569490
7996,0.0000031868
2648,0.0001098243
3971,0.0000000000
6082,0.0000096073
6797,0.0000014861
7896,0.0000000000
9999,0.0000000000
5817,0.0035834043
3568,0.0000017138
5984,0.0000000000
4917,0.0000000000
5626,0.0000000000
6305,0.0000597425
7154,0.0000001321
8481,0.0000000000
2664,0.0000056389
2786,0.0000554349
8769,0.0000000000
1647,0.0000426845
3214,0.0000246163
3609,0.0000001460
6031,0.0000000000
7023,0.0000178662
6004,0.0000106644
6584,0.0000000000
8925,0.0000000000
1243,0.0002083739
3717,0.0000011823
6749,0.0000062076
9178,0.0000000000
3846,0.0000859899
4584,0.0000000000
5167,0.0000000000
5407,0.0000004504
7348,0.0000000000
8995,0.0000000000
9083,0.0000000000
3300,0.0002797374
5658,0.0000003422
6405,0.0035335609
7684,0.0000527268
9396,0.0000000000
5574,0.0003038716
8507,0.0000000000
1736,0.0000402243
3830,0.0000004476
4859,0.0000443833
8428,0.0000000000
8602,0.0000000000
3643,0.0004238515
5681,0.0000256044
2974,0.0001293933
4874,0.0000012893
2610,0.0000733480
3175,0.0001044951
3504,0.0001656836
5844,0.0000000000
5985,0.0000000000
6022,0.0000000000
7940,0.0000000000
8043,0.0000000000
8418,0.0000027085
8781,0.0000000000
8120,0.0000000000
2785,0.0000000000
3624,0.0000450971
6346,0.0000066409
9044,0.0000000000
6389,0.0006091926
1259,0.0001599896
2455,0.0000404176
2535,0.0001527604
3525,0.0000548943
4721,0.0000000000
7415,0.0000000000
7847,0.0000000000
1996,0.0001040100
4422,0.0002838255
6416,0.0000000000
6514,0.0000000000
7562,0.0000003809
9037,0.0000000000
2522,0.0000000000
7169,0.0000000000
2044,0.0000000000
9373,0.0000000000
5568,0.0000064973
4264,0.0001475409
5137,0.0000016640
9992,0.0000000000
3464,0.0000017376
4576,0.0000066619
4949,0.0000008681
5012,0.0000363749
5195,0.0000000000
9536,0.0000000000
1650,0.0039213837
3022,0.0000298322
3255,0.0000405744
4933,0.0000006155
8411,0.0000000000
8561,0.0000000000
8564,0.0000000000
8784,0.0000000000
4440,0.0000000000
1381,0.0000210681
6702,0.0000000000
8149,0.0000188511
7618,0.0000319092
2624,0.0000003502
6217,0.0000145636
6489,0.0000008681
7587,0.0000000000
1464,0.0000439030
2743,0.0000053812
3102,0.0000147384
4210,0.0000133204
4962,0.0000000000
2479,0.0000000000
5231,0.0000005270
7198,0.0000000000
7746,0.0000000000
8218,0.0000000000
6913,0.0000000000
6478,0.0000000000
2103,0.0008785535
4202,0.0000014549
5611,0.0000000000
7473,0.0000000000
8457,0.0000000000
9175,0.0000000000
9326,0.0000000000
5604,0.0000027493
6669,0.0000000000
4325,0.0000228745
7123,0.0000000000
7316,0.0002544341
7899,0.0000000000
3401,0.0000000000
2867,0.0000000551
6110,0.0000000000
8309,0.0000379423
5970,0.0000016824
9220,0.0000000000
9728,0.0000000000
2770,0.0000001429
3724,0.0000010350
5085,0.0000003162
5351,0.0006308716
7367,0.0000000000
8830,0.0000034873
9519,0.0000000000
9587,0.0000000000
6633,0.0000011657
9008,0.0000000000
4646,0.0000069839
5620,0.0000016894
6821,0.0000314071
8163,0.0000000000
9329,0.0000000000
1770,0.0003379565
7636,0.0000000000
3130,0.0000000000
4341,0.0000000000
4947,0.0004038690
9572,0.0000000000
7073,0.0000000000
1049,0.0002548148
4681,0.0000327772
7556,0.0000000000
7719,0.0002345381
9446,0.0000000000
2832,0.0000000000
3141,0.0000138047
3670,0.0002697837
5506,0.0000209371
6645,0.0000000000
8227,0.0000000000
4544,0.0000339193
6075,0.0000000000
9349,0.0000000000
6625,0.0000000000
2045,0.0000869845
5971,0.0000030686
4087,0.0000178978
4349,0.0000155848
4606,0.0000002501
826,0.0013259362
1600,0.0000228746
3259,0.0000000000
6396,0.0000000000
3098,0.0006912842
7064,0.0000143036
7346,0.0000000000
7598,0.0000000000
7801,0.0000210770
8398,0.0000000000
8732,0.0000000000
1973,0.0002604697
4274,0.0000000000
4365,0.0000000000
5860,0.0000007222
9236,0.0000000000
4745,0.0002086298
9360,0.0000000000
7857,0.0000000000
9135,0.0000008749
9738,0.0000000000
7207,0.0000000000
2725,0.0000015089
3116,0.0002564137
4845,0.0000301145
6690,0.0000000000
5449,0.0000277008
5756,0.0000000000
7956,0.0000659930
1880,0.0004487024
1899,0.0000000000
1618,0.0000004995
3435,0.0000012566
4153,0.0000000000
9619,0.0000000000
6866,0.0000001334
7885,0.0000000000
8176,0.0000000000
8193,0.0000005113
9909,0.0000000000
4238,0.0000209607
4643,0.0000057667
5976,0.0000000000
6554,0.0000000000
7222,0.0000034674
2720,0.0000009030
2929,0.0000986539
3445,0.0000135033
4447,0.0001506016
4456,0.0000015525
8823,0.0000000000
5418,0.0000014861
7107,0.0000078461
9527,0.0000000000
9575,0.0000000000
2051,0.0000665587
3503,0.0000000000
6195,0.0000000000
2666,0.0002449700
9227,0.0000000000
5315,0.0000009065
6266,0.0000000000
4744,0.0000012952
8749,0.0000000000
3695,0.0001156819
6117,0.0000493375
9089,0.0000000000
4214,0.0000000000
5827,0.0000268203
3863,0.0000002145
3834,0.0000000000
4370,0.0002307764
2769,0.0002255642
3052,0.0000000000
4735,0.0000015907
4791,0.0000003278
6631,0.0000000000
4727,0.0000295466
6743,0.0000000000
2973,0.0000196914
7573,0.0000320212
6198,0.0000000000
7387,0.0000000000
7589,0.0000023425
3653,0.0000097696
5525,0.0000000000
3044,0.0000000000
3069,0.0000000000
4585,0.0000241498
7000,0.0000691726
4277,0.0000110846
9113,0.0000000000
2732,0.0000221587
7027,0.0000000000
7928,0.0000000000
8361,0.0000000000
5203,0.0000250499
5764,0.0000002056
6437,0.0000148813
4201,0.0000415322
4842,0.0000031096
3992,0.0000002281
6174,0.0000000000
2909,0.0000027572
5425,0.0000164274
8339,0.0000000000
5367,0.0000026767
2090,0.0001361941
4423,0.0000000000
7195,0.0000000000
2197,0.0001177400
2634,0.0000227565
3667,0.0000000000
4015,0.0000000000
8655,0.0000000000
5998,0.0000000000
7569,0.0000007581
9016,0.0000000000
4542,0.0006839740
2810,0.0000458565
3206,0.0000024033
3460,0.0000000000
3476,0.0000016415
3984,0.0000763911
4767,0.0000391212
3507,0.0000253898
7088,0.0000000000
1306,0.0000187352
1511,0.0000488409
4662,0.0000647048
3307,0.0000000000
5129,0.0000000000
6029,0.0000044925
8950,0.0000000000
1954,0.0000000000
5340,0.0000010324
5743,0.0000010958
8375,0.0000000000
3323,0.0000503578
5792,0.0000031843
8056,0.0000000000
9203,0.0000000000
1766,0.0001658314
7496,0.0000057300
9929,0.0000000000
8426,0.0000000000
2204,0.0004340272
3534,0.0001249602
5098,0.0000000000
7035,0.0000000000
5330,0.0000042552
6262,0.0000033744
7596,0.0000374878
8137,0.0000000000
9223,0.0000000000
9290,0.0000000000
2788,0.0000393931
4674,0.0000221771
4614,0.0000079001
6046,0.0000008885
6962,0.0000000000
8432,0.0000000000
3821,0.0002313864
8194,0.0000000000
2527,0.0004151824
4695,0.0000202972
3402,0.0000000000
6966,0.0000011322
5482,0.0000000000
6831,0.0000000000
8336,0.0000000000
3732,0.0000018574
9616,0.0000000000
4554,0.0000000000
6276,0.0000000000
7509,0.0000000000
6970,0.0000000000
4565,0.0000325225
5682,0.0001848185
2428,0.0000539135
3618,0.0001005716
3025,0.0000000000
5906,0.0003163999
7695,0.0000000000
7933,0.0000000000
8362,0.0000000000
7098,0.0000296269
8246,0.0000000000
4225,0.0000205646
4496,0.0000000000
5649,0.0000000000
3318,0.0000600925
7843,0.0000000000
9628,0.0000000000
8617,0.0000000000
9601,0.0000000000
2276,0.0000051300
4191,0.0001719060
9403,0.0000000000
6724,0.0000000000
2612,0.0002183890
5766,0.0000000928
2289,0.0002193688
3809,0.0000030533
4812,0.0000001778
5043,0.0000188869
6328,0.0000000163
6471,0.0000000000
2053,0.0000051581
7883,0.0000000000
9724,0.0000000000
7978,0.0000000000
9358,0.0000000000
9434,0.0000000000
3133,0.0006115226
5401,0.0000002727
9304,0.0000000000
3515,0.0000248351
5018,0.0000015958
7358,0.0000158708
9025,0.0000000000
5600,0.0003159450
2286,0.0000033645
8645,0.0000000000
2330,0.0000001357
2931,0.0001057921
7571,0.0000000000
3911,0.0000011769
5370,0.0000033551
5635,0.0000058389
6916,0.0000000000
9850,0.0000000000
1910,0.0006904299
2513,0.0000000628
3815,0.0000000000
4913,0.0000000000
7250,0.0000020561
7787,0.0000000000
7910,0.0000000000
8577,0.0000000000
8659,0.0000000000
5965,0.0000051318
6548,0.0000042736
4228,0.0000000000
9846,0.0000000000
8311,0.0000000000
8374,0.0000000000
8962,0.0000000000
7549,0.0000000000
3910,0.0000900610
4733,0.0000000000
8076,0.0000000000
8701,0.0000000000
9707,0.0000000000
2086,0.0000554962
4816,0.0000000000
5979,0.0000074127
6570,0.0000000000
8576,0.0035168856
1782,0.0000181246
2620,0.0000791266
3348,0.0000651501
6183,0.0000000000
5857,0.0000000000
6121,0.0000000000
9638,0.0000003403
6786,0.0000000000
5530,0.0000000000
3298,0.0001489959
9952,0.0000000000
5281,0.0000006837
5494,0.0000009170
5565,0.0000000205
5853,0.0000264490
7568,0.0000000000
5083,0.0000022527
5420,0.0000000000
9110,0.0000000000
5396,0.0000217387
8485,0.0000000000
6700,0.0000000000
8779,0.0000000000
3236,0.0000360958
8681,0.0000001612
9646,0.0000000000
7894,0.0000000000
4638,0.0001921075
8008,0.0000000000
3397,0.0000235823
4126,0.0000523790
6881,0.0000000000
3120,0.0000966374
3652,0.0000018191
6068,0.0000131296
9325,0.0000000000
7015,0.0000000000
9391,0.0000000000
7071,0.0000000000
4203,0.0000004689
4642,0.0001392877
7372,0.0000000000
8493,0.0000000000
8625,0.0000000000
4979,0.0002290844
3945,0.0001803014
2690,0.0000012054
3032,0.0004271058
5889,0.0000003790
8897,0.0000000000
9746,0.0000000000
5686,0.0000166808
7385,0.0000000000
4367,0.0000000000
9428,0.0000000000
2893,0.0000002494
6131,0.0000152215
6958,0.0000000000
6267,0.0000000000
9525,0.0000000000
5610,0.0000000000
9245,0.0000000000
7078,0.0000000000
1482,0.0000642836
2254,0.0000007239
5848,0.0000023829
9286,0.0000000000
8247,0.0000360997
3459,0.0000643168
9308,0.0000000000
2799,0.0000000827
8070,0.0000257176
7464,0.0000000000
2215,0.0000247753
8471,0.0000000000
9885,0.0000000000
4880,0.0000153920
5115,0.0000337274
6500,0.0000000865
9491,0.0000000000
3511,0.0007184809
3806,0.0000255791
8921,0.0000000000
9440,0.0000000000
5700,0.0000074829
8381,0.0000110539
3860,0.0001379935
3579,0.0000023410
8301,0.0000025476
8880,0.0000000000
5527,0.0000000000
5911,0.0006229417
6887,0.0000671923
7031,0.0000020209
1485,0.0003391537
7544,0.0000000000
9647,0.0000000000
8592,0.0000000000
8980,0.0000000000
9217,0.0000000000
9667,0.0000000000
5197,0.0000014740
5450,0.0000018712
5890,0.0000205043
6738,0.0000000000
3376,0.0000582086
9418,0.0000000000
5422,0.0000000000
4048,0.0000000000
5384,0.0000280838
7773,0.0000057300
8211,0.0000000000
7101,0.0000046047
1778,0.0000401509
7436,0.0000054946
9026,0.0000000000
4331,0.0000012704
7442,0.0000000384
8699,0.0000000000
9928,0.0000000000
6133,0.0000149715
6972,0.0000017172
2329,0.0001010414
7191,0.0000000000
9489,0.0000000000
2314,0.0001949225
9070,0.0000000000
2249,0.0000771973
6892,0.0000000000
6286,0.0000000000
8534,0.0000000000
4171,0.0000356065
5149,0.0036070472
6468,0.0000536918
4572,0.0000083479
3417,0.0000001920
3999,0.0000013174
5117,0.0000163009
6201,0.0000003923
9452,0.0000000000
2789,0.0000723121
5630,0.0000217598
8152,0.0000008363
8316,0.0000000000
9402,0.0000000000
1581,0.0000138059
2363,0.0009182625
4046,0.0000009828
5073,0.0000083454
7414,0.0000000000
4839,0.0000028449
5803,0.0000058438
6084,0.0000000000
6628,0.0000914412
5736,0.0000048931
2188,0.0000422886
7922,0.0000000000
9584,0.0000000000
8923,0.0000000000
2318,0.0000600088
5135,0.0000001552
5286,0.0000633819
9314,0.0000000000
5433,0.0000002295
7736,0.0000000000
9472,0.0000000000
9817,0.0000000000
2658,0.0007024632
6386,0.0000054918
3650,0.0002285857
7686,0.0000000000
5808,0.0000003258
4011,0.0000622527
5473,0.0000002629
7865,0.0000000000
8575,0.0000000000
8014,0.0000000000
5602,0.0000268143
9492,0.0000000000
3804,0.0000422160
4221,0.0000000000
7307,0.0000162672
7567,0.0000000000
3677,0.0000002596
5515,0.0000001237
5688,0.0000000000
6711,0.0000000000
8974,0.0000000000
3455,0.0000151062
7683,0.0000000380
8438,0.0000000000
3680,0.0000000000
4677,0.0004130545
6983,0.0000539569
5513,0.0000000000
7259,0.0000030173
3978,0.0001564741
5413,0.0000267615
3270,0.0000000000
2721,0.0000863678
5526,0.0000023527
9143,0.0000025607
7125,0.0000342285
7091,0.0000004588
7127,0.0000000000
8045,0.0000000000
7918,0.0000000000
8941,0.0000000000
4301,0.0000000000
7216,0.0000000000
9196,0.0000000000
5838,0.0000020545
4726,0.0000000000
6449,0.0000000000
4028,0.0000000000
7966,0.0000000000
8548,0.0000130297
3387,0.0000010086
3950,0.0000000000
4478,0.0000000000
9659,0.0000000000
6978,0.0000012356
1993,0.0003325409
7855,0.0000000000
8373,0.0000000000
8439,0.0000036310
6078,0.0000000000
6583,0.0000000000
6333,0.0000000000
1796,0.0004139932
5900,0.0000000000
8099,0.0000000000
